,TAREdropratio,HOMSdropratio,HOMSembryocut,HOMSconversionrate,Lowdensitygrowthrate,suppressed,gen_suppressed,HOMSdropgen,confined_drive_success,gen_confined_drive_success,confined_drive_lost,gen_confined_drive_lost,r1_resistance,gen_r1_resistance,suppression_drive_lost,gen_suppression_drive_lost,hr1_resistance,gen_hr1_resistance,avg_female_fertile,stopped_1000,rate_at_stop,hrate_at_stop,confined_drive_avg_frequency_in_last_100_generations,suppression_drive_avg_frequency_in_last_100_generations
3205,0.215,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3206,0.215,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3207,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3208,0.215,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3209,0.215,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3210,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3211,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3212,0.215,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3213,0.215,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3214,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3215,0.215,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3216,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3217,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3218,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3219,0.215,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3220,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3221,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3222,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3223,0.22,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3224,0.22,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3225,0.22,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3226,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3227,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3228,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3229,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3230,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3231,0.22,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3232,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3233,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3234,0.22,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3235,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3236,0.22,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3237,0.22,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3238,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3239,0.22,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3240,0.225,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3241,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3242,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3243,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3244,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3245,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3246,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3247,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3248,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3249,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3250,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3251,0.225,0.08,0.0,1.0,6.0,1,24,0.0,1,23,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3252,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3253,0.225,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3254,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3255,0.225,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3256,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3257,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3258,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3259,0.225,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3260,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3261,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3262,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3263,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3264,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3265,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3266,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3267,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3268,0.23,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3269,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3270,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3271,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3272,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3273,0.23,0.08,0.0,1.0,6.0,1,18,0.0,1,17,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3274,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3275,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3276,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3277,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3278,0.23,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3279,0.23,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3280,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3281,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3282,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3283,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3284,0.235,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3285,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3286,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3287,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3288,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3289,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3290,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3291,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3292,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3293,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3294,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3295,0.235,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3296,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3297,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3298,0.235,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3299,0.235,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3300,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3301,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3302,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3303,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3304,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3305,0.24,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3306,0.24,0.08,0.0,1.0,6.0,1,14,0.0,1,13,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3307,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3308,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3309,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3310,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3311,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3312,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3313,0.24,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3314,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3315,0.24,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3316,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3317,0.24,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3318,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3319,0.24,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3320,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3321,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3322,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3323,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3324,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3325,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3326,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3327,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3328,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3329,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3330,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3331,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3332,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3333,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3334,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3335,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3336,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3337,0.245,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3338,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3339,0.245,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3340,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3341,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3342,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3343,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3344,0.25,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3345,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3346,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3347,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3348,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3349,0.25,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3350,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3351,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3352,0.25,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3353,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3354,0.25,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3355,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3356,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3357,0.25,0.08,0.0,1.0,6.0,1,17,0.0,1,16,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3358,0.25,0.08,0.0,1.0,6.0,1,15,0.0,1,14,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3359,0.25,0.08,0.0,1.0,6.0,1,16,0.0,1,15,0,10000,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3360,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3361,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3362,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,22,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3363,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,24,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3364,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,24,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3365,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,24,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3366,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3367,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,29,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3368,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3369,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,30,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3370,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,27,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3371,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,23,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3372,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3373,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,23,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3374,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3375,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,24,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3376,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3377,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,27,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3378,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3379,0.15,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3380,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,27,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3381,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,28,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3382,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3383,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3384,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,24,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3385,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3386,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,26,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3387,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3388,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,28,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
3389,0.155,0.09,0.0,1.0,6.0,0,10000,0.0,0,10000,1,25,0,10000,0,10000,0,10000,1000000,0,10000,10000,10000, 10000
