original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
1,1,0.19,0.944814,0.21,0.86228,0.31,0.153949,0.33,0.0904615,0.20085952455957545,0.3269951565268754,0.12613563196729993
1,2,0.21,0.903715,0.23,0.791862,0.33,0.108822,0.35,0.0548523,0.2106642647045676,0.3332692418153149,0.12260497711074733
1,3,0.21,0.922272,0.23,0.814845,0.33,0.128546,0.35,0.0568775,0.21414644363148927,0.3379661217968843,0.12381967816539502
1,4,0.21,0.930714,0.23,0.837479,0.33,0.138039,0.35,0.0757021,0.21658851289751702,0.3422043284154329,0.1256158155179159
1,5,0.21,0.937627,0.23,0.854887,0.33,0.163846,0.35,0.0818071,0.21909523809523807,0.3455648113273094,0.1264695732320713
1,6,0.21,0.935419,0.23,0.88147,0.33,0.166558,0.35,0.070303,0.22313054922241374,0.34382951534985196,0.12069896612743822
1,7,0.21,0.954454,0.23,0.886937,0.33,0.161069,0.35,0.0884442,0.2261304560332953,0.3468176710985779,0.12068721506528263
1,8,0.21,0.94637,0.23,0.88777,0.35,0.11215,0.37,0.0668994,0.22582593856655286,0.35537009454018287,0.12954415597363
1,9,0.23,0.908966,0.25,0.811994,0.35,0.10399,0.37,0.0597205,0.23184919358165246,0.35180259546640463,0.11995340188475218
1,10,0.23,0.915114,0.25,0.813626,0.35,0.12517,0.37,0.0699177,0.2329784802144096,0.3591109329385383,0.1261324527241287
1,11,0.23,0.94375,0.25,0.830483,0.35,0.142167,0.37,0.0629584,0.2377251096965577,0.3606470762013215,0.12292196650476384
1,12,0.23,0.943586,0.25,0.861891,0.35,0.129808,0.37,0.0672646,0.24067042046636883,0.35953194102015557,0.11886152055378674
1,13,0.23,0.938065,0.25,0.87191,0.35,0.134655,0.37,0.0704403,0.24150782253797898,0.36079347875174994,0.11928565621377096
1,14,0.23,0.955873,0.25,0.897621,0.37,0.104396,0.39,0.0513381,0.24918320401016275,0.37165705766719,0.12247385365702723
1,15,0.23,0.950402,0.25,0.893461,0.37,0.115159,0.39,0.0597857,0.24770323668358474,0.375475201947509,0.12777196526392426
1,16,0.25,0.915618,0.27,0.822137,0.37,0.137165,0.39,0.0629584,0.25334142766979384,0.3800166292486113,0.12667520157881745
1,17,0.25,0.935839,0.27,0.843505,0.37,0.125572,0.39,0.0780872,0.25776290423895853,0.38077060448817307,0.12300770024921454
1,18,0.25,0.942116,0.27,0.862518,0.37,0.138361,0.39,0.0669078,0.2605821754315435,0.38073737775215105,0.12015520232060756
1,19,0.25,0.949541,0.27,0.873547,0.37,0.161465,0.39,0.0802696,0.26303813458957287,0.3851400202474524,0.12210188565787955
1,20,0.25,0.953992,0.27,0.891649,0.37,0.173333,0.39,0.0964436,0.26732095022697017,0.3890749310047939,0.12175398077782373
1,21,0.27,0.903497,0.29,0.790349,0.37,0.175462,0.39,0.0890411,0.270618128468908,0.387463831087156,0.116845702618248
1,22,0.27,0.903775,0.29,0.801587,0.39,0.122863,0.41,0.0569886,0.2707388343053979,0.39694139149654495,0.12620255719114704
1,23,0.25,0.968016,0.27,0.896018,0.39,0.123037,0.41,0.0766106,0.2688938581627267,0.39992409491151587,0.13103023674878916
1,24,0.27,0.920539,0.29,0.82803,0.39,0.124328,0.41,0.0719033,0.2744404328227524,0.3992811213035077,0.1248406884807553
1,25,0.27,0.910317,0.29,0.857971,0.39,0.151554,0.41,0.071256,0.27394184846979713,0.402840668509801,0.12889882004000386
1,26,0.27,0.929326,0.29,0.874717,0.39,0.145722,0.41,0.0808081,0.28074035415407717,0.404086967506189,0.12334661335211183
1,27,0.27,0.940601,0.29,0.878833,0.39,0.159972,0.41,0.0800256,0.28314628934075897,0.4050030520448701,0.12185676270411111
1,28,0.29,0.910898,0.31,0.791091,0.41,0.10274,0.43,0.0521077,0.2918192593087215,0.4110823130689303,0.11926305376020879
1,29,0.27,0.971484,0.29,0.896123,0.41,0.112179,0.43,0.0637664,0.28897108584015607,0.41503133481779536,0.1260602489776393
1,30,0.29,0.909091,0.31,0.827092,0.41,0.110682,0.43,0.0773918,0.29221734411395256,0.4164175042505001,0.12420016013654755
1,31,0.29,0.934827,0.31,0.849028,0.41,0.145455,0.43,0.0801944,0.2981182764367883,0.42393030404256166,0.12581202760577337
1,32,0.29,0.934007,0.31,0.864275,0.41,0.165138,0.43,0.0919467,0.29975362817644696,0.42779938326003225,0.1280457550835853
1,33,0.29,0.961012,0.31,0.875566,0.41,0.154339,0.43,0.0880196,0.30428083233855296,0.42638706019656386,0.1221062278580109
1,34,0.29,0.940054,0.31,0.890661,0.41,0.153421,0.43,0.0909091,0.30621849249893707,0.4270914657849145,0.12087297328597746
1,35,0.29,0.953992,0.31,0.890304,0.41,0.173913,0.43,0.0826795,0.30695515638738846,0.4262030394537094,0.11924788306632095
1,36,0.31,0.912306,0.33,0.819296,0.43,0.124456,0.45,0.0666293,0.3126461670788087,0.43845837649390335,0.12581220941509463
1,37,0.31,0.932528,0.33,0.845977,0.43,0.132834,0.45,0.074813,0.31751649316587904,0.44131797107943677,0.12380147791355772
1,38,0.31,0.93472,0.33,0.851014,0.43,0.133749,0.45,0.0605686,0.3182957016223449,0.4392235079338183,0.12092780631147343
1,39,0.31,0.941679,0.33,0.891016,0.43,0.157963,0.45,0.0874083,0.326453427550678,0.44643065593078846,0.11997722838011043
1,40,0.31,0.945771,0.33,0.882657,0.43,0.169536,0.45,0.0970996,0.3245042304401559,0.4491991871490024,0.1246949567088465
1,41,0.33,0.911251,0.35,0.801386,0.45,0.112801,0.47,0.0484848,0.33204815000227555,0.4539806456227203,0.12193249562044473
1,42,0.33,0.927414,0.35,0.808495,0.45,0.118742,0.47,0.0654314,0.334610533220091,0.4570312470690632,0.12242071384897218
1,43,0.33,0.919649,0.35,0.841379,0.45,0.134526,0.47,0.0747556,0.33502082534815386,0.46155287567090064,0.12653205032274678
1,44,0.33,0.932867,0.35,0.861152,0.45,0.143429,0.47,0.0799515,0.33916600432266614,0.46368327360088224,0.1245172692782161
1,45,0.33,0.943945,0.35,0.876396,0.45,0.147097,0.47,0.0892236,0.3430112955040045,0.4662758711255948,0.12326457562159032
1,46,0.33,0.949434,0.35,0.899089,0.45,0.145695,0.47,0.094704,0.34963809712980437,0.46792277068502286,0.11828467355521849
1,47,0.33,0.955214,0.35,0.884949,0.47,0.107849,0.49,0.0478441,0.34571593254109445,0.47261611968355915,0.1269001871424647
1,48,0.35,0.907921,0.37,0.814938,0.47,0.102194,0.49,0.0575061,0.3517037522988073,0.4709819212807046,0.1192781689818973
1,49,0.35,0.921014,0.37,0.821311,0.47,0.112549,0.49,0.0693853,0.3542153194989117,0.475814608108202,0.12159928860929026
1,50,0.35,0.916168,0.37,0.834692,0.47,0.136063,0.49,0.0666667,0.3539687760813,0.48039334950134227,0.12642457342004226
1,51,0.35,0.943158,0.37,0.868116,0.47,0.152412,0.49,0.0719745,0.36150235867913966,0.48303173271173266,0.12152937403259301
1,52,0.35,0.954204,0.37,0.892506,0.47,0.145418,0.49,0.0963275,0.36757074783623456,0.48850378382782816,0.12093303599159361
1,53,0.35,0.949324,0.37,0.895773,0.47,0.165648,0.49,0.0851064,0.3684213179959291,0.4863016379113402,0.11788031991541109
1,54,0.37,0.908571,0.39,0.814497,0.49,0.104298,0.51,0.06043,0.3718221825371516,0.49195951490836143,0.12013733237120983
1,55,0.37,0.918589,0.39,0.830055,0.49,0.128706,0.51,0.0670945,0.37419929066799196,0.4993183902355891,0.12511909956759715
1,56,0.37,0.927778,0.39,0.848006,0.49,0.131997,0.51,0.0784198,0.3769643483929198,0.5019442598717365,0.12497991147881671
1,57,0.37,0.944138,0.39,0.874147,0.49,0.141622,0.51,0.0677439,0.3826124787472675,0.5012677505241743,0.11865527177690677
1,58,0.37,0.943068,0.39,0.863118,0.49,0.173828,0.51,0.0797322,0.3807737335834897,0.5056920925269778,0.12491835894348807
1,59,0.37,0.955177,0.39,0.883077,0.49,0.162628,0.51,0.0939759,0.38530568654646324,0.5082450354759723,0.12293934892950908
1,60,0.37,0.963211,0.39,0.887143,0.51,0.116775,0.53,0.0524831,0.38661960351264657,0.515218386764118,0.12859878325147145
1,61,0.39,0.908549,0.41,0.78733,0.51,0.116993,0.53,0.0585452,0.3914105049538439,0.5158147612057254,0.12440425625188156
1,62,0.39,0.912621,0.41,0.838168,0.51,0.119108,0.53,0.0633293,0.39339032678333985,0.5168513608241139,0.12346103404077402
1,63,0.39,0.940667,0.41,0.85567,0.51,0.12773,0.53,0.0572764,0.39956904361330403,0.5178718475705997,0.11830280395729564
1,64,0.39,0.939808,0.41,0.865327,0.51,0.135651,0.53,0.0787733,0.40068943757468345,0.5225360202680488,0.12184658269336535
1,65,0.39,0.953704,0.41,0.869888,0.51,0.153794,0.53,0.091716,0.40281473704304666,0.5273310995843938,0.12451636254134718
1,66,0.39,0.948391,0.41,0.882557,0.51,0.171354,0.53,0.0988736,0.4047009144211198,0.529689184938273,0.12498827051715322
1,67,0.41,0.906667,0.43,0.801386,0.51,0.182336,0.53,0.0944444,0.4112665153256523,0.5287358063796768,0.11746929105402448
1,68,0.41,0.92582,0.43,0.79342,0.51,0.174751,0.53,0.0968992,0.4139003021148036,0.5292034095550777,0.11530310744027411
1,69,0.41,0.925578,0.43,0.81157,0.53,0.112711,0.55,0.0667461,0.4144870535401024,0.5355307419356944,0.12104368839559199
1,70,0.41,0.922481,0.43,0.8304,0.53,0.137216,0.55,0.0659806,0.41488287486017744,0.5404487375658732,0.12556586270569575
1,71,0.41,0.944099,0.43,0.869122,0.53,0.133422,0.55,0.0788835,0.4217633407578324,0.5422562960110747,0.12049295525324233
1,72,0.41,0.947851,0.43,0.880317,0.53,0.156785,0.55,0.0934278,0.42417093612106493,0.5479253502364373,0.12375441411537236
1,73,0.41,0.945392,0.43,0.868289,0.53,0.194408,0.55,0.098617,0.42177437972582127,0.5497112463592614,0.12793686663344012
1,74,0.43,0.907648,0.45,0.797308,0.55,0.119537,0.57,0.0731707,0.4313862606489034,0.5584272413369193,0.12704098068801595
1,75,0.43,0.916253,0.45,0.813821,0.55,0.128,0.57,0.0677556,0.43317342236801,0.5592954697864034,0.12612204741839345
1,76,0.43,0.931386,0.45,0.856255,0.55,0.147335,0.57,0.0666274,0.4383550065884921,0.5617299981662198,0.12337499157772774
1,77,0.43,0.935484,0.45,0.851852,0.55,0.131169,0.57,0.078853,0.43848574708245647,0.5619156663353467,0.12342991925289026
1,78,0.43,0.942596,0.45,0.864493,0.55,0.151866,0.57,0.0738095,0.4409076475935623,0.5632893481004145,0.12238170050685221
1,79,0.43,0.941138,0.45,0.890511,0.55,0.168554,0.57,0.0832838,0.44625140735180835,0.5660792398751264,0.11982783252331808
1,80,0.43,0.955746,0.45,0.885555,0.55,0.16313,0.57,0.0914597,0.4458840877035517,0.5676167812887626,0.12173269358521088
1,81,0.45,0.907971,0.47,0.818108,0.55,0.202332,0.57,0.0965251,0.45177403380701736,0.5693431619298931,0.11756912812287573
1,82,0.45,0.940678,0.47,0.843553,0.57,0.126029,0.59,0.0529994,0.45837642213642216,0.5771283424803093,0.11875192034388715
1,83,0.45,0.940041,0.47,0.861813,0.57,0.132039,0.59,0.082076,0.46023699953980673,0.5828250905670196,0.12258809102721285
1,84,0.45,0.937748,0.47,0.858497,0.57,0.145064,0.59,0.0951814,0.4595261889439881,0.5880680237196938,0.1285418347757057
1,85,0.45,0.950359,0.47,0.890049,0.57,0.16725,0.59,0.099493,0.4667000497429945,0.5898503475655651,0.12315029782257059
1,86,0.47,0.907729,0.49,0.803398,0.59,0.103617,0.61,0.0550087,0.4714816305795976,0.591488223204679,0.1200065926250814
1,87,0.47,0.916899,0.49,0.812944,0.59,0.100991,0.61,0.0539067,0.47325121446779855,0.5904209471097585,0.1171697326419599
1,88,0.47,0.920827,0.49,0.83509,0.59,0.101618,0.61,0.0660592,0.4748583458716773,0.5909100419586713,0.11605169608699395
1,89,0.47,0.921233,0.49,0.858309,0.59,0.119872,0.61,0.0745379,0.4767487763015701,0.5987669105596009,0.12201813425803076
1,90,0.47,0.929466,0.49,0.87156,0.59,0.133067,0.61,0.0855223,0.48017718371153245,0.603909857460453,0.12373267374892055
1,91,0.47,0.939312,0.49,0.873606,0.59,0.145549,0.61,0.0778046,0.4819660304994977,0.603447310774027,0.12148128027452931
1,92,0.47,0.953069,0.49,0.892373,0.59,0.148396,0.61,0.0909091,0.48748681955977324,0.6068372272639505,0.11935040770417726
1,93,0.47,0.954575,0.49,0.888353,0.61,0.106316,0.63,0.0478972,0.4864824378605297,0.6121623176100844,0.12567987974955475
1,94,0.49,0.90313,0.51,0.810427,0.61,0.110026,0.63,0.0647773,0.4906752748023257,0.6144315085295268,0.12375623372720107
1,95,0.49,0.914685,0.51,0.818111,0.61,0.143939,0.63,0.0735043,0.4930411912108849,0.622476520805796,0.12943532959491105
1,96,0.49,0.933144,0.51,0.83307,0.61,0.135744,0.63,0.0824804,0.4966238983152467,0.6234215486748924,0.12679765035964569
1,97,0.49,0.940056,0.51,0.86895,0.61,0.151117,0.63,0.0739812,0.5012665597839845,0.6232537680298901,0.12198720824590559
1,98,0.49,0.946475,0.51,0.877491,0.61,0.163598,0.63,0.0807307,0.5034741389307665,0.6253493597595191,0.12187522082875257
1,99,0.49,0.953412,0.51,0.899425,0.63,0.12782,0.65,0.0581114,0.5097869857558301,0.6379817985155347,0.12819481275970457
1,100,0.51,0.924779,0.53,0.804431,0.63,0.10733,0.65,0.0570012,0.5141178914481338,0.6329128451304223,0.11879495368228854
1,101,0.51,0.927885,0.53,0.815362,0.63,0.132335,0.65,0.06596,0.514956320041236,0.6397431261770244,0.12478680613578841
1,102,0.51,0.928763,0.53,0.847589,0.63,0.125242,0.65,0.0802432,0.517086751915638,0.641218965839089,0.12413221392345097
1,103,0.51,0.937247,0.53,0.855628,0.63,0.133593,0.65,0.0802239,0.5191270414976905,0.6425889325471106,0.12346189104942007
1,104,0.51,0.945251,0.53,0.869219,0.63,0.143509,0.65,0.0832321,0.5219031460437711,0.6444363761241869,0.12253323008041583
1,105,0.51,0.954397,0.53,0.883212,0.63,0.157172,0.65,0.0803738,0.5252832759710613,0.6448888906250407,0.11960561465397945
1,106,0.51,0.959694,0.53,0.892659,0.63,0.189815,0.65,0.0940337,0.527809800850302,0.64875418270581,0.12094438185550793
1,107,0.53,0.911473,0.55,0.813665,0.65,0.10628,0.67,0.0619469,0.5323460248650417,0.6528330976178071,0.12048707275276538
1,108,0.53,0.921907,0.55,0.832453,0.65,0.101274,0.67,0.0665478,0.5348979363695308,0.6507337399427522,0.11583580357322143
1,109,0.53,0.939702,0.55,0.829304,0.65,0.117377,0.67,0.0670983,0.5371925216036523,0.656912271001438,0.11971974939778574
1,110,0.53,0.929682,0.55,0.872478,0.65,0.151842,0.67,0.073389,0.5403775959723096,0.6632160656698916,0.12283846969758194
1,111,0.53,0.94319,0.55,0.864356,0.65,0.142282,0.67,0.0858144,0.5409572012076008,0.6649756674624032,0.1240184662548024
1,112,0.53,0.945726,0.55,0.884457,0.65,0.173629,0.67,0.0966361,0.544926308573667,0.66912617916717,0.12419987059350301
1,113,0.53,0.95502,0.55,0.891288,0.65,0.199735,0.67,0.0982414,0.5472660515910375,0.669653455981461,0.1223874043904235
1,114,0.55,0.921053,0.57,0.787286,0.67,0.130076,0.69,0.0741176,0.5531477120665037,0.6807494138502889,0.12760170178378516
1,115,0.55,0.910969,0.57,0.818891,0.67,0.114401,0.69,0.0736579,0.5523825452333891,0.6770691724488319,0.12468662721544277
1,116,0.55,0.923291,0.57,0.838615,0.67,0.130764,0.69,0.0634175,0.5555012045916199,0.6791360352802299,0.12363483068861003
1,117,0.55,0.933775,0.57,0.859198,0.67,0.132505,0.69,0.0658938,0.5590577523901471,0.6797596200038433,0.12070186761369617
1,118,0.55,0.944482,0.57,0.86963,0.67,0.152381,0.69,0.0699301,0.5618853203655213,0.6827059862293802,0.12082066586385887
1,119,0.55,0.966068,0.57,0.894851,0.67,0.159257,0.69,0.0841646,0.5685539969389332,0.6857824227218734,0.11722842578294024
1,120,0.57,0.906323,0.59,0.793076,0.69,0.102015,0.71,0.0589265,0.5711166741723842,0.6909352843566148,0.11981861018423057
1,121,0.57,0.914634,0.59,0.816946,0.67,0.202135,0.69,0.0962155,0.5729960691180083,0.6892854007052526,0.1162893315872443
1,122,0.57,0.927224,0.59,0.842836,0.69,0.116553,0.71,0.0575409,0.5764521021946248,0.6956100359078901,0.11915793371326522
1,123,0.57,0.939041,0.59,0.861832,0.69,0.132391,0.71,0.0596927,0.5801130697198512,0.6989110749494829,0.11879800522963169
1,124,0.57,0.927157,0.59,0.869202,0.69,0.148101,0.71,0.0837032,0.5793717539470278,0.7049387090863352,0.12556695513930738
1,125,0.57,0.943234,0.59,0.86754,0.69,0.149029,0.71,0.0935845,0.5814233624857981,0.70768579390201,0.12626243141621196
1,126,0.57,0.952482,0.59,0.879237,0.69,0.16069,0.71,0.0848564,0.5843305345074749,0.7060060975609755,0.12167556305350069
1,127,0.57,0.946727,0.59,0.876912,0.69,0.175243,0.71,0.0872274,0.5833859485783857,0.7070976508709819,0.1237117022925962
1,128,0.57,0.951266,0.59,0.890797,0.71,0.106397,0.73,0.0567711,0.5869561262795812,0.7125780892638722,0.12562196298429107
1,129,0.59,0.900961,0.61,0.816436,0.71,0.127075,0.73,0.0731707,0.590227388346643,0.72004558077927,0.12981819243262693
1,130,0.59,0.910469,0.61,0.816391,0.71,0.127393,0.73,0.0718527,0.5922256000340143,0.7198641887062187,0.12763858867220446
1,131,0.59,0.926944,0.61,0.848463,0.71,0.136032,0.73,0.0740072,0.5968663753010283,0.7216185783751016,0.12475220307407331
1,132,0.59,0.92822,0.61,0.86416,0.71,0.137696,0.73,0.0692124,0.5988104901654698,0.7210087670624792,0.12219827689700935
1,133,0.59,0.949529,0.61,0.873027,0.71,0.154263,0.73,0.0918176,0.6029484196491595,0.7273793425936899,0.1244309229445304
1,134,0.59,0.946944,0.61,0.892251,0.73,0.11049,0.75,0.0581797,0.6071663649827217,0.734010682408627,0.1268443174259053
1,135,0.59,0.94896,0.61,0.886413,0.73,0.117163,0.75,0.0529649,0.6056554271188066,0.735346887213173,0.12969146009436638
1,136,0.61,0.909605,0.63,0.81006,0.73,0.12176,0.75,0.070186,0.6119297805012808,0.7384383604141621,0.12650857991288134
1,137,0.61,0.917051,0.63,0.844015,0.73,0.137997,0.75,0.0710059,0.6146692042280519,0.7413438949352974,0.12667469070724546
1,138,0.61,0.926401,0.63,0.847518,0.73,0.137281,0.75,0.0759644,0.6166937109389856,0.7421601654364397,0.12546645449745408
1,139,0.61,0.934903,0.63,0.863531,0.73,0.144947,0.75,0.0959071,0.6197805862242897,0.7483307877870876,0.12855020156279795
1,140,0.61,0.941927,0.63,0.87327,0.73,0.156499,0.75,0.0772947,0.6222134669443756,0.7442666496642227,0.12205318271984711
1,141,0.61,0.967721,0.63,0.890671,0.75,0.110706,0.77,0.0594775,0.6275784555483452,0.7541797046565877,0.12660124910824244
1,142,0.63,0.906676,0.65,0.806202,0.73,0.164356,0.75,0.0888325,0.6313289010092163,0.7470426423563526,0.1157137413471363
1,143,0.63,0.90298,0.65,0.820122,0.75,0.108328,0.77,0.0609107,0.6307193029037631,0.7535126420104055,0.12279333910664236
1,144,0.63,0.930615,0.65,0.845674,0.75,0.127965,0.77,0.0784683,0.6372085329817168,0.7612997432152042,0.12409121023348746
1,145,0.63,0.929088,0.65,0.856721,0.75,0.148362,0.77,0.073601,0.6380390233117305,0.7629377616671794,0.12489873835544896
1,146,0.63,0.930417,0.65,0.862584,0.75,0.148077,0.77,0.0812614,0.6389682013179426,0.7643909506163231,0.1254227492983805
1,147,0.63,0.947514,0.65,0.888487,0.75,0.149564,0.77,0.090619,0.6460990733054365,0.7668170328272118,0.12071795952177533
1,148,0.65,0.900933,0.67,0.778423,0.77,0.102102,0.79,0.058309,0.6501523140968084,0.7709599707715845,0.12080765667477611
1,149,0.63,0.961788,0.65,0.894035,0.77,0.113735,0.79,0.0612002,0.6482391923604859,0.775228914928771,0.1269897225682851
1,150,0.65,0.917526,0.67,0.841436,0.77,0.117028,0.79,0.054409,0.6546066500197135,0.7754386048962775,0.12083195487656395
1,151,0.65,0.925875,0.67,0.857473,0.77,0.129854,0.79,0.062799,0.6575655682582381,0.7789043322645589,0.12133876400632082
1,152,0.65,0.935198,0.67,0.844395,0.77,0.155827,0.79,0.0780516,0.6577526072927106,0.7843559531677111,0.12660334587500055
1,153,0.65,0.949708,0.67,0.881929,0.77,0.167273,0.79,0.0784901,0.6646676699272636,0.7851544948407858,0.12048682491352225
1,154,0.65,0.957756,0.67,0.882734,0.79,0.102001,0.81,0.0584454,0.6653970835221669,0.7909188255930352,0.1255217420708683
1,155,0.65,0.947951,0.67,0.887615,0.77,0.186557,0.79,0.093452,0.665894656589764,0.7885934160356587,0.1226987594458947
1,156,0.67,0.907096,0.69,0.813456,0.79,0.114848,0.81,0.0605708,0.6715155916275096,0.7954711738999064,0.12395558227239678
1,157,0.67,0.914536,0.69,0.838146,0.79,0.104035,0.81,0.0607165,0.673805733734782,0.7918629453928461,0.11805721165806404
1,158,0.67,0.913903,0.69,0.842476,0.79,0.12276,0.81,0.0704545,0.6738929256443642,0.7987027176874325,0.1248097920430683
1,159,0.67,0.941255,0.69,0.858548,0.79,0.163481,0.81,0.0896835,0.6799761809762173,0.8072041058301433,0.1272279248539261
1,160,0.67,0.938095,0.69,0.876133,0.79,0.150069,0.81,0.0796403,0.682296246086311,0.804218351325525,0.12192210523921398
1,161,0.67,0.952849,0.69,0.899859,0.81,0.110687,0.83,0.0609137,0.6899467824117759,0.8142942702211828,0.12434748780940696
1,162,0.69,0.915302,0.71,0.81989,0.81,0.106734,0.83,0.0578171,0.6932075629899802,0.8127532407000444,0.11954567771006419
1,163,0.69,0.931034,0.71,0.846737,0.81,0.129265,0.83,0.0742049,0.697363014104891,0.8206302022698834,0.12326718816499238
1,164,0.69,0.948524,0.71,0.858526,0.81,0.140271,0.83,0.0708613,0.7007833507411275,0.8216038536400533,0.12082050289892576
1,165,0.69,0.944904,0.71,0.885075,0.81,0.172808,0.83,0.0940683,0.7050107807250664,0.8284933394463022,0.12348255872123581
2,1,0.19,0.950774,0.21,0.878898,0.31,0.148541,0.33,0.0929803,0.20412822082475374,0.327473141987052,0.12334492116229828
2,2,0.19,0.949142,0.21,0.898403,0.33,0.110469,0.35,0.0556553,0.2093705039515954,0.33381984795771863,0.12444934400612323
2,3,0.21,0.924095,0.23,0.790259,0.33,0.122775,0.35,0.0700855,0.21360067545354014,0.33864498619269495,0.1250443107391548
2,4,0.21,0.92318,0.23,0.817161,0.33,0.111111,0.35,0.0626866,0.2143728011016893,0.3345890088467797,0.12021620774509043
2,5,0.21,0.936261,0.23,0.844814,0.33,0.122523,0.35,0.0593272,0.21793049525954922,0.33712800534212717,0.11919751008257795
2,6,0.21,0.931254,0.23,0.86109,0.33,0.143392,0.35,0.0739437,0.21890884214126902,0.34249620221085325,0.12358736006958423
2,7,0.21,0.946416,0.23,0.867217,0.33,0.158362,0.35,0.0843149,0.2217213601181833,0.34576348027134085,0.12404212015315755
2,8,0.21,0.940912,0.23,0.875872,0.33,0.165125,0.35,0.0883838,0.22258056580565805,0.3469726300865767,0.12439206428091865
2,9,0.21,0.952189,0.23,0.891853,0.33,0.200822,0.35,0.0993256,0.22729945637761864,0.3498671085871026,0.12256765220948398
2,10,0.23,0.901722,0.25,0.818636,0.35,0.113329,0.37,0.0613932,0.2304145102664709,0.3551328755887076,0.12471836532223671
2,11,0.23,0.920085,0.25,0.839216,0.35,0.132417,0.37,0.0668571,0.23496729278215386,0.3598892768292813,0.12492198404712743
2,12,0.23,0.927516,0.25,0.834862,0.35,0.131274,0.37,0.0658794,0.2359395169123837,0.35956470411930036,0.12362518720691665
2,13,0.23,0.946404,0.25,0.860908,0.35,0.136932,0.37,0.0716825,0.24085524468981007,0.36132024000183904,0.12046499531202898
2,14,0.23,0.947264,0.25,0.875466,0.35,0.157556,0.37,0.0672219,0.24316582634613776,0.3627429176800344,0.11957709133389666
2,15,0.23,0.951044,0.25,0.87234,0.35,0.163758,0.37,0.0944584,0.24297113234397236,0.368400683409428,0.12542955106545564
2,16,0.23,0.953011,0.25,0.88961,0.37,0.104934,0.39,0.0559361,0.24672244917272598,0.3720139638637574,0.12529151469103142
2,17,0.25,0.901068,0.27,0.83694,0.37,0.104497,0.39,0.0614729,0.2503330838323353,0.37209045627915516,0.12175737244681983
2,18,0.25,0.923395,0.27,0.832797,0.37,0.140774,0.39,0.0692402,0.2551645731693856,0.38139992562956254,0.12623535246017692
2,19,0.25,0.916436,0.27,0.841079,0.37,0.13707,0.39,0.0642857,0.2543621694069562,0.3801862626967629,0.1258240932898067
2,20,0.25,0.947476,0.27,0.866223,0.37,0.155451,0.39,0.08,0.26168596851808545,0.3846985460762614,0.12301257755817596
2,21,0.27,0.905702,0.29,0.781804,0.37,0.145237,0.39,0.0888889,0.2709204345510016,0.38605626454130665,0.11513582999030503
2,22,0.25,0.958484,0.27,0.88646,0.39,0.104587,0.41,0.0584454,0.2662401421748306,0.3919882275430414,0.1257480853682108
2,23,0.27,0.921125,0.29,0.838323,0.39,0.122751,0.41,0.0765634,0.2751025337552233,0.39985156189107035,0.12474902813584704
2,24,0.27,0.922497,0.29,0.835106,0.39,0.123545,0.41,0.0816575,0.27514858509457496,0.4012420173082662,0.12609343221369124
2,25,0.27,0.943874,0.29,0.87409,0.39,0.135974,0.41,0.0689852,0.2825742290496389,0.40074030285659695,0.11816607380695804
2,26,0.27,0.946328,0.29,0.89892,0.39,0.138418,0.41,0.0729295,0.28954438069524135,0.4017327469708422,0.11218836627560086
2,27,0.27,0.949384,0.29,0.892481,0.39,0.162542,0.41,0.0949968,0.2873572570866211,0.4085185623848919,0.12116130529827085
2,28,0.29,0.906732,0.31,0.80015,0.41,0.124921,0.43,0.0529101,0.291263252706836,0.4169214521690466,0.12565819946221057
2,29,0.29,0.927114,0.31,0.816294,0.41,0.12206,0.43,0.0599506,0.29489334055224686,0.41710359462496815,0.12221025407272129
2,30,0.29,0.926346,0.31,0.845924,0.41,0.133725,0.43,0.0735115,0.29655193852428435,0.4212018069037674,0.12464986837948305
2,31,0.29,0.936011,0.31,0.858394,0.41,0.127113,0.43,0.0771704,0.2992791527629256,0.42085766459895957,0.12157851183603396
2,32,0.29,0.942462,0.31,0.856723,0.41,0.149688,0.43,0.078407,0.2999049440744585,0.42394144302128195,0.12403649894682345
2,33,0.29,0.953601,0.31,0.888181,0.41,0.17418,0.43,0.0948226,0.3063867318862733,0.42869516894454707,0.12230843705827377
2,34,0.29,0.959504,0.31,0.887816,0.41,0.152218,0.43,0.0778739,0.30660082580069187,0.42404765139399087,0.117446825593299
2,35,0.31,0.917226,0.33,0.801459,0.41,0.174917,0.43,0.0997522,0.3129759776101998,0.4299340648814338,0.11695808727123402
2,36,0.31,0.922691,0.33,0.813323,0.43,0.115409,0.45,0.0629412,0.3141494769950991,0.43587369777272916,0.12172422077763007
2,37,0.31,0.904437,0.33,0.840637,0.43,0.123988,0.45,0.0710195,0.3113909090909091,0.43905745867827106,0.12766654958736195
2,38,0.31,0.933516,0.33,0.84058,0.43,0.122411,0.45,0.0666667,0.3172127055177757,0.43804064272042165,0.12082793720264595
2,39,0.31,0.93268,0.33,0.869565,0.43,0.137374,0.45,0.0770122,0.32035569991285745,0.4423833285289703,0.12202762861611283
2,40,0.31,0.942979,0.33,0.862094,0.43,0.162284,0.45,0.0821999,0.32062718674661556,0.44555464817610485,0.1249274614294893
