original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
14,15,0.67,0.946837,0.69,0.889714,0.91,0.107466,0.93,0.0669216,0.6863986485303644,0.913682876056866,0.22728422752650168
15,1,0.21,0.922078,0.23,0.870774,0.43,0.100548,0.45,0.0690377,0.21860673631685637,0.43034782277540995,0.21174108645855358
15,2,0.25,0.905427,0.27,0.850877,0.45,0.131552,0.47,0.0985767,0.2519897341888176,0.46913674780820797,0.21714701361939037
15,3,0.27,0.923159,0.29,0.875134,0.49,0.128004,0.51,0.0838509,0.27964456012493494,0.502684953038405,0.22304039291347005
15,4,0.31,0.927213,0.33,0.859057,0.53,0.118285,0.55,0.0776164,0.3179855038441223,0.538992195453003,0.22100669160888076
15,5,0.35,0.915976,0.37,0.879491,0.57,0.108926,0.59,0.0664574,0.35875757160476907,0.5742035762893054,0.21544600468453634
15,6,0.39,0.900158,0.41,0.844517,0.61,0.102302,0.63,0.0668317,0.39005679265289983,0.6112979873302453,0.2212411946773455
15,7,0.41,0.921975,0.43,0.868633,0.65,0.101297,0.67,0.0679901,0.41823928611600614,0.6507788176023587,0.23253953148635254
15,8,0.45,0.902357,0.47,0.861446,0.67,0.120253,0.69,0.0986974,0.4511522573391019,0.688791404553805,0.23763914721470314
15,9,0.49,0.915525,0.51,0.841991,0.71,0.115957,0.73,0.0882353,0.49422253651372156,0.7215122809928683,0.2272897444791468
15,10,0.51,0.934668,0.53,0.896368,0.73,0.164426,0.75,0.0961824,0.5281033942558747,0.7488811844627188,0.22077779020684407
15,11,0.55,0.929412,0.57,0.878873,0.77,0.131606,0.79,0.0955724,0.5616393280436891,0.7875425158740731,0.225903187830384
15,12,0.59,0.91178,0.61,0.874176,0.81,0.129245,0.83,0.0740741,0.5962652909264972,0.8206016033814928,0.22433631245499563
15,13,0.63,0.912908,0.65,0.862829,0.85,0.118313,0.87,0.0796069,0.6351550550130793,0.8594625911678004,0.2243075361547211
15,14,0.67,0.906215,0.69,0.831176,0.87,0.141732,0.89,0.0964103,0.67165647196791,0.888415902316109,0.216759430348199
16,1,0.21,0.903278,0.23,0.840212,0.41,0.133367,0.43,0.0865847,0.21103954587257792,0.4242647967286773,0.21322525085609936
16,2,0.23,0.938331,0.25,0.891653,0.45,0.130631,0.47,0.0939086,0.24642358284416643,0.46668246084133935,0.22025887799717292
16,3,0.27,0.90259,0.29,0.857942,0.49,0.133854,0.51,0.0791774,0.2711601863465329,0.5023833596090467,0.2312231732625138
16,4,0.31,0.901693,0.33,0.851359,0.53,0.124681,0.55,0.0778128,0.3106727063217706,0.5405320878548782,0.2298593815331076
16,5,0.33,0.936364,0.35,0.892437,0.55,0.144622,0.57,0.0914665,0.34655655974685273,0.5667892315940966,0.22023267184724382
16,6,0.37,0.90844,0.39,0.875601,0.59,0.11798,0.61,0.0920926,0.3751402296050428,0.603890927632748,0.2287506980277052
16,7,0.41,0.913728,0.43,0.875283,0.63,0.134538,0.65,0.0870425,0.41714163090128753,0.6445436936130792,0.22740206271179164
16,8,0.45,0.905639,0.47,0.847768,0.67,0.128571,0.69,0.0832487,0.4519488171968689,0.6826079214867736,0.23065910428990472
16,9,0.47,0.932095,0.49,0.88345,0.71,0.104877,0.73,0.0880246,0.48319560078116963,0.7157878996463412,0.23259229886517152
16,10,0.51,0.916352,0.53,0.876543,0.75,0.118986,0.77,0.0830306,0.5182152277123263,0.7605608615117618,0.24234563379943552
16,11,0.55,0.90585,0.57,0.853267,0.79,0.115049,0.81,0.0791878,0.5522250537245879,0.7983929149052458,0.24616786118065792
16,12,0.59,0.901099,0.61,0.842764,0.83,0.103289,0.85,0.0805711,0.5903767892345932,0.8328955141100189,0.2425187248754257
16,13,0.63,0.901971,0.65,0.855441,0.87,0.10447,0.89,0.0896414,0.6308471953578336,0.8760288901177454,0.2451816947599118
16,14,0.65,0.925905,0.67,0.888584,0.91,0.107496,0.93,0.0699764,0.6638822646767236,0.9139957782065907,0.2501135135298671
17,1,0.21,0.9018,0.23,0.859544,0.43,0.107937,0.45,0.0706173,0.21085195001893223,0.4342535175791874,0.22340156756025517
17,2,0.23,0.936742,0.25,0.889698,0.47,0.101842,0.49,0.0678054,0.2456202703851713,0.4710823642784532,0.22546209389328187
17,3,0.27,0.920387,0.29,0.892086,0.49,0.13748,0.51,0.0872902,0.2844072647609625,0.5049353055800182,0.2205280408190557
17,4,0.31,0.92093,0.33,0.885405,0.53,0.119548,0.55,0.0850202,0.32178325123152707,0.5413230498323091,0.219539798600782
17,5,0.35,0.917121,0.37,0.856983,0.57,0.112468,0.59,0.0842266,0.35569390402075224,0.5788295906010325,0.2231356865802802
17,6,0.39,0.912243,0.41,0.848326,0.61,0.112154,0.63,0.0649762,0.3938309057058373,0.6151524233855754,0.22132151767973812
17,7,0.41,0.929097,0.43,0.885405,0.65,0.107007,0.67,0.0542514,0.42331914309255697,0.6526564004579609,0.22933725736540395
17,8,0.45,0.926096,0.47,0.865711,0.67,0.106977,0.69,0.0849813,0.4586432060942287,0.6763439672299586,0.2177007611357299
17,9,0.49,0.904073,0.51,0.865913,0.71,0.102743,0.73,0.0809572,0.49213469601677146,0.712518154026935,0.2203834580101635
17,10,0.53,0.906562,0.55,0.85077,0.75,0.102041,0.77,0.0569395,0.5323523085747061,0.7509050696761749,0.21855276110146882
17,11,0.55,0.934843,0.57,0.894796,0.77,0.125796,0.79,0.0904068,0.5674010537618299,0.784578458964882,0.21717740520305207
17,12,0.59,0.929138,0.61,0.869615,0.81,0.124163,0.83,0.0892768,0.5997905011508157,0.8238524688845447,0.224061967733729
17,13,0.63,0.908651,0.65,0.880192,0.85,0.114669,0.87,0.0932855,0.6360796233177554,0.8637199242406528,0.22764030092289744
17,14,0.65,0.934361,0.67,0.88708,0.89,0.1222,0.91,0.0747975,0.6645348025633976,0.899366594588893,0.23483179202549542
18,1,0.21,0.910995,0.23,0.844094,0.41,0.125188,0.43,0.0793729,0.21328694638346213,0.42099550148313547,0.20770855509967334
18,2,0.23,0.931072,0.25,0.890411,0.45,0.105606,0.47,0.0754902,0.24528344113524014,0.4537229626973217,0.20843952156208156
18,3,0.27,0.928571,0.29,0.869845,0.49,0.101824,0.51,0.0791667,0.2797302727922896,0.49161007710539206,0.21187980431310244
18,4,0.29,0.935434,0.31,0.894628,0.51,0.125376,0.53,0.0856553,0.3073670538646277,0.5227772169171239,0.21541016305249616
18,5,0.33,0.922099,0.35,0.879668,0.55,0.119856,0.57,0.0831622,0.3404164408097853,0.5608225367773303,0.220406095967545
18,6,0.37,0.90809,0.39,0.876206,0.59,0.103216,0.61,0.0786397,0.37507464559026465,0.5926171555523003,0.21754250996203567
18,7,0.39,0.926625,0.41,0.896217,0.63,0.11629,0.65,0.0740554,0.4075118389897396,0.6377140543535396,0.23020221536379998
18,8,0.43,0.925867,0.45,0.887907,0.65,0.129387,0.67,0.0985915,0.4436285563751317,0.6690852559627218,0.22545669958759013
18,9,0.47,0.909338,0.49,0.87731,0.69,0.132789,0.71,0.0869115,0.47583114774572244,0.7042941529071984,0.228463005161476
18,10,0.51,0.908108,0.53,0.868757,0.73,0.122262,0.75,0.0930608,0.5141208609692257,0.745247318603345,0.23112645763411932
18,11,0.53,0.934354,0.55,0.898566,0.77,0.113454,0.79,0.0795866,0.549198614060579,0.7779451035509074,0.2287464894903284
18,12,0.57,0.929592,0.59,0.891553,0.81,0.100156,0.83,0.077193,0.5855587686321932,0.8101358707485956,0.22457710211640236
18,13,0.61,0.920678,0.63,0.871208,0.85,0.111281,0.87,0.0758886,0.6183598140287042,0.8563748149320193,0.23801500090331507
18,14,0.65,0.916935,0.67,0.870595,0.89,0.111168,0.91,0.0596309,0.657309020284851,0.8943339652405743,0.23702494495572324
18,15,0.69,0.916754,0.71,0.855199,0.91,0.106031,0.93,0.0987654,0.695443587035984,0.9266015194890993,0.23115793245311533
19,1,0.21,0.904227,0.23,0.860642,0.41,0.115283,0.43,0.079173,0.21193965813926807,0.41846469122126834,0.20652503308200026
19,2,0.25,0.901173,0.27,0.836137,0.45,0.1098,0.47,0.0768448,0.2503607232917153,0.45594746807787545,0.20558674478616012
19,3,0.27,0.935657,0.29,0.861749,0.49,0.109698,0.51,0.0686475,0.2796490231098122,0.49472491199863583,0.21507588888882362
19,4,0.31,0.915135,0.33,0.858316,0.53,0.100485,0.55,0.0705415,0.3153274432848167,0.5303239434267871,0.21499650014197041
19,5,0.33,0.926448,0.35,0.8848,0.55,0.123426,0.57,0.0880802,0.34270072992700734,0.563255323121842,0.22055459319483467
19,6,0.37,0.909288,0.39,0.870432,0.59,0.123266,0.61,0.0783251,0.374780728844966,0.6003540427539279,0.2255733139089619
19,7,0.41,0.912745,0.43,0.850649,0.63,0.110178,0.65,0.0895522,0.4141049342952847,0.6398691929525158,0.22576425865723104
19,8,0.45,0.90791,0.47,0.84136,0.67,0.123259,0.69,0.0852868,0.45237716003005257,0.6822505411853935,0.22987338115534095
19,9,0.47,0.924796,0.49,0.875343,0.71,0.122037,0.73,0.0800416,0.4800281074960063,0.7204949589716969,0.24046685147569064
19,10,0.51,0.914758,0.53,0.871987,0.75,0.109045,0.77,0.084264,0.5169009375511444,0.7572999475404544,0.24039900998930996
19,11,0.55,0.90031,0.57,0.863734,0.79,0.117441,0.81,0.0889328,0.5501695100612424,0.8022357777762188,0.2520662677149764
19,12,0.59,0.912976,0.61,0.860078,0.83,0.130412,0.85,0.0788817,0.594906045597187,0.841803540829376,0.24689749523218907
19,13,0.61,0.94367,0.63,0.891693,0.87,0.104772,0.89,0.0726228,0.6268035862015892,0.8729686586291416,0.24616507242755248
19,14,0.67,0.904578,0.69,0.835779,0.89,0.123315,0.91,0.086001,0.6713308332969956,0.9024966500509193,0.23116581675392367
20,1,0.21,0.903243,0.23,0.858093,0.43,0.104843,0.45,0.0626927,0.21143654485049834,0.432297967037008,0.22086142218650967
20,2,0.23,0.927744,0.25,0.892173,0.45,0.119898,0.47,0.0851495,0.2455992240870372,0.4614525806869361,0.21585335659989893
20,3,0.27,0.925436,0.29,0.888766,0.49,0.115284,0.51,0.082996,0.28387292064357783,0.4994672943508424,0.21559437370726459
20,4,0.31,0.922591,0.33,0.872189,0.53,0.115461,0.55,0.0789608,0.3189643268124281,0.5384717344014553,0.21950740758902726
20,5,0.35,0.903537,0.37,0.835422,0.55,0.144957,0.57,0.098681,0.35103853776701166,0.5694299420866108,0.21839140431959914
20,6,0.37,0.932769,0.39,0.893178,0.59,0.132585,0.61,0.0835418,0.38655376221868604,0.6032882846143808,0.21673452239569474
20,7,0.41,0.913271,0.43,0.86888,0.63,0.112417,0.65,0.0737619,0.41597913991574864,0.6364245080209339,0.22044536810518522
20,8,0.45,0.911134,0.47,0.86292,0.67,0.117888,0.69,0.0720721,0.4546185755174845,0.6778086428510627,0.22319006733357816
20,9,0.49,0.905016,0.51,0.820346,0.71,0.101135,0.73,0.0668342,0.49118483524270695,0.7106617921447896,0.2194769569020827
20,10,0.51,0.928687,0.53,0.853753,0.73,0.130832,0.75,0.096645,0.5176566044786078,0.7480372656272852,0.2303806611486774
20,11,0.55,0.909192,0.57,0.839978,0.77,0.11687,0.79,0.0955919,0.5526561100355419,0.7858566789327994,0.2332005688972575
20,12,0.59,0.903027,0.61,0.847385,0.81,0.115779,0.83,0.0758105,0.5910880270299413,0.8178957178778289,0.22680769084788754
20,13,0.61,0.928058,0.63,0.897948,0.85,0.104781,0.87,0.0844444,0.6286369976751909,0.8547018675688168,0.22606486989362595
20,14,0.65,0.924275,0.67,0.876652,0.87,0.145557,0.89,0.0962488,0.660194653843731,0.888478468084416,0.228283814240685
20,15,0.69,0.908373,0.71,0.857453,0.91,0.118567,0.93,0.0939901,0.6932886881382561,0.9251093099617934,0.23182062182353735
