original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
16,16,0.29,0.901572,0.31,0.837819,0.47,0.10032,0.49,0.080429,0.2904931532633758,0.470321753556885,0.17982860029350917
16,17,0.29,0.92428,0.31,0.865731,0.47,0.120495,0.49,0.075,0.29829390766708225,0.4790097812946477,0.18071587362756547
16,18,0.29,0.937743,0.31,0.899752,0.47,0.146837,0.49,0.0961743,0.3098694427627596,0.48848973702546444,0.17862029426270487
16,19,0.31,0.919303,0.33,0.838954,0.49,0.108879,0.51,0.094168,0.3148047891075184,0.5020712392087553,0.18726645010123688
16,20,0.31,0.91499,0.33,0.851153,0.49,0.108063,0.51,0.0970232,0.31469633598070085,0.5046071486802297,0.18991081269952886
16,21,0.31,0.93909,0.33,0.893659,0.49,0.12486,0.51,0.0760518,0.3272085140102573,0.5001868128716076,0.1729782988613503
16,22,0.33,0.903743,0.35,0.83992,0.51,0.105946,0.53,0.0801075,0.33117293138837095,0.5146024343518393,0.18342950296346833
16,23,0.33,0.921734,0.35,0.86157,0.51,0.122631,0.53,0.0853789,0.3372249185559471,0.5221501875062077,0.18492526895026057
16,24,0.33,0.936881,0.35,0.880759,0.51,0.121978,0.53,0.1,0.34314315241794663,0.53,0.1868568475820534
16,25,0.35,0.906885,0.37,0.830034,0.51,0.123677,0.53,0.094161,0.35179177889682633,0.5260435018295162,0.17425172293268987
16,26,0.35,0.928091,0.37,0.855989,0.51,0.170883,0.53,0.0961848,0.3577920168649968,0.5289785028287161,0.17118648596371927
16,27,0.35,0.934657,0.37,0.879447,0.53,0.136031,0.55,0.0948985,0.3625546096721608,0.5475194797301404,0.18496487005797957
16,28,0.37,0.904337,0.39,0.842562,0.55,0.100951,0.57,0.079129,0.37140412788344795,0.5508715974704427,0.17946746958699472
16,29,0.37,0.915037,0.39,0.868024,0.55,0.110169,0.57,0.0926327,0.3763969540339906,0.5615976574305869,0.18520070339659628
16,30,0.37,0.942822,0.39,0.874739,0.55,0.123681,0.57,0.0867904,0.3825793516736924,0.562838500864719,0.1802591491910266
16,31,0.39,0.910362,0.41,0.825914,0.57,0.110566,0.59,0.0661157,0.39245405456612353,0.5747540736507964,0.18230001908467292
16,32,0.39,0.929882,0.41,0.856954,0.57,0.107029,0.59,0.0824411,0.39819493198771394,0.5757174463862306,0.17752251439851663
16,33,0.39,0.938158,0.41,0.869001,0.57,0.116379,0.59,0.09358,0.40103518082045203,0.5843681740427211,0.1833329932222691
16,34,0.39,0.938875,0.41,0.892016,0.57,0.125351,0.59,0.0964719,0.4065923301820355,0.587556641308074,0.18096431112603845
16,35,0.39,0.962846,0.41,0.896852,0.59,0.125711,0.61,0.0794418,0.409045973876413,0.6011136566009354,0.1920676827245224
16,36,0.41,0.91656,0.43,0.847082,0.59,0.129267,0.61,0.0839695,0.41476697659690837,0.6029221259451404,0.18815514934823202
16,37,0.41,0.941409,0.43,0.876112,0.59,0.126364,0.61,0.0886279,0.42268327794538796,0.6039728270806999,0.18128954913531192
16,38,0.41,0.946692,0.43,0.885983,0.61,0.105206,0.63,0.0842275,0.4253822332767794,0.6149631765855519,0.1895809433087725
16,39,0.43,0.920716,0.45,0.854309,0.61,0.120264,0.63,0.0758808,0.4362391012995618,0.6191313830458371,0.18289228174627536
16,40,0.43,0.93908,0.45,0.870219,0.61,0.131733,0.63,0.0981661,0.44135040153352406,0.6289073164337488,0.1875569149002247
16,41,0.43,0.951036,0.45,0.884412,0.63,0.102423,0.65,0.0755319,0.44532060518731986,0.6318020832171238,0.18648147802980397
16,42,0.45,0.906934,0.47,0.844279,0.63,0.109521,0.65,0.0712009,0.4522133907908387,0.63496919371296,0.1827558029221213
16,43,0.45,0.930706,0.47,0.880523,0.63,0.122566,0.65,0.0924508,0.46223761034613314,0.644986452024227,0.18274884167809385
16,44,0.47,0.905277,0.49,0.822461,0.63,0.13892,0.65,0.0965104,0.47127439142194744,0.6483543348675771,0.17707994344562966
16,45,0.47,0.923588,0.49,0.856061,0.65,0.110544,0.67,0.0807692,0.476986242540021,0.6570824992947056,0.18009625675468466
16,46,0.47,0.923367,0.49,0.885546,0.65,0.130264,0.67,0.0952128,0.48235662727056394,0.6672684530058886,0.1849118257353246
16,47,0.49,0.900718,0.51,0.839783,0.67,0.10765,0.69,0.0686081,0.49023566095019283,0.6739188666535184,0.18368320570332558
16,48,0.49,0.93607,0.51,0.874255,0.67,0.101393,0.69,0.0802764,0.5016703065598964,0.6713193411818191,0.1696490346219227
16,49,0.49,0.944972,0.51,0.895861,0.67,0.119867,0.69,0.0793901,0.5083144305756347,0.6798164632172918,0.1715020326416571
16,50,0.51,0.912211,0.53,0.856459,0.69,0.102247,0.71,0.0632642,0.5143804706557612,0.6911528161137732,0.17677234545801201
16,51,0.51,0.936364,0.53,0.879845,0.69,0.105538,0.71,0.0828025,0.5228678851359719,0.6948716764531239,0.17200379131715193
16,52,0.51,0.945999,0.53,0.894534,0.69,0.134894,0.71,0.0888192,0.5278758379481201,0.7051466745379252,0.17727083658980514
16,53,0.53,0.910112,0.55,0.839378,0.71,0.11194,0.73,0.0787746,0.5328591624961122,0.7172002749853763,0.1843411124892641
16,54,0.53,0.923878,0.55,0.857328,0.71,0.117122,0.73,0.0791485,0.5371759579263712,0.719017867723544,0.18184190979717285
16,55,0.53,0.934649,0.55,0.875732,0.71,0.132875,0.73,0.0904812,0.5417619702293056,0.7255093433473763,0.18374737311807066
16,56,0.55,0.904101,0.57,0.828683,0.71,0.125,0.73,0.0913866,0.5510875387838448,0.724875020081277,0.17378748129743227
16,57,0.55,0.923555,0.57,0.856065,0.73,0.109552,0.75,0.0621904,0.5569802933767966,0.7340336475119084,0.1770533541351118
16,58,0.57,0.902861,0.59,0.805267,0.73,0.128729,0.75,0.096519,0.5705863065352378,0.7478385594535858,0.177252252918348
16,59,0.57,0.904487,0.59,0.831643,0.75,0.110102,0.77,0.064143,0.5712319477239031,0.7543960921691073,0.18316414444520424
16,60,0.57,0.925575,0.59,0.850663,0.75,0.119612,0.77,0.08661,0.5768280115335326,0.7618853402824072,0.1850573287488746
16,61,0.57,0.932544,0.59,0.88852,0.77,0.100378,0.79,0.0671806,0.5847846629111393,0.7702277286775471,0.1854430657664078
16,62,0.59,0.925189,0.61,0.828008,0.75,0.139978,0.77,0.0980288,0.5951839351313528,0.7690601966187675,0.17387626148741464
16,63,0.59,0.923077,0.61,0.861592,0.77,0.109776,0.79,0.0786576,0.5975065463121086,0.7762830993881433,0.17877655307603468
16,64,0.59,0.938862,0.61,0.895129,0.77,0.118625,0.79,0.0889621,0.6077723915578624,0.7825577741893072,0.17478538263144472
16,65,0.61,0.901845,0.63,0.828332,0.79,0.103563,0.81,0.0750906,0.6105019520356944,0.792502774616822,0.1820008225811276
16,66,0.61,0.921053,0.63,0.857538,0.79,0.111556,0.81,0.0878873,0.6166293001653153,0.7997647948556533,0.18313549469033807
16,67,0.61,0.943262,0.63,0.873239,0.79,0.118059,0.81,0.0884762,0.622356511431958,0.802209121516557,0.17985261008459896
16,68,0.63,0.91186,0.65,0.79681,0.79,0.125283,0.81,0.0929082,0.6320617122990004,0.8056189381864908,0.17355722588749034
16,69,0.63,0.911565,0.65,0.831834,0.81,0.10854,0.83,0.0715066,0.6329010046280619,0.8146120529035952,0.1817110482755333
16,70,0.63,0.938721,0.65,0.869425,0.81,0.13125,0.83,0.0872375,0.6411755368275225,0.8242005112184039,0.1830249743908814
16,71,0.63,0.947435,0.65,0.899798,0.81,0.130435,0.83,0.0818966,0.6499151919726263,0.8225405864222967,0.1726253944496704
16,72,0.65,0.921071,0.67,0.850706,0.83,0.107709,0.85,0.0815584,0.6559890570596177,0.8358958494260169,0.17990679236639917
16,73,0.65,0.934712,0.67,0.855973,0.83,0.12,0.85,0.0734758,0.6588169776095709,0.8385976760481642,0.17978069843859323
16,74,0.65,0.945069,0.67,0.882803,0.85,0.105292,0.87,0.0799159,0.6644762791892846,0.854170853677279,0.18969457448799432
16,75,0.67,0.910931,0.69,0.822946,0.85,0.10906,0.87,0.0822688,0.6724847417173382,0.8567634148526382,0.1842786731353
16,76,0.67,0.918987,0.69,0.862941,0.85,0.106659,0.87,0.0817578,0.6767755058344931,0.8553483366263473,0.17857283079185426
16,77,0.67,0.943734,0.69,0.885829,0.85,0.138045,0.87,0.0943293,0.6851054313099042,0.8674056460264847,0.18230021471658053
16,78,0.69,0.916612,0.71,0.822477,0.87,0.10307,0.89,0.0813893,0.6935293992670101,0.8728320118815351,0.17930261261452507
17,1,0.19,0.924645,0.21,0.865447,0.37,0.119142,0.39,0.0738607,0.198326294807257,0.37845470425981587,0.18012840945255887
17,2,0.19,0.933775,0.21,0.89679,0.37,0.115135,0.39,0.0853789,0.2082641611464107,0.38017270408420456,0.17190854293779387
17,3,0.21,0.907344,0.23,0.858992,0.37,0.145869,0.39,0.0940845,0.2130377233620119,0.38771533953209936,0.17467761617008745
17,4,0.21,0.937269,0.23,0.844268,0.39,0.112035,0.41,0.0785398,0.2180147525295427,0.39718610427762785,0.17917135174808516
17,5,0.21,0.944583,0.23,0.872654,0.39,0.136492,0.41,0.0821545,0.22239639088545649,0.4034316080055211,0.1810352171200646
17,6,0.23,0.907119,0.25,0.822612,0.41,0.111658,0.43,0.0769634,0.23168483084241542,0.41672035417615416,0.18503552333373874
17,7,0.23,0.915333,0.25,0.871233,0.41,0.125893,0.43,0.0816104,0.23695374149659862,0.4216944352860943,0.18474069378949567
17,8,0.23,0.947269,0.25,0.890041,0.41,0.128904,0.43,0.087618,0.24651953589152162,0.4240018408177106,0.17748230492618897
17,9,0.25,0.913645,0.27,0.834837,0.43,0.11329,0.45,0.0748156,0.25346284641153183,0.43690848980101055,0.18344564338947872
17,10,0.25,0.919395,0.27,0.858413,0.43,0.109604,0.45,0.0956423,0.2563608933783739,0.44375763696398,0.1873967435856061
17,11,0.25,0.947873,0.27,0.899601,0.43,0.108634,0.45,0.095264,0.269834686774942,0.4429154824233358,0.1730807956483938
17,12,0.27,0.906109,0.29,0.847769,0.45,0.107859,0.47,0.0728336,0.2720942749400069,0.4544876004271186,0.18239332548711173
17,13,0.27,0.943548,0.29,0.862391,0.45,0.125139,0.47,0.0913043,0.2807317914659241,0.46485989235902786,0.18412810089310377
17,14,0.27,0.955514,0.29,0.886658,0.45,0.140056,0.47,0.0911445,0.28612466596955966,0.46637897018083685,0.1802543042112772
17,15,0.29,0.904483,0.31,0.841646,0.47,0.10543,0.49,0.0774092,0.29142686633671244,0.473875692342831,0.18244882600611856
17,16,0.29,0.934826,0.31,0.871879,0.47,0.107415,0.49,0.0809498,0.301065181819626,0.4756035850853196,0.1745384032656936
17,17,0.29,0.952381,0.31,0.89071,0.47,0.129771,0.49,0.0768374,0.3069872387345754,0.48124843199782363,0.17426119326324824
17,18,0.31,0.922881,0.33,0.849896,0.49,0.103352,0.51,0.0773746,0.31627005549085424,0.4925807047664508,0.1763106492755966
17,19,0.31,0.921189,0.33,0.864017,0.49,0.126603,0.51,0.0840108,0.31741236969145736,0.5024919586215316,0.18507958893007426
17,20,0.31,0.943231,0.33,0.886179,0.49,0.132095,0.51,0.0851401,0.3251549463647199,0.5036705647333931,0.1785156183686732
17,21,0.33,0.901457,0.35,0.821982,0.49,0.139508,0.51,0.0939525,0.33036665618118904,0.5073449967621911,0.1769783405810021
17,22,0.33,0.924125,0.35,0.845029,0.49,0.152337,0.51,0.0977729,0.3361001820572469,0.5091836757135186,0.17308349365627174
17,23,0.33,0.935048,0.35,0.882392,0.51,0.12058,0.53,0.0863586,0.34331206320267393,0.5220275617011577,0.17871549849848378
17,24,0.33,0.950346,0.35,0.897864,0.51,0.136013,0.53,0.0911514,0.34918600663084487,0.5260551563029406,0.17686914967209577
17,25,0.35,0.913493,0.37,0.837525,0.51,0.148398,0.53,0.0957504,0.35355228517270426,0.5283856434101459,0.17483335823744167
17,26,0.35,0.926296,0.37,0.87064,0.53,0.109558,0.55,0.0779944,0.35944947534856975,0.5360563433828841,0.17660686803431436
17,27,0.35,0.943384,0.37,0.886962,0.53,0.131358,0.55,0.0847815,0.3653783984970401,0.5434651594688309,0.17808676097179077
17,28,0.37,0.908382,0.39,0.840559,0.55,0.1058,0.57,0.0733368,0.3724717278799227,0.5535732768180587,0.18110154893813596
17,29,0.37,0.924075,0.39,0.861799,0.55,0.120349,0.57,0.092161,0.37773171045025367,0.5644380587484036,0.18670634829814992
17,30,0.37,0.94697,0.39,0.89484,0.55,0.137143,0.57,0.0896373,0.38802033378093226,0.5656372814209664,0.1776169476400341
17,31,0.39,0.909389,0.41,0.837782,0.57,0.102303,0.59,0.0754818,0.39262236932143507,0.5717172982566029,0.17909492893516782
17,32,0.39,0.924183,0.41,0.848693,0.57,0.111545,0.59,0.0906183,0.3964069413167307,0.581033751140887,0.18462680982415625
17,33,0.39,0.944686,0.41,0.876953,0.59,0.104741,0.61,0.0737352,0.40319474997416327,0.5930581375097562,0.18986338753559295
17,34,0.39,0.947109,0.41,0.897853,0.59,0.117398,0.61,0.0846361,0.40912822803313303,0.6006208736367549,0.19149264560362184
17,35,0.41,0.914399,0.43,0.834825,0.57,0.139269,0.59,0.0977683,0.4136190212883605,0.5889245000686735,0.175305478780313
17,36,0.41,0.937781,0.43,0.882626,0.59,0.112514,0.61,0.0781596,0.4236999365424712,0.5972852385720606,0.17358530202958944
17,37,0.43,0.900658,0.45,0.824818,0.59,0.146288,0.61,0.0976864,0.430173523206751,0.6090479325783513,0.17887440937160032
17,38,0.43,0.915265,0.45,0.858328,0.59,0.153463,0.61,0.0965594,0.435362066845812,0.6087907267729985,0.17342865992718648
17,39,0.43,0.937339,0.45,0.858887,0.61,0.120355,0.63,0.0966702,0.43951894151838067,0.6271882388704992,0.18766929735211857
17,40,0.45,0.904918,0.47,0.8,0.61,0.126224,0.63,0.0932018,0.4509374940429669,0.6258826486424284,0.17494515459946147
17,41,0.45,0.918243,0.47,0.829101,0.63,0.112263,0.65,0.0763598,0.45409302012519354,0.6368311459702757,0.18273812584508214
17,42,0.45,0.930201,0.47,0.861851,0.63,0.124176,0.65,0.0856354,0.4588371616678859,0.6425457309953659,0.18370856932748003
17,43,0.45,0.946237,0.47,0.878099,0.65,0.100887,0.67,0.0830229,0.4635715753324136,0.6509930531065097,0.18742147777409607
17,44,0.47,0.917137,0.49,0.839286,0.65,0.110746,0.67,0.0932476,0.47440251249181126,0.6622822658071595,0.18787975331534829
17,45,0.47,0.930036,0.49,0.849759,0.65,0.128978,0.67,0.0952381,0.47748308980156207,0.6671772886108139,0.18969419880925187
17,46,0.47,0.938177,0.49,0.886866,0.65,0.145598,0.67,0.097146,0.4848806298844302,0.6688219268554446,0.1839412969710144
17,47,0.47,0.955501,0.49,0.893273,0.67,0.104879,0.69,0.0737302,0.48783795076171493,0.6731327049517156,0.1852947541900007
17,48,0.49,0.930218,0.51,0.85048,0.67,0.120468,0.69,0.0906623,0.49757932228046853,0.6837342857238716,0.1861549634434031
17,49,0.49,0.941406,0.51,0.880259,0.67,0.136621,0.69,0.095524,0.5035431010515643,0.6878217388130521,0.18427863776148778
17,50,0.51,0.907432,0.53,0.84083,0.69,0.101089,0.71,0.0730397,0.5122317648118675,0.6907764899658815,0.17854472515401398
17,51,0.51,0.92939,0.53,0.855325,0.69,0.117325,0.71,0.0926518,0.5179362721933437,0.7040435776470015,0.18610730545365783
17,52,0.51,0.946734,0.53,0.896574,0.69,0.134304,0.71,0.0896437,0.5286339712918661,0.7053621896852461,0.17672821839338004
17,53,0.53,0.90974,0.55,0.830556,0.71,0.109896,0.73,0.0823283,0.5324600929480703,0.7171794164910383,0.18471932354296805
17,54,0.53,0.923893,0.55,0.850461,0.71,0.106791,0.73,0.085883,0.5365075171587319,0.7164960780562464,0.17998856089751447
17,55,0.53,0.940346,0.55,0.873786,0.71,0.127614,0.73,0.090194,0.5421231971153846,0.7247589524318546,0.18263575531647003
17,56,0.53,0.954128,0.55,0.886084,0.73,0.108943,0.75,0.0719958,0.5459097054846864,0.7348409622380044,0.188931256753318
17,57,0.55,0.909631,0.57,0.823301,0.73,0.111288,0.75,0.0784837,0.5522312058380633,0.736882024612627,0.18465081877456369
17,58,0.55,0.932577,0.57,0.864987,0.73,0.113168,0.75,0.0971576,0.5596395916555704,0.7464493079498326,0.18680971629426213
17,59,0.55,0.944301,0.57,0.890537,0.75,0.102447,0.77,0.0709845,0.5664798006100737,0.7515555025824394,0.18507570197236567
17,60,0.57,0.913411,0.59,0.843279,0.73,0.153762,0.75,0.0978793,0.5738245023669651,0.7492410173452607,0.17541651497829558
17,61,0.57,0.922362,0.59,0.860602,0.75,0.117453,0.77,0.0776135,0.5772415803108808,0.7587616561452829,0.1815200758344021
17,62,0.57,0.939714,0.59,0.891361,0.75,0.130148,0.77,0.0840292,0.5864266953446527,0.7630740609035794,0.17664736555892668
17,63,0.59,0.901816,0.61,0.84069,0.77,0.115875,0.79,0.0808555,0.5905941825082616,0.7790663773040735,0.1884721947958119
17,64,0.59,0.926955,0.61,0.864462,0.75,0.159091,0.77,0.0977729,0.5986265661754115,0.7692735913213228,0.17064702514591124
17,65,0.59,0.950033,0.61,0.886152,0.77,0.128855,0.79,0.0980603,0.6056644385654576,0.7887402377681874,0.18307579920272976
17,66,0.61,0.901884,0.63,0.814889,0.79,0.106509,0.81,0.0796689,0.6104331283407092,0.7948502054761346,0.18441707713542543
17,67,0.61,0.922838,0.63,0.833333,0.79,0.122306,0.81,0.0800209,0.6151031785933747,0.8005502883994599,0.18544710980608514
17,68,0.61,0.942356,0.63,0.881963,0.79,0.135043,0.81,0.0839276,0.6240267911844087,0.803711327701632,0.17968453651722327
17,69,0.63,0.90625,0.65,0.830995,0.81,0.108395,0.83,0.0629333,0.631661019201382,0.8136932186873786,0.1820321994859967
17,70,0.63,0.913736,0.65,0.856263,0.79,0.141494,0.81,0.0916621,0.634779983644494,0.8066535893674535,0.1718736057229595
17,71,0.63,0.927875,0.65,0.884271,0.81,0.120798,0.83,0.0773305,0.642785524263829,0.8195694484384886,0.1767839241746596
17,72,0.65,0.912385,0.67,0.814815,0.81,0.127029,0.83,0.0964494,0.6525386901711592,0.8276777982707426,0.17513910809958344
17,73,0.65,0.926288,0.67,0.844262,0.83,0.105405,0.85,0.0791975,0.6564096749811036,0.8341247734427167,0.17771509846161315
17,74,0.65,0.934066,0.67,0.871239,0.83,0.144364,0.85,0.0934218,0.6608443821923695,0.8474173867638225,0.18657300457145298
17,75,0.67,0.901848,0.69,0.81263,0.85,0.111965,0.87,0.0788127,0.6704142661794705,0.8572182020553627,0.18680393587589217
17,76,0.67,0.91734,0.69,0.814404,0.85,0.104018,0.87,0.0685901,0.6733690837024948,0.8522682687938037,0.17889918509130887
17,77,0.67,0.938433,0.69,0.865966,0.85,0.10975,0.87,0.091671,0.6806070349262423,0.8607859948005974,0.18017895987435506
17,78,0.67,0.9291,0.69,0.890735,0.85,0.127622,0.87,0.0910047,0.6851700768930015,0.8650868578513434,0.17991678095834196
17,79,0.69,0.913127,0.71,0.837291,0.85,0.152729,0.87,0.0884279,0.6934619441953689,0.8664006525549329,0.17293870835956404
17,80,0.69,0.91916,0.71,0.851178,0.87,0.108338,0.89,0.0801862,0.6956367862081139,0.8759235999119062,0.1802868137037923
18,1,0.19,0.934426,0.21,0.878968,0.37,0.134202,0.39,0.0940673,0.20241516102275595,0.3870436056579469,0.18462844463519093
18,2,0.21,0.903531,0.23,0.838509,0.39,0.107616,0.41,0.0959119,0.21108609393743655,0.4030142428721559,0.19192814893471938
18,3,0.21,0.92673,0.23,0.85625,0.39,0.126786,0.41,0.0886076,0.21758513053348466,0.4040320181044779,0.18644688757099326
18,4,0.21,0.947368,0.23,0.87156,0.39,0.131302,0.41,0.0935608,0.2224968341072182,0.406587707863025,0.1840908737558068
18,5,0.23,0.904303,0.25,0.850345,0.41,0.116931,0.43,0.0813715,0.2315949442158716,0.41952263108311416,0.18792768686724257
18,6,0.23,0.918558,0.25,0.853624,0.41,0.105293,0.43,0.0814332,0.23571595774170698,0.41443675135583696,0.17872079361412999
18,7,0.23,0.938441,0.25,0.883117,0.41,0.122074,0.43,0.0915989,0.2438966813679416,0.4244865808479709,0.18058989948002932
18,8,0.23,0.951822,0.25,0.893299,0.43,0.101504,0.45,0.0693576,0.2477099601865933,0.43093571908518524,0.18322575889859194
18,9,0.25,0.914304,0.27,0.81812,0.43,0.110341,0.45,0.0829971,0.2529742992597521,0.43756366136505764,0.18458936210530552
18,10,0.25,0.925511,0.27,0.864828,0.43,0.118519,0.45,0.0895923,0.2584079560997314,0.4428040875730726,0.18439613147334122
18,11,0.25,0.935442,0.27,0.894635,0.45,0.103505,0.47,0.0693976,0.2673705491704854,0.4520552724628673,0.1846847232923819
18,12,0.27,0.90355,0.29,0.814035,0.45,0.105149,0.47,0.0715381,0.2707931631570128,0.45306388701284406,0.18227072385583126
18,13,0.27,0.920872,0.29,0.853985,0.45,0.114556,0.47,0.0826986,0.2762409735823105,0.45913822220269074,0.18289724862038026
18,14,0.27,0.931057,0.29,0.867937,0.47,0.102279,0.49,0.0662778,0.27984062103929025,0.4712660689088141,0.19142544786952387
18,15,0.27,0.942551,0.29,0.899388,0.45,0.133487,0.47,0.0978507,0.2897164237888933,0.46879375805007817,0.17907733426118488
18,16,0.29,0.924703,0.31,0.853268,0.45,0.154404,0.47,0.0991379,0.29691621754042136,0.469688018514062,0.17277180097364064
18,17,0.29,0.928295,0.31,0.876337,0.47,0.119276,0.49,0.0859089,0.3008914892798029,0.48155389590344977,0.18066240662364685
18,18,0.29,0.946667,0.31,0.889943,0.47,0.131669,0.49,0.0988764,0.30645405824695016,0.48931472344370375,0.1828606651967536
18,19,0.31,0.905697,0.33,0.854355,0.49,0.106659,0.51,0.0725664,0.31221923571345095,0.49390641957492243,0.18168718386147148
18,20,0.31,0.938776,0.33,0.883143,0.49,0.107123,0.51,0.0864721,0.32393992774072944,0.4968984886857231,0.17295856094499368
18,21,0.33,0.907503,0.35,0.809524,0.49,0.145327,0.51,0.0862346,0.33153155267965584,0.5053410590871246,0.17380950640746873
18,22,0.33,0.906572,0.35,0.848338,0.51,0.10113,0.53,0.0686016,0.33225710066284303,0.5106947774867501,0.17843767682390704
18,23,0.33,0.91595,0.35,0.874131,0.51,0.112389,0.53,0.0695214,0.33762811162390305,0.5157801229833254,0.17815201135942238
18,24,0.33,0.944203,0.35,0.890046,0.51,0.119911,0.53,0.0817985,0.3463240209021918,0.5204485405050836,0.17412451960289183
18,25,0.33,0.947037,0.35,0.894325,0.53,0.114772,0.55,0.069488,0.34784679010472,0.5365241586432294,0.18867736853850942
18,26,0.35,0.913604,0.37,0.829316,0.53,0.109916,0.55,0.0815991,0.35322798025816243,0.5370035914948317,0.18377561123666925
18,27,0.35,0.917095,0.37,0.85228,0.53,0.119088,0.55,0.0834662,0.3552750134999614,0.5407170328282119,0.18544201932825055
18,28,0.35,0.930203,0.37,0.886076,0.53,0.137815,0.55,0.0971551,0.3636891245722573,0.5486006360074669,0.18491151143520956
18,29,0.37,0.908372,0.39,0.817419,0.55,0.113723,0.57,0.0823529,0.3718409508207536,0.5587490954762656,0.18690814465551203
18,30,0.37,0.922927,0.39,0.860811,0.55,0.12203,0.57,0.0800218,0.37738199497713953,0.5604884284496837,0.18310643347254418
18,31,0.37,0.944307,0.39,0.871137,0.55,0.112715,0.57,0.0934372,0.38211070110701106,0.5631913392607041,0.18108063815369302
18,32,0.37,0.95286,0.39,0.898427,0.57,0.105234,0.59,0.0761155,0.38942204177612844,0.5735949654000034,0.184172923623875
18,33,0.39,0.926963,0.41,0.859293,0.57,0.130887,0.59,0.0732468,0.3979689670459583,0.5807171730840628,0.1827482060381045
18,34,0.39,0.940461,0.41,0.866271,0.57,0.137459,0.59,0.0922026,0.40090739991912655,0.5865541227318125,0.18564672281268596
18,35,0.39,0.941068,0.41,0.891965,0.57,0.147792,0.59,0.0991643,0.4067272875384396,0.5896562864375654,0.18292899889912578
18,36,0.41,0.910569,0.43,0.83345,0.59,0.107264,0.61,0.0941301,0.41274095877799244,0.6010614516632531,0.18832049288526065
18,37,0.41,0.926813,0.43,0.873669,0.59,0.129472,0.61,0.0740741,0.4200906969742586,0.6006401145169763,0.1805494175427177
18,38,0.41,0.93867,0.43,0.899861,0.59,0.134615,0.61,0.0921193,0.4299283671313355,0.6062910600366626,0.17636269290532708
18,39,0.43,0.927488,0.45,0.851974,0.59,0.132659,0.61,0.0963402,0.4372802394258018,0.6079846250426776,0.1707043856168758
18,40,0.43,0.930946,0.45,0.866976,0.61,0.118514,0.63,0.0901503,0.43967516023135844,0.6230547143003204,0.183379554068962
18,41,0.43,0.947236,0.45,0.889347,0.61,0.142514,0.63,0.0948704,0.4463195080239769,0.6278466782526929,0.181527170228716
18,42,0.45,0.911169,0.47,0.83672,0.63,0.13587,0.65,0.0786938,0.45300044325645744,0.6425471787212161,0.1895467354647587
18,43,0.45,0.931641,0.47,0.860027,0.63,0.123009,0.65,0.0939314,0.4588365403412741,0.6458259278619969,0.1869893875207228
18,44,0.45,0.944897,0.47,0.889041,0.65,0.107717,0.67,0.0833773,0.4660759810942423,0.6563410806213716,0.19026509952712933
18,45,0.47,0.905114,0.49,0.817803,0.65,0.105495,0.67,0.076574,0.47117144460606336,0.6538000069153902,0.18262856230932684
18,46,0.47,0.929961,0.49,0.841755,0.65,0.118502,0.67,0.089011,0.4767934154139174,0.6625475568817606,0.1857541414678432
18,47,0.49,0.901515,0.51,0.8159,0.65,0.122837,0.67,0.09238,0.49035390994568706,0.6649962241849164,0.17464231423922938
18,48,0.49,0.91151,0.51,0.830677,0.67,0.100168,0.69,0.0890376,0.4928478467952445,0.6703018759433623,0.1774540291481178
18,49,0.49,0.924752,0.51,0.836042,0.67,0.114301,0.69,0.0835897,0.49558043061661594,0.6793131843979252,0.18373275378130927
18,50,0.49,0.952956,0.51,0.858904,0.67,0.132563,0.69,0.0939525,0.5012610045506741,0.6868674324341825,0.18560642788350834
18,51,0.51,0.918145,0.53,0.826239,0.69,0.10722,0.71,0.0857605,0.5139485996561705,0.6967289545422772,0.18278035488610678
18,52,0.51,0.923029,0.53,0.863418,0.69,0.114491,0.71,0.0727368,0.5177264263307108,0.6969410981410252,0.17921467181031447
18,53,0.51,0.926526,0.53,0.870346,0.69,0.123068,0.71,0.0807453,0.519443218227127,0.7009010058431999,0.1814577876160729
18,54,0.51,0.948782,0.53,0.896739,0.69,0.131301,0.71,0.0952106,0.5287468055261995,0.7073458869948794,0.17859908146867998
18,55,0.53,0.928763,0.55,0.823003,0.71,0.114455,0.73,0.0806714,0.5354392965204237,0.7185574065522916,0.18311811003186795
18,56,0.53,0.942418,0.55,0.864516,0.71,0.112134,0.73,0.0785865,0.5408900926805473,0.7172339220508234,0.17634382937027604
18,57,0.53,0.948801,0.55,0.892613,0.71,0.123172,0.73,0.0861218,0.5473706129422653,0.7225084345023778,0.17513782156011248
18,58,0.55,0.910099,0.57,0.819029,0.71,0.158482,0.73,0.0991238,0.5522178543977161,0.7297047754143487,0.17748692101663266
18,59,0.55,0.913455,0.57,0.860284,0.73,0.114064,0.75,0.0838259,0.5550610295085667,0.7393021717634375,0.18424114225487076
18,60,0.55,0.942801,0.57,0.883539,0.73,0.12631,0.75,0.0892857,0.5644446694340387,0.7442122876057076,0.17976761817166886
18,61,0.57,0.903141,0.59,0.823143,0.75,0.105806,0.77,0.0718029,0.5707852696317407,0.7534149827515726,0.1826297131198319
18,62,0.57,0.931542,0.59,0.856196,0.75,0.117192,0.77,0.0944297,0.5783725745228677,0.765105679127329,0.18673310460446124
