original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
8,14,0.43,0.925595,0.45,0.861655,0.59,0.110286,0.61,0.0753463,0.4380059430716296,0.5958878582243121,0.15788191515268252
8,15,0.45,0.917298,0.47,0.866193,0.61,0.118635,0.63,0.0651057,0.45676959201643674,0.6169625420097031,0.1601929499932664
8,16,0.47,0.929561,0.49,0.859129,0.63,0.109688,0.65,0.0654206,0.47839419582008175,0.6343770359225976,0.1559828401025159
8,17,0.49,0.922623,0.51,0.854899,0.65,0.117808,0.67,0.07431,0.4966809402870474,0.6581879626649502,0.16150702237790276
8,18,0.51,0.907587,0.53,0.846748,0.67,0.113229,0.69,0.0713502,0.51249412383504,0.6763177550455123,0.16382363121047228
8,19,0.53,0.916851,0.55,0.853416,0.69,0.103468,0.71,0.0632768,0.5353128399148736,0.691725750910647,0.15641291099577348
8,20,0.55,0.926117,0.57,0.84822,0.71,0.106769,0.73,0.0633408,0.5567055213936352,0.7131173292929479,0.15641180789931275
8,21,0.57,0.933962,0.59,0.830318,0.71,0.142058,0.73,0.0999451,0.5765535872795338,0.7299739272289488,0.15342033994941506
8,22,0.59,0.91253,0.61,0.823986,0.75,0.110137,0.77,0.0719178,0.592830231297434,0.7553046636245656,0.16247443232713166
8,23,0.59,0.954596,0.61,0.899234,0.77,0.104963,0.79,0.0667011,0.6097232758932118,0.7725942255873336,0.16287094969412175
8,24,0.63,0.901032,0.65,0.815725,0.77,0.146299,0.79,0.0965163,0.6302419496641541,0.788600437501381,0.15835848783722684
8,25,0.65,0.909147,0.67,0.826586,0.79,0.16588,0.81,0.0954263,0.6522158161843971,0.808701643774564,0.15648582759016694
8,26,0.67,0.905167,0.69,0.834761,0.83,0.101921,0.85,0.0582371,0.6714677726330143,0.8308795002277727,0.1594117275947584
9,1,0.19,0.90488,0.21,0.843113,0.33,0.128881,0.35,0.0979827,0.1915801317855813,0.3486942323687711,0.1571141005831898
9,2,0.21,0.90088,0.23,0.822441,0.35,0.149912,0.37,0.0932494,0.21022437817922207,0.36761726429779074,0.15739288611856866
9,3,0.21,0.955323,0.23,0.893125,0.37,0.121071,0.39,0.0774499,0.22778931798450108,0.3796609209763165,0.1518716029918154
9,4,0.23,0.95,0.25,0.889559,0.39,0.131274,0.41,0.0874107,0.24654506047219601,0.40425975701782585,0.15771469654562983
9,5,0.25,0.947485,0.27,0.887694,0.41,0.126263,0.43,0.0880744,0.26588366142061515,0.4237543664863336,0.15787070506571843
9,6,0.27,0.950413,0.29,0.896739,0.43,0.125,0.45,0.0795207,0.2887848865372433,0.440994012660705,0.15220912612346166
9,7,0.29,0.946367,0.31,0.887374,0.45,0.116423,0.47,0.0716941,0.3057194921431356,0.4573433507195572,0.15162385857642158
9,8,0.31,0.936508,0.33,0.875,0.47,0.114975,0.49,0.0704225,0.32187097613318594,0.4767224061500477,0.15485143001686175
9,9,0.33,0.938647,0.35,0.871471,0.49,0.123077,0.51,0.0727273,0.3415061926878647,0.49916668818284915,0.15766049549498445
9,10,0.35,0.924821,0.37,0.860736,0.51,0.105263,0.53,0.0705882,0.35774627447920726,0.51303563394742,0.15528935946821276
9,11,0.37,0.940835,0.39,0.858781,0.53,0.112847,0.55,0.0687361,0.3799532015501986,0.5358248641492239,0.1558716625990253
9,12,0.39,0.919204,0.41,0.880461,0.55,0.134048,0.57,0.0765419,0.3999135327672096,0.5618415263772017,0.16192799360999216
9,13,0.41,0.917627,0.43,0.86675,0.57,0.108796,0.59,0.079917,0.4169292607661615,0.5760916236711797,0.15916236290501823
9,14,0.43,0.926014,0.45,0.860085,0.59,0.106077,0.61,0.0630865,0.43789151966509426,0.5928271362277712,0.1549356165626769
9,15,0.45,0.927675,0.47,0.835019,0.59,0.145703,0.61,0.0956618,0.45597370920393715,0.6082661486934765,0.15229243948953936
9,16,0.47,0.924517,0.49,0.839355,0.63,0.10113,0.65,0.066454,0.4757577323219276,0.6306517476064136,0.15489401528448604
9,17,0.47,0.949512,0.49,0.896137,0.65,0.110258,0.67,0.0648816,0.48855250585480087,0.6545212930069375,0.16596878715213664
9,18,0.51,0.919141,0.53,0.830402,0.65,0.149432,0.67,0.099275,0.5143139994816259,0.669710907749666,0.1553969082680401
9,19,0.53,0.905806,0.55,0.829299,0.67,0.144578,0.69,0.0871003,0.5315177696158522,0.6855114070326406,0.1539936374167884
9,20,0.55,0.90669,0.57,0.806512,0.69,0.132576,0.71,0.0892388,0.5513356225917867,0.7050337354512981,0.1536981128595114
9,21,0.55,0.941074,0.57,0.894866,0.71,0.145706,0.73,0.0867238,0.5677778739612189,0.7254982350607471,0.15772036109952814
9,22,0.57,0.944792,0.59,0.897686,0.73,0.139809,0.75,0.0887226,0.5890175349212414,0.745584969776692,0.15656743485545055
9,23,0.61,0.905028,0.63,0.809377,0.75,0.126456,0.77,0.0898332,0.6110513219934972,0.7644478303133567,0.15339650831985951
9,24,0.61,0.942459,0.63,0.895821,0.77,0.134844,0.79,0.0774059,0.6282078991380419,0.782132713303539,0.15392481416549708
9,25,0.63,0.931162,0.65,0.879647,0.79,0.134669,0.81,0.077345,0.6420982238183054,0.8020958062940479,0.15999758247574247
9,26,0.65,0.946537,0.67,0.878493,0.81,0.114994,0.83,0.0770925,0.6636785021456705,0.8179120879120879,0.15423358576641744
10,1,0.19,0.913236,0.21,0.80748,0.33,0.136566,0.35,0.0840873,0.19250312039033246,0.34393555861711517,0.1514324382267827
10,2,0.19,0.956573,0.21,0.898315,0.35,0.124031,0.37,0.0816993,0.20942153867280028,0.36135366640130206,0.1519321277285018
10,3,0.21,0.956077,0.23,0.893758,0.37,0.123748,0.39,0.0864683,0.22799675861294308,0.38274044587268674,0.15474368725974366
10,4,0.23,0.949883,0.25,0.878752,0.41,0.103896,0.43,0.0593849,0.24402567094515754,0.41175057457577996,0.16772490363062242
10,5,0.25,0.946903,0.27,0.897754,0.41,0.129702,0.43,0.0807628,0.2690860444769985,0.4221383267401183,0.1530522822631198
10,6,0.29,0.900972,0.31,0.807595,0.43,0.124511,0.45,0.0728767,0.29020818831189693,0.43949407661186457,0.14928588829996764
10,7,0.29,0.945518,0.31,0.889157,0.45,0.119256,0.47,0.0819849,0.3061523038980855,0.4603329389258702,0.15418063502778467
10,8,0.31,0.949495,0.33,0.890671,0.47,0.119137,0.49,0.0911472,0.32682816537467696,0.48367426705442695,0.15684610167975
10,9,0.33,0.943364,0.35,0.887359,0.49,0.123388,0.51,0.0864333,0.3454857601999822,0.5026576592422615,0.1571718990422793
10,10,0.35,0.93967,0.37,0.882866,0.51,0.125854,0.53,0.0941489,0.36396732624463063,0.5263090480711305,0.16234172182649992
10,11,0.37,0.947276,0.39,0.892433,0.53,0.119334,0.55,0.0794956,0.3872404864795872,0.5397062131009278,0.1524657266213406
10,12,0.39,0.942102,0.41,0.887592,0.55,0.105325,0.57,0.0676356,0.40544744083654377,0.5528257281888277,0.14737828735228392
10,13,0.41,0.944891,0.43,0.883549,0.57,0.111294,0.59,0.0752044,0.42463630139219455,0.5762588668203582,0.15162256542816366
10,14,0.43,0.933333,0.45,0.882389,0.59,0.110515,0.61,0.0673547,0.4430861337939698,0.5948725333234477,0.15178639952947787
10,15,0.45,0.920692,0.47,0.868941,0.61,0.115635,0.63,0.0718326,0.4579967536859191,0.6171388782349826,0.1591421245490635
10,16,0.47,0.931378,0.49,0.848054,0.63,0.110436,0.65,0.0790748,0.4775315635351159,0.636655357575603,0.1591237940404871
10,17,0.49,0.926178,0.51,0.868902,0.65,0.117949,0.67,0.0716981,0.4991410014665828,0.6577615786936039,0.15862057722702105
10,18,0.51,0.932709,0.53,0.865846,0.67,0.106299,0.69,0.0677492,0.5197838864543918,0.6732679806380318,0.15348409418364006
10,19,0.53,0.932367,0.55,0.86061,0.69,0.100902,0.71,0.0678808,0.5390212801538526,0.6905463157002167,0.1515250355463641
10,20,0.55,0.914783,0.57,0.858846,0.71,0.110056,0.73,0.0648051,0.555285589144931,0.7144445524840389,0.15915896333910795
10,21,0.57,0.917399,0.59,0.86412,0.71,0.162921,0.73,0.0995785,0.5765312787402165,0.7298669139992895,0.153335635259073
10,22,0.59,0.927358,0.61,0.826417,0.73,0.15942,0.75,0.0921739,0.5954205922271425,0.7476724003325099,0.15225180810536743
10,23,0.61,0.913678,0.63,0.836735,0.75,0.146714,0.77,0.0990099,0.613555359161977,0.7695848994111617,0.1560295402491847
10,24,0.63,0.914011,0.65,0.835979,0.79,0.100327,0.81,0.0618975,0.6335910908345295,0.7901701817614073,0.15657909092687783
10,25,0.65,0.909574,0.67,0.841621,0.79,0.135933,0.81,0.0970924,0.652817829970715,0.8085028037671921,0.15568497379647706
10,26,0.67,0.901118,0.69,0.833549,0.81,0.152063,0.83,0.0979212,0.6703309209844751,0.8292320905474144,0.15890116956293932
11,1,0.17,0.960253,0.19,0.896614,0.33,0.126786,0.35,0.0769648,0.18893587265670422,0.34075285219946533,0.1518169795427611
11,2,0.19,0.94161,0.21,0.899099,0.35,0.135089,0.37,0.0704376,0.2095761097127802,0.3608548306765205,0.15127872096374032
11,3,0.21,0.951906,0.23,0.882353,0.37,0.124854,0.39,0.0697934,0.22492559630785156,0.3790278711092869,0.15410227480143532
11,4,0.25,0.90057,0.27,0.789279,0.39,0.130435,0.41,0.074691,0.25010243415909644,0.4009195608495982,0.15081712669050173
11,5,0.25,0.937608,0.27,0.877792,0.41,0.114269,0.43,0.0735859,0.262574561990103,0.4170147063522691,0.15444014436216613
11,6,0.27,0.935298,0.29,0.882284,0.43,0.121089,0.45,0.0652412,0.28331648243860114,0.4375523118189078,0.15423582938030667
11,7,0.29,0.936766,0.31,0.871362,0.45,0.108587,0.47,0.0739946,0.3012427374472509,0.45496467432152726,0.15372193687427638
11,8,0.31,0.915181,0.33,0.860507,0.47,0.111173,0.49,0.0694669,0.31555327943812417,0.4753579692179321,0.15980468977980794
11,9,0.33,0.932778,0.35,0.860127,0.49,0.105179,0.51,0.0579552,0.3390234133047033,0.4921933855386479,0.15316997223394457
11,10,0.35,0.921194,0.37,0.877882,0.51,0.110193,0.53,0.0651085,0.35978666420391575,0.5145217314154532,0.15473506721153746
11,11,0.37,0.929701,0.39,0.865226,0.53,0.106499,0.55,0.0711086,0.37921318340442034,0.5336727474117275,0.1544595640073072
11,12,0.39,0.925239,0.41,0.848124,0.53,0.152187,0.55,0.0956044,0.39654580820851976,0.5484463068151694,0.15190049860664961
11,13,0.41,0.922499,0.43,0.846595,0.57,0.103659,0.59,0.0561441,0.41592827782462055,0.5715401484586939,0.1556118706340734
11,14,0.43,0.911111,0.45,0.840923,0.57,0.149597,0.59,0.0865705,0.43316606827377896,0.5857384592195346,0.15257239094575564
11,15,0.45,0.902948,0.47,0.833005,0.61,0.10549,0.63,0.0624033,0.45084297213445235,0.6125483501869486,0.1617053780524963
11,16,0.47,0.910725,0.49,0.828413,0.63,0.105843,0.65,0.060166,0.472605938380795,0.6325583991943429,0.15995246081354786
11,17,0.49,0.913959,0.51,0.83447,0.63,0.141737,0.65,0.0915455,0.49351218407578407,0.646631102875985,0.15311891880020095
11,18,0.49,0.950198,0.51,0.898489,0.65,0.119315,0.67,0.0866856,0.509415575625133,0.6618390163472206,0.1524234407220877
11,19,0.51,0.948357,0.53,0.882822,0.67,0.136757,0.69,0.0948419,0.524757610437171,0.6875387867379537,0.1627811763007827
11,20,0.53,0.937757,0.55,0.873971,0.69,0.123421,0.71,0.0739532,0.5418386479791804,0.6994691900589878,0.15763054207980742
11,21,0.55,0.942412,0.57,0.877376,0.71,0.136,0.73,0.0764083,0.5630426225475123,0.7220822195037228,0.1590395969562105
11,22,0.57,0.944509,0.59,0.881107,0.73,0.125144,0.75,0.0938014,0.5840402510961799,0.7460446165921142,0.16200436549593433
11,23,0.59,0.942275,0.61,0.878439,0.75,0.135906,0.77,0.0780814,0.6032448774985901,0.762418935885419,0.15917405838682885
11,24,0.61,0.923165,0.63,0.871437,0.77,0.114395,0.79,0.0652406,0.6189564645839777,0.7758570545058021,0.15690058992182443
11,25,0.63,0.929619,0.65,0.850118,0.79,0.10967,0.81,0.0687104,0.6374512270285908,0.7947217257981035,0.1572704987695127
11,26,0.65,0.914336,0.67,0.865935,0.81,0.114169,0.83,0.0630531,0.6559238445486664,0.8155438718676576,0.15962002731899128
11,27,0.67,0.92445,0.69,0.850374,0.83,0.100213,0.85,0.0705689,0.6766013283654625,0.8301437048181594,0.15354237645269686
12,1,0.17,0.951004,0.19,0.894028,0.33,0.148532,0.35,0.0807076,0.18790367874192643,0.34431107389081217,0.15640739514888574
12,2,0.21,0.913349,0.23,0.843958,0.35,0.132988,0.37,0.0878049,0.2138474730152325,0.36460191974432915,0.15075444672909666
12,3,0.23,0.90547,0.25,0.810644,0.37,0.138068,0.39,0.0677226,0.23115369202539388,0.3808231668310934,0.14966947480569953
12,4,0.23,0.952489,0.25,0.896825,0.39,0.122393,0.41,0.0729685,0.24885922678930728,0.39906149784014,0.15020227105083273
12,5,0.25,0.943299,0.27,0.892269,0.41,0.134044,0.43,0.0724719,0.26697001763668426,0.4210582552812069,0.15408823764452262
12,6,0.27,0.942773,0.29,0.880561,0.43,0.120841,0.45,0.0706402,0.283750723333119,0.4383030549313955,0.15455233159827647
12,7,0.29,0.941176,0.31,0.871446,0.45,0.108215,0.47,0.0733844,0.30181012476695823,0.4547171165584285,0.15290699179147027
12,8,0.31,0.933537,0.33,0.861009,0.47,0.103292,0.49,0.06639,0.3192480145598941,0.4717841851390168,0.15253617057912272
12,9,0.33,0.929062,0.35,0.867124,0.49,0.109141,0.51,0.0657277,0.33938422293261006,0.4942111518820269,0.15482692894941685
12,10,0.35,0.928777,0.37,0.862225,0.51,0.120571,0.53,0.0734979,0.35864797451616776,0.5187400234953721,0.16009204897920432
12,11,0.37,0.929225,0.39,0.855605,0.53,0.102736,0.55,0.0690772,0.37793941863624014,0.5316257264073586,0.15368630777111847
12,12,0.39,0.910778,0.41,0.844083,0.55,0.101259,0.57,0.0544142,0.3932320263887848,0.5505375196393196,0.15730549325053483
12,13,0.41,0.916767,0.43,0.853879,0.57,0.100598,0.59,0.0573553,0.4153323368528177,0.5702765784745171,0.1549442416216994
12,14,0.43,0.904385,0.45,0.837576,0.59,0.103175,0.61,0.0512295,0.43131269739107003,0.5912224350521219,0.15990973766105188
12,15,0.45,0.916164,0.47,0.843566,0.59,0.145717,0.61,0.0944113,0.4544530152345795,0.6078214116560148,0.1533683964214353
12,16,0.45,0.939092,0.47,0.894798,0.61,0.131254,0.63,0.0858862,0.46765114913983835,0.6237780540383268,0.1561269048984884
12,17,0.49,0.902655,0.51,0.800508,0.63,0.112233,0.65,0.0814149,0.49051983905547886,0.6379388411355664,0.14741900208008757
12,18,0.51,0.90006,0.53,0.81501,0.65,0.133623,0.67,0.076841,0.5100141093474426,0.661842837518932,0.1518287281714894
12,19,0.51,0.940232,0.53,0.87796,0.67,0.109262,0.69,0.0742188,0.5229213771839671,0.6752860469363529,0.15236466975238572
12,20,0.55,0.900117,0.57,0.78886,0.69,0.121744,0.71,0.0819209,0.5500210323844792,0.700920295004658,0.15089926262017883
12,21,0.55,0.933062,0.57,0.886654,0.71,0.110465,0.73,0.0798297,0.5642484054473367,0.7168319879354862,0.15258358248814952
12,22,0.57,0.936709,0.59,0.881976,0.73,0.112366,0.75,0.0659164,0.583413845394917,0.7353244807274981,0.1519106353325811
12,23,0.59,0.936679,0.61,0.876372,0.75,0.114003,0.77,0.0695748,0.6021640937204636,0.7563036539855317,0.15413956026506803
12,24,0.61,0.947552,0.63,0.871583,0.77,0.108138,0.79,0.0667356,0.622518790559307,0.7739311730720925,0.15141238251278544
12,25,0.63,0.925819,0.65,0.859375,0.79,0.103304,0.81,0.0700863,0.6377716573355006,0.7919893008847693,0.1542176435492687
12,26,0.65,0.915294,0.67,0.827543,0.81,0.107447,0.83,0.0659586,0.6534857722419118,0.81358991910992,0.1601041468680081
12,27,0.67,0.906398,0.69,0.861392,0.83,0.101441,0.85,0.0478575,0.6728431764653602,0.8305378521373183,0.15769467567195816
13,1,0.19,0.927781,0.21,0.83513,0.33,0.12206,0.35,0.077278,0.19599691314718676,0.33985217274797913,0.14385525960079237
13,2,0.19,0.947398,0.21,0.892557,0.35,0.119346,0.37,0.0913649,0.20728560748345218,0.36382790526462505,0.15654229778117287
13,3,0.23,0.901548,0.25,0.81824,0.37,0.131363,0.39,0.0743713,0.23037163297642485,0.3810061640554677,0.15063453107904287
13,4,0.25,0.907363,0.27,0.801004,0.39,0.110544,0.41,0.0752,0.25138455607894017,0.3959665006790403,0.14458194460010015
13,5,0.25,0.932898,0.27,0.867514,0.41,0.112868,0.43,0.0697928,0.26006301235776336,0.4159746675581309,0.15591165520036754
13,6,0.27,0.942308,0.29,0.887116,0.43,0.10861,0.45,0.0689849,0.2853312074213654,0.4343457303577783,0.14901452293641287
13,7,0.29,0.924799,0.31,0.883189,0.43,0.168235,0.45,0.0997151,0.30191973083393414,0.4499168416766516,0.14799711084271744
13,8,0.31,0.917532,0.33,0.845201,0.47,0.104155,0.49,0.0635806,0.314847713981557,0.47204808943570326,0.15720037545414628
13,9,0.33,0.911573,0.35,0.83859,0.47,0.166667,0.49,0.0957792,0.33317142348218076,0.48880916039149186,0.1556377369093111
13,10,0.35,0.921245,0.37,0.831776,0.51,0.101889,0.53,0.0600343,0.3547491309839162,0.5109026465367091,0.15615351555279294
13,11,0.37,0.905041,0.39,0.856238,0.51,0.150544,0.53,0.0869093,0.3720658566071758,0.5258856724397224,0.1538198158325466
13,12,0.39,0.902334,0.41,0.852833,0.53,0.149972,0.55,0.084048,0.3909430112522979,0.5451604878344761,0.15421747658217821
13,13,0.41,0.918393,0.43,0.805096,0.55,0.144349,0.57,0.0949657,0.4132468644359515,0.5679611326096069,0.1547142681736554
13,14,0.43,0.906751,0.45,0.814679,0.57,0.142458,0.59,0.0837549,0.43146646103049785,0.5844653348801,0.15299887384960215
13,15,0.45,0.904592,0.47,0.829643,0.59,0.135678,0.61,0.0884244,0.4512253665826095,0.6051006484162053,0.15387528183359578
13,16,0.45,0.956547,0.47,0.879363,0.61,0.126411,0.63,0.0859924,0.4646525186567164,0.6230687356810973,0.1584162170243809
13,17,0.47,0.944605,0.49,0.877286,0.63,0.13761,0.65,0.0854214,0.4832518308352768,0.6444131093763772,0.1611612785411004
13,18,0.49,0.947522,0.51,0.890655,0.65,0.12779,0.67,0.0770855,0.506713383860587,0.6609615517360392,0.15424816787545226
13,19,0.51,0.938847,0.53,0.871106,0.67,0.120671,0.69,0.0729761,0.5214692726709084,0.6786680127225343,0.15719874005162593
13,20,0.53,0.936611,0.55,0.882241,0.69,0.128032,0.71,0.0668177,0.5434673533198455,0.6991586443037002,0.1556912909838547
13,21,0.55,0.927184,0.57,0.881306,0.71,0.101617,0.73,0.0730051,0.5618505601813506,0.7111302989315634,0.14927973875021283
13,22,0.57,0.922093,0.59,0.850883,0.73,0.11879,0.75,0.0700602,0.5762050273837943,0.7377119134492651,0.1615068860654708
13,23,0.59,0.923349,0.61,0.866625,0.75,0.132418,0.77,0.073822,0.5982324941823566,0.7610649191071063,0.1628324249247497
13,24,0.61,0.934483,0.63,0.855615,0.77,0.116092,0.79,0.0726588,0.6187444844550388,0.7774099997237137,0.1586655152686749
13,25,0.63,0.932292,0.65,0.861663,0.79,0.11802,0.81,0.0781166,0.6391441192711209,0.7990318118255587,0.1598876925544378
13,26,0.65,0.927896,0.67,0.866294,0.81,0.125068,0.83,0.0667367,0.6590568488036103,0.8185950424557656,0.15953819365215538
14,1,0.19,0.906457,0.21,0.831202,0.33,0.122765,0.35,0.0785169,0.1917160321573317,0.34028970735466607,0.14857367519733436
14,2,0.19,0.952491,0.21,0.886814,0.35,0.125,0.37,0.0694059,0.20598459125721333,0.35899376012922235,0.15300916887200902
14,3,0.21,0.93617,0.23,0.896806,0.37,0.107606,0.39,0.0687885,0.2283771974392846,0.3739188510336833,0.14554165359439866
14,4,0.23,0.940559,0.25,0.871421,0.39,0.108683,0.41,0.0729282,0.24173276635135527,0.3948569702529451,0.15312420390158982
14,5,0.27,0.901288,0.29,0.797999,0.41,0.112723,0.43,0.0697051,0.2702493973220769,0.41591521203963927,0.14566581471756235
14,6,0.27,0.931328,0.29,0.886598,0.43,0.107877,0.45,0.076201,0.28400760116253077,0.4349734815001894,0.15096588033765862
14,7,0.29,0.931713,0.31,0.855549,0.45,0.116499,0.47,0.0768834,0.2983275563258232,0.4583295469461525,0.16000199062032933
14,8,0.31,0.927434,0.33,0.864429,0.47,0.116751,0.49,0.0732519,0.31870851519720655,0.47770176854233765,0.1589932533451311
14,9,0.33,0.930141,0.35,0.866337,0.49,0.110868,0.51,0.0689655,0.33944799699078426,0.495187279995227,0.15573928300444273
14,10,0.35,0.910383,0.37,0.861961,0.49,0.172414,0.51,0.0922385,0.3542885465284375,0.5080638723799664,0.15377532585152892
14,11,0.37,0.906821,0.39,0.844187,0.51,0.139562,0.53,0.0909601,0.37217805026024203,0.5262800219744496,0.15410197171420753
14,12,0.39,0.922007,0.41,0.840719,0.53,0.149549,0.55,0.0943098,0.39541457533707314,0.5479397963764863,0.15252522103941313
14,13,0.41,0.911871,0.43,0.825377,0.55,0.130905,0.57,0.0853921,0.4127449302841815,0.5635807650138752,0.1508358347296937
14,14,0.43,0.909642,0.45,0.803321,0.57,0.126106,0.59,0.0758547,0.43181375269231853,0.5803901789605442,0.1485764262682257
14,15,0.43,0.962286,0.45,0.893349,0.59,0.125705,0.61,0.0696304,0.4480704121154097,0.5991681438654934,0.15109773175008373
14,16,0.45,0.944851,0.47,0.896552,0.61,0.123711,0.63,0.0700535,0.46857222716826435,0.6188379070959326,0.1502656799276682
14,17,0.47,0.945586,0.49,0.897214,0.63,0.105837,0.65,0.0647321,0.48884809393864215,0.6328400506995516,0.14399195676090948
14,18,0.49,0.946469,0.51,0.878387,0.63,0.175715,0.65,0.0979843,0.503650891571928,0.649481363219423,0.14583047164749496
14,19,0.51,0.93432,0.53,0.864815,0.65,0.164937,0.67,0.0931538,0.519875548521689,0.668092534186272,0.14821698566458297
14,20,0.53,0.918719,0.55,0.867124,0.67,0.150029,0.69,0.0920177,0.5372561294699099,0.6872480189204517,0.14999188945054187
14,21,0.55,0.917307,0.57,0.861804,0.69,0.148127,0.71,0.0949264,0.5562364196529918,0.7080926530903786,0.15185623343738686
14,22,0.57,0.912776,0.59,0.837771,0.71,0.13964,0.73,0.0964467,0.5734067062195853,0.7283546985296331,0.15494799231004774
14,23,0.59,0.911043,0.61,0.830391,0.73,0.144134,0.75,0.0879062,0.592738431780985,0.7456982844784964,0.15295985269751144
14,24,0.59,0.957593,0.61,0.889333,0.75,0.124856,0.77,0.0909595,0.6068745971286258,0.7646658209549658,0.15779122382634003
14,25,0.61,0.949536,0.63,0.89595,0.77,0.123318,0.79,0.0754505,0.6284884111521666,0.7797427273202069,0.1512543161680403
14,26,0.63,0.934203,0.65,0.881969,0.79,0.119198,0.81,0.0820353,0.6430960676953709,0.80033186501519,0.15723579731981918
14,27,0.65,0.940588,0.67,0.890191,0.81,0.124799,0.83,0.0744285,0.666107307974681,0.8198466364240975,0.1537393284494165
15,1,0.19,0.927781,0.21,0.851224,0.33,0.155719,0.35,0.0948181,0.19725759891322805,0.34829825174997414,0.1510406528367461
15,2,0.21,0.914944,0.23,0.854321,0.35,0.158929,0.37,0.0961645,0.21493014202530392,0.3687778122983533,0.1538476702730494
15,3,0.23,0.902135,0.25,0.825846,0.39,0.101408,0.41,0.0575269,0.23055971372019557,0.3906417341406665,0.16008202042047093
15,4,0.25,0.907019,0.27,0.822976,0.39,0.145594,0.41,0.0893246,0.2516703354235332,0.40620561086487506,0.15453527544134188
15,5,0.25,0.948413,0.27,0.889444,0.41,0.151532,0.43,0.0883824,0.2664198138004714,0.426320610106794,0.1599007963063226
15,6,0.27,0.951093,0.29,0.889342,0.43,0.151109,0.45,0.0817942,0.2865480720959984,0.44474692273511574,0.15819885063911732
15,7,0.29,0.950257,0.31,0.898507,0.47,0.104324,0.49,0.049653,0.30942299516908206,0.4715818258308792,0.16215883066179715
15,8,0.33,0.913288,0.35,0.827853,0.47,0.14245,0.49,0.0818746,0.3331106689295956,0.4840155904872275,0.15090492155763185
15,9,0.33,0.951918,0.35,0.899817,0.49,0.131751,0.51,0.0795787,0.34992975182817987,0.5021715929717494,0.15224184114356953
15,10,0.37,0.914087,0.39,0.805187,0.51,0.136039,0.53,0.0953413,0.3725871441689623,0.5277105831533477,0.1551234389843854
15,11,0.37,0.950084,0.39,0.889693,0.53,0.130099,0.55,0.0784211,0.3865865774701528,0.5416486931551011,0.15506211568494832
15,12,0.39,0.94289,0.41,0.877054,0.55,0.136628,0.57,0.0810211,0.40302934564675863,0.5631739046772973,0.1601445590305387
15,13,0.41,0.950566,0.43,0.87285,0.57,0.126192,0.59,0.0810664,0.42301302177157857,0.5816084883081887,0.1585954665366101
15,14,0.43,0.925339,0.45,0.8675,0.59,0.121076,0.61,0.0729335,0.4387619080551185,0.598755673261671,0.1599937652065525
15,15,0.45,0.919734,0.47,0.855255,0.61,0.119191,0.63,0.0752401,0.4561210626715675,0.6187329269707788,0.16261186429921126
15,16,0.47,0.912507,0.49,0.848431,0.63,0.109461,0.65,0.0782184,0.4739038017354391,0.6360564741730842,0.16215267243764508
15,17,0.49,0.907475,0.51,0.834087,0.65,0.104741,0.67,0.0525739,0.492037117784924,0.651817620684301,0.15978050289937706
15,18,0.51,0.915648,0.53,0.844373,0.65,0.153626,0.67,0.092299,0.5143908803928446,0.6674885450128003,0.15309766461995566
15,19,0.53,0.925015,0.55,0.849281,0.67,0.145352,0.69,0.0979827,0.5366060157921145,0.6891482669154917,0.15254225112337716
15,20,0.55,0.907323,0.57,0.851292,0.69,0.142102,0.71,0.0959286,0.5526139101568774,0.7082364738139274,0.15562256365704996
15,21,0.57,0.914535,0.59,0.842564,0.73,0.106602,0.75,0.0609358,0.574039126870545,0.7328914164086349,0.15885228953808983
15,22,0.59,0.915991,0.61,0.842939,0.73,0.141828,0.75,0.0911051,0.5943779773312161,0.746492747851562,0.15211477052034594
15,23,0.61,0.905213,0.63,0.825061,0.75,0.130313,0.77,0.0864473,0.6113007785208104,0.7638208212794962,0.1525200427586858
15,24,0.61,0.948157,0.63,0.899125,0.77,0.128779,0.79,0.0793047,0.6296430902267907,0.7816339190246249,0.1519908287978342
15,25,0.65,0.902077,0.67,0.805341,0.79,0.117971,0.81,0.0738544,0.6504294161429044,0.7981470466899081,0.1477176305470037
15,26,0.65,0.949041,0.67,0.882466,0.81,0.126816,0.83,0.0730005,0.6647325572662411,0.8199659020170769,0.15523334475083572
16,1,0.19,0.911606,0.21,0.815873,0.33,0.129107,0.35,0.089082,0.19242466025299532,0.3445444097439101,0.15211974949091478
16,2,0.19,0.950986,0.21,0.886256,0.35,0.114865,0.37,0.0819936,0.20575343735516763,0.35904433641402556,0.15329089905885793
16,3,0.21,0.952014,0.23,0.899065,0.37,0.115783,0.39,0.0715823,0.2296468299684602,0.3771415158583461,0.1474946858898859
16,4,0.23,0.938479,0.25,0.888133,0.39,0.117021,0.41,0.0879425,0.24528582211099192,0.40170693123785617,0.15642110912686424
16,5,0.25,0.930136,0.27,0.877039,0.41,0.102967,0.43,0.0775151,0.26135130045011956,0.41233145659066706,0.1509801561405475
16,6,0.27,0.929526,0.29,0.871995,0.43,0.115934,0.45,0.0739567,0.2802643792042551,0.4375917221927089,0.1573273429884538
16,7,0.29,0.931648,0.31,0.861078,0.45,0.104952,0.47,0.0713128,0.29896925038968397,0.45294418416609195,0.15397493377640797
