original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
2,3,0.23,0.907631,0.25,0.874057,0.45,0.116524,0.47,0.0937799,0.2345457794722106,0.46453036172018236,0.22998458224797175
2,4,0.25,0.937747,0.27,0.898068,0.49,0.120542,0.51,0.0898606,0.2690261851357141,0.5033905232486131,0.23436433811289903
2,5,0.29,0.921699,0.31,0.89916,0.53,0.119035,0.55,0.076417,0.30925462531611864,0.5389328452766436,0.229678219960525
2,6,0.33,0.924159,0.35,0.875749,0.57,0.115727,0.59,0.0821782,0.3399809956620533,0.5793755961465089,0.2393946004844556
2,7,0.37,0.911203,0.39,0.858818,0.61,0.115711,0.63,0.0680138,0.37427717858165505,0.6165878080893638,0.2423106295077087
2,8,0.39,0.928608,0.41,0.896996,0.65,0.115272,0.67,0.0693021,0.4080994559028217,0.6566443477144828,0.24854489181166106
2,9,0.43,0.929799,0.45,0.875441,0.67,0.134527,0.69,0.0955579,0.4409639795430295,0.6877201936919252,0.24675621414889565
2,10,0.47,0.913235,0.49,0.877003,0.71,0.12252,0.73,0.0878073,0.47730569662177075,0.7229750782854689,0.24566938166369817
2,11,0.51,0.914161,0.53,0.873506,0.75,0.121717,0.77,0.0781873,0.5169664247939982,0.7599780150104412,0.24301159021644292
2,12,0.55,0.911155,0.57,0.852632,0.79,0.108685,0.81,0.0802139,0.553812176409275,0.7961009233924927,0.24228874698321767
2,13,0.59,0.900905,0.61,0.870443,0.81,0.161531,0.83,0.0936107,0.5905941829164204,0.828118588993276,0.23752440607685554
2,14,0.61,0.929577,0.63,0.899705,0.85,0.139662,0.87,0.0915388,0.6298024906266738,0.8664835256175816,0.23668103499090776
2,15,0.65,0.926715,0.67,0.877878,0.89,0.121026,0.91,0.0896386,0.6609404754591806,0.903397732848213,0.24245725738903245
3,1,0.19,0.914385,0.21,0.871078,0.41,0.11936,0.43,0.0823353,0.1966432678319902,0.42045788352100083,0.22381461568901062
3,2,0.21,0.936047,0.23,0.894185,0.45,0.105817,0.47,0.0690488,0.22722182408867228,0.45316414727944254,0.22594232319077026
3,3,0.25,0.917884,0.27,0.883721,0.47,0.149853,0.49,0.082954,0.2604698065158212,0.4849039597004439,0.22443415318462273
3,4,0.29,0.907216,0.31,0.883433,0.51,0.130893,0.53,0.0975,0.29606819997477185,0.5285026802024376,0.23243448022766577
3,5,0.31,0.933691,0.33,0.889818,0.55,0.120375,0.57,0.0966469,0.32535842089667905,0.5671737307243311,0.24181530982765204
3,6,0.35,0.921914,0.37,0.886207,0.59,0.121766,0.61,0.084466,0.36227434396616903,0.6016707774798927,0.2393964335137237
3,7,0.39,0.919523,0.41,0.883455,0.63,0.122335,0.65,0.0812686,0.4008256626372408,0.640877505698089,0.2400518430608482
3,8,0.43,0.911779,0.45,0.847124,0.67,0.122736,0.69,0.0816641,0.43364364704972547,0.6810713163988031,0.24742766934907767
3,9,0.45,0.922245,0.47,0.889974,0.71,0.120059,0.73,0.0851781,0.46378637166496234,0.7215014234151068,0.2577150517501445
3,10,0.49,0.920215,0.51,0.897359,0.75,0.112245,0.77,0.0839506,0.5076890094504725,0.758655422981226,0.25096641353075355
3,11,0.53,0.928712,0.55,0.884375,0.79,0.115542,0.81,0.0816327,0.5429517107607642,0.7991668067462319,0.25621509598546766
3,12,0.57,0.922816,0.59,0.886364,0.83,0.103133,0.85,0.0757652,0.582518380335784,0.8322895519552174,0.2497711716194334
3,13,0.61,0.918622,0.63,0.877947,0.85,0.150461,0.87,0.0908652,0.6191564843269822,0.8669344148413143,0.24777793051433206
4,1,0.15,0.933699,0.17,0.898096,0.39,0.109091,0.41,0.0788582,0.16893042721119006,0.3960139980418618,0.22708357083067177
4,2,0.19,0.918959,0.21,0.886179,0.43,0.106862,0.45,0.0664081,0.20156741915802318,0.43339250356578723,0.23182508440776406
4,3,0.23,0.912853,0.25,0.862783,0.45,0.143719,0.47,0.088044,0.23513401238266426,0.465705074090705,0.23057106170804073
4,4,0.27,0.903289,0.29,0.857621,0.49,0.125563,0.51,0.0860161,0.2714403959008496,0.5029279412545611,0.23148754535371147
4,5,0.29,0.934997,0.31,0.899664,0.53,0.128255,0.55,0.0820821,0.30980980952650494,0.5422387807566776,0.2324289712301727
4,6,0.33,0.918438,0.35,0.867793,0.57,0.11477,0.59,0.0889894,0.33728127159640636,0.5814582282801796,0.2441769566837732
4,7,0.37,0.901714,0.39,0.859759,0.61,0.106295,0.63,0.0879177,0.3708170659039447,0.6168508431597678,0.2460337772558231
4,8,0.39,0.929727,0.41,0.897547,0.65,0.100196,0.67,0.0809426,0.40847545059042883,0.6502036004030457,0.24172814981261687
4,9,0.43,0.931628,0.45,0.898985,0.69,0.100586,0.71,0.0629685,0.4493781208834972,0.6903115571210208,0.24093343623752356
4,10,0.47,0.927746,0.49,0.897384,0.71,0.125621,0.73,0.0811862,0.48827679336012114,0.7215319524336781,0.23325515907355693
4,11,0.51,0.934296,0.53,0.8857,0.75,0.110399,0.77,0.0914141,0.5241147419540703,0.7609550221491818,0.2368402801951115
4,12,0.55,0.9165,0.57,0.893715,0.79,0.106801,0.81,0.0862944,0.5644832126398948,0.796632986453142,0.2321497738132472
4,13,0.59,0.917231,0.61,0.879104,0.83,0.107608,0.85,0.0723618,0.5990387389513993,0.8343170611299942,0.2352783221785949
4,14,0.63,0.904738,0.65,0.866154,0.87,0.118389,0.89,0.0874109,0.632455940286129,0.8818722581436563,0.24941631785752738
5,1,0.17,0.906061,0.19,0.855378,0.37,0.128192,0.39,0.0735294,0.17239172898210445,0.3803149136704072,0.20792318468830276
5,2,0.19,0.921212,0.21,0.884755,0.41,0.122036,0.43,0.0755272,0.20163672271443067,0.4194760561442135,0.21783933342978284
5,3,0.21,0.932765,0.23,0.895274,0.45,0.123547,0.47,0.0780142,0.22747886159344907,0.46034287370862326,0.23286401211517418
5,4,0.25,0.92087,0.27,0.892566,0.49,0.10441,0.51,0.0768463,0.26474703222159407,0.4931998606863375,0.2284528284647434
5,5,0.29,0.909398,0.31,0.865083,0.53,0.10167,0.55,0.0755092,0.29424145323253975,0.5312767193663802,0.23703526613384046
5,6,0.31,0.93144,0.33,0.894495,0.55,0.138778,0.57,0.0884485,0.32701989443767765,0.5654096504038387,0.23838975596616108
