original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
3,52,0.55,0.92655,0.57,0.866188,0.71,0.108447,0.73,0.0631068,0.5587969252178523,0.7137260532595797,0.15492912804172743
3,53,0.55,0.948036,0.57,0.873684,0.71,0.112894,0.73,0.0710352,0.5629212395093609,0.7161607117260886,0.15323947221672773
3,54,0.55,0.948187,0.57,0.893642,0.71,0.149538,0.73,0.0926027,0.5676687139059493,0.7274015066224293,0.15973279271648
3,55,0.57,0.918176,0.59,0.861499,0.73,0.109081,0.75,0.0639694,0.5764138892319636,0.7340260154816056,0.15761212624964205
3,56,0.57,0.937315,0.59,0.882204,0.73,0.114962,0.75,0.0740157,0.5835417611729056,0.737308108424937,0.15376634725203142
3,57,0.59,0.914179,0.61,0.839629,0.73,0.12807,0.75,0.0851517,0.5938038900067069,0.7430806672212087,0.14927677721450183
3,58,0.59,0.937612,0.61,0.857599,0.73,0.151461,0.75,0.0980501,0.5994014722607576,0.7492698494127603,0.14986837715200274
3,59,0.59,0.93705,0.61,0.891688,0.75,0.132203,0.77,0.0750417,0.6063352585864821,0.7612674134423115,0.15493215485582945
3,60,0.61,0.906733,0.63,0.840098,0.75,0.145012,0.77,0.0932157,0.6120208599084564,0.7673803920357245,0.15535953212726805
3,61,0.61,0.921403,0.63,0.869347,0.77,0.114238,0.79,0.0670391,0.618223067465806,0.7760331914514957,0.15781012398568972
3,62,0.61,0.944544,0.63,0.889025,0.77,0.122555,0.79,0.0838457,0.6260463985302329,0.781653530288587,0.15560713175835406
3,63,0.63,0.907071,0.65,0.851852,0.77,0.132098,0.79,0.0865826,0.6325610749923034,0.7841042372471735,0.15154316225487008
3,64,0.63,0.921036,0.65,0.865633,0.79,0.10918,0.81,0.0601545,0.6375938126094255,0.7937449898522198,0.15615117724279426
3,65,0.63,0.938452,0.65,0.884592,0.79,0.122977,0.81,0.0812265,0.6442784998143335,0.8010068142896493,0.15672831447531577
3,66,0.65,0.903893,0.67,0.836631,0.79,0.149047,0.81,0.0878266,0.6511575629627427,0.8060230903424349,0.15486552737969217
3,67,0.65,0.933767,0.67,0.870257,0.81,0.116732,0.83,0.0590487,0.6606336010077153,0.8158013324480397,0.15516773144032436
3,68,0.65,0.940333,0.67,0.891551,0.81,0.118452,0.83,0.0712298,0.6665360173834611,0.8178149683835145,0.1512789510000534
3,69,0.67,0.911602,0.69,0.832815,0.81,0.125866,0.83,0.0829132,0.6729451559267392,0.8220439179750797,0.1490987620483405
3,70,0.67,0.943503,0.69,0.880152,0.83,0.103058,0.85,0.0579171,0.6837339584221244,0.8313548688661502,0.1476209104440258
3,71,0.69,0.906497,0.71,0.821643,0.83,0.123981,0.85,0.0629297,0.6915313361774341,0.8378560161700078,0.1463246799925737
3,72,0.69,0.919764,0.71,0.833333,0.83,0.126752,0.85,0.0877968,0.6945733590956947,0.8437347517147903,0.14916139261909556
3,73,0.69,0.92515,0.71,0.858364,0.85,0.107314,0.87,0.0592554,0.6975315185817387,0.853043784046976,0.15551226546523733
3,74,0.69,0.941935,0.71,0.882947,0.85,0.112894,0.87,0.0604482,0.7042181460636061,0.8549170762959093,0.15069893023230319
4,1,0.19,0.959011,0.21,0.896301,0.35,0.140528,0.37,0.0740938,0.20882028384627652,0.3622009446941485,0.15338066084787197
4,2,0.21,0.926627,0.23,0.861508,0.35,0.154425,0.37,0.0900394,0.21817795113561325,0.3669059541263885,0.14872800299077524
4,3,0.21,0.932681,0.23,0.882536,0.37,0.119292,0.39,0.0739532,0.22303459966098313,0.3785101502465879,0.15547555058560478
4,4,0.23,0.910714,0.25,0.840278,0.37,0.151463,0.39,0.0824683,0.23304219433244364,0.38491795746629814,0.1518757631338545
4,5,0.23,0.924171,0.25,0.867089,0.37,0.16329,0.39,0.0961867,0.23846886934585332,0.3888634538092761,0.1503945844634228
4,6,0.23,0.942744,0.25,0.890762,0.39,0.124516,0.41,0.0725416,0.24644569273979455,0.39943387513852974,0.15298818239873518
4,7,0.25,0.925513,0.27,0.826276,0.39,0.168101,0.41,0.0885301,0.2551418321795298,0.40711706163936817,0.15197522945983838
4,8,0.25,0.933626,0.27,0.86829,0.41,0.105025,0.43,0.0722635,0.2602932533365985,0.4130676251087404,0.15277437177214193
4,9,0.27,0.907407,0.29,0.804491,0.41,0.130856,0.43,0.0891685,0.27143942632826773,0.42480347826086956,0.15336405193260183
4,10,0.27,0.90898,0.29,0.852733,0.41,0.154351,0.43,0.0930105,0.2731930591853788,0.42772108150406335,0.15452802231868457
4,11,0.27,0.919928,0.29,0.854962,0.43,0.113298,0.45,0.0705303,0.27613490133300495,0.43621871178482824,0.1600838104518233
4,12,0.27,0.941723,0.29,0.889862,0.43,0.124571,0.45,0.0705263,0.28609031835097665,0.4390928435165705,0.15300252516559387
4,13,0.29,0.912805,0.31,0.855255,0.43,0.16479,0.45,0.0962296,0.2944500434404865,0.44890012310313243,0.15445007966264596
4,14,0.29,0.9406,0.31,0.890874,0.45,0.106359,0.47,0.0721154,0.3063294855809838,0.4537139786704669,0.14738449308948315
4,15,0.29,0.95144,0.31,0.898673,0.45,0.110784,0.47,0.0657382,0.30949703413118046,0.454788015752856,0.14529098162167553
4,16,0.31,0.904443,0.33,0.852236,0.45,0.140915,0.47,0.0799782,0.3117020706035589,0.4634286670780218,0.1517265964744629
4,17,0.31,0.925481,0.33,0.861854,0.47,0.107666,0.49,0.0556167,0.3180094928253729,0.4729456688178323,0.1549361759924594
4,18,0.31,0.941036,0.33,0.899316,0.47,0.10906,0.49,0.0738861,0.32967209971236816,0.47515154702776774,0.14547944731539958
4,19,0.33,0.904195,0.35,0.832313,0.47,0.137871,0.49,0.0940594,0.33116719067360395,0.48728811547626655,0.1561209248026626
4,20,0.33,0.926505,0.35,0.854067,0.49,0.100698,0.51,0.0617678,0.33731798227449683,0.4903585905030028,0.15304060822850596
4,21,0.33,0.951061,0.35,0.89107,0.49,0.128106,0.51,0.0743757,0.3470228867663483,0.5004618809126321,0.1534389941462838
4,22,0.35,0.922243,0.37,0.836137,0.49,0.143713,0.51,0.0893824,0.3551664227812231,0.5060914843568818,0.15092506157565866
4,23,0.35,0.928136,0.37,0.874688,0.51,0.11067,0.53,0.0609279,0.36052836401736266,0.5142901284827138,0.15376176446535117
4,24,0.35,0.940103,0.37,0.890018,0.51,0.114191,0.53,0.0696133,0.3660139762403913,0.516366860560325,0.1503528843199337
4,25,0.37,0.908323,0.39,0.837531,0.51,0.134706,0.53,0.0839695,0.3723513956379252,0.5236808806283445,0.15132948499041932
4,26,0.37,0.92723,0.39,0.855817,0.53,0.101124,0.55,0.0539804,0.377626062481621,0.5304768409709908,0.1528507784893698
4,27,0.37,0.94906,0.39,0.897498,0.53,0.119444,0.55,0.063922,0.38902951786199136,0.537004070458557,0.14797455259656567
4,28,0.39,0.917182,0.41,0.829663,0.53,0.1375,0.55,0.0814529,0.3939264616826061,0.5433816022595281,0.14945514057692205
4,29,0.39,0.925772,0.41,0.85733,0.55,0.11565,0.57,0.0557015,0.3975310481867859,0.555221148152164,0.15769009996537803
4,30,0.39,0.934959,0.41,0.881408,0.55,0.128022,0.57,0.0642633,0.40305633881720226,0.5587900161076057,0.15573367729040344
4,31,0.41,0.911477,0.43,0.831242,0.55,0.140625,0.57,0.0844193,0.4128608462640992,0.5644558292130514,0.15159498294895218
4,32,0.41,0.932021,0.43,0.870775,0.55,0.145955,0.57,0.0837607,0.42045651960944386,0.5647778815743565,0.14432136196491263
4,33,0.41,0.94097,0.43,0.892834,0.57,0.118953,0.59,0.0578271,0.42702260262589326,0.5762012992855728,0.1491786966596796
4,34,0.41,0.94925,0.43,0.895872,0.57,0.138068,0.59,0.076598,0.42845329536513166,0.5823858792907108,0.15393258392557918
4,35,0.43,0.911461,0.45,0.84242,0.57,0.145695,0.59,0.0869321,0.43332005619849073,0.5855523297863107,0.15223227358781993
4,36,0.43,0.936686,0.45,0.877656,0.59,0.122461,0.61,0.0605573,0.44242961206166354,0.5972567552504939,0.1548271431888304
4,37,0.43,0.944052,0.45,0.889029,0.59,0.1243,0.61,0.0799356,0.4460122130745324,0.6009547294677714,0.15494251639323897
4,38,0.45,0.93122,0.47,0.837716,0.59,0.171959,0.61,0.0926352,0.4566777891854894,0.6081431045915602,0.15146531540607078
4,39,0.45,0.929214,0.47,0.866502,0.61,0.119515,0.63,0.0776869,0.45931687715269803,0.6193310477884484,0.16001417063575035
4,40,0.47,0.906903,0.49,0.847492,0.61,0.142602,0.63,0.0847255,0.4723238120886704,0.6247216918783962,0.1523978797897258
4,41,0.47,0.914793,0.49,0.871429,0.63,0.101595,0.65,0.0515464,0.4768227100820957,0.6306373804661869,0.1538146703840912
4,42,0.47,0.943237,0.49,0.878079,0.63,0.109253,0.65,0.056338,0.4832714325178796,0.6334973070017953,0.15022587448391572
4,43,0.49,0.908544,0.51,0.820497,0.63,0.115272,0.65,0.0697928,0.49194078162799415,0.6367160372214111,0.14477525559341697
4,44,0.49,0.923501,0.51,0.856046,0.63,0.166767,0.65,0.0838492,0.4969679045289452,0.6461043828948669,0.14913647836592175
4,45,0.49,0.940367,0.51,0.878201,0.65,0.107222,0.67,0.0670766,0.5029868416819483,0.6535979215551471,0.15061107987319877
4,46,0.51,0.905683,0.53,0.817712,0.65,0.111918,0.67,0.0850112,0.5112920166873174,0.6588587271619071,0.1475667104745897
4,47,0.51,0.928571,0.53,0.851966,0.65,0.146628,0.67,0.0924791,0.5174593042229619,0.6672221411699961,0.14976283694703418
4,48,0.51,0.929172,0.53,0.862069,0.67,0.112133,0.69,0.0628127,0.5186946932327914,0.6749200836166852,0.15622539038389383
4,49,0.51,0.951557,0.53,0.898049,0.67,0.131175,0.69,0.07287,0.529270763250355,0.6806937655432639,0.15142300229290884
4,50,0.53,0.926199,0.55,0.85401,0.67,0.139856,0.69,0.088964,0.5372584465777335,0.6856629725693626,0.14840452599162912
4,51,0.53,0.928267,0.55,0.86913,0.69,0.102147,0.71,0.0727969,0.5395598356358963,0.6914630273832116,0.15190319174731537
4,52,0.55,0.902141,0.57,0.817111,0.69,0.131336,0.71,0.0901001,0.550503586969305,0.7051984072131322,0.1546948202438272
4,53,0.55,0.912604,0.57,0.850095,0.69,0.16157,0.71,0.0914918,0.554032699291302,0.7075717983624008,0.15353909907109875
4,54,0.55,0.943339,0.57,0.87877,0.71,0.113019,0.73,0.069807,0.5634240889590981,0.716025641025641,0.1526015520665429
4,55,0.55,0.946367,0.57,0.88842,0.71,0.134278,0.73,0.0760499,0.5660032443439695,0.7217736968920504,0.15577045254808086
4,56,0.57,0.911415,0.59,0.847153,0.71,0.148383,0.73,0.0873016,0.5735526438641809,0.7258421385233474,0.15228949465916652
4,57,0.57,0.914868,0.59,0.851988,0.71,0.164912,0.73,0.0974063,0.5747290076335877,0.729231561186685,0.15450255355309728
4,58,0.57,0.952014,0.59,0.885358,0.73,0.107323,0.75,0.0821256,0.5856066970715313,0.7358125044647463,0.15020580739321499
4,59,0.59,0.906137,0.61,0.830921,0.73,0.135718,0.75,0.0800215,0.5916318336524143,0.7428259405887264,0.15119410693631208
4,60,0.59,0.931592,0.61,0.873158,0.73,0.153623,0.75,0.0891938,0.6008128829106342,0.7466455582251526,0.14583267531451838
4,61,0.59,0.943008,0.61,0.897341,0.75,0.112684,0.77,0.0695553,0.6088354829526792,0.7558819301300526,0.14704644717737336
4,62,0.61,0.904877,0.63,0.828194,0.75,0.138678,0.77,0.0892461,0.6112719898804168,0.7656490039832577,0.154377014102841
4,63,0.61,0.923077,0.63,0.84843,0.77,0.101324,0.79,0.0545657,0.616182967835278,0.7705663165683954,0.15438334873311732
4,64,0.61,0.94428,0.63,0.88625,0.77,0.127735,0.79,0.0686436,0.6252610718593831,0.7793871527836538,0.15412608092427071
4,65,0.63,0.904875,0.65,0.824684,0.77,0.139412,0.79,0.0878378,0.6312158471648938,0.7852836107976469,0.1540677636327531
4,66,0.63,0.912638,0.65,0.849939,0.77,0.139818,0.79,0.0978385,0.6340313242635448,0.7889702116509248,0.15493888738738004
4,67,0.63,0.9251,0.65,0.86446,0.79,0.112372,0.81,0.0663212,0.638278364116095,0.7953731965568459,0.15709483244075095
4,68,0.65,0.910926,0.67,0.822517,0.79,0.143614,0.81,0.0851528,0.6524716940582973,0.8049206653301677,0.1524489712718704
4,69,0.65,0.92427,0.67,0.865947,0.79,0.156214,0.81,0.0890173,0.6583226171493236,0.8067311787632429,0.14840856161391924
4,70,0.65,0.93631,0.67,0.872393,0.81,0.126895,0.83,0.0722958,0.6613616095874337,0.8198517927002594,0.1584901831128257
4,71,0.67,0.909375,0.69,0.829561,0.81,0.135706,0.83,0.093577,0.6723492119177087,0.8269507939898882,0.15460158207217956
4,72,0.67,0.922024,0.69,0.867366,0.81,0.165456,0.83,0.0972456,0.6780588385963628,0.8291923812204591,0.15113354262409628
4,73,0.67,0.93437,0.69,0.888612,0.83,0.121089,0.85,0.070632,0.6850225097250754,0.8383591969399686,0.15333668721489324
4,74,0.69,0.902351,0.71,0.832321,0.83,0.144225,0.85,0.0741774,0.6906714265314865,0.8426271278387839,0.1519557013072974
4,75,0.69,0.923945,0.71,0.844761,0.85,0.102097,0.87,0.0622271,0.6960479389775712,0.8510519213742698,0.15500398239669855
4,76,0.69,0.932923,0.71,0.883825,0.85,0.107692,0.87,0.0769651,0.7034111369098537,0.8550066879509485,0.1515955510410948
5,1,0.21,0.924058,0.23,0.849116,0.35,0.14798,0.37,0.09503,0.21642043180059245,0.36812275731822475,0.1517023255176323
5,2,0.21,0.931412,0.23,0.86392,0.37,0.117112,0.39,0.0683949,0.21930836247258934,0.3770250486995326,0.15771668622694324
5,3,0.21,0.941808,0.23,0.897004,0.37,0.136005,0.39,0.0742706,0.22866261940898133,0.3816644852788721,0.15300186586989076
5,4,0.23,0.912767,0.25,0.845122,0.37,0.152225,0.39,0.0865225,0.23377470618671004,0.38589741638446023,0.1521227101977502
5,5,0.23,0.924596,0.25,0.873658,0.39,0.112605,0.41,0.0657174,0.23965723035847503,0.39537668807957754,0.15571945772110252
5,6,0.23,0.94451,0.25,0.888545,0.39,0.125073,0.41,0.0716269,0.24590637005271151,0.3993825367987561,0.1534761667460446
5,7,0.25,0.905497,0.27,0.857143,0.39,0.13948,0.41,0.096956,0.25227364850891343,0.4085683378797855,0.1562946893708721
5,8,0.25,0.935617,0.27,0.882894,0.41,0.100611,0.43,0.0680739,0.26351099140792444,0.41037557127094915,0.1468645798630247
5,9,0.25,0.947212,0.27,0.898542,0.41,0.137746,0.43,0.0817575,0.26940086295459215,0.4234834832153031,0.15408262026071096
5,10,0.27,0.918619,0.29,0.85105,0.41,0.164912,0.43,0.0858469,0.2755111071645281,0.42641988690332394,0.15090877973879585
5,11,0.27,0.931778,0.29,0.879352,0.43,0.111111,0.45,0.0634202,0.28212299240834704,0.4346595989163528,0.15253660650800577
5,12,0.29,0.909254,0.31,0.831302,0.43,0.126136,0.45,0.0674218,0.2923742816091954,0.43890278671939664,0.14652850511020127
5,13,0.29,0.911871,0.31,0.858002,0.43,0.140024,0.45,0.086533,0.2944073585921402,0.44496476042698774,0.15055740183484756
5,14,0.29,0.920191,0.31,0.883763,0.45,0.105796,0.47,0.0700779,0.30108542879103983,0.45324541338984997,0.15215998459881014
5,15,0.29,0.943254,0.31,0.883424,0.45,0.127347,0.47,0.0813704,0.30445896707337455,0.4618960514696607,0.15743708439628612
5,16,0.31,0.914868,0.33,0.836329,0.47,0.102376,0.49,0.0498125,0.3137861444632603,0.4709040493878832,0.1571179049246229
5,17,0.31,0.934368,0.33,0.881055,0.47,0.130536,0.49,0.0716648,0.3228929154240054,0.48037383304569975,0.15748091762169436
5,18,0.33,0.908504,0.35,0.82737,0.47,0.144844,0.49,0.0839606,0.332096285157887,0.48473110897223215,0.15263482381434518
5,19,0.33,0.929204,0.35,0.866928,0.47,0.155776,0.49,0.0920759,0.3393788939559381,0.4875120604206273,0.14813316646468916
5,20,0.33,0.93534,0.35,0.894154,0.49,0.122116,0.51,0.0648708,0.3471611712717914,0.49772676137038563,0.15056559009859422
5,21,0.35,0.9003,0.37,0.828135,0.49,0.13626,0.51,0.0835639,0.3500831427977551,0.5037619292509312,0.15367878645317612
5,22,0.35,0.931696,0.37,0.853827,0.51,0.113479,0.53,0.061001,0.3581408519436489,0.5151370097945805,0.15699615785093163
5,23,0.35,0.928408,0.37,0.886391,0.51,0.132922,0.53,0.0824468,0.3635221457981293,0.5230448220116017,0.15952267621347244
5,24,0.37,0.912249,0.39,0.836478,0.51,0.129966,0.53,0.089276,0.3732331630835016,0.5247289260260506,0.15149576294254902
5,25,0.37,0.928262,0.39,0.868139,0.53,0.105568,0.55,0.0692905,0.3794013938093575,0.5330696712838536,0.15366827747449613
5,26,0.37,0.950742,0.39,0.898586,0.53,0.118683,0.55,0.0704918,0.3894577805046399,0.5377536977705474,0.14829591726590746
5,27,0.39,0.924096,0.41,0.84141,0.53,0.132296,0.55,0.0877863,0.3958283143458385,0.5445118929132302,0.14868357856739173
5,28,0.39,0.933294,0.41,0.884567,0.55,0.10749,0.57,0.0527201,0.4036655242473372,0.5527350789393445,0.14906955469200728
5,29,0.41,0.90926,0.43,0.84111,0.55,0.122052,0.57,0.080767,0.41271753484959645,0.5606828145815672,0.14796527973197077
5,30,0.41,0.934466,0.43,0.852063,0.55,0.146837,0.57,0.0914567,0.4183652294212589,0.5669146790465202,0.14854944962526123
5,31,0.41,0.948997,0.43,0.878338,0.57,0.124358,0.59,0.0569755,0.4238685800818013,0.5772297703409639,0.15336119025916262
5,32,0.43,0.907563,0.45,0.840923,0.57,0.124647,0.59,0.0800445,0.43226980792316927,0.58105184686957,0.14878203894640074
5,33,0.43,0.918935,0.45,0.858966,0.59,0.108254,0.61,0.0724638,0.43631492938017974,0.5946124358064497,0.15829750642627
5,34,0.43,0.939818,0.45,0.881481,0.59,0.113797,0.61,0.0727173,0.44365102764969055,0.5967171863475147,0.15306615869782414
5,35,0.45,0.905455,0.47,0.836862,0.59,0.127252,0.61,0.0857801,0.45159054130887993,0.6031423928009085,0.1515518514920286
5,36,0.45,0.922388,0.47,0.877538,0.59,0.169452,0.61,0.0925823,0.4599835005574136,0.6080700588138108,0.14808655825639722
5,37,0.47,0.900064,0.49,0.799503,0.61,0.113163,0.63,0.0720818,0.4700127285925955,0.6164082840812829,0.14639555548868738
5,38,0.45,0.947519,0.47,0.895872,0.61,0.131594,0.63,0.0859729,0.46840145603810485,0.623850608599968,0.15544915256186315
5,39,0.47,0.929867,0.49,0.864322,0.63,0.1038,0.65,0.0599782,0.4791134335189564,0.6317342966286187,0.15262086310966227
5,40,0.47,0.942319,0.49,0.881579,0.63,0.125351,0.65,0.0709072,0.48393447481066837,0.6393127224771232,0.15537824766645486
5,41,0.49,0.918885,0.51,0.827218,0.63,0.147714,0.65,0.0859753,0.4941203486532776,0.6454567556492119,0.15133640699593431
5,42,0.49,0.930369,0.51,0.837563,0.65,0.116796,0.67,0.0653846,0.4965446199599164,0.65653395939422,0.1599893394343036
5,43,0.49,0.933107,0.51,0.872005,0.65,0.110497,0.67,0.0661765,0.5008366338254067,0.6547368599180966,0.15390022609268994
5,44,0.51,0.902719,0.53,0.828345,0.65,0.122461,0.67,0.0694669,0.5107311694947159,0.6584767926995647,0.14774562320484885
5,45,0.51,0.925267,0.53,0.859217,0.65,0.172825,0.67,0.0874224,0.5176508705526116,0.667054515904668,0.1494036453520564
5,46,0.51,0.946429,0.53,0.892157,0.67,0.126975,0.69,0.0665213,0.527109743514151,0.678924184954767,0.15181444144061607
5,47,0.53,0.922368,0.55,0.841471,0.67,0.132275,0.69,0.083426,0.535529994931827,0.6832141906692052,0.14768419573737823
5,48,0.53,0.923959,0.55,0.868017,0.69,0.114583,0.71,0.0574456,0.5385656572879054,0.6951045374833296,0.15653888019542417
5,49,0.53,0.94049,0.55,0.887962,0.69,0.114572,0.71,0.0843243,0.5454165397502285,0.6996351127523746,0.15421857300214603
5,50,0.55,0.922897,0.57,0.835172,0.69,0.138092,0.71,0.0756994,0.5552201766885153,0.7022104223898347,0.14699024570131936
5,51,0.55,0.922454,0.57,0.86173,0.71,0.101244,0.73,0.0551724,0.5573954284961465,0.7105400289983417,0.15314460050219514
5,52,0.55,0.930176,0.57,0.888679,0.71,0.117015,0.73,0.0686275,0.5645437019543582,0.7170328080599327,0.15248910610557453
5,53,0.55,0.950829,0.57,0.892899,0.71,0.138872,0.73,0.0880503,0.5675484205075091,0.7252974024875201,0.15774898198001097
5,54,0.57,0.917039,0.59,0.851393,0.71,0.169542,0.73,0.0962415,0.5751911769186241,0.7289744953990763,0.15378331848045224
5,55,0.57,0.936246,0.59,0.877224,0.73,0.122619,0.75,0.0676041,0.5822821998576801,0.7382228632606803,0.15594066340300017
5,56,0.59,0.90678,0.61,0.844072,0.73,0.138426,0.75,0.0857939,0.5921624035210818,0.744601735442819,0.1524393319217372
5,57,0.59,0.925545,0.61,0.832692,0.73,0.159133,0.75,0.0980834,0.5955022454847985,0.7493721170982283,0.1538698716134298
5,58,0.59,0.936453,0.61,0.879114,0.75,0.116776,0.77,0.0699374,0.6027149060848637,0.7571633225587443,0.15444841647388063
5,59,0.61,0.900187,0.63,0.829634,0.75,0.145207,0.77,0.0837809,0.6100530097940555,0.7647191503286063,0.15466614053455074
5,60,0.61,0.917156,0.63,0.853628,0.77,0.102349,0.79,0.0628726,0.6154010829870293,0.7711900781226252,0.15578899513559585
5,61,0.61,0.93818,0.63,0.886169,0.77,0.111488,0.79,0.0649142,0.6246815096806444,0.7749332457304321,0.1502517360497877
5,62,0.61,0.945339,0.63,0.89929,0.77,0.120963,0.79,0.0773842,0.6296916328259028,0.7796207330169715,0.14992910019106875
5,63,0.63,0.921781,0.65,0.845231,0.77,0.142428,0.79,0.0789916,0.6356906596995427,0.7833765472189469,0.14768588751940415
5,64,0.63,0.923945,0.65,0.891604,0.79,0.105502,0.81,0.063399,0.6448078290714573,0.7926135904804884,0.14780576140903112
5,65,0.65,0.902542,0.67,0.80918,0.79,0.112966,0.81,0.0651085,0.6505445470319831,0.7954185864284595,0.14487403939647647
5,66,0.65,0.915274,0.67,0.84803,0.79,0.137339,0.81,0.0901594,0.6545428588424246,0.8058284512797904,0.15128559243736583
5,67,0.65,0.939577,0.67,0.860538,0.81,0.105742,0.83,0.0557545,0.6600145497792229,0.812297374343586,0.15228282456436304
5,68,0.67,0.901911,0.69,0.82073,0.81,0.124643,0.83,0.0824859,0.6704707998176914,0.8216910318783788,0.15122023206068735
5,69,0.67,0.914384,0.69,0.847581,0.81,0.137266,0.83,0.0877884,0.674306393425445,0.8250637864407329,0.1507573930152879
5,70,0.67,0.93477,0.69,0.868202,0.81,0.150677,0.83,0.0948946,0.6804464607619277,0.828169530174392,0.14772306941246427
5,71,0.67,0.943486,0.69,0.878533,0.83,0.110918,0.85,0.077951,0.6833899896848491,0.8366235932902599,0.15323360360541083
5,72,0.69,0.902574,0.71,0.82342,0.83,0.138173,0.85,0.0731707,0.6906503777446497,0.8417451228648832,0.15109474512023358
5,73,0.69,0.914819,0.71,0.875395,0.83,0.159395,0.85,0.0987588,0.6975177556818182,0.849590607590845,0.15207285190902686
5,74,0.69,0.934026,0.71,0.880357,0.85,0.122577,0.87,0.0746583,0.7026799455924276,0.8594230436134536,0.15674309802102593
5,75,0.69,0.950943,0.71,0.898369,0.85,0.138686,0.87,0.086631,0.7093795412180925,0.8648635097493036,0.15548396853121105
6,1,0.21,0.918719,0.23,0.864762,0.37,0.104762,0.39,0.0596529,0.21693848805530327,0.37211132565269534,0.15517283759739206
6,2,0.21,0.943646,0.23,0.888396,0.37,0.104691,0.39,0.0715484,0.22579945701357462,0.37283079782515555,0.14703134081158092
6,3,0.23,0.919224,0.25,0.834721,0.37,0.157233,0.39,0.0885006,0.2345498976367703,0.3866538633890276,0.15210396575225726
6,4,0.23,0.921283,0.25,0.849844,0.39,0.102606,0.41,0.0636364,0.2359583700779686,0.39133745278370835,0.15537908270573975
6,5,0.23,0.933841,0.25,0.864997,0.39,0.125698,0.41,0.0675891,0.2398312125965952,0.39884477248751915,0.15901355989092394
6,6,0.23,0.946115,0.25,0.894737,0.39,0.134715,0.41,0.0823089,0.24795126318657792,0.40324845771770845,0.15529719453113053
6,7,0.25,0.923264,0.27,0.850323,0.39,0.138396,0.41,0.0910076,0.25637885414238903,0.40620480961585537,0.14982595547346633
6,8,0.25,0.935641,0.27,0.882859,0.41,0.109489,0.43,0.0756396,0.263504982759274,0.4156065986398577,0.15210161588058374
6,9,0.25,0.944412,0.27,0.896574,0.41,0.126993,0.43,0.093192,0.26856766587231906,0.425971716813112,0.15740405094079296
6,10,0.27,0.913017,0.29,0.845133,0.41,0.15616,0.43,0.092881,0.27383507159271697,0.4277499644431802,0.15391489285046323
6,11,0.27,0.936122,0.29,0.883472,0.43,0.136625,0.45,0.0757743,0.2837215574548908,0.4420376593860054,0.15831610193111462
6,12,0.27,0.947276,0.29,0.891682,0.43,0.134483,0.45,0.0794165,0.28700759074720295,0.44252412991564744,0.1555165391684445
6,13,0.29,0.914856,0.31,0.840321,0.43,0.146588,0.45,0.0976431,0.2939863151539545,0.44903691702301973,0.15505060186906522
6,14,0.29,0.941248,0.31,0.864363,0.45,0.104383,0.47,0.0642002,0.30072979124666704,0.45218153040604436,0.15145173915937732
6,15,0.29,0.95255,0.31,0.889783,0.45,0.124096,0.47,0.0809899,0.3067444676342664,0.46117985621524565,0.15443538858097927
6,16,0.31,0.925015,0.33,0.859681,0.45,0.143787,0.47,0.0882186,0.31765757492270486,0.4657596763628249,0.14810210144012004
6,17,0.31,0.930409,0.33,0.875837,0.47,0.110199,0.49,0.0645331,0.32114454298907863,0.4744667903183776,0.15332224732929894
6,18,0.33,0.904403,0.35,0.82748,0.47,0.126862,0.49,0.0761796,0.33114478114478113,0.4806001294334917,0.14945534828871054
6,19,0.33,0.931354,0.35,0.847187,0.47,0.150319,0.49,0.09375,0.3374504259389072,0.4877903091799395,0.1503398832410323
6,20,0.33,0.939787,0.35,0.898171,0.49,0.125812,0.51,0.0631342,0.3491210111495579,0.49823640906349614,0.14911539791393824
6,21,0.35,0.900621,0.37,0.807598,0.49,0.149425,0.51,0.0767108,0.35013351536716725,0.5035943185787646,0.15346080321159733
6,22,0.35,0.917592,0.37,0.858036,0.49,0.167804,0.51,0.0849111,0.3559077171065887,0.5063594228214962,0.15045170571490746
6,23,0.35,0.941854,0.37,0.879511,0.51,0.120848,0.53,0.0628019,0.36342700864571803,0.5171832560671604,0.1537562474214424
6,24,0.37,0.906407,0.39,0.824709,0.51,0.131375,0.53,0.0907635,0.3715684594482117,0.5254512884281546,0.15388282897994288
6,25,0.37,0.905372,0.39,0.848015,0.51,0.159488,0.53,0.0905861,0.3718731802569869,0.5272674483577376,0.15539426810075074
6,26,0.37,0.936413,0.39,0.882353,0.53,0.119403,0.55,0.0659459,0.38347132815390306,0.5372592789358196,0.15378795078191654
6,27,0.37,0.939177,0.39,0.896926,0.53,0.139335,0.55,0.082658,0.3885448865115618,0.5438804100428746,0.15533552353131275
6,28,0.39,0.922383,0.41,0.875638,0.55,0.112921,0.57,0.0683616,0.39957663921275005,0.5557994497232908,0.1562228105105407
6,29,0.39,0.938279,0.41,0.895732,0.55,0.121023,0.57,0.0771812,0.40799374809034716,0.5595903909054829,0.15159664281513574
6,30,0.41,0.913978,0.43,0.847799,0.55,0.15995,0.57,0.0921946,0.4142243007600598,0.5676960065175617,0.1534717057575019
6,31,0.41,0.946579,0.43,0.869701,0.57,0.10088,0.59,0.0708155,0.4221176409375894,0.570585408039382,0.14846776710179255
