original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
1,200,0.67,0.944194,0.69,0.897377,0.85,0.112575,0.87,0.0698052,0.6888794668603285,0.8558803174202357,0.1670008505599072
2,1,0.19,0.910806,0.21,0.865188,0.35,0.150599,0.37,0.0992542,0.19473760357753517,0.36970949346379767,0.1749718898862625
2,2,0.19,0.915415,0.21,0.862595,0.35,0.131197,0.37,0.0797305,0.19583680424081787,0.3621232257876483,0.1662864215468304
2,3,0.19,0.921416,0.21,0.875978,0.35,0.151023,0.37,0.0891089,0.19942647123552973,0.36648186761981516,0.16705539638428543
2,4,0.19,0.929961,0.21,0.89209,0.35,0.169231,0.37,0.0985836,0.20582266113913023,0.3695990227524296,0.1637763616132994
2,5,0.21,0.902309,0.23,0.844293,0.37,0.106035,0.39,0.0526316,0.21079598731384444,0.3722601557204223,0.16146416840657787
2,6,0.21,0.911781,0.23,0.847652,0.37,0.111712,0.39,0.0686001,0.21367415677774482,0.3754333026380187,0.1617591458602739
2,7,0.19,0.917268,0.21,0.888385,0.37,0.12332,0.39,0.0665951,0.20195720666135786,0.3782221387785611,0.17626493211720323
2,8,0.21,0.905728,0.23,0.854534,0.37,0.127367,0.39,0.073716,0.21223776223776222,0.3802018601703603,0.16796409793259806
2,9,0.21,0.905089,0.23,0.861763,0.37,0.131455,0.39,0.0747556,0.2123491667820708,0.38109535550640744,0.16874618872433664
2,10,0.21,0.905559,0.23,0.85564,0.37,0.139115,0.39,0.090743,0.21222720807708487,0.3861725791780369,0.173945371100952
2,11,0.21,0.906017,0.23,0.87329,0.37,0.156677,0.39,0.0859285,0.21367708619794049,0.3860221064757557,0.1723450202778152
2,12,0.21,0.911364,0.23,0.870948,0.37,0.168891,0.39,0.0954263,0.2156235154394299,0.38875485777523083,0.17313134233580094
2,13,0.21,0.92168,0.23,0.877454,0.37,0.161006,0.39,0.0932304,0.21980418758196535,0.3880023489279328,0.16819816134596743
2,14,0.21,0.910099,0.23,0.896221,0.39,0.111045,0.41,0.0569152,0.22455397031272517,0.39408093139084205,0.16952696107811688
2,15,0.21,0.930733,0.23,0.893302,0.39,0.108357,0.41,0.0672316,0.22642114824610618,0.3940641549991003,0.16764300675299412
2,16,0.21,0.92465,0.23,0.899882,0.37,0.181818,0.39,0.093599,0.22990471576227384,0.3885488386855439,0.15864412292327007
2,17,0.21,0.927203,0.23,0.889213,0.39,0.119658,0.41,0.0693642,0.224321137141353,0.39781726574647375,0.17349612860512076
2,18,0.23,0.901781,0.25,0.84546,0.39,0.133908,0.41,0.0717109,0.23063244615685094,0.4009034022486579,0.17027095609180695
2,19,0.21,0.935412,0.23,0.897466,0.39,0.13285,0.41,0.0778996,0.2286644178569546,0.40195623689727467,0.17329181904032007
2,20,0.21,0.947193,0.23,0.896317,0.39,0.157471,0.41,0.076661,0.22855216605079015,0.40422373468630124,0.1756715686355111
2,21,0.23,0.907544,0.25,0.875969,0.41,0.106512,0.43,0.0570953,0.2347784639746635,0.4126355462829367,0.17785708230827318
2,22,0.23,0.922674,0.25,0.879661,0.41,0.104405,0.43,0.0582307,0.24054285913561016,0.41190798777675025,0.1713651286411401
2,23,0.23,0.934166,0.25,0.887269,0.41,0.108412,0.43,0.0642361,0.24457065483932874,0.41380841137362223,0.1692377565342935
2,24,0.23,0.918554,0.25,0.886717,0.41,0.11234,0.43,0.0568828,0.24165562081854444,0.4144502787735406,0.17279465795499618
2,25,0.23,0.923836,0.25,0.892387,0.41,0.127429,0.43,0.0727173,0.24515851060447075,0.420026740167094,0.17486822956262327
2,26,0.25,0.901105,0.27,0.841071,0.41,0.142212,0.43,0.0802752,0.2503681247293201,0.4236306686816238,0.17326254395230373
2,27,0.23,0.925318,0.25,0.894467,0.41,0.145105,0.43,0.0827153,0.24641308223396324,0.4244591174504766,0.17804603521651335
2,28,0.25,0.907345,0.27,0.862791,0.41,0.146925,0.43,0.094533,0.2532971225928087,0.4279130401588028,0.17461591756599415
2,29,0.25,0.907072,0.27,0.86193,0.41,0.152836,0.43,0.0984487,0.25313322404855787,0.42942953593945643,0.17629631189089856
2,30,0.25,0.929795,0.27,0.884615,0.43,0.101807,0.45,0.0536836,0.2631894643647632,0.4307509860068075,0.1675615216420443
2,31,0.25,0.919806,0.27,0.875226,0.43,0.102736,0.45,0.0582789,0.25888559892328394,0.4312308495156004,0.17234525059231648
2,32,0.25,0.930141,0.27,0.885632,0.43,0.118016,0.45,0.0730212,0.26354377766294457,0.43800803648421593,0.17446425882127137
2,33,0.25,0.944064,0.27,0.898633,0.43,0.132934,0.45,0.0771812,0.2693982082718848,0.4418142945287053,0.17241608625682048
2,34,0.27,0.90267,0.29,0.851639,0.43,0.140486,0.45,0.0812325,0.27104642276263446,0.44366535310150457,0.1726189303388701
2,35,0.27,0.90676,0.29,0.862069,0.43,0.163894,0.45,0.088475,0.27302521760533444,0.4469437409671303,0.17391852336179586
2,36,0.27,0.914808,0.29,0.872622,0.43,0.143902,0.45,0.0937324,0.27702033850092445,0.4475014351320321,0.17048109663110766
2,37,0.27,0.910017,0.29,0.882771,0.43,0.158122,0.45,0.0930233,0.2773530059458269,0.4478565777811231,0.17050357183529619
2,38,0.27,0.920334,0.29,0.871707,0.45,0.10193,0.47,0.063058,0.27836325498180026,0.4509930026754476,0.17262974769364736
2,39,0.27,0.928571,0.29,0.892625,0.45,0.11561,0.47,0.0668524,0.28589662271184557,0.45640310433655473,0.17050648162470916
2,40,0.27,0.943136,0.29,0.89784,0.45,0.109707,0.47,0.0665962,0.28904627340162486,0.45450327992057676,0.1654570065189519
2,41,0.29,0.908026,0.31,0.85196,0.45,0.138905,0.47,0.0766667,0.2928630542574822,0.46250194815732437,0.16963889389984216
2,42,0.29,0.911765,0.31,0.853138,0.45,0.140396,0.47,0.0900639,0.29401350913401675,0.46605178405033765,0.1720382749163209
2,43,0.29,0.915469,0.31,0.872378,0.45,0.141003,0.47,0.0964612,0.29717968949432594,0.46841102065924595,0.17123133116492
2,44,0.29,0.905071,0.31,0.881336,0.45,0.165839,0.47,0.0928489,0.29427301453549604,0.46804052878404057,0.17376751424854453
2,45,0.29,0.920609,0.31,0.885362,0.47,0.114764,0.49,0.0578231,0.30169404488325247,0.4751857276579752,0.1734916827747227
2,46,0.29,0.920748,0.31,0.888307,0.47,0.113088,0.49,0.0761478,0.30279122098578953,0.4770860471789541,0.17429482619316455
2,47,0.29,0.923734,0.31,0.88726,0.47,0.119705,0.49,0.0690827,0.3030142018972419,0.47778510656370804,0.17477090466646616
2,48,0.29,0.924518,0.31,0.896651,0.47,0.127239,0.49,0.0696721,0.3075964402339684,0.479463424294169,0.17186698406020057
2,49,0.31,0.911236,0.33,0.840764,0.47,0.126219,0.49,0.0730368,0.31318878419797935,0.47986006596191955,0.1666712817639402
2,50,0.31,0.908984,0.33,0.872443,0.47,0.116133,0.49,0.0757835,0.31491721627760594,0.477996629450179,0.16307941317257307
2,51,0.31,0.910515,0.33,0.873239,0.47,0.134516,0.49,0.0899321,0.3156416997531924,0.48548361628300796,0.16984191652981556
2,52,0.31,0.925098,0.33,0.879769,0.49,0.106768,0.51,0.0490251,0.3210737055747976,0.492344184306642,0.17127047873184442
2,53,0.31,0.922776,0.33,0.87929,0.49,0.105917,0.51,0.0741789,0.32047509543301295,0.493728641601104,0.17325354616809108
2,54,0.31,0.92286,0.33,0.892437,0.49,0.108815,0.51,0.0638418,0.325028103737304,0.4939201124225094,0.16889200868520537
2,55,0.31,0.937668,0.33,0.895895,0.49,0.114943,0.51,0.0811111,0.32803461566083353,0.49883367472710666,0.17079905906627313
2,56,0.33,0.907234,0.35,0.853771,0.49,0.116528,0.51,0.0762281,0.3327061706226736,0.4982025017431805,0.16549633112050688
2,57,0.33,0.900171,0.35,0.861029,0.49,0.142857,0.51,0.0802752,0.33008737417607686,0.5036963142638914,0.17360894008781452
2,58,0.33,0.901105,0.35,0.871082,0.49,0.137243,0.51,0.0865111,0.3307361023215535,0.5046822807740298,0.17394617845247629
2,59,0.33,0.918671,0.35,0.867718,0.49,0.15277,0.51,0.0932878,0.3373287146978588,0.5077431231528087,0.17041440845494987
2,60,0.33,0.925947,0.35,0.875813,0.51,0.106796,0.53,0.055,0.3403510591614473,0.5126241408602981,0.17227308169885075
2,61,0.33,0.924497,0.35,0.892959,0.51,0.112522,0.53,0.0526316,0.34553491026697947,0.5141816384595862,0.16864672819260673
2,62,0.33,0.932725,0.35,0.883028,0.51,0.1019,0.53,0.0644432,0.34316980904279937,0.511014502039683,0.16784469299688365
2,63,0.33,0.936023,0.35,0.891518,0.51,0.1148,0.53,0.0631991,0.34618829345017416,0.5157363340561889,0.16954804060601475
2,64,0.35,0.903544,0.37,0.870359,0.51,0.125212,0.53,0.0724059,0.3521359047762543,0.5195488968130576,0.16741299203680332
2,65,0.33,0.937025,0.35,0.895369,0.51,0.139401,0.53,0.0765634,0.34777655079700404,0.5225405807987574,0.1747640300017534
2,66,0.35,0.907631,0.37,0.839953,0.51,0.128597,0.53,0.0846501,0.3522550902804456,0.5230143423085587,0.1707592520281131
2,67,0.35,0.901066,0.37,0.878235,0.51,0.122024,0.53,0.0867375,0.3509338180543997,0.5224829609057289,0.17154914285132916
2,68,0.35,0.913972,0.37,0.886337,0.51,0.158702,0.53,0.09447,0.3601118147277004,0.5282781168265039,0.16816630209880357
2,69,0.35,0.918125,0.37,0.880097,0.51,0.154977,0.53,0.1,0.3595324497738508,0.53,0.17046755022614923
2,70,0.35,0.91648,0.37,0.892169,0.51,0.150223,0.53,0.093786,0.36355764880095426,0.5277978985417369,0.1642402497407826
2,71,0.35,0.922945,0.37,0.870851,0.51,0.180952,0.53,0.0952381,0.3588090759012554,0.5288888849999825,0.17007980909872716
2,72,0.37,0.906603,0.39,0.835938,0.53,0.109518,0.55,0.0703347,0.3718688176607939,0.5348581921379771,0.16298937447718326
2,73,0.37,0.904623,0.39,0.841537,0.53,0.116714,0.55,0.0743052,0.37146561836223563,0.5378823263096338,0.1664167079473982
2,74,0.37,0.908986,0.39,0.867764,0.53,0.139077,0.55,0.0851419,0.37435980786958417,0.5444903782508979,0.17013057038131368
2,75,0.37,0.919912,0.39,0.854392,0.53,0.144844,0.55,0.0850457,0.37607814407814405,0.5449984196875163,0.16892027560937223
2,76,0.37,0.923118,0.39,0.865314,0.53,0.141298,0.55,0.0849487,0.3779987544114594,0.5446578573291949,0.1666591029177355
2,77,0.37,0.930796,0.39,0.870099,0.53,0.143561,0.55,0.0837897,0.3801474537456546,0.5445758917741458,0.16442843802849116
2,78,0.37,0.912729,0.39,0.892645,0.55,0.103588,0.57,0.0639244,0.38267576180043816,0.551809215502375,0.1691334537019369
2,79,0.37,0.927778,0.39,0.891071,0.55,0.104179,0.57,0.0677507,0.38513498787697165,0.5522943700364826,0.16715938215951098
2,80,0.37,0.933155,0.39,0.897202,0.55,0.125759,0.57,0.0681942,0.3884435234889995,0.5589495664016899,0.1705060429126904
2,81,0.37,0.941704,0.39,0.896492,0.55,0.106015,0.57,0.0661247,0.38844819959302834,0.5530157707512855,0.16456757115825715
2,82,0.39,0.901524,0.41,0.850872,0.55,0.142292,0.57,0.0761305,0.3906017531390666,0.5627844743544207,0.1721827212153541
2,83,0.39,0.906336,0.41,0.877758,0.55,0.13416,0.57,0.0891033,0.3944341801385681,0.5651631166951864,0.17072893655661825
2,84,0.39,0.912113,0.41,0.877551,0.55,0.142426,0.57,0.0869826,0.39700943232451824,0.5653042562324821,0.1682948239079639
2,85,0.39,0.912797,0.41,0.872804,0.55,0.142254,0.57,0.0953725,0.3963996199334884,0.5680258737455073,0.1716262538120189
2,86,0.39,0.920635,0.41,0.871315,0.55,0.161406,0.57,0.0977312,0.398367802108678,0.569287378994516,0.17091957688583798
2,87,0.39,0.926152,0.41,0.89593,0.57,0.105023,0.59,0.0709894,0.4073065978426312,0.5729517888204597,0.16564519097782854
2,88,0.39,0.925223,0.41,0.894231,0.57,0.119256,0.59,0.0615471,0.4062771037687145,0.5766734940364484,0.1703963902677339
2,89,0.39,0.93711,0.41,0.891988,0.57,0.120094,0.59,0.0723542,0.40644873897433625,0.578418133297584,0.1719693943232477
2,90,0.41,0.908991,0.43,0.863825,0.57,0.117482,0.59,0.0864127,0.4139813133773192,0.5812535525422201,0.16727223916490092
2,91,0.41,0.90455,0.43,0.878698,0.57,0.136497,0.59,0.0863112,0.4135200371344576,0.5845447517026728,0.17102471456821522
2,92,0.41,0.914156,0.43,0.87704,0.57,0.145577,0.59,0.0877797,0.4176279771527104,0.5857713249580863,0.16814334780537588
2,93,0.41,0.930023,0.43,0.878737,0.59,0.106908,0.61,0.0577428,0.4217080684787271,0.5928101177255457,0.1711020492468186
2,94,0.41,0.932624,0.43,0.888698,0.57,0.159581,0.59,0.0971328,0.42485407275873055,0.5890817349419198,0.1642276621831893
2,95,0.41,0.927829,0.43,0.883773,0.59,0.116041,0.61,0.0617353,0.42263346649718536,0.595907667150962,0.17327420065377663
2,96,0.41,0.921935,0.43,0.899658,0.59,0.116159,0.61,0.0755435,0.42969295686133674,0.5979570607280471,0.16826410386671037
2,97,0.43,0.905941,0.45,0.854057,0.59,0.117376,0.61,0.0772334,0.43229010870403206,0.5986571373055058,0.1663670286014738
2,98,0.43,0.922897,0.45,0.863609,0.59,0.133872,0.61,0.0748487,0.4377239913641883,0.6014775012579777,0.1637535098937894
2,99,0.43,0.912745,0.45,0.873117,0.59,0.13305,0.61,0.0685528,0.4364323205814071,0.6002485069119279,0.1638161863305208
2,100,0.43,0.918051,0.45,0.878515,0.59,0.145809,0.61,0.0792303,0.439131424524484,0.6037608574514071,0.16462943292692306
2,101,0.43,0.928449,0.45,0.87795,0.59,0.144254,0.61,0.0935169,0.44126715380502585,0.6074444341517351,0.16617728034670926
2,102,0.43,0.919521,0.45,0.883255,0.61,0.101626,0.63,0.0583245,0.4407654552473391,0.6107510132443449,0.16998555799700577
2,103,0.43,0.927174,0.45,0.894192,0.59,0.158596,0.61,0.0995475,0.4464780789521557,0.6098467361575654,0.16336865720540966
2,104,0.43,0.92489,0.45,0.894706,0.61,0.120222,0.63,0.0637312,0.44649218128809964,0.6171593958662295,0.17066721457812983
2,105,0.43,0.940589,0.45,0.887398,0.61,0.123104,0.63,0.0691011,0.44526160440676055,0.6185565775171333,0.17329497311037279
2,106,0.45,0.905221,0.47,0.847826,0.61,0.124408,0.63,0.0713477,0.45181932224061333,0.6192000987555668,0.16738077651495348
2,107,0.45,0.916107,0.47,0.86954,0.61,0.141686,0.63,0.0798705,0.4569177743895892,0.6234872321666896,0.16656945777710036
2,108,0.45,0.901099,0.47,0.887478,0.61,0.142776,0.63,0.0915179,0.4516136847514866,0.6266904352677918,0.17507675051630517
2,109,0.45,0.922314,0.47,0.877765,0.61,0.149108,0.63,0.0948746,0.46001773328245305,0.6281098732515387,0.16809213996908562
2,110,0.45,0.926193,0.47,0.88986,0.61,0.176612,0.63,0.0990433,0.4644182974155726,0.6297533283399103,0.16533503092433766
2,111,0.45,0.923464,0.47,0.897196,0.63,0.125,0.65,0.0563991,0.4678650829907111,0.6372885341154416,0.1694234511247305
2,112,0.45,0.934626,0.47,0.895342,0.63,0.117416,0.65,0.0759289,0.46762855106404644,0.6383958628103675,0.1707673117463211
2,113,0.47,0.901927,0.49,0.851652,0.63,0.113817,0.65,0.0653239,0.4707665837891596,0.6356985426792677,0.16493195889010814
2,114,0.47,0.905319,0.49,0.862814,0.63,0.123894,0.65,0.0704304,0.4725027643806611,0.6389384179142444,0.16643565353358336
2,115,0.47,0.900911,0.49,0.85468,0.63,0.136606,0.65,0.0888639,0.4703941078497112,0.6453348931027332,0.17494078525302198
2,116,0.47,0.904866,0.49,0.865973,0.63,0.129753,0.65,0.0796562,0.4725022497621679,0.6418782037974482,0.16937595403528027
2,117,0.47,0.916476,0.49,0.88232,0.63,0.155556,0.65,0.0848953,0.47964749970722564,0.6457247239271617,0.1660772242199361
2,118,0.47,0.917785,0.49,0.888104,0.65,0.110672,0.67,0.0551097,0.4819840975708365,0.6538414536475272,0.17185735607669073
2,119,0.47,0.925865,0.49,0.889493,0.65,0.106888,0.67,0.076574,0.4842224788298691,0.6545444349145609,0.17032195608469186
2,120,0.47,0.922778,0.49,0.881326,0.63,0.167412,0.65,0.0929952,0.48099006079320655,0.648117414347298,0.16712735355409142
2,121,0.47,0.929885,0.49,0.8885,0.65,0.124634,0.67,0.077659,0.48444243083242716,0.6604881319850985,0.17604570115267132
2,122,0.47,0.933757,0.49,0.897217,0.65,0.13361,0.67,0.0745589,0.48847673782156537,0.6613833611905621,0.1729066233689967
2,123,0.49,0.907182,0.51,0.865588,0.65,0.12545,0.67,0.0847458,0.4934533826994278,0.6625048520791467,0.16905146937971888
2,124,0.49,0.917736,0.51,0.865521,0.65,0.143828,0.67,0.0882525,0.4967934501580006,0.665772417702045,0.1689789675440444
2,125,0.49,0.913381,0.51,0.86863,0.65,0.159001,0.67,0.0979524,0.49598020155974165,0.6693291901861795,0.17334898862643788
2,126,0.49,0.928856,0.51,0.880286,0.65,0.174746,0.67,0.099435,0.501882231830348,0.6698499555177863,0.1679677236874383
2,127,0.49,0.917816,0.51,0.881871,0.67,0.121729,0.69,0.0591188,0.4999129225205174,0.6769410415555294,0.17702811903501198
2,128,0.49,0.926641,0.51,0.890485,0.67,0.125149,0.69,0.0703829,0.5047366965372275,0.679184148588269,0.1744474520510415
2,129,0.49,0.93247,0.51,0.894248,0.67,0.128899,0.69,0.0730012,0.5069902150593899,0.6803399418223973,0.17334972676300742
2,130,0.51,0.911561,0.53,0.845324,0.67,0.12715,0.69,0.0846413,0.5134907981943626,0.6827738557048322,0.16928305751046957
2,131,0.51,0.906619,0.53,0.871684,0.67,0.1367,0.69,0.0864683,0.5137893230284815,0.6846122866636009,0.1708229636351194
2,132,0.51,0.911149,0.53,0.878345,0.67,0.139576,0.69,0.0934358,0.5167973417875869,0.6871546720647072,0.1703573302771203
2,133,0.51,0.91408,0.53,0.86819,0.67,0.142172,0.69,0.0842697,0.516136413161909,0.6845666061624496,0.16843019300054063
2,134,0.51,0.918161,0.53,0.883237,0.69,0.104106,0.71,0.058011,0.5204002977894857,0.6917815381277795,0.17138124033829383
2,135,0.51,0.928415,0.53,0.867388,0.69,0.112433,0.71,0.0716238,0.5193122716174808,0.6960932338786352,0.17678096226115436
2,136,0.51,0.934548,0.53,0.89368,0.69,0.110856,0.71,0.0697548,0.5269071155916609,0.6952825708251826,0.1683754552335217
2,137,0.51,0.938742,0.53,0.896284,0.69,0.114821,0.71,0.060355,0.5282495642752838,0.6954422942753277,0.16719273000004387
2,138,0.51,0.933952,0.53,0.897222,0.69,0.134638,0.71,0.0754608,0.5284873400490062,0.7017065356252069,0.1732191955762007
2,139,0.51,0.941309,0.53,0.898325,0.69,0.128848,0.71,0.0831422,0.5292206402382282,0.702623343208083,0.17340270296985472
2,140,0.53,0.913734,0.55,0.869104,0.69,0.137097,0.71,0.080767,0.5361546045261035,0.7031713119119474,0.16701670738584384
2,141,0.53,0.919364,0.55,0.87748,0.69,0.140403,0.71,0.0883534,0.539246490306561,0.705524807107067,0.16627831680050598
2,142,0.53,0.92809,0.55,0.87645,0.71,0.106802,0.73,0.0595954,0.5408791634391944,0.7128818004262115,0.17200263698701712
2,143,0.53,0.932055,0.55,0.897033,0.71,0.102157,0.73,0.0636766,0.5483056364570841,0.7111210902173574,0.1628154537602733
2,144,0.55,0.90273,0.57,0.848214,0.71,0.115857,0.73,0.0632563,0.5510015408320493,0.7160291973300735,0.1650276564980242
2,145,0.53,0.926377,0.55,0.896388,0.71,0.11754,0.73,0.0752212,0.5475911167428057,0.7182894600035917,0.17069834326078603
2,146,0.55,0.909358,0.57,0.849488,0.71,0.128456,0.73,0.0677868,0.5531261065642226,0.7193807071792606,0.16625460061503805
2,147,0.55,0.917143,0.57,0.874704,0.71,0.142433,0.73,0.0773196,0.5580788897005113,0.723033569127092,0.1649546794265807
2,148,0.55,0.937908,0.57,0.88245,0.71,0.15204,0.73,0.096828,0.5636708860759494,0.7288509744258495,0.16518008834990006
2,149,0.55,0.922294,0.57,0.876411,0.71,0.162819,0.73,0.0916215,0.5597177603905586,0.7276464061238105,0.16792864573325184
2,150,0.55,0.923799,0.57,0.899125,0.71,0.175851,0.73,0.0926462,0.5692907513982329,0.7282323615945233,0.15894161019629038
2,151,0.55,0.924986,0.57,0.895627,0.73,0.102246,0.75,0.0613839,0.5670210157021697,0.7310993071819608,0.16407829147979114
2,152,0.55,0.931869,0.57,0.891608,0.73,0.11754,0.75,0.0769676,0.5658312014107946,0.7386462718498289,0.17281507043903432
2,153,0.57,0.910529,0.59,0.867347,0.73,0.131232,0.75,0.07253,0.5748765689407623,0.7406408640250758,0.16576429508431345
2,154,0.57,0.918625,0.59,0.868605,0.73,0.164154,0.75,0.0925229,0.5774470211915234,0.7479123313756175,0.17046531018409417
2,155,0.57,0.903768,0.59,0.871043,0.75,0.112564,0.77,0.0551948,0.5723028265851795,0.7543800506194962,0.1820772240343167
2,156,0.57,0.9178,0.59,0.874214,0.75,0.102492,0.77,0.0622631,0.5781677602900013,0.7512389103356045,0.17307115004560325
2,157,0.57,0.91129,0.59,0.882803,0.73,0.146768,0.75,0.0914881,0.5779264225787201,0.7469204358184439,0.16899401323972385
2,158,0.57,0.933624,0.59,0.894103,0.73,0.166086,0.75,0.0862676,0.5870157637711596,0.7465590891323304,0.15954332536117077
2,159,0.57,0.938279,0.59,0.888395,0.75,0.104553,0.77,0.0577223,0.585347205516799,0.7519444509691292,0.16659724545233023
2,160,0.59,0.904626,0.61,0.834316,0.75,0.122289,0.77,0.0777288,0.5913158867870857,0.7600039945960745,0.1686881078089888
2,161,0.57,0.919839,0.59,0.887049,0.75,0.126957,0.77,0.0823928,0.5821006404391582,0.7620980517994265,0.17999741136026826
2,162,0.59,0.918091,0.61,0.869012,0.75,0.128059,0.77,0.0786268,0.5973721958475111,0.7613525192081275,0.1639803233606164
2,163,0.59,0.907544,0.61,0.87765,0.75,0.137711,0.77,0.0813559,0.5950471666555162,0.7633833495105146,0.1683361828549984
2,164,0.59,0.909465,0.61,0.871512,0.75,0.13354,0.77,0.0881182,0.5949877480041103,0.7647682390394039,0.1697804910352937
2,165,0.59,0.918841,0.61,0.8794,0.75,0.155405,0.77,0.0926594,0.5995540173930681,0.7676602024683803,0.16810618507531216
2,166,0.59,0.9345,0.61,0.877551,0.75,0.161351,0.77,0.0935335,0.6021161038824211,0.7680929701035868,0.1659768662211657
2,167,0.59,0.926897,0.61,0.898936,0.77,0.107926,0.79,0.0542335,0.609238939952076,0.772952367649113,0.163713427697037
2,168,0.59,0.932824,0.61,0.879469,0.77,0.103129,0.79,0.0623965,0.6023040014993908,0.7715363653102559,0.16923236381086515
2,169,0.61,0.904924,0.63,0.85003,0.77,0.12564,0.79,0.0778146,0.611794002987576,0.7807223358299147,0.16892833284233866
2,170,0.61,0.912514,0.63,0.848538,0.77,0.123494,0.79,0.0886288,0.6139120920345129,0.7834770487477485,0.16956495671323557
2,171,0.59,0.945205,0.61,0.896119,0.77,0.131206,0.79,0.0698052,0.6084186937212239,0.7801646884079686,0.17174599468674467
2,172,0.61,0.916386,0.63,0.874576,0.77,0.138142,0.79,0.0781963,0.6178383161922985,0.7827255165925162,0.16488720040021776
2,173,0.61,0.929835,0.63,0.868693,0.77,0.165259,0.79,0.0938825,0.619759248961434,0.7882858503849306,0.16852660142349662
2,174,0.61,0.916031,0.63,0.890103,0.77,0.170848,0.79,0.0998839,0.6223657821659981,0.7899672792299205,0.16760149706392236
