Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,3,0.85,22.0,0.459209,23.0,0.525122,22.61886122616176,66.0,0.46995,67.0,0.546374,66.39320108866325,44,43.77433986250149
0,3.5,0.85,23.0,0.49063,24.0,0.53884,23.19435801700892,69.0,0.469528,70.0,0.536517,69.45488065204735,46,46.26052263503843
0,4,0.85,22.0,0.449681,23.0,0.514354,22.778052664945186,69.0,0.484493,70.0,0.537549,69.29227608564536,47,46.51422342070017
0,4.5,0.85,25.0,0.489482,26.0,0.574595,25.123576891896654,72.0,0.483278,73.0,0.534884,72.32403208929195,47,47.20045519739529
0,5,0.85,22.0,0.452597,23.0,0.531556,22.600349548499853,66.0,0.471758,67.0,0.51735,66.61945078083875,44,44.0191012323389
0,5.5,0.85,22.0,0.477185,23.0,0.552262,22.303888008311468,65.0,0.455675,66.0,0.536419,65.54895719805806,43,43.245069189746594
0,6,0.85,24.0,0.467755,25.0,0.501182,24.964639363388876,70.0,0.478341,71.0,0.555368,70.281187116206,46,45.31654775281712
0,6.5,0.9,17.0,0.437216,18.0,0.526316,17.704646464646466,54.0,0.442537,55.0,0.502351,54.96069482061056,37,37.2560483559641
0,7,0.9,19.0,0.489345,20.0,0.575686,19.123406029580384,56.0,0.448276,57.0,0.525602,56.668908258541755,37,37.54550222896137
0,7.5,0.9,18.0,0.499613,19.0,0.542457,18.009032770049483,57.0,0.489655,58.0,0.558157,57.15101748854048,39,39.141984718491
0,8,0.9,20.0,0.496795,21.0,0.523256,20.121121650731265,58.0,0.491115,59.0,0.540412,58.18023409132402,38,38.059112440592756
0,8.5,0.9,17.0,0.447993,18.0,0.514706,17.779563203573517,55.0,0.443498,56.0,0.52381,55.70353122820998,38,37.923968024636466
0,9,0.9,19.0,0.479081,20.0,0.529272,19.41678787033532,57.0,0.446443,58.0,0.527516,57.66060217334994,38,38.243814303014624
0,9.5,0.9,19.0,0.473599,20.0,0.515563,19.62913449623487,56.0,0.4875,57.0,0.547461,56.20846883807808,37,36.579334341843214
0,10,0.9,18.0,0.493827,19.0,0.529776,18.171715485827143,54.0,0.439847,55.0,0.51371,54.814386093172494,36,36.64267060734535
0,10.5,0.9,20.0,0.478261,21.0,0.529958,20.42050795984293,55.0,0.472536,56.0,0.557391,55.32365800483177,35,34.90315004498884
0,2,0.9,20.0,0.424749,21.0,0.502008,20.97400950051127,60.0,0.47251,61.0,0.55794,60.32178391665691,40,39.34777441614564
0,11,0.9,19.0,0.450789,20.0,0.515432,19.76127345574927,54.0,0.464314,55.0,0.501153,54.96870164771031,35,35.20742819196104
0,11.5,0.9,20.0,0.478292,21.0,0.529101,20.4272471412545,58.0,0.469775,59.0,0.526873,58.52935304213808,38,38.10210590088357
0,12,0.9,20.0,0.443067,21.0,0.510156,20.84861899864359,57.0,0.446824,58.0,0.506934,57.88464481783397,37,37.036025819190385
0,2.5,0.9,21.0,0.492806,22.0,0.551985,21.12156339241961,61.0,0.450342,62.0,0.547387,61.511700757380595,40,40.390137364960985
0,3,0.9,18.0,0.427702,19.0,0.509338,18.885614189818217,60.0,0.488152,61.0,0.543046,60.21583415309506,42,41.330219963276846
0,3.5,0.9,20.0,0.477848,21.0,0.54902,20.311245995616254,57.0,0.457006,58.0,0.519307,57.690101282483425,37,37.37885528686717
0,4,0.9,18.0,0.466334,19.0,0.516355,18.673037324323783,56.0,0.432296,57.0,0.523689,56.74080071777926,38,38.06776339345548
0,4.5,0.9,18.0,0.463355,19.0,0.552344,18.41179246873209,55.0,0.482821,56.0,0.55778,55.229178617644315,37,36.81738614891222
0,5,0.9,18.0,0.484778,19.0,0.533767,18.31072281532589,54.0,0.457282,55.0,0.543116,54.49768157140527,36,36.186958756079385
0,5.5,0.9,20.0,0.435918,21.0,0.512781,20.833717133080935,57.0,0.438103,58.0,0.524667,57.71504320502749,37,36.88132607194656
0,6,0.9,19.0,0.459159,20.0,0.515971,19.718879814123778,55.0,0.487784,56.0,0.558442,55.172889127911915,36,35.454009313788134
0,6.5,0.95,16.0,0.463132,17.0,0.524564,16.600143247818725,48.0,0.420402,49.0,0.510607,48.882412283132865,32,32.282269035314144
0,7,0.95,15.0,0.388933,16.0,0.500389,15.996509833476889,46.0,0.433053,47.0,0.508735,46.884582859861,31,30.88807302638411
0,7.5,0.95,15.0,0.473772,16.0,0.554348,15.325506354249404,47.0,0.478503,48.0,0.586234,47.199543306940434,32,31.87403695269103
0,8,0.95,16.0,0.470772,17.0,0.556625,16.340442384075104,47.0,0.466019,48.0,0.526473,47.56209680087339,31,31.221654416798287
0,8.5,0.95,15.0,0.454403,16.0,0.507009,15.866764247424248,49.0,0.428118,50.0,0.505935,49.92373131834946,34,34.05696707092521
0,9,0.95,15.0,0.427019,16.0,0.52489,15.745685647433866,46.0,0.434343,47.0,0.525019,46.72408355022277,31,30.978397902788906
0,9.5,0.95,17.0,0.498075,18.0,0.580442,17.02337101023468,49.0,0.462323,50.0,0.539842,49.48603568157484,32,32.462664671340164
0,10,0.95,16.0,0.483261,17.0,0.575949,16.180595114793718,49.0,0.451803,50.0,0.546448,49.50923979079719,33,33.32864467600347
0,10.5,0.95,16.0,0.492707,17.0,0.597254,16.0697580992281,47.0,0.442697,48.0,0.500796,47.98629924783559,31,31.91654114860749
0,2,0.95,16.0,0.44086,17.0,0.518167,16.76500187563869,50.0,0.491103,51.0,0.537937,50.18996882606653,34,33.424966950427844
0,11,0.95,16.0,0.489875,17.0,0.597444,16.09412563099034,48.0,0.487013,49.0,0.540264,48.24388274398603,32,32.14975711299569
0,11.5,0.95,14.0,0.409295,15.0,0.501368,14.985142224104786,45.0,0.494656,46.0,0.573939,45.06740410932987,31,30.082261885225087
0,12,0.95,15.0,0.451356,16.0,0.527616,15.637870443220562,47.0,0.477043,48.0,0.571757,47.24238232996178,32,31.604511886741214
0,2.5,0.95,19.0,0.499168,20.0,0.561078,19.01343886286545,52.0,0.467767,53.0,0.520953,52.606042943631785,33,33.592604080766336
0,3,0.95,17.0,0.463295,18.0,0.542457,17.46366943735631,49.0,0.477429,50.0,0.539494,49.363667123177315,32,31.899997685821006
0,3.5,0.95,16.0,0.442188,17.0,0.520068,16.74232152028762,49.0,0.469085,50.0,0.546274,49.400510435424735,33,32.65818891513712
0,4,0.95,17.0,0.422369,18.0,0.513755,17.84948460376863,51.0,0.441242,52.0,0.50156,51.97413707351039,34,34.12465246974176
0,4.5,0.95,15.0,0.435165,16.0,0.517343,15.788958115310667,47.0,0.455422,48.0,0.530787,47.59149472566841,32,31.802536610357745
0,5,0.95,15.0,0.440476,16.0,0.506891,15.896243318527441,47.0,0.424772,48.0,0.530864,47.70908268295442,32,31.812839364426978
0,5.5,0.95,16.0,0.499176,17.0,0.545024,16.017972430640377,49.0,0.479879,50.0,0.536736,49.353887823838754,33,33.33591539319838
0,6,0.95,16.0,0.412151,17.0,0.511848,16.88115991454106,49.0,0.495987,50.0,0.557198,49.065560111744624,33,32.184400197203566
0,6.5,1,13.0,0.478034,14.0,0.590406,13.195475741287865,42.0,0.493426,43.0,0.551077,42.114030979514666,29,28.9185552382268
0,2,1,14.0,0.431157,15.0,0.54616,14.598619166456528,44.0,0.465302,45.0,0.542241,44.45098064700607,30,29.85236148054954
0,7,1,15.0,0.498276,16.0,0.588191,15.019173664016016,43.0,0.458779,44.0,0.557785,43.416348504131065,28,28.39717484011505
0,7.5,1,15.0,0.486676,16.0,0.586892,15.132952821904686,43.0,0.457042,44.0,0.537346,43.53494221956565,28,28.401989397660962
0,8,1,14.0,0.488052,15.0,0.53655,14.246360674666997,41.0,0.477633,42.0,0.538293,41.36872733267392,27,27.122366658006925
0,8.5,1,13.0,0.447957,14.0,0.509171,13.850181331068056,40.0,0.453433,41.0,0.569208,40.40221982293241,27,26.55203849186435
0,9,1,15.0,0.435075,16.0,0.523443,15.73471166032953,43.0,0.446931,44.0,0.534938,43.603008851568624,28,27.868297191239094
0,9.5,1,14.0,0.498195,15.0,0.591311,14.01938442372954,43.0,0.463735,44.0,0.536491,43.49844686348892,29,29.47906243975938
0,10,1,14.0,0.456825,15.0,0.51935,14.690523790483807,42.0,0.469993,43.0,0.528991,42.508610461371575,28,27.818086670887766
0,10.5,1,14.0,0.444937,15.0,0.517409,14.75978308864113,44.0,0.469405,45.0,0.542101,44.42086222075493,30,29.661079132113798
0,11,1,14.0,0.492669,15.0,0.586765,14.077909794252678,41.0,0.393324,42.0,0.509957,41.914629650270506,27,27.83671985601783
0,11.5,1,14.0,0.493736,15.0,0.567356,14.085085574572126,42.0,0.462754,43.0,0.543639,42.460480929715025,28,28.3753953551429
0,2.5,1,14.0,0.496403,15.0,0.53784,14.086806477302893,42.0,0.44009,43.0,0.542789,42.58335524201794,28,28.496548764715044
0,12,1,14.0,0.438871,15.0,0.532016,14.656277846368564,42.0,0.462436,43.0,0.515085,42.71347983817356,28,28.057201991804998
0,3,1,14.0,0.482659,15.0,0.540785,14.298334652307057,44.0,0.46672,45.0,0.564957,44.338772560236976,30,30.04043790792992
0,3.5,1,14.0,0.468035,15.0,0.526012,14.551339324214775,43.0,0.451707,44.0,0.553519,43.47433504891369,29,28.922995724698914
0,4,1,14.0,0.492063,15.0,0.559533,14.11763746850452,43.0,0.475422,44.0,0.53719,43.397908302033414,29,29.280270833528895
0,4.5,1,14.0,0.498138,15.0,0.567892,14.026693809673997,43.0,0.469941,44.0,0.564143,43.319090889790026,29,29.29239708011603
0,5,1,15.0,0.472344,16.0,0.535415,15.438489955764139,44.0,0.470381,45.0,0.5342,44.46410943449443,29,29.02561947873029
0,5.5,1,13.0,0.420695,14.0,0.52459,13.763318735261562,40.0,0.482157,41.0,0.537966,40.31971545808024,27,26.556396722818675
0,6,1,13.0,0.444272,14.0,0.507486,13.88157686588414,42.0,0.425,43.0,0.5,43.0,29,29.118423134115858
1,6.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,7,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,8.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,2,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,9,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,9.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,10,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,11,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,11.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,12,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,2.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,3,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,3.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,4,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,4.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,5.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,6,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,6.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,7,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,8.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,2,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,9,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,9.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,10,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,11,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,11.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,12,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,2.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,3,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,3.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,4,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,4.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,5.5,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,6,0.55,0,0,0,0,200,0,0,0,0,200,200,200
1,6.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,7,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,7.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,8,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,8.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,9,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,2,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,9.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,10,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,11,0.6,0,0,0,0,200,0,0,0,0,200,200,200
1,11.5,0.6,0,0,0,0,200,0,0,0,0,200,200,200
