Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,2.5,0.55,23,0.487603,24,0.527299,23.31229847,55,0.461098,56,0.504831,55.88953422,32,32.57723575
1,2.5,0.55,26,0.466238,27,0.527692,26.54938653,56,0.465241,57,0.520231,56.63209674,30,30.08271021
2,2.5,0.55,25,0.460064,26,0.503413,25.92126693,54,0.454795,55,0.536066,54.55622547,29,28.63495854
3,2.5,0.55,27,0.481884,28,0.512987,27.58245185,54,0.477099,55,0.546243,54.33120734,27,26.74875548
4,2.5,0.55,27,0.494465,28,0.568182,27.07508444,60,0.483965,61,0.543771,60.26811691,33,33.19303247
5,2.5,0.55,28,0.497436,29,0.533803,28.07050348,49,0.419145,50,0.524668,49.76623106,21,21.69572758
6,2.5,0.55,28,0.467066,29,0.512681,28.72199934,56,0.498563,57,0.555755,56.02512589,28,27.30312655
7,2.5,0.55,30,0.484568,31,0.558725,30.20809903,54,0.456422,55,0.5,55,24,24.79190097
8,2.5,0.55,32,0.47526,33,0.556047,32.30623739,53,0.480851,54,0.534038,53.36003159,21,21.0537942
9,2.5,0.55,31,0.494302,32,0.501563,31.78474039,55,0.448276,56,0.514963,55.77562343,24,23.99088304
10,2.5,0.55,28,0.469697,29,0.505181,28.85399053,51,0.458333,52,0.502577,51.94175481,23,23.08776428
11,2.5,0.55,29,0.473105,30,0.545588,29.37105252,57,0.460938,58,0.547923,57.44906593,28,28.07801341
12,2.5,0.55,26,0.466361,27,0.566071,26.33736837,58,0.46477,59,0.510057,58.77792744,32,32.44055907
13,2.5,0.55,31,0.481651,32,0.536508,31.33448785,56,0.479282,57,0.533898,56.37933939,25,25.04485154
14,2.5,0.55,32,0.404624,33,0.527523,32.77605188,51,0.498538,52,0.548338,51.02935743,19,18.25330555
15,2.5,0.55,26,0.481538,27,0.528939,26.38948545,57,0.479452,58,0.544207,57.31731913,31,30.92783367
16,2.5,0.55,28,0.457944,29,0.58237,28.3380001,53,0.47557,54,0.524904,53.49519601,25,25.15719591
17,2.5,0.55,27,0.488024,28,0.581667,27.12788997,49,0.451446,50,0.555556,49.46637211,22,22.33848214
18,2.5,0.55,30,0.4875,31,0.538983,30.24279859,57,0.457929,58,0.560261,57.41112262,27,27.16832403
19,2.5,0.55,33,0.486025,34,0.506098,33.69620884,56,0.476261,57,0.52589,56.4783292,23,22.78212036
0,2.5,0.6,20,0.46778,21,0.51776,20.64465786,46,0.472938,47,0.573048,46.27032265,26,25.62566478
1,2.5,0.6,23,0.467742,24,0.551813,23.38369949,48,0.479268,49,0.559557,48.25821719,25,24.8745177
2,2.5,0.6,22,0.492288,23,0.538147,22.16816764,52,0.498818,53,0.559611,52.01944303,30,29.85127538
3,2.5,0.6,26,0.485994,27,0.555921,26.20029459,50,0.428144,51,0.527721,50.72161242,24,24.52131783
4,2.5,0.6,24,0.490566,25,0.507062,24.57189622,42,0.460526,43,0.517568,42.69201641,18,18.12012019
5,2.5,0.6,24,0.48399,25,0.511396,24.58417865,49,0.480769,50,0.567335,49.22215419,25,24.63797555
6,2.5,0.6,20,0.488584,21,0.579167,20.12602806,44,0.460422,45,0.508537,44.82257092,24,24.69654286
7,2.5,0.6,21,0.44683,22,0.515823,21.77065789,50,0.493351,51,0.558266,50.10242625,29,28.33176836
8,2.5,0.6,20,0.449704,21,0.532294,20.60898414,45,0.476608,46,0.551807,45.31106797,25,24.70208383
9,2.5,0.6,23,0.486063,24,0.544681,23.23775973,52,0.475664,53,0.513514,52.64295905,29,29.40519932
10,2.5,0.6,23,0.459693,24,0.501126,23.97282359,51,0.440334,52,0.517595,51.77226544,28,27.79944184
11,2.5,0.6,22,0.469014,23,0.502809,22.9168812,48,0.425926,49,0.508174,48.90061764,26,25.98373645
12,2.5,0.6,24,0.486284,25,0.5,25,47,0.488589,48,0.566838,47.14582934,23,22.14582934
13,2.5,0.6,20,0.447309,21,0.511869,20.81615551,42,0.458155,43,0.5,43,22,22.18384449
14,2.5,0.6,20,0.462435,21,0.603217,20.26683099,41,0.479466,42,0.586651,41.19157531,21,20.92474433
15,2.5,0.6,23,0.430556,24,0.50672,23.91176934,46,0.497312,47,0.562319,46.04134939,23,22.12958005
16,2.5,0.6,20,0.442748,21,0.538721,20.59654278,46,0.435227,47,0.523756,46.73165855,26,26.13511577
17,2.5,0.6,21,0.476608,22,0.509639,21.70818322,44,0.493039,45,0.529491,44.19096346,23,22.48278024
18,2.5,0.6,22,0.488406,23,0.528986,22.28570724,44,0.430769,45,0.51046,44.86874302,22,22.58303577
19,2.5,0.6,21,0.473118,22,0.536624,21.42329859,48,0.440325,49,0.502088,48.96619335,27,27.54289477
0,2.5,0.65,19,0.471429,20,0.532154,19.47049815,41,0.480655,42,0.515449,41.55598666,22,22.08548852
1,2.5,0.65,18,0.433962,19,0.568966,18.48915588,43,0.449458,44,0.542026,43.54599862,25,25.05684274
2,2.5,0.65,20,0.474444,21,0.562972,20.28867703,38,0.429039,39,0.50641,38.91715242,18,18.62847539
3,2.5,0.65,17,0.427802,18,0.567568,17.5165634,46,0.449881,47,0.560345,46.45371343,29,28.93715003
4,2.5,0.65,16,0.460623,17,0.506342,16.86128306,37,0.492325,38,0.533666,37.18565105,21,20.32436799
5,2.5,0.65,18,0.420935,19,0.521144,18.78900099,43,0.482394,44,0.553867,43.24633078,25,24.45732979
6,2.5,0.65,17,0.475532,18,0.540146,17.37867954,42,0.492925,43,0.569638,42.09222687,25,24.71354733
7,2.5,0.65,15,0.432961,16,0.523596,15.73965907,42,0.498786,43,0.535897,42.03271267,27,26.2930536
8,2.5,0.65,16,0.498934,17,0.568233,16.01538262,41,0.450581,42,0.566838,41.42508408,25,25.40970146
9,2.5,0.65,20,0.481527,21,0.516624,20.52634128,37,0.49692,38,0.579634,37.03723674,17,16.51089546
10,2.5,0.65,16,0.450298,17,0.518248,16.7314496,42,0.473164,43,0.571429,42.27309825,26,25.54164866
11,2.5,0.65,19,0.498691,20,0.551237,19.02491151,40,0.496241,41,0.583095,40.04327953,21,21.01836802
12,2.5,0.65,19,0.497773,20,0.52122,19.09498017,41,0.451,42,0.5553,41.46979866,22,22.37481849
13,2.5,0.65,19,0.498876,20,0.533981,19.03201823,42,0.480167,43,0.570876,42.21864424,23,23.186626
14,2.5,0.65,21,0.496259,22,0.548387,21.07176565,34,0.488147,35,0.550824,34.18911243,13,13.11734678
15,2.5,0.65,17,0.439549,18,0.506452,17.90356187,35,0.429942,36,0.531891,35.68718673,18,17.78362486
16,2.5,0.65,18,0.44761,19,0.512755,18.804206,40,0.40495,41,0.511013,40.89616549,22,22.09195948
17,2.5,0.65,19,0.450111,20,0.513317,19.78930798,42,0.451899,43,0.525424,42.65421285,23,22.86490488
18,2.5,0.65,16,0.473938,17,0.561758,16.29676611,39,0.482368,40,0.553412,39.24818422,23,22.95141811
19,2.5,0.65,20,0.465142,21,0.515707,20.68937012,44,0.471429,45,0.533879,44.457502,24,23.76813188
0,2.5,0.7,17,0.450939,18,0.526718,17.64742211,37,0.459646,38,0.582979,37.32719548,20,19.67977337
1,2.5,0.7,14,0.459677,15,0.501972,14.9533751,34,0.434211,35,0.507772,34.89434619,20,19.94097109
2,2.5,0.7,17,0.490408,18,0.510363,17.48068153,39,0.486181,40,0.503247,39.80973866,22,22.32905713
3,2.5,0.7,15,0.445545,16,0.513382,15.80273302,37,0.49311,38,0.526699,37.20512668,22,21.40239366
4,2.5,0.7,17,0.467562,18,0.607728,17.2314256,38,0.497494,39,0.519277,38.11504384,21,20.88361825
5,2.5,0.7,16,0.465479,17,0.524155,16.58833254,36,0.492574,37,0.52521,36.22754014,20,19.6392076
6,2.5,0.7,15,0.462523,16,0.540625,15.47984687,36,0.441123,37,0.548523,36.54820298,21,21.06835611
7,2.5,0.7,15,0.457786,16,0.552273,15.44677046,36,0.479757,37,0.573727,36.21541981,21,20.76864936
8,2.5,0.7,19,0.466825,20,0.567919,19.32815993,42,0.455044,43,0.521978,42.6716467,23,23.34348677
9,2.5,0.7,17,0.47817,18,0.572816,17.23064894,36,0.394213,37,0.502703,36.97508526,19,19.74443632
10,2.5,0.7,16,0.497812,17,0.514946,16.12769931,35,0.464835,36,0.522613,35.60862266,19,19.48092335
11,2.5,0.7,17,0.442105,18,0.506667,17.89673492,34,0.435845,35,0.512088,34.8414543,17,16.94471938
12,2.5,0.7,16,0.467082,17,0.580178,16.29106246,34,0.496629,35,0.546154,34.06806663,18,17.77700417
13,2.5,0.7,15,0.423986,16,0.515371,15.83179953,40,0.474406,41,0.540842,40.38524294,25,24.55344341
14,2.5,0.7,21,0.453202,22,0.513889,21.77113715,39,0.468153,40,0.565632,39.32670626,18,17.55556912
15,2.5,0.7,17,0.478903,18,0.521465,17.49567689,37,0.464637,38,0.52183,37.61830993,20,20.12263304
16,2.5,0.7,18,0.453461,19,0.542199,18.52445401,36,0.453668,37,0.523762,36.66099809,18,18.13654408
17,2.5,0.7,18,0.480469,19,0.609375,18.15151351,37,0.489669,38,0.592742,37.10022993,19,18.94871643
18,2.5,0.7,14,0.466292,15,0.515021,14.69174414,35,0.449057,36,0.522676,35.69198169,21,21.00023755
19,2.5,0.7,16,0.46697,17,0.558017,16.36277966,32,0.445419,33,0.522,32.71272248,16,16.34994281
0,2.5,0.75,15,0.452,16,0.526767,15.64199446,31,0.443522,32,0.528543,31.66428294,16,16.02228848
1,2.5,0.75,16,0.460699,17,0.535366,16.52635033,35,0.415778,36,0.512911,35.86707916,19,19.34072883
2,2.5,0.75,15,0.48176,16,0.590144,15.16829052,35,0.496681,36,0.564815,35.04871283,20,19.88042231
3,2.5,0.75,17,0.496599,18,0.597625,17.0336646,32,0.471537,33,0.516632,32.63117862,15,15.59751402
4,2.5,0.75,15,0.448171,16,0.508197,15.86344251,32,0.489071,33,0.56135,32.15120574,17,16.28776324
5,2.5,0.75,17,0.480728,18,0.528541,17.40307029,36,0.47318,37,0.507026,36.79241269,19,19.3893424
6,2.5,0.75,13,0.438356,14,0.515625,13.79778436,35,0.497934,36,0.544335,35.0445249,22,21.24674054
7,2.5,0.75,13,0.461149,14,0.503817,13.91054186,32,0.477612,33,0.511579,32.65911031,19,18.74856845
8,2.5,0.75,15,0.479757,16,0.585784,15.19092307,32,0.435976,33,0.504566,32.93343053,17,17.74250746
9,2.5,0.75,15,0.413357,16,0.51002,15.8963409,33,0.383848,34,0.506637,33.94594793,18,18.04960703
10,2.5,0.75,15,0.484685,16,0.55531,15.21684956,36,0.489031,37,0.517279,36.38831068,21,21.17146112
11,2.5,0.75,14,0.490909,15,0.556522,14.13855486,33,0.455882,34,0.566667,33.39823081,19,19.25967595
12,2.5,0.75,13,0.485409,14,0.511628,13.55650482,33,0.451402,34,0.544757,33.52057201,20,19.96406719
13,2.5,0.75,16,0.44938,17,0.506986,16.87872791,35,0.487154,36,0.528037,35.31421373,19,18.43548582
14,2.5,0.75,16,0.450269,17,0.5,17,34,0.494624,35,0.560606,34.08147677,18,17.08147677
15,2.5,0.75,16,0.481289,17,0.521692,16.46310918,31,0.446667,32,0.534694,31.60587093,15,15.14276175
16,2.5,0.75,13,0.465517,14,0.510397,13.76833779,31,0.464471,32,0.523469,31.60220685,18,17.83386906
17,2.5,0.75,14,0.489978,15,0.524927,14.28676071,32,0.403437,33,0.5,33,18,18.71323929
18,2.5,0.75,15,0.484749,16,0.548148,15.24055584,32,0.447665,33,0.531049,32.6276384,17,17.38708255
19,2.5,0.75,15,0.48251,16,0.591811,15.16001683,32,0.491471,33,0.542529,32.16704532,17,17.00702849
0,2.5,0.8,14,0.467014,15,0.512646,14.72286992,32,0.446864,33,0.511132,32.82678783,18,18.10391791
1,2.5,0.8,14,0.495327,15,0.578431,14.05623075,32,0.477495,33,0.567913,32.24889956,18,18.19266881
2,2.5,0.8,14,0.494835,15,0.548889,14.0955526,30,0.459707,31,0.550696,30.44283375,16,16.34728115
3,2.5,0.8,13,0.464222,14,0.560081,13.37323569,32,0.475793,33,0.528958,32.45531835,19,19.08208266
4,2.5,0.8,13,0.45279,14,0.533264,13.5866491,31,0.458464,32,0.535917,31.53627361,18,17.94962451
5,2.5,0.8,12,0.4494,13,0.535714,12.58623167,30,0.433746,31,0.505964,30.91741671,18,18.33118504
6,2.5,0.8,13,0.422261,14,0.508881,13.89747172,32,0.465226,33,0.525,32.58175795,19,18.68428624
7,2.5,0.8,14,0.443359,15,0.547269,14.54509672,29,0.404255,30,0.505353,29.94705138,15,15.40195466
8,2.5,0.8,13,0.409322,14,0.519263,13.82478784,31,0.467936,32,0.562771,31.33810302,18,17.51331518
9,2.5,0.8,14,0.486081,15,0.59009,14.13382496,33,0.403777,34,0.50202,33.97943874,19,19.84561378
10,2.5,0.8,12,0.447896,13,0.53176,12.62129161,28,0.422956,29,0.503257,28.95944011,16,16.33814849
11,2.5,0.8,14,0.495,15,0.511601,14.30118668,30,0.484053,31,0.557803,30.21623051,16,15.91504383
12,2.5,0.8,13,0.469968,14,0.523715,13.55876607,33,0.471992,34,0.58961,33.23812682,20,19.67936075
13,2.5,0.8,13,0.466,14,0.552273,13.39409781,31,0.465742,32,0.522059,31.60830655,18,18.21420874
14,2.5,0.8,13,0.496013,14,0.537657,13.09574008,32,0.464029,33,0.566929,32.3495724,19,19.25383232
15,2.5,0.8,12,0.457371,13,0.550505,12.45771684,31,0.466248,32,0.539841,31.45863058,19,19.00091374
16,2.5,0.8,15,0.495643,16,0.589569,15.04638758,32,0.472973,33,0.510352,32.72305305,17,17.67666547
17,2.5,0.8,14,0.483146,15,0.525696,14.39609871,32,0.467864,33,0.509719,32.76779357,18,18.37169487
18,2.5,0.8,13,0.452341,14,0.538669,13.55206885,33,0.406897,34,0.510225,33.90104328,20,20.34897443
19,2.5,0.8,16,0.489562,17,0.574163,16.12337916,35,0.451526,36,0.552411,35.48048768,19,19.35710853
0,2.5,0.85,12,0.442953,13,0.543067,12.5698204,29,0.449029,30,0.511,29.82249762,17,17.25267722
1,2.5,0.85,11,0.429188,12,0.528668,11.71182147,29,0.491749,30,0.608949,29.07040102,18,17.35857955
2,2.5,0.85,13,0.480892,14,0.579932,13.19293215,31,0.415615,32,0.547423,31.64021152,18,18.44727937
3,2.5,0.85,13,0.427609,14,0.524164,13.74973849,29,0.478761,30,0.560904,29.25856129,16,15.5088228
4,2.5,0.85,14,0.455744,15,0.513359,14.7681333,29,0.39369,30,0.503165,29.97108929,15,15.20295599
5,2.5,0.85,12,0.448494,13,0.502874,12.94714969,30,0.417349,31,0.521024,30.79721244,18,17.85006276
6,2.5,0.85,13,0.48539,14,0.536157,13.28778537,30,0.476923,31,0.541257,30.35870613,17,17.07092076
7,2.5,0.85,12,0.469156,13,0.526892,12.53422475,29,0.483929,30,0.514644,29.52322969,17,16.98900495
8,2.5,0.85,12,0.446809,13,0.563136,12.45725412,29,0.417349,30,0.537422,29.68833959,17,17.23108547
9,2.5,0.85,13,0.485401,14,0.539683,13.26894735,29,0.431596,30,0.541985,29.61966319,16,16.35071584
10,2.5,0.85,12,0.456587,13,0.526902,12.61740738,29,0.47619,30,0.552212,29.31319881,17,16.69579143
11,2.5,0.85,13,0.429231,14,0.517013,13.80619034,31,0.493344,32,0.562016,31.09692451,18,17.29073418
12,2.5,0.85,13,0.457926,14,0.524668,13.63039765,28,0.457483,29,0.568228,28.38391801,15,14.75352036
13,2.5,0.85,15,0.495807,16,0.615546,15.03501783,27,0.436699,28,0.5,28,12,12.96498217
14,2.5,0.85,12,0.485605,13,0.582979,12.14783207,29,0.497087,30,0.600394,29.02819751,17,16.88036544
15,2.5,0.85,11,0.439971,12,0.542202,11.5871898,29,0.456929,30,0.545175,29.48807878,18,17.90088898
16,2.5,0.85,12,0.494281,13,0.534449,12.14237702,30,0.446087,31,0.53253,30.62368266,18,18.48130564
17,2.5,0.85,12,0.492857,13,0.547048,12.13181156,28,0.494373,29,0.581511,28.06457573,16,15.93276418
18,2.5,0.85,15,0.4875,16,0.585938,15.12698348,28,0.447644,29,0.508507,28.86022707,13,13.73324359
19,2.5,0.85,13,0.464869,14,0.567179,13.34337797,29,0.485567,30,0.592246,29.13529373,16,15.79191576
0,2.5,0.9,12,0.440104,13,0.547273,12.55889296,29,0.469723,30,0.530357,29.4993403,17,16.94044734
1,2.5,0.9,11,0.47449,12,0.594912,11.21183837,26,0.427379,27,0.538121,26.65576746,15,15.44392909
2,2.5,0.9,11,0.493002,12,0.55534,11.11225898,28,0.480769,29,0.552158,28.26938324,17,17.15712426
3,2.5,0.9,12,0.483779,13,0.578842,12.17063421,28,0.452847,29,0.52468,28.65642532,16,16.48579111
4,2.5,0.9,12,0.416519,13,0.5,13,27,0.464392,28,0.540241,27.46945906,15,14.46945906
5,2.5,0.9,11,0.423438,12,0.515873,11.82827933,28,0.483051,29,0.579665,28.17543006,17,16.34715073
6,2.5,0.9,11,0.430233,12,0.538745,11.64294272,28,0.484517,29,0.533403,28.31671644,17,16.67377373
7,2.5,0.9,12,0.482394,13,0.540043,12.30539992,25,0.464286,26,0.519031,25.65237008,13,13.34697016
8,2.5,0.9,10,0.449128,11,0.548359,10.51266237,28,0.408953,29,0.503413,28.9638683,18,18.45120593
9,2.5,0.9,12,0.477,13,0.503333,12.87342878,27,0.48406,28,0.524641,27.39279466,15,14.51936588
10,2.5,0.9,12,0.495512,13,0.575665,12.05599291,27,0.450081,28,0.539655,27.55729341,15,15.5013005
11,2.5,0.9,13,0.481132,14,0.564202,13.22713374,29,0.485618,30,0.630237,29.09944751,16,15.87231377
12,2.5,0.9,13,0.470085,14,0.560327,13.33149753,27,0.418705,28,0.559816,27.57610675,14,14.24460922
13,2.5,0.9,12,0.496032,13,0.618304,12.03245224,28,0.488701,29,0.536313,28.23731412,16,16.20486188
14,2.5,0.9,12,0.4254,13,0.511022,12.8712714,27,0.470745,28,0.551435,27.36256042,15,14.49128901
15,2.5,0.9,11,0.446864,12,0.519427,11.73227402,29,0.473684,30,0.530686,29.46166801,18,17.72939399
16,2.5,0.9,12,0.436306,13,0.50365,12.94580067,28,0.463415,29,0.55303,28.40824639,16,15.46244572
17,2.5,0.9,13,0.414894,14,0.523166,13.78603887,28,0.427128,29,0.522894,28.76093812,15,14.97489925
18,2.5,0.9,10,0.442623,11,0.53125,10.64739865,27,0.449339,28,0.541037,27.55247661,17,16.90507796
19,2.5,0.9,11,0.479305,12,0.584175,11.19733956,26,0.487768,27,0.632519,26.08450373,15,14.88716417
0,2.5,0.95,11,0.431852,12,0.509483,11.87784519,25,0.431553,26,0.533552,25.6710556,14,13.79321041
1,2.5,0.95,12,0.455508,13,0.560277,12.4246676,27,0.479008,28,0.578834,27.2102859,15,14.7856183
2,2.5,0.95,11,0.465571,12,0.567427,11.33801642,26,0.467632,27,0.546256,26.41168091,15,15.0736645
3,2.5,0.95,10,0.418455,11,0.535826,10.69476276,27,0.48537,28,0.542744,27.25499355,17,16.56023079
4,2.5,0.95,12,0.49633,13,0.5625,12.0554632,26,0.453025,27,0.516755,26.73709399,14,14.68163079
5,2.5,0.95,12,0.426808,13,0.556131,12.56596274,26,0.447961,27,0.515291,26.7728947,14,14.20693195
6,2.5,0.95,11,0.464587,12,0.540952,11.46373339,24,0.482523,25,0.57265,24.19391525,13,12.73018187
7,2.5,0.95,11,0.44588,12,0.574701,11.42011784,26,0.480858,27,0.521053,26.47622839,15,15.05611055
8,2.5,0.95,10,0.463957,11,0.538655,10.48251627,27,0.466227,28,0.595122,27.26201947,17,16.77950321
9,2.5,0.95,11,0.467572,12,0.554878,11.37142923,24,0.488906,25,0.558989,24.15829802,13,12.78686879
10,2.5,0.95,11,0.402022,12,0.512521,11.88668676,27,0.470808,28,0.551625,27.36121113,16,15.47452437
11,2.5,0.95,12,0.49245,13,0.529058,12.20623907,27,0.423676,28,0.504789,27.94095891,15,15.73471984
12,2.5,0.95,11,0.448437,12,0.537838,11.57676089,27,0.418814,28,0.540895,27.66501749,16,16.0882566
13,2.5,0.95,11,0.460692,12,0.573237,11.34926474,25,0.466833,26,0.540073,25.45285363,14,14.10358889
14,2.5,0.95,10,0.437756,11,0.528286,10.68755109,26,0.433657,27,0.548803,26.57616417,16,15.88861309
15,2.5,0.95,10,0.392802,11,0.509524,10.91840441,27,0.485217,28,0.578154,27.15906474,17,16.24066033
16,2.5,0.95,11,0.481238,12,0.600636,11.15713831,24,0.461612,25,0.550429,24.43221455,13,13.27507624
17,2.5,0.95,11,0.41774,12,0.528351,11.74368734,27,0.45098,28,0.535294,27.58139811,16,15.83771077
18,2.5,0.95,11,0.436567,12,0.523452,11.73007999,27,0.479741,28,0.508318,27.70892676,16,15.97884677
19,2.5,0.95,11,0.463972,12,0.504292,11.89355159,25,0.48406,26,0.555046,25.22455132,14,13.33099973
0,2.5,1,10,0.43018,11,0.522242,10.75840195,24,0.491961,25,0.583015,24.08828827,14,13.32988632
1,2.5,1,11,0.468293,12,0.513514,11.70115654,26,0.462478,27,0.552734,26.41572859,15,14.71457205
2,2.5,1,11,0.447727,12,0.515306,11.77350952,28,0.492901,29,0.577007,28.08440539,17,16.31089587
3,2.5,1,10,0.435612,11,0.540098,10.61623567,23,0.442623,24,0.510989,23.83926221,13,13.22302654
4,2.5,1,11,0.473498,12,0.613367,11.1894773,24,0.459854,25,0.554662,24.42344528,13,13.23396798
5,2.5,1,11,0.488227,12,0.573657,11.13780873,25,0.461538,26,0.563478,25.37730037,14,14.23949164
6,2.5,1,10,0.387649,11,0.511725,10.90550147,25,0.442278,26,0.528157,25.67213172,15,14.76663025
7,2.5,1,12,0.490724,13,0.586087,12.09727043,25,0.378887,26,0.512456,25.90674483,13,13.8094744
8,2.5,1,10,0.445277,11,0.55463,10.50042523,24,0.446936,25,0.511299,24.82444883,14,14.3240236
9,2.5,1,11,0.46587,12,0.53876,11.46823981,26,0.430926,27,0.5,27,15,15.53176019
10,2.5,1,10,0.414804,11,0.511312,10.88278692,27,0.435257,28,0.504496,27.9350655,17,17.05227858
11,2.5,1,12,0.496528,13,0.592841,12.03604913,25,0.473422,26,0.558333,25.31301009,13,13.27696096
12,2.5,1,11,0.484401,12,0.547112,11.24874424,24,0.411765,25,0.505912,24.93720458,13,13.68846034
13,2.5,1,11,0.470827,12,0.584158,11.25741412,23,0.454545,24,0.541471,23.52291604,12,12.26550192
14,2.5,1,10,0.466019,11,0.568097,10.33289249,24,0.485375,25,0.569416,24.1740222,14,13.84112971
15,2.5,1,10,0.489346,11,0.574523,10.12508071,26,0.432331,27,0.549914,26.57549986,16,16.45041915
16,2.5,1,10,0.426325,11,0.526998,10.73182482,24,0.428264,25,0.538889,24.64846102,14,13.9166362
17,2.5,1,10,0.463303,11,0.538869,10.48562846,26,0.45215,27,0.533699,26.58676379,16,16.10113533
18,2.5,1,10,0.458841,11,0.55814,10.41449561,25,0.480738,26,0.565489,25.22727755,15,14.81278194
19,2.5,1,10,0.477511,11,0.562852,10.26351929,24,0.439767,25,0.515576,24.79453627,14,14.53101698
0,3,0.5,39,0.451537,40,0.544236,39.5227996,67,0.463087,68,0.502123,67.9456143,28,28.42281471
1,3,0.5,39,0.471429,40,0.554622,39.34343034,73,0.43159,74,0.524,73.74028785,34,34.39685751
2,3,0.5,44,0.479849,45,0.528302,44.41588756,81,0.462435,82,0.513369,81.73752307,37,37.32163551
3,3,0.5,39,0.483003,40,0.501639,39.91205194,81,0.488981,82,0.557971,81.1597188,42,41.24766686
4,3,0.5,37,0.427593,38,0.501253,37.98298941,78,0.482372,79,0.516423,78.51769405,41,40.53470464
5,3,0.5,32,0.421622,33,0.515544,32.83450097,60,0.432836,61,0.51074,60.86213802,28,28.02763705
6,3,0.5,39,0.475336,40,0.51952,39.55821112,68,0.457494,69,0.51199,68.77998385,29,29.22177273
7,3,0.5,31,0.470513,32,0.535806,31.45161043,72,0.459862,73,0.51511,72.72650594,41,41.2748955
8,3,0.5,32,0.454545,33,0.522624,32.6676802,71,0.497033,72,0.532012,71.08482232,39,38.41714213
9,3,0.5,33,0.481944,34,0.581994,33.18046977,64,0.470455,65,0.524658,64.54508053,31,31.36461077
10,3,0.5,40,0.472752,41,0.548684,40.35884739,69,0.458998,70,0.543103,69.48750966,29,29.12866227
11,3,0.5,37,0.492883,38,0.558824,37.10792982,81,0.47625,82,0.545455,81.3431833,44,44.23525348
12,3,0.5,37,0.485197,38,0.542042,37.26040989,70,0.455378,71,0.547619,70.48375451,33,33.22334463
13,3,0.5,33,0.455734,34,0.510127,33.81381795,72,0.496503,73,0.528443,72.10948654,39,38.29566858
14,3,0.5,30,0.487968,31,0.526984,30.3083863,56,0.412594,57,0.52584,56.77182417,26,26.46343787
15,3,0.5,34,0.474702,35,0.525641,34.49663323,69,0.463415,70,0.566425,69.35515969,35,34.85852647
16,3,0.5,36,0.488095,37,0.52071,36.3650161,74,0.474299,75,0.537879,74.40423089,38,38.03921479
17,3,0.5,38,0.463115,39,0.508746,38.80833205,78,0.465986,79,0.526718,78.56006718,40,39.75173513
18,3,0.5,36,0.464602,37,0.510972,36.7633815,80,0.457711,81,0.528818,80.59472344,44,43.83134195
19,3,0.5,37,0.464912,38,0.503021,37.92072739,72,0.482474,73,0.537534,72.3183073,35,34.39757991
0,3,0.55,20,0.418182,21,0.503145,20.96298389,52,0.412871,53,0.526539,52.7665218,32,31.80353791
1,3,0.55,27,0.497585,28,0.555696,27.0415584,54,0.458861,55,0.516,54.7199811,27,27.6784227
2,3,0.55,23,0.463389,24,0.547215,23.43674993,53,0.474157,54,0.546117,53.35913007,30,29.92238014
3,3,0.55,26,0.488338,27,0.566038,26.15009009,65,0.46144,66,0.517812,65.68402753,39,39.53393744
4,3,0.55,22,0.466814,23,0.531088,22.51632075,52,0.481873,53,0.539514,52.31448101,30,29.79816026
5,3,0.55,22,0.462355,23,0.57,22.34971434,51,0.439394,52,0.525057,51.70749332,29,29.35777898
6,3,0.55,29,0.485915,30,0.539548,29.26261816,56,0.49536,57,0.553191,56.08023378,27,26.81761562
7,3,0.55,28,0.479215,29,0.525063,28.45334584,47,0.476923,48,0.519841,47.5376998,19,19.08435396
8,3,0.55,21,0.469178,22,0.525381,21.54840489,53,0.49763,54,0.590078,53.02563603,32,31.47723114
9,3,0.55,29,0.471098,30,0.524024,29.54608321,58,0.492358,59,0.554847,58.12229352,29,28.57621031
