Number,GROWTH,MUTLIPLIER_F,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,11,1,4,0.847848,5,0.695652,4.314384084,16,0.851744,17,0.716505,16.38261152,12,12.06822744
19,11,1,4,0.827476,5,0.690021,4.199890873,16,0.812627,17,0.68037,16.09547321,12,11.89558233
0,11.5,0.5,5,0.86044,6,0.761803,5.612751807,22,0.82243,23,0.740416,22.27348989,17,16.66073808
1,11.5,0.5,5,0.848485,6,0.740374,5.448474253,20,0.818383,21,0.729642,20.2071534,15,14.75867915
2,11.5,0.5,5,0.852729,6,0.714754,5.382163435,21,0.81,22,0.719866,21.11094592,16,15.72878249
3,11.5,0.5,5,0.861199,6,0.754824,5.575313749,20,0.849892,21,0.777778,20.69184902,15,15.11653527
4,11.5,0.5,6,0.803738,7,0.709524,6.039675632,20,0.808628,21,0.703075,20.08174093,14,14.04206529
5,11.5,0.5,5,0.844944,6,0.767338,5.57913048,22,0.812565,23,0.7303,22.1527381,17,16.57360762
6,11.5,0.5,5,0.83781,6,0.753368,5.447762962,21,0.860648,22,0.792913,21.89537167,16,16.44760871
7,11.5,0.5,5,0.85022,6,0.775533,5.672406175,18,0.856108,19,0.795218,18.92146494,13,13.24905876
8,11.5,0.5,5,0.818182,6,0.713981,5.174489688,21,0.817059,22,0.766949,21.34043105,16,16.16594136
9,11.5,0.5,5,0.838028,6,0.792135,5.828623102,20,0.827549,21,0.732729,20.29053997,15,14.46191687
10,11.5,0.5,5,0.86262,6,0.794521,5.919543606,19,0.839955,20,0.752546,19.45710396,14,13.53756035
11,11.5,0.5,5,0.86942,6,0.773393,5.722921678,19,0.854954,20,0.775808,19.69433705,14,13.97141537
12,11.5,0.5,5,0.860672,6,0.794844,5.921674667,21,0.875,22,0.788609,21.86814599,16,15.94647132
13,11.5,0.5,5,0.847176,6,0.771491,5.623320341,20,0.834547,21,0.752809,20.42265531,15,14.79933497
14,11.5,0.5,5,0.856995,6,0.7557,5.562663508,20,0.856993,21,0.783811,20.7787844,15,15.21612089
15,11.5,0.5,5,0.841564,6,0.769841,5.579507271,19,0.829216,20,0.759197,19.41725817,14,13.8377509
16,11.5,0.5,5,0.817904,6,0.739084,5.227150469,19,0.850273,20,0.715765,19.37375472,14,14.14660425
17,11.5,0.5,5,0.829293,6,0.75178,5.377910802,20,0.840237,21,0.791939,20.83309868,15,15.45518788
18,11.5,0.5,6,0.818369,7,0.719337,6.1854855,21,0.807536,22,0.724455,21.09070666,15,14.90522116
19,11.5,0.5,5,0.859794,6,0.798561,5.9764996,21,0.816633,22,0.735263,21.20441195,16,15.22791235
0,11.5,0.55,5,0.80692,6,0.742656,5.107680817,21,0.804907,22,0.738547,21.07394515,16,15.96626433
1,11.5,0.55,5,0.818378,6,0.772571,5.401205056,19,0.805122,20,0.706876,19.05213444,14,13.65092938
2,11.5,0.55,5,0.834043,6,0.727273,5.318844245,18,0.852423,19,0.796646,18.93986769,13,13.62102344
3,11.5,0.55,5,0.831263,6,0.772571,5.532662032,21,0.802686,22,0.650993,21.01770682,16,15.48504478
4,11.5,0.55,4,0.868937,5,0.759788,4.63158618,17,0.86039,18,0.767416,17.64953643,13,13.01795025
5,11.5,0.55,4,0.874031,5,0.798925,4.985686896,19,0.835882,20,0.757764,19.45933076,15,14.47364386
6,11.5,0.55,5,0.83971,6,0.752904,5.457456858,20,0.804211,21,0.72885,20.05587771,15,14.59842085
7,11.5,0.55,5,0.846413,6,0.728272,5.392861073,19,0.838405,20,0.759358,19.48585019,14,14.09298912
8,11.5,0.55,5,0.823144,6,0.737613,5.270591949,18,0.85329,19,0.744875,18.49153715,13,13.2209452
9,11.5,0.55,5,0.853685,6,0.766546,5.616084646,19,0.859688,20,0.794816,19.92008879,14,14.30400414
10,11.5,0.55,5,0.824485,6,0.752874,5.341916745,19,0.884495,20,0.788419,19.87946001,14,14.53754327
11,11.5,0.55,5,0.877419,6,0.792657,5.913369198,20,0.845464,21,0.766558,20.57617925,15,14.66281005
12,11.5,0.55,5,0.807735,6,0.706208,5.07618663,18,0.853376,19,0.797133,18.94902477,13,13.87283814
13,11.5,0.55,5,0.841009,6,0.787325,5.763896133,20,0.823913,21,0.740331,20.28610227,15,14.52220614
14,11.5,0.55,5,0.839632,6,0.778751,5.650974853,20,0.835118,21,0.728368,20.32897424,15,14.67799939
15,11.5,0.55,5,0.83454,6,0.716511,5.292639944,20,0.837563,21,0.722814,20.32734926,15,15.03470931
16,11.5,0.55,5,0.819957,6,0.697382,5.162814603,18,0.860324,19,0.771167,18.67660419,13,13.51378959
17,11.5,0.55,5,0.833869,6,0.760405,5.461028531,20,0.852878,21,0.742105,20.47735459,15,15.01632606
18,11.5,0.55,6,0.811752,7,0.702703,6.107768068,19,0.852459,20,0.742042,19.47509894,13,13.36733088
19,11.5,0.55,5,0.848677,6,0.715517,5.365552719,19,0.803462,20,0.723698,19.04340304,14,13.67785032
0,11.5,0.6,6,0.803629,7,0.692228,6.032576009,20,0.815502,21,0.699324,20.13343318,14,14.10085717
1,11.5,0.6,5,0.819341,6,0.737705,5.236917536,19,0.802817,20,0.727679,19.03749102,14,13.80057348
2,11.5,0.6,4,0.858628,5,0.761364,4.602771837,18,0.86475,19,0.772443,18.70146359,14,14.09869176
3,11.5,0.6,5,0.838809,6,0.735395,5.375278009,19,0.855435,20,0.733266,19.45375668,14,14.07847867
4,11.5,0.6,4,0.866599,5,0.785235,4.818531537,19,0.82881,20,0.737916,19.31696262,15,14.49843108
5,11.5,0.6,5,0.830247,6,0.737864,5.327408722,19,0.815682,20,0.724215,19.17144981,14,13.84404109
6,11.5,0.6,4,0.87592,5,0.778618,4.780251177,18,0.846231,19,0.748958,18.47527063,14,13.69501945
7,11.5,0.6,4,0.884828,5,0.798583,4.983570062,19,0.821076,20,0.704571,19.18090211,15,14.19733205
8,11.5,0.6,5,0.800657,6,0.666336,5.004891268,18,0.840479,19,0.756438,18.48165776,13,13.47676649
9,11.5,0.6,5,0.837186,6,0.754098,5.447549586,18,0.859281,19,0.773543,18.69142037,13,13.24387079
10,11.5,0.6,4,0.876582,5,0.779915,4.792224854,18,0.815926,19,0.711416,18.15238733,14,13.36016248
11,11.5,0.6,5,0.811728,6,0.680756,5.089545857,17,0.837022,18,0.73125,17.35001702,12,12.26047116
12,11.5,0.6,5,0.800414,6,0.653378,5.002815637,17,0.863126,18,0.767562,17.66056255,12,12.65774692
13,11.5,0.6,5,0.858,6,0.746934,5.522212018,19,0.837113,20,0.731707,19.35209571,14,13.82988369
14,11.5,0.6,5,0.84449,6,0.758218,5.515694547,18,0.814693,19,0.717672,18.15144144,13,12.63574689
15,11.5,0.6,5,0.856243,6,0.750518,5.531974462,18,0.859631,19,0.787912,18.83145331,13,13.29947885
16,11.5,0.6,5,0.893777,6,0.776471,5.799422024,19,0.876428,20,0.777027,19.76888562,14,13.9694636
17,11.5,0.6,4,0.892246,5,0.770042,4.754852542,20,0.816258,21,0.701443,20.14160171,16,15.38674917
18,11.5,0.6,4,0.921956,5,0.789941,4.923804113,19,0.826738,20,0.737996,19.3013004,15,14.37749629
19,11.5,0.6,6,0.817059,7,0.716352,6.169392396,17,0.89837,18,0.793213,17.93545841,11,11.76606601
0,11.5,0.65,5,0.839662,6,0.736451,5.384280745,19,0.867368,20,0.787375,19.84217369,14,14.45789294
1,11.5,0.65,4,0.88786,5,0.789531,4.893530901,17,0.848633,18,0.740581,17.45008885,13,12.55655794
2,11.5,0.65,5,0.827083,6,0.754525,5.373260013,17,0.878323,18,0.799582,17.99469146,12,12.62143144
3,11.5,0.65,4,0.89568,5,0.795585,4.955891903,17,0.814096,18,0.698048,17.12146698,13,12.16557508
4,11.5,0.65,4,0.874763,5,0.763578,4.672419841,17,0.867,18,0.791107,17.88282187,13,13.21040203
5,11.5,0.65,4,0.864583,5,0.742991,4.531145141,18,0.875,19,0.785865,18.84142032,14,14.31027518
6,11.5,0.65,4,0.870902,5,0.78781,4.853295143,17,0.844515,18,0.739573,17.42418669,13,12.57089155
7,11.5,0.65,4,0.879921,5,0.795359,4.945117192,19,0.843987,20,0.769874,19.59351261,15,14.64839542
8,11.5,0.65,5,0.8,6,0.670899,5,18,0.81587,19,0.699687,18.13659485,13,13.13659485
9,11.5,0.65,4,0.882466,5,0.77694,4.781475655,17,0.868282,18,0.798953,17.98489809,13,13.20342244
10,11.5,0.65,4,0.892079,5,0.784878,4.858937883,19,0.823297,20,0.717367,19.21992825,15,14.36099037
11,11.5,0.65,5,0.854082,6,0.729783,5.435096018,18,0.887912,19,0.782199,18.83161011,13,13.3965141
12,11.5,0.65,4,0.86451,5,0.760394,4.619597372,16,0.86345,17,0.789354,16.85632153,12,12.23672416
13,11.5,0.65,5,0.803474,6,0.715457,5.039469648,18,0.855649,19,0.757672,18.56798024,13,13.52851059
14,11.5,0.65,4,0.883298,5,0.783246,4.832547076,19,0.854911,20,0.763023,19.59758619,15,14.76503912
15,11.5,0.65,5,0.816742,6,0.716336,5.166743023,18,0.858531,19,0.767613,18.64377791,13,13.47703489
16,11.5,0.65,5,0.839045,6,0.716861,5.319559026,19,0.826479,20,0.736612,19.29464653,14,13.97508751
17,11.5,0.65,5,0.85,6,0.72449,5.398374632,20,0.866013,21,0.752753,20.58284478,15,15.18447015
18,11.5,0.65,5,0.817904,6,0.707373,5.161981706,18,0.869612,19,0.783991,18.81302484,13,13.65104314
19,11.5,0.65,4,0.857674,5,0.760246,4.591965349,17,0.875783,18,0.795503,17.94398356,13,13.35201821
0,11.5,0.7,5,0.822894,6,0.705184,5.194494945,18,0.834881,19,0.726395,18.32152536,13,13.12703041
1,11.5,0.7,4,0.868718,5,0.773101,4.718679733,17,0.815476,18,0.684322,17.11799869,13,12.39931896
2,11.5,0.7,4,0.885714,5,0.765027,4.710217339,18,0.81532,19,0.687974,18.12030217,14,13.41008483
3,11.5,0.7,5,0.822811,6,0.697462,5.181979912,17,0.894628,18,0.795407,17.9537094,12,12.77172948
4,11.5,0.7,4,0.847619,5,0.75522,4.51536272,18,0.803922,19,0.729927,18.05300358,14,13.53764086
5,11.5,0.7,5,0.826087,6,0.70297,5.211887879,17,0.863787,18,0.762162,17.62767036,12,12.41578248
6,11.5,0.7,4,0.868201,5,0.727689,4.485374915,18,0.803922,19,0.681576,18.03205663,14,13.54668171
7,11.5,0.7,4,0.888889,5,0.773385,4.76957508,16,0.907443,17,0.796592,16.96925603,12,12.19968095
8,11.5,0.7,5,0.832994,6,0.750524,5.400072754,18,0.848205,19,0.706004,18.33899199,13,12.93891924
9,11.5,0.7,5,0.800875,6,0.665556,5.006466202,17,0.83975,18,0.721505,17.33616643,12,12.32970023
10,11.5,0.7,4,0.881551,5,0.796199,4.955466773,16,0.873922,17,0.795383,16.94121392,12,11.98574715
11,11.5,0.7,5,0.819857,6,0.74594,5.268639149,17,0.874745,18,0.797056,17.96210532,12,12.69346617
12,11.5,0.7,4,0.89089,5,0.798319,4.981840965,17,0.898253,18,0.797405,17.97426821,13,12.99242724
13,11.5,0.7,4,0.869611,5,0.761224,4.642244919,17,0.903939,18,0.799376,17.99403231,13,13.35178739
14,11.5,0.7,5,0.820765,6,0.683673,5.151467628,19,0.826866,20,0.700214,19.21212456,14,14.06065693
15,11.5,0.7,4,0.868526,5,0.728235,4.488456138,17,0.813665,18,0.697003,17.11713326,13,12.62867712
16,11.5,0.7,5,0.801268,6,0.701979,5.0127708,18,0.801587,19,0.72572,18.02091819,13,13.00814739
17,11.5,0.7,4,0.872906,5,0.773566,4.733903765,17,0.87045,18,0.752731,17.59845904,13,12.86455528
18,11.5,0.7,4,0.888889,5,0.78415,4.84867146,16,0.882353,17,0.790393,16.89553067,12,12.04685921
19,11.5,0.7,4,0.873431,5,0.786207,4.841866917,18,0.842161,19,0.756494,18.49214984,14,13.65028292
0,11.5,0.75,4,0.878365,5,0.794634,4.935913819,18,0.824903,19,0.712777,18.22209835,14,13.28618453
1,11.5,0.75,5,0.805195,6,0.717733,5.059397224,17,0.81465,18,0.704376,17.1328509,12,12.07345367
2,11.5,0.75,5,0.805468,6,0.697834,5.050801791,16,0.821229,17,0.69482,16.16793899,11,11.1171372
3,11.5,0.75,5,0.807692,6,0.69697,5.069471288,18,0.818278,19,0.722167,18.19017594,13,13.12070465
4,11.5,0.75,4,0.829939,5,0.754167,4.395119569,16,0.861713,17,0.798604,16.97787954,12,12.58275997
5,11.5,0.75,4,0.87996,5,0.771058,4.734238122,17,0.831183,18,0.720682,17.28219654,13,12.54795842
6,11.5,0.75,4,0.859613,5,0.752643,4.55728709,17,0.846465,18,0.745981,17.46241193,13,12.90512484
7,11.5,0.75,4,0.894845,5,0.790497,4.908929735,18,0.862176,19,0.76598,18.64634704,14,13.73741731
8,11.5,0.75,5,0.81383,6,0.695652,5.117026858,18,0.822092,19,0.704467,18.18781722,13,13.07079036
9,11.5,0.75,4,0.863588,5,0.76607,4.652064234,16,0.876582,17,0.77167,16.72996416,12,12.07789993
10,11.5,0.75,5,0.83454,6,0.709748,5.276780563,16,0.86189,17,0.782427,16.77885305,11,11.50207249
11,11.5,0.75,4,0.885542,5,0.798117,4.978461538,16,0.862366,17,0.776301,16.72463835,12,11.74617682
12,11.5,0.75,4,0.862357,5,0.750538,4.557660147,17,0.854789,18,0.756303,17.55631257,13,12.99865243
13,11.5,0.75,5,0.812371,6,0.707182,5.117607354,17,0.829567,18,0.697674,17.22417414,12,12.10656679
14,11.5,0.75,4,0.876638,5,0.775808,4.760071407,19,0.868613,20,0.753112,19.5940468,15,14.8339754
15,11.5,0.75,5,0.838477,6,0.722656,5.332210912,18,0.832016,19,0.716402,18.27692148,13,12.94471057
16,11.5,0.75,4,0.89858,5,0.77459,4.795064118,17,0.880666,18,0.778455,17.78921055,13,12.99414644
17,11.5,0.75,4,0.850997,5,0.785714,4.781168145,17,0.861277,18,0.772773,17.69236419,13,12.91119604
18,11.5,0.75,4,0.880884,5,0.775028,4.764094619,17,0.822497,18,0.705357,17.19205225,13,12.42795763
19,11.5,0.75,4,0.852192,5,0.732724,4.436870124,17,0.819915,18,0.709034,17.17960697,13,12.74273684
0,11.5,0.8,4,0.803502,5,0.68997,4.030845929,17,0.824764,18,0.696257,17.19270546,13,13.16185953
1,11.5,0.8,4,0.878788,5,0.749747,4.610565634,16,0.81916,17,0.691454,16.1500321,12,11.53946647
2,11.5,0.8,4,0.841387,5,0.744,4.424974586,16,0.808407,17,0.680942,16.06595536,12,11.64098077
3,11.5,0.8,4,0.849654,5,0.743034,4.465709998,17,0.838889,18,0.729231,17.35463897,13,12.88892897
4,11.5,0.8,5,0.807179,6,0.69958,5.066719951,16,0.877119,17,0.764509,16.68483261,11,11.61811266
5,11.5,0.8,4,0.830918,5,0.728408,4.301609599,16,0.871615,17,0.74351,16.55903361,12,12.25742401
6,11.5,0.8,4,0.875137,5,0.78587,4.841710823,18,0.843117,19,0.723586,18.36071814,14,13.51900732
7,11.5,0.8,4,0.864919,5,0.748421,4.557254202,16,0.81524,17,0.686233,16.11813312,12,11.56087892
8,11.5,0.8,4,0.880208,5,0.756494,4.648334061,17,0.818182,18,0.715778,17.17755166,13,12.5292176
9,11.5,0.8,4,0.839718,5,0.758658,4.489982729,15,0.8,16,0.693565,15,11,10.51001727
10,11.5,0.8,4,0.900196,5,0.78359,4.859269677,17,0.847599,18,0.73641,17.42809091,13,12.56882123
11,11.5,0.8,4,0.818922,5,0.683077,4.139291104,16,0.862288,17,0.770403,16.67789084,12,12.53859974
12,11.5,0.8,4,0.884885,5,0.78335,4.836017137,16,0.828252,17,0.720339,16.26180349,12,11.42578635
13,11.5,0.8,4,0.837895,5,0.713178,4.303847912,17,0.885,18,0.78012,17.81045004,13,13.50660213
14,11.5,0.8,4,0.832305,5,0.712526,4.26970504,15,0.852688,16,0.717345,15.38929239,11,11.11958735
15,11.5,0.8,4,0.841989,5,0.735692,4.395015852,16,0.844055,17,0.732283,16.39415059,12,11.99913474
16,11.5,0.8,4,0.867171,5,0.733853,4.503840442,16,0.860513,17,0.775862,16.71485275,12,12.21101231
17,11.5,0.8,4,0.872449,5,0.761905,4.655386091,16,0.868769,17,0.768016,16.6825504,12,12.0271643
18,11.5,0.8,4,0.816562,5,0.688728,4.129558646,16,0.856394,17,0.747801,16.51931524,12,12.38975659
19,11.5,0.8,4,0.857436,5,0.706977,4.381738547,16,0.835202,17,0.722995,16.31372374,12,11.9319852
0,11.5,0.85,4,0.904815,5,0.793619,4.942614842,15,0.859422,16,0.773605,15.69242691,11,10.74981207
1,11.5,0.85,4,0.846074,5,0.718391,4.360846785,16,0.885657,17,0.757331,16.66749529,12,12.3066485
2,11.5,0.85,4,0.847848,5,0.724246,4.387113477,18,0.85489,19,0.737883,18.46911723,14,14.08200376
3,11.5,0.85,4,0.838235,5,0.738378,4.382897543,16,0.828882,17,0.691268,16.2098769,12,11.82697936
4,11.5,0.85,4,0.829787,5,0.696203,4.222983291,16,0.872917,17,0.774054,16.73755601,12,12.51457272
5,11.5,0.85,4,0.878631,5,0.779768,4.795353165,17,0.843362,18,0.731801,17.38868422,13,12.59333105
6,11.5,0.85,4,0.860238,5,0.73807,4.49307511,16,0.874881,17,0.788187,16.86373913,12,12.37066402
7,11.5,0.85,4,0.846561,5,0.746589,4.465740407,16,0.89501,17,0.787535,16.88401954,12,12.41827913
8,11.5,0.85,4,0.81005,5,0.669763,4.071638855,17,0.82906,18,0.698249,17.22215257,13,13.15051372
9,11.5,0.85,4,0.828141,5,0.725082,4.273057181,16,0.854508,17,0.744283,16.49451576,12,12.22145858
10,11.5,0.85,4,0.8867,5,0.780822,4.818866998,17,0.845128,18,0.725389,17.37688639,13,12.5580194
11,11.5,0.85,4,0.872745,5,0.745303,4.570808682,16,0.813176,17,0.701523,16.11800847,12,11.54719979
12,11.5,0.85,3,0.922488,4,0.799797,3.998345437,17,0.835238,18,0.710204,17.28182734,14,13.28348191
13,11.5,0.85,4,0.843913,5,0.692857,4.290706758,15,0.869786,16,0.75356,15.60043364,11,11.30972688
14,11.5,0.85,4,0.886294,5,0.779207,4.805830773,17,0.842333,18,0.738672,17.40837924,13,12.60254846
15,11.5,0.85,4,0.90456,5,0.798936,4.989926532,17,0.812695,18,0.702703,17.11541748,13,12.12549095
16,11.5,0.85,4,0.825735,5,0.731214,4.272267538,15,0.885496,16,0.79005,15.89575257,11,11.62348503
17,11.5,0.85,4,0.848425,5,0.747162,4.478210205,14,0.871622,15,0.754369,14.61083299,10,10.13262278
18,11.5,0.85,4,0.871739,5,0.768374,4.694035699,17,0.856833,18,0.737288,17.47541093,13,12.78137523
19,11.5,0.85,4,0.809237,5,0.678571,4.070691687,16,0.879362,17,0.762898,16.68142945,12,12.61073777
0,11.5,0.9,4,0.836529,5,0.720314,4.314322592,16,0.829989,17,0.702783,16.23575146,12,11.92142887
1,11.5,0.9,4,0.833831,5,0.678815,4.218241988,16,0.824818,17,0.691849,16.18664501,12,11.96840302
2,11.5,0.9,4,0.863636,5,0.742179,4.523938513,14,0.864542,15,0.732283,14.48799704,10,9.964058523
3,11.5,0.9,4,0.843519,5,0.741361,4.425996985,16,0.807927,17,0.628844,16.04426439,12,11.61826741
4,11.5,0.9,4,0.855491,5,0.752351,4.538016289,16,0.889662,17,0.772727,16.76676786,12,12.22875157
5,11.5,0.9,3,0.916836,4,0.790486,3.924701227,17,0.882292,18,0.795478,17.94791163,14,14.0232104
6,11.5,0.9,4,0.820896,5,0.726633,4.221677647,14,0.84466,15,0.729867,14.38904811,10,10.16737047
7,11.5,0.9,4,0.865608,5,0.736508,4.508195198,16,0.875121,17,0.751606,16.60819334,12,12.09999814
8,11.5,0.9,4,0.845015,5,0.720711,4.362136375,16,0.895725,17,0.792169,16.92437908,12,12.5622427
9,11.5,0.9,4,0.853125,5,0.7537,4.534322354,15,0.893504,16,0.781522,15.83499134,11,11.30066898
10,11.5,0.9,4,0.84182,5,0.68815,4.272141602,16,0.889447,17,0.768057,16.73685641,12,12.46471481
11,11.5,0.9,4,0.828141,5,0.686217,4.198282179,16,0.85225,17,0.727542,16.41897873,12,12.22069656
12,11.5,0.9,3,0.890816,4,0.748279,3.63713983,15,0.80468,16,0.69936,15.044436,12,11.40729617
13,11.5,0.9,4,0.86987,5,0.737354,4.527257086,16,0.809289,17,0.690832,16.07841664,12,11.55115955
14,11.5,0.9,4,0.806731,5,0.676969,4.051871889,14,0.888551,15,0.781089,14.82402151,10,10.77214963
15,11.5,0.9,4,0.833515,5,0.702595,4.255996028,16,0.835644,17,0.696393,16.25596944,12,11.99997341
16,11.5,0.9,4,0.83089,5,0.72317,4.286761975,17,0.86631,18,0.748179,17.56132599,13,13.27456401
17,11.5,0.9,4,0.836439,5,0.717181,4.305547636,15,0.820539,16,0.674919,15.14104519,11,10.83549755
18,11.5,0.9,4,0.825397,5,0.715499,4.231096107,15,0.877157,16,0.763393,15.67821982,11,11.44712372
19,11.5,0.9,4,0.842557,5,0.734694,4.394546786,15,0.838235,16,0.674974,15.23419555,11,10.83964877
0,11.5,0.95,4,0.836756,5,0.70317,4.275148593,15,0.809378,16,0.632323,15.05296659,11,10.777818
1,11.5,0.95,3,0.924,4,0.796574,3.973113807,16,0.88047,17,0.767184,16.71032608,13,12.73721227
2,11.5,0.95,4,0.80912,5,0.664016,4.062851472,15,0.865424,16,0.735178,15.50231101,11,11.43945954
3,11.5,0.95,4,0.80203,5,0.660914,4.014385328,15,0.862669,16,0.712074,15.41614263,11,11.40175731
4,11.5,0.95,4,0.839962,5,0.722635,4.340603612,16,0.866667,17,0.758184,16.61453868,12,12.27393507
5,11.5,0.95,4,0.845198,5,0.708419,4.330445463,15,0.917556,16,0.788212,15.90886319,11,11.57841772
6,11.5,0.95,4,0.818623,5,0.647948,4.109113813,15,0.819905,16,0.706413,15.17538681,11,11.066273
7,11.5,0.95,4,0.816449,5,0.655992,4.102513446,16,0.848548,17,0.717435,16.37027602,12,12.26776258
8,11.5,0.95,4,0.824164,5,0.686652,4.175722846,16,0.851309,17,0.722453,16.39818868,12,12.22246583
9,11.5,0.95,4,0.826884,5,0.686176,4.191062342,16,0.87751,17,0.754167,16.62841021,12,12.43734786
10,11.5,0.95,4,0.881188,5,0.743455,4.589459316,16,0.807265,17,0.659784,16.04926058,12,11.45980127
11,11.5,0.95,4,0.845703,5,0.728125,4.388703669,16,0.842156,17,0.728298,16.37025066,12,11.98154699
12,11.5,0.95,4,0.836142,5,0.685106,4.239293943,17,0.802579,18,0.661721,17.01830922,13,12.77901528
13,11.5,0.95,4,0.878178,5,0.73499,4.545981507,15,0.882464,16,0.775051,15.7677283,11,11.22174679
14,11.5,0.95,4,0.819265,5,0.698969,4.160146638,15,0.838036,16,0.712513,15.30302016,11,11.14287353
15,11.5,0.95,4,0.817818,5,0.696937,4.147401163,14,0.868635,15,0.740741,14.53665536,10,10.38925419
16,11.5,0.95,4,0.8125,5,0.664894,4.084684904,16,0.821662,17,0.682927,16.1561394,12,12.0714545
17,11.5,0.95,4,0.830721,5,0.708645,4.251654707,17,0.86255,18,0.692974,17.36886116,13,13.11720645
18,11.5,0.95,4,0.819689,5,0.658883,4.122439461,14,0.885714,15,0.797297,14.96942896,10,10.84698949
19,11.5,0.95,4,0.822948,5,0.69905,4.185216872,15,0.866528,16,0.713701,15.43531575,11,11.25009888
0,11.5,1,3,0.894737,4,0.798828,3.987780083,14,0.851,15,0.716861,14.38020263,11,10.39242254
1,11.5,1,4,0.841317,5,0.692308,4.277278554,16,0.816495,17,0.688641,16.12901434,12,11.85173579
2,11.5,1,4,0.800598,5,0.621457,4.003338153,15,0.801572,16,0.669782,15.01192807,11,11.00858991
3,11.5,1,3,0.907598,4,0.789374,3.910119773,15,0.858664,16,0.702648,15.37601272,12,11.46589294
4,11.5,1,4,0.802905,5,0.698035,4.027700963,15,0.849385,16,0.707956,15.34918581,11,11.32148485
5,11.5,1,4,0.838586,5,0.689691,4.259149065,16,0.807653,17,0.660931,16.05215987,12,11.7930108
6,11.5,1,4,0.859477,5,0.707342,4.390948828,15,0.818011,16,0.694301,15.14559049,11,10.75464167
7,11.5,1,4,0.833333,5,0.695695,4.242178759,15,0.914071,16,0.781799,15.86239718,11,11.62021842
8,11.5,1,3,0.895874,4,0.777164,3.807632044,15,0.858462,16,0.705945,15.38331465,12,11.5756826
9,11.5,1,3,0.910506,4,0.779343,3.842508939,14,0.898288,15,0.772165,14.77930274,11,10.9367938
10,11.5,1,4,0.829498,5,0.702273,4.231856946,15,0.875465,16,0.749226,15.59779466,11,11.36593771
11,11.5,1,4,0.841675,5,0.688325,4.271763939,15,0.832824,16,0.711111,15.2696836,11,10.99791966
12,11.5,1,4,0.835112,5,0.714286,4.290599705,16,0.809289,17,0.662513,16.06328691,12,11.77268721
13,11.5,1,4,0.821616,5,0.714712,4.202200105,15,0.87428,16,0.769552,15.70926591,11,11.5070658
14,11.5,1,4,0.822154,5,0.653266,4.13117569,15,0.821833,16,0.663366,15.13777632,11,11.00660063
15,11.5,1,4,0.812627,5,0.655102,4.080158705,15,0.841365,16,0.665927,15.2357813,11,11.1556226
16,11.5,1,4,0.839268,5,0.666999,4.227945829,16,0.853886,17,0.734216,16.45028829,12,12.22234246
17,11.5,1,4,0.838867,5,0.702059,4.284098883,15,0.806133,16,0.654405,15.04042102,11,10.75632213
18,11.5,1,4,0.803605,5,0.658342,4.024817056,16,0.837864,17,0.657363,16.20977169,12,12.18495464
19,11.5,1,4,0.837423,5,0.725904,4.335575104,14,0.847409,15,0.727094,14.39404064,10,10.05846554
0,12,0.5,6,0.824131,7,0.706412,6.20498815,19,0.835176,20,0.78679,19.72698715,13,13.521999
1,12,0.5,5,0.839695,6,0.775558,5.618909522,20,0.844398,21,0.743702,20.44091126,15,14.82200174
2,12,0.5,5,0.841605,6,0.762542,5.526225921,21,0.833678,22,0.776185,21.58577566,16,16.05954974
3,12,0.5,6,0.808556,7,0.70438,6.082130241,21,0.876106,22,0.798755,21.98390454,15,15.9017743
4,12,0.5,5,0.802094,6,0.69645,5.019821287,20,0.824895,21,0.733126,20.27127897,15,15.25145769
