Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0876685,14793
2,0.0968304,15733
3,0.101012,16030
4,0.105241,16499
5,0.110872,17047
6,0.117185,17945
7,0.125589,18874
8,0.136696,20047
9,0.146595,20895
10,0.157112,21826
11,0.171901,23425
12,0.186195,24453
13,0.202728,25723
14,0.224486,27355
15,0.251171,28947
16,0.27927,30331
17,0.316231,31754
18,0.361817,32497
19,0.4249,34739
20,0.49709,34673
21,0.597041,33697
22,0.704763,29445
23,0.821622,23081
24,0.919957,13838
25,0.965991,4573
26,1,764
27,NAN,0
28,NAN,0
29,NAN,0
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
1,0.0876369,14757
2,0.0954179,15489
3,0.100339,16227
4,0.105719,16647
5,0.111894,17382
6,0.118782,18092
7,0.125469,18846
8,0.131971,19494
9,0.14017,20346
10,0.15127,21356
11,0.165311,22770
12,0.178455,23576
13,0.193114,24629
14,0.210112,26269
15,0.229841,27266
16,0.257076,29136
17,0.286682,30507
18,0.322996,32162
19,0.367352,33346
20,0.422134,33807
21,0.48413,33893
22,0.576151,33290
23,0.681891,30531
24,0.78498,24595
25,0.873786,16020
26,0.967708,8241
27,1,1336
28,NAN,0
29,NAN,0
30,NAN,0
31,NAN,0
32,NAN,0
33,NAN,0
34,NAN,0
35,NAN,0
36,NAN,0
37,NAN,0
38,NAN,0
39,NAN,0
40,NAN,0
41,NAN,0
42,NAN,0
43,NAN,0
44,NAN,0
45,NAN,0
46,NAN,0
47,NAN,0
48,NAN,0
49,NAN,0
50,NAN,0
51,NAN,0
52,NAN,0
53,NAN,0
54,NAN,0
55,NAN,0
56,NAN,0
57,NAN,0
58,NAN,0
59,NAN,0
60,NAN,0
61,NAN,0
62,NAN,0
63,NAN,0
64,NAN,0
65,NAN,0
66,NAN,0
67,NAN,0
68,NAN,0
69,NAN,0
70,NAN,0
71,NAN,0
72,NAN,0
73,NAN,0
74,NAN,0
75,NAN,0
76,NAN,0
77,NAN,0
78,NAN,0
79,NAN,0
80,NAN,0
81,NAN,0
82,NAN,0
83,NAN,0
84,NAN,0
85,NAN,0
86,NAN,0
87,NAN,0
88,NAN,0
89,NAN,0
90,NAN,0
91,NAN,0
92,NAN,0
93,NAN,0
94,NAN,0
95,NAN,0
96,NAN,0
97,NAN,0
98,NAN,0
99,NAN,0
100,NAN,0
NAN,NAN,NAN
