Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,0.5,0.55,20,0.440447,21,0.529277,20.6704154,54,0.462121,55,0.503448,54.91656786,34,34.24615246
17,0.5,0.55,22,0.473807,23,0.510204,22.71964722,57,0.495521,58,0.538049,57.10531885,35,34.38567163
18,0.5,0.55,21,0.441032,22,0.52972,21.66489266,53,0.446331,54,0.51694,53.76008724,32,32.09519458
19,0.5,0.55,22,0.490439,23,0.529025,22.24778417,55,0.438702,56,0.501195,55.98087786,33,33.73309369
0,0.5,0.6,21,0.442905,22,0.50117,21.97991933,53,0.466471,54,0.517303,53.65960419,32,31.67968485
1,0.5,0.6,19,0.467724,20,0.512005,19.72889049,53,0.477376,54,0.529181,53.4367146,34,33.70782411
2,0.5,0.6,20,0.473502,21,0.532445,20.44955296,53,0.483042,54,0.548907,53.25746603,33,32.80791307
3,0.5,0.6,20,0.469042,21,0.550175,20.381571,51,0.492611,52,0.548256,51.13278821,31,30.75121721
4,0.5,0.6,20,0.487514,21,0.533618,20.27082249,54,0.490741,55,0.547774,54.16234461,34,33.89152212
5,0.5,0.6,21,0.484324,22,0.553103,21.22791841,52,0.477081,53,0.527059,52.45858178,31,31.23066337
6,0.5,0.6,20,0.485092,21,0.55303,20.21943537,51,0.488623,52,0.548611,51.1896546,31,30.97021923
7,0.5,0.6,22,0.478129,23,0.525611,22.46061665,53,0.444633,54,0.511458,53.82853722,31,31.36792057
8,0.5,0.6,19,0.45508,20,0.512387,19.7838484,53,0.454494,54,0.500586,53.9872863,34,34.2034379
9,0.5,0.6,22,0.485663,23,0.563058,22.18524452,54,0.468527,55,0.54491,54.41204195,32,32.22679742
10,0.5,0.6,21,0.454805,22,0.516802,21.72898689,54,0.490281,55,0.570261,54.12151788,33,32.39253099
11,0.5,0.6,22,0.490608,23,0.548241,22.16296219,55,0.490023,56,0.515038,55.3988407,33,33.2358785
12,0.5,0.6,21,0.48617,22,0.544543,21.23692461,50,0.451163,51,0.517986,50.73084118,29,29.49391657
13,0.5,0.6,20,0.493483,21,0.552506,20.11041458,54,0.488439,55,0.546163,54.20028065,34,34.08986606
14,0.5,0.6,21,0.479705,22,0.54662,21.30329523,51,0.444816,52,0.503083,51.9470884,30,30.64379318
15,0.5,0.6,19,0.480611,20,0.533374,19.36747342,49,0.468013,50,0.514318,49.69078933,30,30.32331591
16,0.5,0.6,21,0.44765,22,0.50117,21.97813901,54,0.444009,55,0.501211,54.97882941,33,33.0006904
17,0.5,0.6,22,0.456783,23,0.513113,22.76721108,56,0.444257,57,0.519676,56.73911083,34,33.97189976
18,0.5,0.6,20,0.485635,21,0.547458,20.23235689,54,0.487334,55,0.534898,54.26629384,34,34.03393695
19,0.5,0.6,21,0.457126,22,0.522444,21.65638874,51,0.466457,52,0.550926,51.39710426,30,29.74071552
0,0.5,0.65,20,0.468923,21,0.503846,20.889872,53,0.498233,54,0.541516,53.04082434,33,32.15095234
1,0.5,0.65,20,0.489348,21,0.528729,20.27048577,52,0.435447,53,0.500557,52.99144525,32,32.72095948
2,0.5,0.65,22,0.48715,23,0.570628,22.15393277,54,0.454221,55,0.523608,54.65976336,32,32.50583058
3,0.5,0.65,20,0.493982,21,0.551495,20.10463721,51,0.449412,52,0.536416,51.58144453,31,31.47680732
4,0.5,0.65,20,0.469444,21,0.521345,20.58873625,52,0.456636,53,0.508562,52.8351115,32,32.24637526
5,0.5,0.65,19,0.462011,20,0.514461,19.7242898,50,0.465462,51,0.537559,50.47904906,31,30.75475926
6,0.5,0.65,18,0.439189,19,0.502291,18.9636937,50,0.49409,51,0.54775,50.11013791,32,31.1464442
7,0.5,0.65,21,0.453374,22,0.512758,21.78516099,52,0.479866,53,0.537904,52.34691064,31,30.56174966
8,0.5,0.65,20,0.440161,21,0.517857,20.77016835,52,0.496183,53,0.545151,52.07794886,32,31.30778052
9,0.5,0.65,22,0.464166,23,0.525246,22.58667322,53,0.484447,54,0.538504,53.28771482,31,30.7010416
10,0.5,0.65,20,0.466202,21,0.535714,20.48621821,52,0.436737,53,0.51484,52.80999449,32,32.32377629
11,0.5,0.65,19,0.459538,20,0.502288,19.94647953,51,0.465018,52,0.513806,51.71702058,32,31.77054105
12,0.5,0.65,21,0.498227,22,0.5541,21.03173268,53,0.481481,54,0.538922,53.32240038,32,32.2906677
13,0.5,0.65,21,0.459075,22,0.526554,21.60648498,51,0.448059,52,0.51,51.83855605,30,30.23207106
14,0.5,0.65,19,0.47254,20,0.532571,19.45743033,55,0.493341,56,0.573214,55.08336985,36,35.62593952
15,0.5,0.65,19,0.463065,20,0.527012,19.57758769,51,0.473118,52,0.529609,51.47586341,32,31.89827572
16,0.5,0.65,21,0.499458,22,0.557377,21.0093579,50,0.467626,51,0.525455,50.55982293,29,29.55046503
17,0.5,0.65,19,0.410543,20,0.506969,19.92772696,50,0.49481,51,0.519298,50.21194054,31,30.28421358
18,0.5,0.65,21,0.490654,22,0.564881,21.12591106,52,0.451559,53,0.50279,52.94554079,31,31.81962973
19,0.5,0.65,19,0.469534,20,0.526946,19.53065561,51,0.443872,52,0.505908,51.90476498,32,32.37410936
0,0.5,0.7,18,0.469143,19,0.526538,18.53762523,49,0.468301,50,0.53325,49.48805986,31,30.95043463
1,0.5,0.7,18,0.499439,19,0.545964,18.01205803,50,0.477324,51,0.529954,50.43085693,32,32.41879889
2,0.5,0.7,20,0.490035,21,0.563502,20.13563913,51,0.487414,52,0.535755,51.2603587,31,31.12471957
3,0.5,0.7,20,0.481752,21,0.528396,20.39121859,53,0.459624,54,0.520112,53.6675043,33,33.27628571
4,0.5,0.7,18,0.471059,19,0.538251,18.43072092,52,0.492468,53,0.533188,52.18497053,34,33.75424961
5,0.5,0.7,20,0.492933,21,0.528637,20.197933,51,0.450172,52,0.511737,51.80935597,31,31.61142296
6,0.5,0.7,21,0.454181,22,0.504839,21.90447708,52,0.498804,53,0.552106,52.02243818,31,30.1179611
7,0.5,0.7,21,0.472345,22,0.517857,21.60764194,52,0.496599,53,0.543974,52.07178892,31,30.46414698
8,0.5,0.7,19,0.452894,20,0.525088,19.6524919,48,0.471297,49,0.519351,48.5973072,29,28.9448153
9,0.5,0.7,19,0.438298,20,0.514558,19.80910045,49,0.439427,50,0.508206,49.88069033,30,30.07158988
10,0.5,0.7,19,0.490132,20,0.539818,19.19860725,51,0.460116,52,0.523268,51.63155561,32,32.43294836
11,0.5,0.7,21,0.451651,22,0.507134,21.87142007,52,0.470553,53,0.541322,52.41610027,31,30.5446802
12,0.5,0.7,19,0.492647,20,0.569048,19.0962422,50,0.451189,51,0.511996,50.80272008,31,31.70647789
13,0.5,0.7,18,0.488242,19,0.51105,18.51552087,50,0.47929,51,0.524447,50.45862214,32,31.94310127
14,0.5,0.7,21,0.486857,22,0.515188,21.46390879,51,0.453826,52,0.511137,51.8056743,30,30.34176551
15,0.5,0.7,20,0.491101,21,0.541424,20.17683763,51,0.445829,52,0.535754,51.602402,31,31.42556437
16,0.5,0.7,19,0.471604,20,0.527108,19.51160277,51,0.481888,52,0.563529,51.22184932,32,31.71024655
17,0.5,0.7,20,0.433533,21,0.508951,20.88131481,52,0.490695,53,0.535545,52.20746934,32,31.32615454
18,0.5,0.7,19,0.495122,20,0.530488,19.13792908,51,0.449727,52,0.519722,51.71823702,32,32.58030793
19,0.5,0.7,19,0.492335,20,0.559683,19.11381184,48,0.447557,49,0.538415,48.57719738,29,29.46338554
0,0.5,0.75,17,0.461184,18,0.524349,17.61451753,48,0.478833,49,0.544418,48.32274148,31,30.70822395
1,0.5,0.75,19,0.443005,20,0.512486,19.8202962,51,0.482486,52,0.555809,51.23886093,32,31.41856473
2,0.5,0.75,18,0.490981,19,0.566272,18.11978855,50,0.494786,51,0.515625,50.25020394,32,32.13041539
3,0.5,0.75,19,0.475113,20,0.519011,19.56692788,50,0.448276,51,0.503341,50.93932625,31,31.37239837
4,0.5,0.75,17,0.446607,18,0.524027,17.68965384,50,0.492108,51,0.548975,50.13877996,33,32.44912612
5,0.5,0.75,20,0.434446,21,0.502418,20.96442653,51,0.494863,52,0.536626,51.12300362,31,30.15857709
6,0.5,0.75,18,0.41564,19,0.505402,18.93981863,50,0.484266,51,0.542994,50.26791309,32,31.32809446
7,0.5,0.75,18,0.45116,19,0.514916,18.76604555,51,0.47401,52,0.506815,51.79225728,33,33.02621173
8,0.5,0.75,18,0.487028,19,0.535752,18.2662343,49,0.419291,50,0.505875,49.93214682,31,31.66591252
9,0.5,0.75,18,0.446512,19,0.52662,18.66769861,49,0.498771,50,0.57816,49.01548073,31,30.34778213
10,0.5,0.75,18,0.463209,19,0.513716,18.72843368,48,0.438372,49,0.502941,48.95445183,30,30.22601814
11,0.5,0.75,19,0.472864,20,0.543005,19.38687786,50,0.497688,51,0.575986,50.02952821,31,30.64265035
12,0.5,0.75,18,0.448967,19,0.514586,18.77771682,48,0.442595,49,0.531026,48.64915018,30,29.87143337
13,0.5,0.75,19,0.461772,20,0.51845,19.67447687,51,0.453963,52,0.555114,51.45513144,32,31.78065457
14,0.5,0.75,20,0.466387,21,0.514128,20.70406988,51,0.455959,52,0.529826,51.59622023,31,30.89215036
15,0.5,0.75,19,0.440263,20,0.515366,19.79540098,51,0.437267,52,0.508255,51.88371274,32,32.08831176
16,0.5,0.75,18,0.485075,19,0.549488,18.23170789,48,0.474359,49,0.558653,48.30418535,30,30.07247747
17,0.5,0.75,19,0.445285,20,0.51977,19.73457743,49,0.481672,50,0.55186,49.26112726,30,29.52654983
18,0.5,0.75,19,0.457422,20,0.504494,19.90452923,50,0.475926,51,0.539728,50.37732359,31,30.47279436
19,0.5,0.75,18,0.455357,19,0.526203,18.63014143,51,0.477871,52,0.557819,51.27679242,33,32.64665098
0,0.5,0.8,19,0.487342,20,0.539933,19.24068757,49,0.474421,50,0.524942,49.50630431,30,30.26561674
1,0.5,0.8,17,0.468854,18,0.54655,17.40087006,46,0.461245,47,0.516726,46.69852742,29,29.29765737
2,0.5,0.8,17,0.45108,18,0.508939,17.84550372,49,0.46039,50,0.53202,49.55298059,32,31.70747687
3,0.5,0.8,17,0.465578,18,0.539192,17.46760127,50,0.477695,51,0.544419,50.33428751,33,32.86668624
4,0.5,0.8,19,0.466274,20,0.533964,19.49824199,49,0.484571,50,0.54119,49.2725057,30,29.77426371
5,0.5,0.8,20,0.456496,21,0.506928,20.8626269,51,0.471973,52,0.569083,51.28861085,31,30.42598395
6,0.5,0.8,18,0.479167,19,0.547804,18.30352434,48,0.494656,49,0.543728,48.10890121,30,29.80537687
7,0.5,0.8,19,0.473356,20,0.537791,19.41350198,51,0.462431,52,0.527528,51.57712337,32,32.16362139
8,0.5,0.8,18,0.478055,19,0.517606,18.55485323,49,0.478102,50,0.553309,49.2911697,31,30.73631648
9,0.5,0.8,20,0.476758,21,0.530022,20.43635476,52,0.424789,53,0.514637,52.83709153,32,32.40073677
10,0.5,0.8,17,0.468444,18,0.531146,17.50326943,46,0.430752,47,0.5,47,29,29.49673057
11,0.5,0.8,18,0.494851,19,0.556818,18.08309261,47,0.435035,48,0.52,47.76460896,29,29.68151634
12,0.5,0.8,18,0.46802,19,0.510563,18.75171003,48,0.493228,49,0.532992,48.1703048,30,29.41859476
13,0.5,0.8,19,0.477273,20,0.548331,19.31983732,50,0.463499,51,0.50348,50.91295866,31,31.59312134
14,0.5,0.8,17,0.462644,18,0.526786,17.58239531,47,0.472727,48,0.515808,47.6330633,30,30.05066799
15,0.5,0.8,18,0.430101,19,0.502952,18.95947894,50,0.442149,51,0.505166,50.91802212,32,31.95854318
16,0.5,0.8,19,0.483731,20,0.543454,19.27240762,48,0.481183,49,0.519722,48.48825865,29,29.21585103
17,0.5,0.8,18,0.479786,19,0.539136,18.34058972,47,0.437731,48,0.51611,47.79446025,29,29.45387053
18,0.5,0.8,20,0.482497,21,0.549217,20.26233513,49,0.498188,50,0.565914,49.02675487,29,28.76441973
19,0.5,0.8,16,0.469598,17,0.504147,16.87996758,47,0.470684,48,0.555351,47.34625061,31,30.46628302
0,0.5,0.85,17,0.447187,18,0.514235,17.78768942,47,0.470975,48,0.503484,47.89282968,30,30.10514026
1,0.5,0.85,18,0.473358,19,0.542442,18.38564646,48,0.450512,49,0.503584,48.9324691,30,30.54682264
2,0.5,0.85,19,0.461283,20,0.552781,19.42314586,49,0.479705,50,0.538961,49.34249696,30,29.9193511
3,0.5,0.85,17,0.488443,18,0.556395,17.17007594,47,0.474057,48,0.542857,47.37707849,30,30.20700255
4,0.5,0.85,16,0.482143,17,0.547649,16.27260098,45,0.496667,46,0.566514,45.04771858,29,28.7751176
5,0.5,0.85,18,0.486936,19,0.562851,18.1720872,47,0.483529,48,0.532895,47.33365069,29,29.16156349
6,0.5,0.85,18,0.488708,19,0.553387,18.17458526,50,0.490442,51,0.559932,50.13754497,32,31.96295971
7,0.5,0.85,19,0.480935,20,0.528037,19.40475988,48,0.454442,49,0.532941,48.58036408,29,29.1756042
8,0.5,0.85,17,0.417237,18,0.502623,17.96928068,49,0.497582,50,0.555035,49.04208658,32,31.0728059
9,0.5,0.85,18,0.459397,19,0.537099,18.52254768,48,0.466704,49,0.523895,48.58218951,30,30.05964182
10,0.5,0.85,16,0.431792,17,0.5,17,47,0.497587,48,0.580233,47.02919682,31,30.02919682
11,0.5,0.85,17,0.490665,18,0.526764,17.25859442,47,0.422235,48,0.508631,47.90009954,30,30.64150512
12,0.5,0.85,18,0.480256,19,0.551843,18.27580427,47,0.474795,48,0.550469,47.33307345,29,29.05726918
13,0.5,0.85,19,0.479258,20,0.505701,19.78440419,50,0.487342,51,0.552961,50.19290145,31,30.40849726
14,0.5,0.85,19,0.473714,20,0.5236,19.52692138,49,0.456472,50,0.524487,49.63997648,30,30.1130551
15,0.5,0.85,16,0.437573,17,0.506083,16.91121004,45,0.467795,46,0.54117,45.43890971,29,28.52769967
16,0.5,0.85,18,0.449766,19,0.522539,18.69028348,47,0.449525,48,0.517084,47.74712474,29,29.05684125
17,0.5,0.85,18,0.458289,19,0.549658,18.45651151,48,0.436298,49,0.523779,48.72818098,30,30.27166947
18,0.5,0.85,18,0.486395,19,0.550595,18.21191589,49,0.49089,50,0.538835,49.19000939,31,30.9780935
19,0.5,0.85,20,0.460317,21,0.528666,20.58059372,50,0.475217,51,0.524146,50.50650943,30,29.92591571
0,0.5,0.9,17,0.43606,18,0.503484,17.94832701,49,0.494994,50,0.536257,49.12131934,32,31.17299234
1,0.5,0.9,16,0.474405,17,0.524884,16.50704253,48,0.437149,49,0.511254,48.8481344,32,32.34109187
2,0.5,0.9,16,0.468212,17,0.549813,16.38955405,45,0.433787,46,0.508464,45.88665854,29,29.49710449
3,0.5,0.9,16,0.465965,17,0.551766,16.3966737,47,0.48782,48,0.549637,47.19703318,31,30.80035948
4,0.5,0.9,16,0.474545,17,0.53233,16.44051224,47,0.429918,48,0.505325,47.92938321,31,31.48887097
5,0.5,0.9,17,0.461538,18,0.521984,17.63630348,46,0.42435,47,0.508751,46.89631639,29,29.26001292
6,0.5,0.9,18,0.489349,19,0.531215,18.25440692,47,0.415854,48,0.50117,47.98628628,29,29.73187936
7,0.5,0.9,17,0.478697,18,0.541383,17.33983665,48,0.461704,49,0.551313,48.42736779,31,31.08753114
8,0.5,0.9,18,0.492453,19,0.545335,18.14271397,49,0.443385,50,0.506274,49.90023693,31,31.75752296
9,0.5,0.9,20,0.487254,21,0.570312,20.15345903,48,0.458998,49,0.528902,48.58654726,28,28.43308824
10,0.5,0.9,17,0.472845,18,0.515341,17.63900132,47,0.492073,48,0.555363,47.12524885,30,29.48624754
11,0.5,0.9,18,0.498337,19,0.551799,18.03110621,47,0.487762,48,0.554461,47.18348101,29,29.15237481
12,0.5,0.9,18,0.470486,19,0.554296,18.35215368,48,0.463457,49,0.516827,48.68471051,30,30.33255683
13,0.5,0.9,17,0.488623,18,0.559497,17.16052431,48,0.495604,49,0.560168,48.06808748,31,30.90756317
14,0.5,0.9,17,0.473086,18,0.538976,17.40846866,47,0.471069,48,0.528736,47.50169074,30,30.09322208
15,0.5,0.9,16,0.487349,17,0.531808,16.28455431,44,0.476275,45,0.529378,44.44677325,28,28.16221894
16,0.5,0.9,15,0.428894,16,0.502328,15.96829806,44,0.427632,45,0.505988,44.92357956,29,28.9552815
17,0.5,0.9,17,0.466009,18,0.519048,17.64086804,48,0.46624,49,0.513002,48.72195372,31,31.08108568
18,0.5,0.9,16,0.480256,17,0.578454,16.20106316,45,0.453939,46,0.522837,45.668539,29,29.46747584
19,0.5,0.9,17,0.474057,18,0.542874,17.37698534,46,0.471445,47,0.541336,46.40856477,29,29.03157943
0,0.5,0.95,17,0.435811,18,0.513174,17.82971188,46,0.479241,47,0.518585,46.5276281,29,28.69791622
1,0.5,0.95,17,0.473716,18,0.549076,17.34877919,45,0.43757,46,0.513959,45.81726427,28,28.46848507
2,0.5,0.95,18,0.447614,19,0.529343,18.64097199,48,0.452494,49,0.516979,48.73669846,30,30.09572646
3,0.5,0.95,16,0.4022,17,0.5,17,44,0.452063,45,0.504263,44.91833333,28,27.91833333
4,0.5,0.95,16,0.470516,17,0.538366,16.43454679,47,0.466825,48,0.529697,47.52765937,31,31.09311258
5,0.5,0.95,17,0.492188,18,0.582558,17.08644462,47,0.498297,48,0.545024,47.03644574,30,29.95000112
6,0.5,0.95,17,0.445701,18,0.516515,17.7667834,46,0.480542,47,0.529755,46.39538333,29,28.62859993
7,0.5,0.95,17,0.472359,18,0.533296,17.45359962,45,0.461538,46,0.528205,45.57692712,28,28.1233275
8,0.5,0.95,18,0.461586,19,0.535932,18.51669222,47,0.466814,48,0.545721,47.42057105,29,28.90387883
9,0.5,0.95,17,0.471584,18,0.548619,17.36887129,46,0.486795,47,0.546964,46.21946517,29,28.85059388
10,0.5,0.95,16,0.436343,17,0.514552,16.81393446,45,0.430403,46,0.504094,45.94444369,29,29.13050923
11,0.5,0.95,17,0.482697,18,0.547945,17.26518821,44,0.467681,45,0.562644,44.34033255,27,27.07514435
12,0.5,0.95,18,0.472335,19,0.526061,18.5149276,47,0.469203,48,0.530142,47.50537423,29,28.99044663
13,0.5,0.95,17,0.460635,18,0.506478,17.85869162,44,0.449142,45,0.522599,44.69235063,27,26.83365901
14,0.5,0.95,17,0.419394,18,0.505396,17.93725727,46,0.473436,47,0.54698,46.36119874,29,28.42394147
15,0.5,0.95,18,0.476999,19,0.547503,18.32623681,47,0.483251,48,0.536458,47.31478941,29,28.9885526
16,0.5,0.95,17,0.497653,18,0.564439,17.0351421,45,0.477791,46,0.55896,45.27361431,28,28.23847222
17,0.5,0.95,16,0.453846,17,0.532847,16.58422045,45,0.44224,46,0.53253,45.63971647,29,29.05549602
18,0.5,0.95,18,0.434242,19,0.50165,18.97552219,46,0.427449,47,0.52104,46.77519206,28,27.79966987
19,0.5,0.95,17,0.429494,18,0.52407,17.74549569,47,0.477604,48,0.558394,47.27721253,30,29.53171684
0,0.5,1,16,0.452009,17,0.511737,16.8034925,45,0.497674,46,0.574442,45.03029908,29,28.22680658
1,0.5,1,16,0.453224,17,0.514586,16.76229588,45,0.443125,46,0.515385,45.78708829,29,29.02479241
2,0.5,1,15,0.430974,16,0.50114,15.98375281,44,0.46319,45,0.515446,44.70441672,29,28.7206639
3,0.5,1,17,0.448495,18,0.53442,17.5994181,45,0.495519,46,0.540184,45.10032464,28,27.50090654
4,0.5,1,17,0.466797,18,0.510303,17.76318209,45,0.462805,46,0.518779,45.66450495,28,27.90132286
5,0.5,1,15,0.461538,16,0.535627,15.51913239,44,0.470267,45,0.531955,44.48199001,29,28.96285762
6,0.5,1,16,0.493274,17,0.572248,16.08516727,45,0.484296,46,0.545455,45.25677333,29,29.17160606
7,0.5,1,16,0.478363,17,0.521534,16.50119293,48,0.49375,49,0.563239,48.08994229,32,31.58874936
8,0.5,1,15,0.448087,16,0.521315,15.70892282,44,0.484412,45,0.535126,44.30737075,29,28.59844793
9,0.5,1,17,0.455916,18,0.518349,17.70610094,43,0.433486,44,0.513188,43.83453364,26,26.1284327
10,0.5,1,16,0.493413,17,0.544018,16.130165,44,0.459364,45,0.533333,44.54936527,28,28.41920027
11,0.5,1,15,0.472188,16,0.566988,15.29337553,40,0.440281,41,0.52,40.74911878,25,25.45574325
12,0.5,1,16,0.420139,17,0.509135,16.89735494,45,0.477136,46,0.546801,45.32819924,29,28.4308443
13,0.5,1,16,0.445402,17,0.504,16.93173828,42,0.461538,43,0.526609,42.59107744,26,25.65933915
14,0.5,1,17,0.43894,18,0.524543,17.71329276,45,0.457065,46,0.538462,45.52747644,28,27.81418368
15,0.5,1,17,0.494172,18,0.560093,17.08840885,46,0.481777,47,0.571429,46.20326373,29,29.11485488
16,0.5,1,16,0.452469,17,0.538677,16.55135254,46,0.483429,47,0.532089,46.34054665,30,29.78919411
17,0.5,1,16,0.478391,17,0.558084,16.27115305,45,0.463863,46,0.539517,45.47766146,29,29.20650841
18,0.5,1,15,0.408801,16,0.517011,15.84279641,46,0.464912,47,0.551046,46.40736527,31,30.56456885
19,0.5,1,16,0.481796,17,0.547786,16.27585998,46,0.439303,47,0.501877,46.97000352,30,30.69414354
0,0.55,0,36,0.489549,37,0.533257,36.23910955,75,0.462943,76,0.509861,75.7898248,39,39.55071526
1,0.55,0,34,0.486369,35,0.53526,34.27880387,75,0.49453,76,0.517708,75.23599965,41,40.95719579
2,0.55,0,37,0.482007,38,0.523112,37.43773264,79,0.486991,80,0.5037,79.77856245,42,42.34082982
3,0.55,0,29,0.474194,30,0.523727,29.52098601,73,0.498915,74,0.548026,73.02209281,44,43.5011068
4,0.55,0,33,0.486364,34,0.531059,33.30509005,75,0.498987,76,0.552483,75.018936,42,41.71384594
5,0.55,0,30,0.465599,31,0.520385,30.62791589,73,0.497146,74,0.506982,73.2901586,43,42.66224271
6,0.55,0,34,0.474401,35,0.530688,34.45479418,75,0.497932,76,0.51925,75.09700722,41,40.64221304
7,0.55,0,32,0.479215,33,0.539779,32.34319067,74,0.477714,75,0.518085,74.55202992,42,42.20883925
8,0.55,0,32,0.470588,33,0.523952,32.55115808,73,0.482391,74,0.500531,73.97072767,41,41.41956959
9,0.55,0,35,0.489044,36,0.50291,35.79013414,78,0.475162,79,0.521277,78.53861,43,42.74847586
10,0.55,0,32,0.497988,33,0.524487,32.07592739,75,0.47949,76,0.511001,75.65088382,43,43.57495642
11,0.55,0,29,0.451946,30,0.522286,29.68316747,69,0.47931,70,0.537274,69.35694569,40,39.67377822
12,0.55,0,33,0.474684,34,0.503959,33.86476516,72,0.489143,73,0.52759,72.28238874,39,38.41762358
13,0.55,0,36,0.480403,37,0.532646,36.37511246,75,0.497904,76,0.566978,75.03034427,39,38.65523181
14,0.55,0,33,0.480068,34,0.5029,33.87298528,75,0.48973,76,0.504469,75.69679083,42,41.82380554
15,0.55,0,31,0.47593,32,0.542781,31.36005445,74,0.489095,75,0.54757,74.18648995,43,42.8264355
16,0.55,0,36,0.458811,37,0.500534,36.9872013,75,0.466976,76,0.512994,75.71763223,39,38.73043093
17,0.55,0,40,0.481102,41,0.530658,40.38134636,82,0.489526,83,0.52521,82.29352091,42,41.91217455
18,0.55,0,35,0.478041,36,0.512299,35.64098897,75,0.47807,76,0.516892,75.56488589,40,39.92389692
19,0.55,0,37,0.477378,38,0.526927,37.45655815,77,0.486789,78,0.534708,77.2756944,40,39.81913625
0,0.55,0.05,34,0.488082,35,0.546924,34.2025424,72,0.482315,73,0.517112,72.50823347,38,38.30569107
1,0.55,0.05,28,0.463415,29,0.517391,28.67780124,69,0.467462,70,0.512413,69.72385486,41,41.04605362
2,0.55,0.05,41,0.495135,42,0.53404,41.12504819,80,0.480021,81,0.515419,80.56441042,39,39.43936222
3,0.55,0.05,34,0.465649,35,0.515046,34.6954066,76,0.480435,77,0.515707,76.55468927,42,41.85928267
4,0.55,0.05,31,0.496115,32,0.533862,31.10292209,70,0.446519,71,0.504732,70.91871232,39,39.81579023
5,0.55,0.05,38,0.481626,39,0.538031,38.32575126,75,0.49568,76,0.520355,75.17507599,37,36.84932472
6,0.55,0.05,34,0.486828,35,0.511146,34.54165639,71,0.469322,72,0.516633,71.64843271,37,37.10677632
7,0.55,0.05,34,0.484181,35,0.550234,34.2394895,71,0.495825,72,0.510603,71.28251455,37,37.04302505
8,0.55,0.05,35,0.455021,36,0.513747,35.76591288,73,0.48037,74,0.526749,73.4232519,38,37.65733902
9,0.55,0.05,32,0.485259,33,0.529064,32.3365141,71,0.444959,72,0.520134,71.7321716,39,39.3956575
10,0.55,0.05,33,0.471928,34,0.533003,33.4596316,75,0.464009,76,0.503872,75.90286732,42,42.44323572
11,0.55,0.05,28,0.467539,29,0.516613,28.66147043,65,0.46814,66,0.516613,65.65727312,37,36.99580269
12,0.55,0.05,34,0.473545,35,0.546893,34.36067786,73,0.498825,74,0.530303,73.03732766,39,38.67664979
13,0.55,0.05,33,0.497856,34,0.545958,33.04457195,76,0.487459,77,0.506813,76.64797975,43,43.60340779
14,0.55,0.05,32,0.48453,33,0.515525,32.49911276,71,0.488994,72,0.520191,71.35279033,39,38.85367757
15,0.55,0.05,31,0.481174,32,0.526969,31.41109291,71,0.49406,72,0.519864,71.23019687,40,39.81910395
16,0.55,0.05,33,0.481395,34,0.52759,33.40274922,74,0.477419,75,0.501732,74.92876239,41,41.52601318
17,0.55,0.05,34,0.489451,35,0.532816,34.24326069,75,0.484608,76,0.516687,75.47981546,41,41.23655476
18,0.55,0.05,33,0.49556,34,0.547009,33.08629905,73,0.470999,74,0.516529,73.63696464,40,40.55066559
19,0.55,0.05,37,0.495243,38,0.547566,37.09091604,75,0.471022,76,0.516529,75.63678115,38,38.54586511
0,0.55,0.1,29,0.462719,30,0.50843,29.81558049,66,0.484375,67,0.517098,66.47749289,37,36.6619124
1,0.55,0.1,28,0.469886,29,0.502345,28.92775501,66,0.476847,67,0.521064,66.52362214,38,37.59586712
2,0.55,0.1,29,0.478237,30,0.533586,29.3931959,67,0.473246,68,0.541966,67.38931898,38,37.99612307
3,0.55,0.1,30,0.492737,31,0.519231,30.27413754,68,0.477117,69,0.5,69,38,38.72586246
