Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,0.5,0.55,22,0.459916,23,0.517316,22.69832753,85,0.472789,86,0.560027,85.31191683,63,62.6135893
13,0.5,0.55,23,0.448953,24,0.521067,23.70786532,93,0.482117,94,0.561209,93.22610378,70,69.51823845
14,0.5,0.55,24,0.49866,25,0.520216,24.06216367,90,0.495098,91,0.557437,90.07863456,66,66.0164709
15,0.5,0.55,23,0.466368,24,0.515419,23.68565371,85,0.477477,86,0.558997,85.27628803,62,61.59063432
16,0.5,0.55,23,0.437946,24,0.5,24,93,0.474074,94,0.539971,93.39343217,70,69.39343217
17,0.5,0.55,22,0.451545,23,0.522819,22.67984118,80,0.427703,81,0.502797,80.96275335,58,58.28291217
18,0.5,0.55,24,0.470779,25,0.514873,24.66269787,92,0.492978,93,0.554755,92.1136669,68,67.45096903
19,0.5,0.55,23,0.490046,24,0.559091,23.14416685,85,0.489004,86,0.540084,85.21527016,62,62.07110332
0,0.5,0.6,29,0.455587,30,0.531571,29.58450463,93,0.464589,94,0.515195,93.69973916,64,64.11523453
1,0.5,0.6,25,0.47773,26,0.535714,25.38407147,91,0.485496,92,0.51161,91.55541089,66,66.17133942
2,0.5,0.6,23,0.450521,24,0.534732,23.58755982,84,0.447772,85,0.500755,84.98575015,61,61.39819033
3,0.5,0.6,26,0.481612,27,0.530949,26.37270203,92,0.478172,93,0.529015,92.42932164,66,66.05661961
4,0.5,0.6,24,0.478355,25,0.531609,24.40644834,85,0.450292,86,0.519014,85.72332004,61,61.3168717
5,0.5,0.6,24,0.461589,25,0.516129,24.70427209,92,0.492754,93,0.559176,92.10909036,68,67.40481827
6,0.5,0.6,26,0.487673,27,0.554054,26.18570073,96,0.452381,97,0.517692,96.72911148,70,70.54341075
7,0.5,0.6,27,0.450725,28,0.520984,27.70133364,91,0.476159,92,0.52514,91.48673976,64,63.78540612
8,0.5,0.6,21,0.442334,22,0.507524,21.88458353,88,0.497951,89,0.552069,88.03786171,67,66.15327818
9,0.5,0.6,20,0.477952,21,0.522367,20.49640887,78,0.470982,79,0.536653,78.44186932,58,57.94546045
10,0.5,0.6,26,0.417827,27,0.508929,26.90198898,91,0.457627,92,0.538312,91.52516577,65,64.62317679
11,0.5,0.6,27,0.488189,28,0.552249,27.18437402,94,0.497179,95,0.553398,94.05017877,67,66.86580474
12,0.5,0.6,24,0.46933,25,0.534407,24.47128786,89,0.430781,90,0.527778,89.71362001,65,65.24233215
13,0.5,0.6,25,0.458101,26,0.500734,25.98278329,91,0.491071,92,0.536325,91.19730853,66,65.21452524
14,0.5,0.6,24,0.436865,25,0.526504,24.70432513,87,0.462482,88,0.552555,87.41652882,63,62.71220369
15,0.5,0.6,25,0.412245,26,0.509485,25.90245784,90,0.484604,91,0.544386,90.25753571,65,64.35507788
16,0.5,0.6,22,0.453315,23,0.515805,22.74707953,84,0.496523,85,0.553691,84.06082074,62,61.31374121
17,0.5,0.6,24,0.457447,25,0.51073,24.79862245,90,0.454348,91,0.511628,90.79699721,66,65.99837476
18,0.5,0.6,27,0.484308,28,0.565751,27.19267463,90,0.490777,91,0.549315,90.15755578,63,62.96488114
19,0.5,0.6,22,0.487518,23,0.520958,22.37326555,90,0.485517,91,0.570254,90.17091707,68,67.79765152
0,0.5,0.65,26,0.489377,27,0.5342,26.23699886,96,0.458443,97,0.54863,96.46078703,70,70.22378817
1,0.5,0.65,26,0.465149,27,0.518031,26.65903332,89,0.470668,90,0.536466,89.44578863,63,62.78675531
2,0.5,0.65,28,0.448579,29,0.502222,28.95857801,97,0.462519,98,0.505029,97.88169842,69,68.92312042
3,0.5,0.65,25,0.464924,26,0.504043,25.89664869,92,0.487805,93,0.540426,92.23175158,67,66.33510289
4,0.5,0.65,27,0.473404,28,0.543978,27.37685267,96,0.473647,97,0.562038,96.29814121,69,68.92128855
5,0.5,0.65,24,0.456459,25,0.544278,24.49580387,94,0.485968,95,0.57021,94.16656775,70,69.67076388
6,0.5,0.65,25,0.441909,26,0.500681,25.98841285,92,0.464286,93,0.51393,92.71940214,67,66.73098929
7,0.5,0.65,24,0.484626,25,0.532832,24.31892296,93,0.466325,94,0.515193,93.68910125,69,69.3701783
8,0.5,0.65,26,0.469577,27,0.543228,26.41306975,92,0.481132,93,0.539041,92.32582155,66,65.9127518
9,0.5,0.65,28,0.470345,29,0.506925,28.8106889,99,0.492701,100,0.548343,99.13117789,71,70.32048899
10,0.5,0.65,25,0.47344,26,0.52028,25.56703672,90,0.492297,91,0.53193,90.19435824,65,64.62732152
11,0.5,0.65,26,0.457493,27,0.504916,26.89633722,94,0.488652,95,0.511734,94.49163851,68,67.59530129
12,0.5,0.65,24,0.486582,25,0.563845,24.17366657,90,0.444767,91,0.503141,90.9461918,66,66.77252523
13,0.5,0.65,26,0.48745,27,0.506466,26.65997055,93,0.475073,94,0.552414,93.32229994,67,66.66232939
14,0.5,0.65,26,0.491935,27,0.53495,26.18749274,95,0.451087,96,0.507508,95.86692898,69,69.67943625
15,0.5,0.65,24,0.469357,25,0.500694,24.97785366,94,0.49658,95,0.571629,94.04557023,70,69.06771657
16,0.5,0.65,26,0.454609,27,0.511278,26.80098467,94,0.455607,95,0.515131,94.74580001,68,67.94481535
17,0.5,0.65,27,0.48878,28,0.565598,27.14605952,94,0.445964,95,0.508683,94.8615571,67,67.71549759
18,0.5,0.65,25,0.458156,26,0.508234,25.8355765,94,0.474747,95,0.518769,94.573645,69,68.7380685
19,0.5,0.65,28,0.461484,29,0.510534,28.78523955,95,0.493252,96,0.556369,95.10691256,67,66.32167301
0,0.5,0.7,27,0.432243,28,0.50292,27.95868529,99,0.423557,100,0.510782,99.87638865,72,71.91770336
1,0.5,0.7,28,0.479839,29,0.522251,28.47536075,99,0.439439,100,0.520156,99.75028804,71,71.2749273
2,0.5,0.7,28,0.482237,29,0.510279,28.63344269,103,0.463534,104,0.518979,103.6576968,75,75.02425412
3,0.5,0.7,25,0.451923,26,0.510974,25.81416064,97,0.462236,98,0.555777,97.40371602,72,71.58955538
4,0.5,0.7,29,0.47855,30,0.559459,29.26511266,98,0.481918,99,0.544349,98.28963175,69,69.0245191
5,0.5,0.7,28,0.458493,29,0.519634,28.67887342,101,0.496329,102,0.544075,101.076886,73,72.3980126
6,0.5,0.7,23,0.439189,24,0.507764,23.8867809,99,0.469521,100,0.503497,99.89707441,76,76.01029351
7,0.5,0.7,30,0.474016,31,0.539244,30.39835653,102,0.453615,103,0.512987,102.7812605,72,72.38290399
8,0.5,0.7,27,0.498471,28,0.555785,27.0266776,104,0.482222,105,0.517173,104.508655,77,77.48197737
9,0.5,0.7,26,0.455645,27,0.502128,26.95421982,97,0.428571,98,0.538799,97.64801139,71,70.69379157
10,0.5,0.7,27,0.470833,28,0.528121,27.50912931,106,0.468011,107,0.537065,106.4632462,79,78.95411684
11,0.5,0.7,29,0.476774,30,0.517507,29.57020107,98,0.481454,99,0.549618,98.2720791,69,68.70187804
12,0.5,0.7,26,0.478752,27,0.518492,26.53467539,90,0.455224,91,0.506164,90.8789949,64,64.34431951
13,0.5,0.7,24,0.429849,25,0.500697,24.99016204,96,0.493662,97,0.518519,96.25497848,72,71.26481644
14,0.5,0.7,25,0.437158,26,0.51761,25.78111172,99,0.470386,100,0.513728,99.68326335,74,73.90215163
15,0.5,0.7,28,0.490964,29,0.543785,28.17106833,101,0.481343,102,0.512445,101.599865,73,73.42879664
16,0.5,0.7,26,0.45664,27,0.505311,26.89087958,96,0.474839,97,0.543151,96.36832475,70,69.47744517
17,0.5,0.7,27,0.486003,28,0.564562,27.17817182,97,0.49572,98,0.516667,97.2043252,70,70.02615338
18,0.5,0.7,29,0.452477,30,0.5,30,102,0.410687,103,0.520576,102.8127565,73,72.81275651
19,0.5,0.7,29,0.445846,30,0.512668,29.81042172,100,0.467143,101,0.513575,100.707637,71,70.89721526
0,0.5,0.75,33,0.408163,34,0.503937,33.95889281,112,0.475912,113,0.552186,112.3158088,79,78.35691598
1,0.5,0.75,25,0.482315,26,0.535061,25.33528609,99,0.455479,100,0.505102,99.89718477,74,74.56189869
2,0.5,0.75,29,0.450808,30,0.5,30,99,0.486726,100,0.541411,99.24273567,70,69.24273567
3,0.5,0.75,27,0.477632,28,0.57728,27.22447013,101,0.48005,102,0.572238,101.2164056,74,73.99193547
4,0.5,0.75,30,0.453662,31,0.524427,30.65481523,102,0.464231,103,0.53864,102.480708,72,71.82589275
5,0.5,0.75,28,0.48662,29,0.572398,28.15598405,102,0.491189,103,0.553041,102.142453,74,73.9864689
6,0.5,0.75,30,0.479491,31,0.538571,30.34713947,105,0.486523,106,0.5375,105.2643741,75,74.91723466
7,0.5,0.75,29,0.484627,30,0.528682,29.34895018,109,0.485549,110,0.515805,109.4776243,80,80.1286741
8,0.5,0.75,25,0.458398,26,0.511409,25.78478052,111,0.434266,112,0.514727,111.8169672,86,86.03218671
9,0.5,0.75,26,0.464234,27,0.539376,26.47597881,96,0.489782,97,0.540029,96.20335542,70,69.72737661
10,0.5,0.75,32,0.493912,33,0.540264,32.13134277,106,0.492898,107,0.556589,106.1115071,74,73.98016435
11,0.5,0.75,25,0.424528,26,0.511095,25.87183338,97,0.459654,98,0.505839,97.87357367,72,72.00174029
12,0.5,0.75,26,0.477332,27,0.505634,26.8009328,99,0.462585,100,0.500745,99.98047694,73,73.17954414
13,0.5,0.75,25,0.447665,26,0.500739,25.98607604,100,0.469373,101,0.542017,100.421604,75,74.43552794
14,0.5,0.75,27,0.435149,28,0.51831,27.77982468,99,0.474576,100,0.504658,99.84515657,72,72.06533189
15,0.5,0.75,31,0.464189,32,0.534732,31.50764782,102,0.454089,103,0.506356,102.8783936,71,71.37074582
16,0.5,0.75,26,0.45422,27,0.510653,26.81122747,102,0.498519,103,0.54918,102.0292335,76,75.21800606
17,0.5,0.75,23,0.415055,24,0.50274,23.96875178,107,0.478146,108,0.551128,107.2994437,84,83.33069192
18,0.5,0.75,28,0.461595,29,0.530112,28.56051783,99,0.463141,100,0.528158,99.56691327,71,71.00639544
19,0.5,0.75,25,0.493119,26,0.520588,25.25050056,102,0.449115,103,0.508746,102.8533313,77,77.60283076
0,0.5,0.8,24,0.477147,25,0.538682,24.37138214,96,0.45944,97,0.521146,96.65731047,72,72.28592833
1,0.5,0.8,29,0.483607,30,0.51859,29.46859903,111,0.456215,112,0.534367,111.5602544,82,82.09165534
2,0.5,0.8,28,0.497297,29,0.520062,28.1187349,97,0.467958,98,0.511315,97.73902715,69,69.62029225
3,0.5,0.8,31,0.464861,32,0.515625,31.69220314,103,0.451299,104,0.531947,103.6038711,72,71.91166801
4,0.5,0.8,29,0.4479,30,0.512623,29.80496887,116,0.456366,117,0.511527,116.7910299,87,86.98606103
5,0.5,0.8,28,0.499317,29,0.525326,28.02626014,106,0.491561,107,0.542522,106.1655972,78,78.13933708
6,0.5,0.8,28,0.478448,29,0.519789,28.52132266,107,0.46136,108,0.511429,107.771735,79,79.25041235
7,0.5,0.8,28,0.492459,29,0.567293,28.1007697,103,0.487179,104,0.522693,103.3610126,75,75.26024285
8,0.5,0.8,28,0.459763,29,0.501963,28.95348341,108,0.492098,109,0.527778,108.2214686,80,79.2679852
9,0.5,0.8,30,0.475,31,0.521577,30.5367456,107,0.461009,108,0.558106,107.4015675,77,76.8648219
10,0.5,0.8,29,0.470238,30,0.524544,29.54804257,98,0.492898,99,0.565847,98.09735569,69,68.54931311
11,0.5,0.8,29,0.469846,30,0.522567,29.57195425,103,0.486842,104,0.505789,103.6944635,74,74.12250925
12,0.5,0.8,29,0.488276,30,0.555882,29.17341656,108,0.492165,109,0.547076,108.1426854,79,78.96926888
13,0.5,0.8,31,0.465248,32,0.5,32,113,0.487324,114,0.536161,113.2595573,82,81.2595573
14,0.5,0.8,30,0.48626,31,0.539216,30.25946068,110,0.457359,111,0.512414,110.7745164,80,80.51505571
15,0.5,0.8,30,0.428281,31,0.5,31,109,0.476662,110,0.529061,109.4453902,79,78.44539018
16,0.5,0.8,27,0.47392,28,0.507812,27.76950313,104,0.498624,105,0.541783,104.0318821,77,76.26237898
17,0.5,0.8,28,0.498641,29,0.529927,28.04343796,109,0.488028,110,0.537143,109.2437545,81,81.20031649
18,0.5,0.8,31,0.453719,32,0.51435,31.76332239,110,0.491501,111,0.519316,110.3055546,79,78.54223216
19,0.5,0.8,29,0.445185,30,0.502946,29.94899673,111,0.489481,112,0.532282,111.2457653,82,81.29676856
0,0.5,0.85,28,0.457831,29,0.505072,28.89263563,112,0.499269,113,0.536783,112.0194861,84,83.12685042
1,0.5,0.85,30,0.492857,31,0.529891,30.19287682,109,0.464506,110,0.525034,109.5864063,79,79.39352948
2,0.5,0.85,32,0.471429,33,0.535966,32.44270728,113,0.497139,114,0.532308,113.0813501,81,80.63864277
3,0.5,0.85,29,0.45768,30,0.501558,29.96449246,114,0.472182,115,0.507746,114.7821955,85,84.81770302
4,0.5,0.85,32,0.463213,33,0.525766,32.5880933,108,0.416779,109,0.502793,108.9675285,76,76.37943524
5,0.5,0.85,33,0.494674,34,0.508039,33.39850355,110,0.491547,111,0.514331,110.371006,77,76.97250242
6,0.5,0.85,30,0.491538,31,0.560398,30.12288702,108,0.427547,109,0.516552,108.8140329,78,78.6911459
7,0.5,0.85,29,0.448006,30,0.528792,29.64360161,111,0.455634,112,0.514184,111.7577455,82,82.1141439
8,0.5,0.85,30,0.473901,31,0.506116,30.81015055,113,0.46,114,0.505435,113.8803786,83,83.07022801
9,0.5,0.85,29,0.489537,30,0.5,30,107,0.493056,108,0.503506,107.6644976,78,77.66449761
10,0.5,0.85,29,0.491852,30,0.534591,29.19064555,108,0.471386,109,0.511757,108.7087761,79,79.51813056
11,0.5,0.85,24,0.471034,25,0.525661,24.53025061,110,0.449106,111,0.500689,110.9866429,86,86.45639228
12,0.5,0.85,27,0.429161,28,0.502639,27.96408449,106,0.487198,107,0.532653,106.2816412,79,78.3175567
13,0.5,0.85,29,0.451064,30,0.518275,29.7280951,119,0.482482,120,0.550292,119.2583395,90,89.53024437
14,0.5,0.85,32,0.498599,33,0.53639,32.03707232,119,0.415882,120,0.5,120,87,87.96292768
15,0.5,0.85,29,0.49689,30,0.521398,29.12689734,107,0.498613,108,0.554922,107.0246319,78,77.8977346
16,0.5,0.85,32,0.475039,33,0.506211,32.80075067,111,0.472826,112,0.500718,111.9742579,79,79.17350718
17,0.5,0.85,32,0.454876,33,0.502092,32.95569299,105,0.489083,106,0.508761,105.554782,73,72.599089
18,0.5,0.85,30,0.448847,31,0.515441,30.76813226,116,0.455357,117,0.519971,116.6909184,86,85.92278611
19,0.5,0.85,27,0.48786,28,0.539281,27.23609031,103,0.478466,104,0.539943,103.3502773,76,76.11418703
0,0.5,0.9,27,0.455157,28,0.515789,27.73959295,101,0.446108,102,0.515129,101.7808058,74,74.04121289
1,0.5,0.9,27,0.480463,28,0.50271,27.87818582,110,0.435463,111,0.506696,110.9059986,83,83.0278128
2,0.5,0.9,37,0.467246,38,0.510355,37.75979494,115,0.439246,116,0.523634,115.7199365,78,77.96014155
3,0.5,0.9,28,0.445869,29,0.507868,28.87309473,113,0.428177,114,0.511855,113.858326,85,84.98523124
4,0.5,0.9,30,0.44775,31,0.518621,30.73725501,109,0.456429,110,0.505495,109.888008,79,79.15075298
5,0.5,0.9,29,0.491924,30,0.510116,29.4439314,117,0.491961,118,0.516667,117.3253865,88,87.88145515
6,0.5,0.9,32,0.466814,33,0.515152,32.68654061,118,0.485294,119,0.591892,118.1379576,86,85.45141695
7,0.5,0.9,30,0.494102,31,0.573855,30.07395333,114,0.487237,115,0.507225,114.6385331,84,84.56457979
8,0.5,0.9,27,0.470014,28,0.503026,27.90833636,116,0.475333,117,0.524113,116.5056786,89,88.59734219
9,0.5,0.9,31,0.481481,32,0.517568,31.51317649,115,0.485507,116,0.530817,115.3198632,84,83.80668667
10,0.5,0.9,34,0.487306,35,0.523401,34.35168306,116,0.45388,117,0.523843,116.6592056,82,82.30752252
11,0.5,0.9,25,0.416335,26,0.5,26,105,0.495816,106,0.533588,105.1107699,80,79.11076988
12,0.5,0.9,28,0.47907,29,0.511058,28.65430787,102,0.449523,103,0.518841,102.7281947,74,74.07388683
13,0.5,0.9,26,0.479167,27,0.503888,26.84272481,114,0.496377,115,0.553258,114.0636944,88,87.22096957
14,0.5,0.9,30,0.484957,31,0.516854,30.47161175,107,0.475,108,0.564214,107.2802251,77,76.80861333
15,0.5,0.9,32,0.452909,33,0.54,32.54071029,119,0.46657,120,0.536806,119.4759667,87,86.93525645
16,0.5,0.9,35,0.479167,36,0.514041,35.59737914,125,0.482597,126,0.554281,125.2427738,90,89.6453947
17,0.5,0.9,27,0.472464,28,0.519313,27.58776068,108,0.465743,109,0.540404,108.4588339,81,80.87107325
18,0.5,0.9,31,0.486043,32,0.575,31.15689603,112,0.477511,113,0.518006,112.5553525,81,81.39845648
19,0.5,0.9,28,0.453372,29,0.518355,28.71754151,106,0.467598,107,0.513699,106.7028481,78,77.98530658
0,0.5,0.95,27,0.481747,28,0.518629,27.49490266,112,0.484396,113,0.54964,112.2391638,85,84.74426109
1,0.5,0.95,31,0.476762,32,0.504425,31.84003904,118,0.466245,119,0.51361,118.712657,87,86.87261798
2,0.5,0.95,29,0.49658,30,0.593278,29.03536785,110,0.418502,111,0.536262,110.6920686,81,81.65670077
3,0.5,0.95,31,0.478328,32,0.510072,31.68271169,119,0.495671,120,0.545153,119.0874864,88,87.40477467
4,0.5,0.95,34,0.474513,35,0.52684,34.48707168,117,0.465374,118,0.509745,117.7803746,83,83.29330289
5,0.5,0.95,33,0.483914,34,0.537803,33.29850248,121,0.488856,122,0.516255,121.4067302,88,88.1082277
6,0.5,0.95,29,0.463563,30,0.512684,29.7417805,111,0.45758,112,0.514754,111.7419456,82,82.00016514
7,0.5,0.95,31,0.456231,32,0.513595,31.76300467,116,0.498599,117,0.518598,116.0700535,85,84.30704883
8,0.5,0.95,33,0.469432,34,0.502774,33.91680163,123,0.48659,124,0.551036,123.2080812,90,89.29127955
9,0.5,0.95,33,0.473238,34,0.519553,33.57782576,123,0.462676,124,0.52551,123.5940096,90,90.01618385
10,0.5,0.95,45,0.483283,46,0.571124,45.19030976,129,0.447471,130,0.51105,129.8262005,84,84.63589071
11,0.5,0.95,30,0.462774,31,0.520455,30.64537716,116,0.468931,117,0.526836,116.5365512,86,85.89117409
12,0.5,0.95,36,0.441926,37,0.5,37,128,0.473118,129,0.513216,128.6704075,92,91.6704075
13,0.5,0.95,32,0.453835,33,0.506891,32.87011837,116,0.484106,117,0.525811,116.3811054,84,83.51098702
14,0.5,0.95,31,0.478767,32,0.50753,31.73820533,117,0.491564,118,0.551699,117.1402844,86,85.40207903
15,0.5,0.95,27,0.49235,28,0.579118,27.08816614,114,0.476676,115,0.537795,114.3816162,87,87.29345005
16,0.5,0.95,29,0.473647,30,0.517241,29.60450979,111,0.48243,112,0.537618,111.3183663,82,81.71385652
17,0.5,0.95,26,0.472183,27,0.577327,26.26456098,110,0.441595,111,0.523142,110.7162127,84,84.45165175
18,0.5,0.95,29,0.455714,30,0.518355,29.70698105,111,0.434783,112,0.520055,111.7648114,82,82.05783038
19,0.5,0.95,36,0.458333,37,0.522431,36.65005148,121,0.478195,122,0.548313,121.3109758,85,84.6609243
0,0.5,1,35,0.464189,36,0.529915,35.54485287,124,0.493644,125,0.513055,124.3274432,89,88.78259033
1,0.5,1,31,0.479663,32,0.532875,31.38218823,116,0.457592,117,0.503501,116.9237404,85,85.54155221
2,0.5,1,32,0.4521,33,0.508392,32.8509202,116,0.465643,117,0.529801,116.5355061,84,83.68458589
3,0.5,1,34,0.455279,35,0.504451,34.90948101,126,0.49842,127,0.61171,126.0139465,92,91.1044655
4,0.5,1,30,0.478912,31,0.508929,30.70253523,123,0.498445,124,0.566092,123.022987,93,92.32045175
5,0.5,1,35,0.482687,36,0.535014,35.3308617,124,0.442337,125,0.500683,124.988294,89,89.65743227
6,0.5,1,30,0.463514,31,0.509028,30.80164345,120,0.497804,121,0.548797,120.0430647,90,89.24142128
7,0.5,1,33,0.444818,34,0.522665,33.70885198,128,0.461367,129,0.523035,128.6264675,95,94.91761556
8,0.5,1,31,0.482853,32,0.501397,31.92466566,119,0.444522,120,0.502853,119.9510895,88,88.02642381
9,0.5,1,34,0.439093,35,0.518519,34.76683957,124,0.442466,125,0.508041,124.877377,90,90.11053748
10,0.5,1,33,0.487161,34,0.50366,33.77816837,124,0.455357,125,0.515449,124.7429109,91,90.9647425
11,0.5,1,51,0.48817,52,0.527778,51.29867703,141,0.488652,142,0.538168,141.2291784,90,89.93050141
12,0.5,1,31,0.426756,32,0.50289,31.96204061,116,0.451079,117,0.501429,116.9716187,85,85.00957806
13,0.5,1,33,0.494326,34,0.563845,33.08161797,119,0.489826,120,0.536697,119.2170639,86,86.13544588
14,0.5,1,30,0.480183,31,0.53385,30.36925858,122,0.456585,123,0.519452,122.6905849,92,92.32132631
15,0.5,1,31,0.49313,32,0.51796,31.27668143,127,0.488669,128,0.533824,127.2509357,96,95.97425423
16,0.5,1,35,0.477642,36,0.528951,35.43575201,129,0.482095,130,0.53125,129.3642559,94,93.92850391
17,0.5,1,28,0.463596,29,0.512766,28.74037014,116,0.481651,117,0.548641,116.2739066,88,87.53353641
18,0.5,1,33,0.457364,34,0.511596,33.7861779,127,0.488253,128,0.528201,127.2940573,94,93.50787937
19,0.5,1,36,0.488304,37,0.550439,36.18823529,114,0.486034,115,0.535817,114.2805375,78,78.09230224
0,0.55,0,19,0.473985,20,0.520782,19.5559117,56,0.488622,57,0.56709,56.14500178,37,36.58909008
1,0.55,0,16,0.427657,17,0.501732,16.97661829,54,0.476636,55,0.518057,54.56406171,38,37.58744342
2,0.55,0,17,0.487395,18,0.54804,17.20784896,53,0.487919,54,0.544837,53.21225271,36,36.00440376
3,0.55,0,16,0.458543,17,0.50718,16.85237576,55,0.460256,56,0.538706,55.50661568,39,38.65423992
4,0.55,0,17,0.488875,18,0.559322,17.15792014,53,0.480255,54,0.510692,53.64871702,36,36.49079688
5,0.55,0,17,0.461146,18,0.525199,17.60659142,54,0.470399,55,0.535248,54.45646039,37,36.84986898
6,0.55,0,17,0.466999,18,0.517391,17.6548857,53,0.450578,54,0.501827,53.96435052,36,36.30946483
7,0.55,0,16,0.440667,17,0.501971,16.96784875,51,0.481771,52,0.528571,51.38950855,35,34.42165979
8,0.55,0,16,0.45638,17,0.507772,16.84877024,54,0.492262,55,0.541367,54.15758069,38,37.30881046
9,0.55,0,17,0.419655,18,0.501916,17.97670828,56,0.496883,57,0.560075,56.04932586,39,38.07261758
10,0.55,0,17,0.447799,18,0.505852,17.89919556,53,0.454282,54,0.511264,53.80232354,36,35.90312798
11,0.55,0,18,0.47733,19,0.549437,18.31439389,56,0.49458,57,0.560993,56.08161053,38,37.76721664
12,0.55,0,15,0.460274,16,0.546185,15.46240877,52,0.482074,53,0.558344,52.23503343,37,36.77262466
13,0.55,0,18,0.483007,19,0.557642,18.22768138,54,0.490092,55,0.558704,54.14440623,36,35.91672484
14,0.55,0,15,0.46704,16,0.533117,15.49881199,52,0.460875,53,0.511827,52.76787957,37,37.26906758
15,0.55,0,16,0.479469,17,0.539442,16.34233739,54,0.458175,55,0.530184,54.58083017,38,38.23849279
16,0.55,0,18,0.452006,19,0.524566,18.66143881,53,0.453567,54,0.515326,53.75184184,35,35.09040303
17,0.55,0,17,0.488079,18,0.562784,17.15957433,52,0.432292,53,0.501302,52.98113317,35,35.82155884
18,0.55,0,20,0.488194,21,0.573431,20.13850792,56,0.498679,57,0.554524,56.02365476,36,35.88514683
19,0.55,0,18,0.489276,19,0.555925,18.16090264,55,0.480692,56,0.529491,55.39566385,37,37.23476121
0,0.55,0.05,17,0.421088,18,0.520833,17.7911374,56,0.458853,57,0.514252,56.74273904,39,38.95160164
1,0.55,0.05,16,0.438195,17,0.500684,16.98905407,55,0.44913,56,0.542216,55.5464839,39,38.55742982
2,0.55,0.05,18,0.472841,19,0.56625,18.29075357,58,0.492337,59,0.578552,58.08888245,40,39.79812888
3,0.55,0.05,18,0.459647,19,0.511097,18.78431487,61,0.497257,62,0.569612,61.0379103,43,42.25359543
4,0.55,0.05,16,0.45557,17,0.504981,16.89919249,58,0.492188,59,0.541344,58.15892261,42,41.25973013
5,0.55,0.05,18,0.493201,19,0.569783,18.08878065,55,0.457293,56,0.534731,55.55149926,37,37.46271861
6,0.55,0.05,17,0.447226,18,0.532134,17.62154332,56,0.48622,57,0.54563,56.23194748,39,38.61040417
7,0.55,0.05,16,0.426944,17,0.509963,16.87999133,56,0.466579,57,0.537109,56.4738551,40,39.59386377
8,0.55,0.05,18,0.471662,19,0.546972,18.37628469,54,0.454297,55,0.536054,54.55901024,36,36.18272555
9,0.55,0.05,17,0.47335,18,0.535631,17.42789936,57,0.487533,58,0.523346,57.34811381,40,39.92021445
10,0.55,0.05,16,0.449333,17,0.527815,16.64558752,54,0.471074,55,0.549465,54.36899644,38,37.72340892
11,0.55,0.05,17,0.455584,18,0.530323,17.59428143,56,0.47198,57,0.511053,56.71711924,39,39.12283781
12,0.55,0.05,18,0.455034,19,0.514877,18.7513995,52,0.47871,53,0.528721,52.42570634,34,33.67430685
13,0.55,0.05,18,0.443445,19,0.506024,18.90373768,58,0.45102,59,0.529077,58.62749017,40,39.72375249
14,0.55,0.05,20,0.481283,21,0.549544,20.27419757,61,0.474543,62,0.503932,61.86620845,41,41.59201088
15,0.55,0.05,17,0.469481,18,0.539062,17.43861112,56,0.492696,57,0.523745,56.23524107,39,38.79662996
16,0.55,0.05,17,0.481842,18,0.542667,17.29852857,57,0.396164,58,0.519802,57.83983888,40,40.54131032
17,0.55,0.05,17,0.461066,18,0.537608,17.50866191,55,0.476933,56,0.533635,55.40681105,38,37.89814914
18,0.55,0.05,18,0.47673,19,0.561869,18.27331775,56,0.437416,57,0.519608,56.76143664,38,38.48811889
19,0.55,0.05,18,0.47616,19,0.510178,18.70080546,58,0.484615,59,0.572559,58.17494087,40,39.47413542
0,0.55,0.1,19,0.488327,20,0.535573,19.24706853,61,0.488873,62,0.540682,61.21476963,42,41.9677011
