Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
6,0.65,0.55,19,0.458851,20,0.523828,19.63328562,64,0.473227,65,0.542234,64.38797513,45,44.75468951
7,0.65,0.55,21,0.490385,22,0.552507,21.15477609,65,0.472616,66,0.50513,65.84222181,44,44.68744573
8,0.65,0.55,19,0.491569,20,0.542023,19.16710271,67,0.474688,68,0.535865,67.41375027,48,48.24664756
9,0.65,0.55,18,0.462607,19,0.563183,18.3717885,62,0.480181,63,0.505304,62.78887872,44,44.41709022
10,0.65,0.55,19,0.468421,20,0.54625,19.4057485,64,0.499071,65,0.596541,64.00953114,45,44.60378264
11,0.65,0.55,19,0.471528,20,0.541193,19.40869877,64,0.499656,65,0.558489,64.00584706,45,44.59714829
12,0.65,0.55,19,0.453265,20,0.521739,19.68252183,65,0.455153,66,0.55347,65.45614695,46,45.77362512
13,0.65,0.55,19,0.482804,20,0.563202,19.21388592,66,0.476852,67,0.555839,66.29306088,47,47.07917497
14,0.65,0.55,18,0.456803,19,0.502732,18.94051688,63,0.434058,64,0.508929,63.88074154,45,44.94022466
15,0.65,0.55,20,0.485115,21,0.536775,20.28813395,65,0.462936,66,0.540144,65.48005388,45,45.19191993
16,0.65,0.55,19,0.46773,20,0.552333,19.38142855,64,0.46049,65,0.512759,64.75589738,45,45.37446882
17,0.65,0.55,21,0.47616,22,0.540656,21.36963533,70,0.482278,71,0.55,70.26168749,49,48.89205216
18,0.65,0.55,19,0.452414,20,0.533727,19.58522008,64,0.460354,65,0.511299,64.7782118,45,45.19299172
19,0.65,0.55,18,0.48058,19,0.511151,18.63524255,63,0.451466,64,0.50698,63.87426595,45,45.2390234
0,0.65,0.6,21,0.468063,22,0.531944,21.49994521,67,0.487758,68,0.553191,67.18709214,46,45.68714693
1,0.65,0.6,19,0.482265,20,0.520186,19.46768281,65,0.464663,66,0.528,65.55792033,46,46.09023752
2,0.65,0.6,19,0.482558,20,0.556369,19.23630624,67,0.485417,68,0.548701,67.23043739,48,47.99413115
3,0.65,0.6,20,0.420299,21,0.516003,20.83278651,68,0.437113,69,0.505751,68.91621259,48,48.08342609
4,0.65,0.6,19,0.484421,20,0.510959,19.58704499,64,0.477802,65,0.534471,64.39171328,45,44.80466829
5,0.65,0.6,20,0.435995,21,0.516272,20.79730184,66,0.44358,67,0.568811,66.45052743,46,45.65322558
6,0.65,0.6,19,0.481201,20,0.508739,19.68265669,66,0.498232,67,0.557746,66.0297073,47,46.3470506
7,0.65,0.6,20,0.420904,21,0.505187,20.93845734,66,0.476654,67,0.518024,66.56432197,46,45.62586463
8,0.65,0.6,18,0.46466,19,0.532692,18.51946143,64,0.48112,65,0.54975,64.27509835,46,45.75563692
9,0.65,0.6,20,0.497937,21,0.576333,20.02631512,67,0.45746,68,0.505181,67.89143145,47,47.86511633
10,0.65,0.6,19,0.462241,20,0.564865,19.36793538,65,0.466206,66,0.521174,65.61479406,46,46.24685869
11,0.65,0.6,20,0.455862,21,0.527222,20.61852578,64,0.474599,65,0.510989,64.69802143,44,44.07949565
12,0.65,0.6,21,0.446617,22,0.508632,21.86080787,68,0.472692,69,0.546995,68.36752217,47,46.5067143
13,0.65,0.6,19,0.496611,20,0.568338,19.0472486,64,0.451712,65,0.518672,64.72114695,45,45.67389836
14,0.65,0.6,20,0.457843,21,0.522059,20.65648748,65,0.483135,66,0.587045,65.16230392,45,44.50581644
15,0.65,0.6,18,0.488897,19,0.568027,18.14031341,61,0.404891,62,0.5,62,43,43.85968659
16,0.65,0.6,20,0.469788,21,0.540948,20.42456436,64,0.459155,65,0.5,65,44,44.57543564
17,0.65,0.6,23,0.447888,24,0.522601,23.69749575,66,0.455732,67,0.523609,66.65217968,43,42.95468393
18,0.65,0.6,18,0.466085,19,0.547131,18.41846606,67,0.487567,68,0.523121,67.34969342,49,48.93122737
19,0.65,0.6,20,0.435426,21,0.501715,20.97412844,66,0.452748,67,0.525065,66.653401,46,45.67927256
0,0.65,0.65,19,0.480825,20,0.525624,19.42802295,63,0.464286,64,0.516182,63.68818406,44,44.26016111
1,0.65,0.65,19,0.449926,20,0.513722,19.78490814,66,0.463097,67,0.551783,66.41610852,47,46.63120037
2,0.65,0.65,18,0.463225,19,0.543448,18.45840968,65,0.474159,66,0.543478,65.3727838,47,46.91437411
3,0.65,0.65,19,0.472336,20,0.54065,19.4049536,64,0.43366,65,0.517442,64.79181686,45,45.38686326
4,0.65,0.65,19,0.460905,20,0.531085,19.55706754,66,0.45467,67,0.517085,66.72626772,47,47.16920018
5,0.65,0.65,19,0.438416,20,0.535417,19.63488005,64,0.483397,65,0.504915,64.77158658,45,45.13670653
6,0.65,0.65,19,0.4725,20,0.544324,19.38288037,66,0.485818,67,0.539544,66.26396903,47,46.88108865
7,0.65,0.65,20,0.497559,21,0.522838,20.09656236,67,0.47057,68,0.543896,67.40135832,47,47.30479595
8,0.65,0.65,20,0.490566,21,0.568807,20.12057617,66,0.467018,67,0.522215,66.59753247,46,46.47695631
9,0.65,0.65,18,0.438484,19,0.519819,18.75632876,65,0.435872,66,0.519883,65.76332861,47,47.00699985
10,0.65,0.65,18,0.45795,19,0.520742,18.6696713,65,0.489044,66,0.581792,65.11812654,47,46.44845524
11,0.65,0.65,19,0.487188,20,0.541727,19.23491446,61,0.419631,62,0.513025,61.86053708,42,42.62562261
12,0.65,0.65,19,0.478645,20,0.546562,19.3144279,65,0.461971,66,0.507678,65.83201698,46,46.51758907
13,0.65,0.65,19,0.487634,20,0.543898,19.2197853,66,0.497902,67,0.559593,66.0340082,47,46.8142229
14,0.65,0.65,18,0.455923,19,0.504829,18.90125956,63,0.465086,64,0.522642,63.60660922,45,44.70534966
15,0.65,0.65,19,0.46487,20,0.518625,19.6535206,64,0.481419,65,0.536051,64.34011202,45,44.68659142
16,0.65,0.65,19,0.498257,20,0.547176,19.03563033,64,0.46015,65,0.513675,64.74451191,45,45.70888158
17,0.65,0.65,20,0.489258,21,0.601183,20.09597498,67,0.429861,68,0.520696,67.77215831,47,47.67618333
18,0.65,0.65,19,0.46408,20,0.533765,19.51546244,64,0.472,65,0.549514,64.36122507,45,44.84576263
19,0.65,0.65,18,0.454382,19,0.521323,18.68146577,66,0.469669,67,0.537533,66.44693799,48,47.76547223
0,0.65,0.7,21,0.469871,22,0.536784,21.45027125,67,0.494194,68,0.562745,67.08469607,46,45.63442482
1,0.65,0.7,20,0.464678,21,0.539153,20.47427996,67,0.487532,68,0.541188,67.23236917,47,46.75808921
2,0.65,0.7,18,0.438735,19,0.513986,18.814142,65,0.464514,66,0.53694,65.48996217,47,46.67582016
3,0.65,0.7,20,0.445623,21,0.523096,20.70188324,65,0.439103,66,0.543446,65.58362324,45,44.88174001
4,0.65,0.7,20,0.425685,21,0.525676,20.74321689,65,0.48622,66,0.527818,65.33126593,45,44.58804904
5,0.65,0.7,19,0.451434,20,0.502276,19.95523386,64,0.458512,65,0.511972,64.77605686,45,44.820823
6,0.65,0.7,20,0.439249,21,0.519471,20.75728603,66,0.498042,67,0.541835,66.04471034,46,45.28742431
7,0.65,0.7,19,0.474149,20,0.523377,19.52512798,64,0.466438,65,0.531037,64.51954365,45,44.99441567
8,0.65,0.7,19,0.475033,20,0.515007,19.62458098,60,0.442513,61,0.52108,60.73169397,41,41.10711299
9,0.65,0.7,20,0.494186,21,0.57839,20.0690466,66,0.471527,67,0.562259,66.31381431,46,46.24476771
10,0.65,0.7,20,0.475497,21,0.528758,20.4600552,66,0.442775,67,0.518598,66.75471823,46,46.29466303
11,0.65,0.7,19,0.488462,20,0.557405,19.16735564,66,0.425406,67,0.512268,66.85876448,47,47.69140884
12,0.65,0.7,17,0.423325,18,0.500347,17.99549479,60,0.465955,61,0.522952,60.59731214,43,42.60181735
13,0.65,0.7,19,0.465517,20,0.544474,19.43673139,64,0.497976,65,0.542576,64.04538117,45,44.60864978
14,0.65,0.7,18,0.487805,19,0.58,18.13227398,64,0.476928,65,0.554993,64.29554858,46,46.1632746
15,0.65,0.7,20,0.486377,21,0.580137,20.1452965,66,0.481055,67,0.537109,66.33797766,46,46.19268116
16,0.65,0.7,21,0.424547,22,0.507194,21.9129551,67,0.44705,68,0.508006,67.86865936,46,45.95570426
17,0.65,0.7,20,0.47168,21,0.526923,20.51264414,66,0.495989,67,0.532723,66.1091904,46,45.59654626
18,0.65,0.7,19,0.451649,20,0.512006,19.80108355,65,0.48535,66,0.561832,65.19154834,46,45.39046479
19,0.65,0.7,20,0.470896,21,0.526226,20.52600759,65,0.427476,66,0.501012,65.98623803,45,45.46023044
0,0.65,0.75,17,0.452824,18,0.509748,17.82875413,63,0.452899,64,0.500693,63.98550027,46,46.15674614
1,0.65,0.75,21,0.474667,22,0.544474,21.36290057,68,0.454475,69,0.523311,68.66135452,47,47.29845396
2,0.65,0.75,20,0.471671,21,0.521893,20.5640755,67,0.477441,68,0.538897,67.36707563,47,46.80300013
3,0.65,0.75,21,0.495455,22,0.535411,21.11375013,64,0.485414,65,0.535326,64.29223433,43,43.17848421
4,0.65,0.75,19,0.496884,20,0.553184,19.05534636,65,0.485453,66,0.557641,65.20151549,46,46.14616913
5,0.65,0.75,20,0.455524,21,0.528107,20.61276056,66,0.441644,67,0.520202,66.74283969,46,46.13007912
6,0.65,0.75,19,0.473072,20,0.557103,19.32045317,62,0.482438,63,0.559972,62.22650708,43,42.90605391
7,0.65,0.75,19,0.466312,20,0.509116,19.78702925,66,0.431818,67,0.518248,66.78886961,47,47.00184036
8,0.65,0.75,20,0.477187,21,0.540205,20.36200768,66,0.44726,67,0.531085,66.62916791,46,46.26716023
9,0.65,0.75,22,0.463154,23,0.537448,22.49594853,67,0.492944,68,0.567938,67.09408753,45,44.598139
10,0.65,0.75,20,0.450694,21,0.5,21,67,0.488413,68,0.538937,67.22933655,47,46.22933655
11,0.65,0.75,20,0.49078,21,0.57632,20.10778583,64,0.489521,65,0.55076,64.17111645,44,44.06333061
12,0.65,0.75,20,0.486275,21,0.546308,20.22862426,64,0.467493,65,0.521408,64.60293054,44,44.37430628
13,0.65,0.75,20,0.47517,21,0.546552,20.3478468,65,0.498393,66,0.552244,65.0298416,45,44.6819948
14,0.65,0.75,20,0.438385,21,0.517031,20.78344735,65,0.483265,66,0.548568,65.25626694,45,44.47281959
15,0.65,0.75,22,0.446237,23,0.555748,22.49093698,67,0.456,68,0.554479,67.44679576,45,44.95585878
16,0.65,0.75,20,0.452668,21,0.506926,20.87235062,68,0.461898,69,0.536552,68.51038123,48,47.6380306
17,0.65,0.75,21,0.48268,22,0.546321,21.2721516,67,0.498695,68,0.548804,67.02604323,46,45.75389163
18,0.65,0.75,20,0.447134,21,0.531208,20.6288032,63,0.475731,64,0.558633,63.29274324,43,42.66394004
19,0.65,0.75,21,0.436981,22,0.505534,21.91927414,67,0.455319,68,0.527423,67.61967436,46,45.70040022
0,0.65,0.8,19,0.427871,20,0.525898,19.73580748,67,0.455587,68,0.508929,67.83260845,48,48.09680097
1,0.65,0.8,19,0.474516,20,0.540567,19.38582308,65,0.487171,66,0.55,65.20418915,46,45.81836607
2,0.65,0.8,21,0.454698,22,0.516129,21.73744526,68,0.475728,69,0.504755,68.836187,47,47.09874173
3,0.65,0.8,21,0.476223,22,0.534494,21.40804174,67,0.480244,68,0.526,67.43176851,46,46.02372678
4,0.65,0.8,21,0.427111,22,0.502755,21.9635794,68,0.472689,69,0.53886,68.41273367,47,46.44915428
5,0.65,0.8,20,0.468391,21,0.501325,20.95976802,70,0.4926,71,0.564306,70.10319917,50,49.14343115
6,0.65,0.8,20,0.485706,21,0.520861,20.40659935,68,0.498084,69,0.540791,68.04486384,48,47.63826449
7,0.65,0.8,20,0.478229,21,0.527947,20.4378897,64,0.448664,65,0.501643,64.96898771,44,44.53109801
8,0.65,0.8,20,0.428905,21,0.504986,20.93446458,66,0.473454,67,0.561935,66.30001921,46,45.36555463
9,0.65,0.8,20,0.440461,21,0.507636,20.88632676,66,0.43767,67,0.522786,66.73229475,46,45.84596799
10,0.65,0.8,20,0.460396,21,0.510971,20.78307464,68,0.493927,69,0.54359,68.1222842,48,47.33920955
11,0.65,0.8,20,0.479079,21,0.527127,20.43541875,66,0.495321,67,0.566375,66.06585132,46,45.63043258
12,0.65,0.8,20,0.450685,21,0.528203,20.63617482,68,0.463496,69,0.512052,68.75179175,48,48.11561692
13,0.65,0.8,19,0.499319,20,0.565172,19.01034121,67,0.499362,68,0.533248,67.01882783,48,48.00848662
14,0.65,0.8,19,0.487086,20,0.538781,19.24981139,65,0.474889,66,0.516443,65.60429802,46,46.35448663
15,0.65,0.8,21,0.490573,22,0.541071,21.18668066,64,0.458554,65,0.540461,64.50601292,43,43.31933226
16,0.65,0.8,20,0.473781,21,0.543624,20.37539911,63,0.412968,64,0.505208,63.94353859,43,43.56813949
17,0.65,0.8,21,0.489708,22,0.526535,21.27946887,67,0.49723,68,0.527778,67.09067697,46,45.8112081
18,0.65,0.8,19,0.453744,20,0.548815,19.48654164,68,0.474967,69,0.536073,68.40966517,49,48.92312353
19,0.65,0.8,20,0.489907,21,0.571327,20.12396217,65,0.47966,66,0.526261,65.43647132,45,45.31250915
0,0.65,0.85,22,0.4749,23,0.55087,22.33039358,67,0.497028,68,0.544679,67.06237015,45,44.73197657
1,0.65,0.85,19,0.4638,20,0.513643,19.72628052,65,0.458895,66,0.519499,65.67825556,46,45.95197504
2,0.65,0.85,19,0.494681,20,0.532147,19.14196872,65,0.430988,66,0.522,65.75827363,46,46.61630492
3,0.65,0.85,21,0.464876,22,0.556092,21.38506402,67,0.460072,68,0.538822,67.50702222,46,46.1219582
4,0.65,0.85,19,0.449855,20,0.503585,19.9332775,64,0.454082,65,0.528155,64.61990199,45,44.68662449
5,0.65,0.85,20,0.498892,21,0.541725,20.02586791,64,0.438833,65,0.521487,64.74003678,44,44.71416887
6,0.65,0.85,18,0.423319,19,0.504801,18.94107901,63,0.484331,64,0.543716,63.26385451,45,44.3227755
7,0.65,0.85,18,0.473816,19,0.543818,18.37404646,62,0.42803,63,0.522383,62.76277384,44,44.38872738
8,0.65,0.85,18,0.425484,19,0.508683,18.89563576,64,0.469957,65,0.54788,64.38554727,46,45.48991151
9,0.65,0.85,19,0.476135,20,0.545643,19.34334177,65,0.46752,66,0.51455,65.69062301,46,46.34728123
10,0.65,0.85,21,0.49733,22,0.552831,21.04810724,66,0.451854,67,0.518222,66.72543997,45,45.67733273
11,0.65,0.85,20,0.44481,21,0.52027,20.73138086,65,0.451938,66,0.531435,65.60457627,45,44.87319541
12,0.65,0.85,18,0.423128,19,0.530335,18.71704273,63,0.471469,64,0.521418,63.57120263,45,44.8541599
13,0.65,0.85,20,0.438008,21,0.516153,20.79329452,68,0.449068,69,0.533632,68.60228939,48,47.80899487
14,0.65,0.85,20,0.439564,21,0.504243,20.93439911,68,0.496235,69,0.537693,68.0908148,48,47.15641569
15,0.65,0.85,18,0.457192,19,0.520415,18.67709536,65,0.483466,66,0.535347,65.31869085,47,46.64159549
16,0.65,0.85,21,0.452889,22,0.52945,21.6153394,66,0.423841,67,0.517183,66.81591352,45,45.20057412
17,0.65,0.85,19,0.455285,20,0.528859,19.60775546,66,0.483848,67,0.524032,66.40195103,47,46.79419557
18,0.65,0.85,17,0.42603,18,0.503261,17.95777602,61,0.461615,62,0.540915,61.48404792,44,43.5262719
19,0.65,0.85,20,0.497599,21,0.555336,20.04158512,68,0.478261,69,0.556081,68.27934978,48,48.23776466
0,0.65,0.9,20,0.477951,21,0.521325,20.50834601,65,0.480191,66,0.536295,65.35307643,45,44.84473042
1,0.65,0.9,19,0.434211,20,0.50527,19.92583628,66,0.470675,67,0.561575,66.32260726,47,46.39677098
2,0.65,0.9,20,0.458506,21,0.505556,20.88191286,64,0.46875,65,0.53346,64.48292381,44,43.60101096
3,0.65,0.9,21,0.467281,22,0.509371,21.77735804,67,0.485314,68,0.533291,67.30610501,46,45.52874697
4,0.65,0.9,19,0.473152,20,0.516774,19.61546926,65,0.490819,66,0.563738,65.12590683,46,45.51043757
5,0.65,0.9,18,0.493481,19,0.599037,18.06175869,64,0.434246,65,0.533115,64.66506185,46,46.60330316
6,0.65,0.9,19,0.495672,20,0.554808,19.07318723,65,0.447864,66,0.528024,65.6503992,46,46.57721197
7,0.65,0.9,21,0.488286,22,0.528646,21.29023786,64,0.482073,65,0.533635,64.34767852,43,43.05744066
8,0.65,0.9,20,0.482254,21,0.559047,20.23108877,65,0.492703,66,0.529183,65.20002741,45,44.96893864
9,0.65,0.9,22,0.484799,23,0.567639,22.18349831,66,0.477152,67,0.539959,66.36378111,44,44.1802828
10,0.65,0.9,19,0.454272,20,0.511966,19.79259542,65,0.447043,66,0.503415,65.93942028,46,46.14682486
11,0.65,0.9,19,0.47379,20,0.532912,19.44332059,65,0.466689,66,0.507056,65.82520376,46,46.38188316
12,0.65,0.9,22,0.462901,23,0.513947,22.72677585,67,0.439609,68,0.516457,67.78584999,45,45.05907414
13,0.65,0.9,19,0.460968,20,0.530657,19.56008839,64,0.450557,65,0.513798,64.78181876,45,45.22173036
14,0.65,0.9,19,0.451258,20,0.533125,19.59538031,64,0.488183,65,0.520345,64.36742118,45,44.77204087
15,0.65,0.9,19,0.43932,20,0.532787,19.64921309,64,0.432654,65,0.520014,64.77090201,45,45.12168892
16,0.65,0.9,19,0.486675,20,0.546283,19.22354382,65,0.441282,66,0.527297,65.68264838,46,46.45910456
17,0.65,0.9,19,0.458735,20,0.538309,19.51857391,62,0.43578,63,0.507536,62.89497742,43,43.37640352
18,0.65,0.9,20,0.47985,21,0.560512,20.24980784,68,0.438323,69,0.514465,68.810026,48,48.56021816
19,0.65,0.9,20,0.466524,21,0.524064,20.58178658,65,0.433766,66,0.50234,65.96587628,45,45.3840897
0,0.65,0.95,18,0.453678,19,0.512608,18.78605125,64,0.436422,65,0.501113,64.98279513,46,46.19674389
1,0.65,0.95,19,0.478003,20,0.516304,19.57431921,64,0.477205,65,0.604459,64.17912993,45,44.60481072
2,0.65,0.95,20,0.490705,21,0.521902,20.29794532,69,0.485422,70,0.562153,69.1899884,49,48.89204309
3,0.65,0.95,19,0.454514,20,0.515522,19.74557435,63,0.47014,64,0.562334,63.32388225,44,43.5783079
4,0.65,0.95,19,0.451898,20,0.508242,19.85372001,67,0.446454,68,0.511905,67.8181082,48,47.9643882
5,0.65,0.95,19,0.454605,20,0.505083,19.89930267,67,0.496063,68,0.53428,67.10301698,48,47.20371432
6,0.65,0.95,19,0.462687,20,0.527931,19.57189933,68,0.48,69,0.542768,68.3186337,49,48.74673437
7,0.65,0.95,20,0.440845,21,0.525335,20.70014203,65,0.487103,66,0.579843,65.13906621,45,44.43892418
8,0.65,0.95,20,0.468627,21,0.540268,20.43791963,66,0.496701,67,0.567751,66.04643209,46,45.60851246
9,0.65,0.95,20,0.444934,21,0.506522,20.89410275,66,0.497751,67,0.585269,66.02569757,46,45.13159482
10,0.65,0.95,22,0.467685,23,0.541721,22.43647685,68,0.498266,69,0.574732,68.02267675,46,45.5861999
11,0.65,0.95,19,0.453668,20,0.502098,19.95667974,67,0.45582,68,0.536653,67.54655895,48,47.58987921
12,0.65,0.95,18,0.450626,19,0.508929,18.84685179,66,0.478261,67,0.540843,66.34736825,48,47.50051646
13,0.65,0.95,19,0.471684,20,0.535196,19.44583701,65,0.49859,66,0.529491,65.04562959,46,45.59979258
14,0.65,0.95,19,0.49766,20,0.562834,19.03590389,64,0.467254,65,0.504676,64.87504676,45,45.83914288
15,0.65,0.95,21,0.485166,22,0.522787,21.39430106,67,0.477712,68,0.536913,67.37648013,46,45.98217907
16,0.65,0.95,19,0.456391,20,0.548764,19.47209682,65,0.47773,66,0.523361,65.48804541,46,46.01594858
17,0.65,0.95,18,0.475033,19,0.531164,18.44479877,67,0.463535,68,0.524205,67.6010384,49,49.15623963
18,0.65,0.95,20,0.479599,21,0.514668,20.58173886,67,0.399371,68,0.504403,67.95807944,47,47.37634058
19,0.65,0.95,20,0.495289,21,0.555907,20.07771619,68,0.488918,69,0.543848,68.20174768,48,48.12403149
0,0.65,1,19,0.4425,20,0.519874,19.74314369,65,0.48502,66,0.555755,65.21177635,46,45.46863266
1,0.65,1,19,0.452282,20,0.508,19.85641983,69,0.486271,70,0.57024,69.16350082,50,49.30708099
2,0.65,1,19,0.489569,20,0.561702,19.14460788,65,0.478944,66,0.534974,65.37579868,46,46.2311908
3,0.65,1,18,0.459384,19,0.511938,18.77284317,65,0.486983,66,0.562817,65.17165124,47,46.39880807
4,0.65,1,20,0.450447,21,0.502035,20.96055284,63,0.441199,64,0.508687,63.87128082,43,42.91072798
5,0.65,1,19,0.478198,20,0.533738,19.39254591,68,0.460338,69,0.533032,68.54560211,49,49.1530562
6,0.65,1,19,0.457813,20,0.517705,19.70438456,65,0.449872,66,0.52171,65.69779225,46,45.9934077
7,0.65,1,18,0.444444,19,0.502374,18.95901951,67,0.495152,68,0.539533,67.10923593,49,48.15021643
8,0.65,1,19,0.40651,20,0.501323,19.98604622,65,0.453274,66,0.540436,65.53608224,46,45.55003602
9,0.65,1,19,0.418813,20,0.503835,19.95489403,65,0.475899,66,0.532993,65.42212842,46,45.46723439
10,0.65,1,21,0.459589,22,0.529133,21.58108536,71,0.472368,72,0.500623,71.97795081,50,50.39686545
11,0.65,1,18,0.449506,19,0.517434,18.7433459,65,0.495708,66,0.527551,65.1347863,47,46.3914404
12,0.65,1,21,0.463777,22,0.537572,21.49085981,65,0.472553,66,0.555958,65.32908099,44,43.83822118
13,0.65,1,19,0.461104,20,0.529039,19.57254729,63,0.467131,64,0.52123,63.6075713,44,44.03502402
14,0.65,1,19,0.469236,20,0.50876,19.77836251,63,0.444019,64,0.517616,63.76064242,44,43.9822799
15,0.65,1,19,0.456158,20,0.515411,19.7399119,66,0.458051,67,0.508964,66.82393495,47,47.08402304
16,0.65,1,19,0.48951,20,0.547397,19.18121513,67,0.43913,68,0.518875,67.76330804,48,48.58209292
17,0.65,1,19,0.43858,20,0.521498,19.74073181,69,0.486842,70,0.556096,69.18999625,50,49.44926444
18,0.65,1,21,0.480926,22,0.555898,21.25441498,66,0.428525,67,0.504552,66.94012653,45,45.68571155
19,0.65,1,19,0.480159,20,0.52213,19.47273117,68,0.464286,69,0.520543,68.63483655,49,49.16210538
0,0.7,0,20,0.421485,21,0.502789,20.96569664,65,0.474053,66,0.537949,65.40608176,45,44.44038511
1,0.7,0,20,0.45798,21,0.527473,20.60466522,64,0.471129,65,0.511533,64.71455796,44,44.10989275
2,0.7,0,21,0.472818,22,0.516361,21.62425648,69,0.484238,70,0.538119,69.29253355,48,47.66827706
3,0.7,0,19,0.458395,20,0.533898,19.55103771,62,0.444326,63,0.509078,62.85980356,43,43.30876585
4,0.7,0,20,0.492245,21,0.578125,20.09030042,66,0.496401,67,0.549543,66.06772421,46,45.97742379
5,0.7,0,19,0.475313,20,0.557664,19.29977778,64,0.47751,65,0.532534,64.40873074,45,45.10895296
6,0.7,0,19,0.467375,20,0.519504,19.62585125,65,0.493841,66,0.548839,65.11198589,46,45.48613464
7,0.7,0,18,0.466592,19,0.546742,18.41681847,63,0.460298,64,0.513747,63.74280155,45,45.32598308
8,0.7,0,19,0.457245,20,0.536924,19.53659057,64,0.439726,65,0.511243,64.84279262,45,45.30620205
9,0.7,0,18,0.458827,19,0.514474,18.73989613,64,0.430575,65,0.510495,64.86868118,46,46.12878505
10,0.7,0,19,0.48124,20,0.526333,19.4160291,65,0.488881,66,0.565315,65.14547191,46,45.72944281
11,0.7,0,20,0.48679,21,0.525396,20.34217479,63,0.451832,64,0.532077,63.6002617,43,43.25808691
12,0.7,0,19,0.49147,20,0.50137,19.86161616,66,0.472811,67,0.554972,66.33092343,47,46.46930727
13,0.7,0,21,0.467524,22,0.540241,21.44660808,64,0.453293,65,0.512312,64.79138921,43,43.34478113
14,0.7,0,19,0.470478,20,0.522559,19.56684779,64,0.461842,65,0.5107,64.78099799,45,45.2141502
15,0.7,0,20,0.457132,21,0.518574,20.69769864,66,0.464094,67,0.50823,66.8135309,46,46.11583226
16,0.7,0,18,0.455548,19,0.500388,18.99134701,63,0.477421,64,0.535936,63.38586687,45,44.39451986
17,0.7,0,19,0.483118,20,0.539509,19.29937401,65,0.47787,66,0.515193,65.59293197,46,46.29355796
18,0.7,0,21,0.496763,22,0.555199,21.05539394,65,0.477679,66,0.535525,65.38586938,44,44.33047544
19,0.7,0,18,0.465494,19,0.520859,18.62324573,62,0.475722,63,0.522629,62.51757733,44,43.8943316
0,0.7,0.05,19,0.461012,20,0.541262,19.48583178,65,0.464912,66,0.525667,65.57753271,46,46.09170094
1,0.7,0.05,20,0.439271,21,0.50394,20.93907436,63,0.454211,64,0.501379,63.97076408,43,43.03168971
2,0.7,0.05,20,0.465584,21,0.543333,20.44265521,65,0.470527,66,0.539187,65.42926012,45,44.98660491
3,0.7,0.05,20,0.464141,21,0.521003,20.63063206,66,0.498347,67,0.543451,66.03664863,46,45.40601658
4,0.7,0.05,21,0.472333,22,0.527053,21.50561038,63,0.46264,64,0.540343,63.48080512,42,41.97519474
5,0.7,0.05,19,0.498199,20,0.50188,19.48926922,64,0.490498,65,0.536451,64.20677649,45,44.71750727
6,0.7,0.05,20,0.484547,21,0.528282,20.35333257,67,0.498978,68,0.565041,67.01547008,47,46.66213751
7,0.7,0.05,18,0.465565,19,0.543079,18.44424233,63,0.475689,64,0.511817,63.67291298,45,45.22867065
