Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
6,0.75,0.5,6,0.837719,7,0.79386,6.860005928,30,0.817597,31,0.787135,30.57767054,24,23.71766461
7,0.75,0.5,6,0.820912,7,0.790751,6.693345711,25,0.816168,26,0.74864,25.23942661,19,18.5460809
8,0.75,0.5,8,0.841561,9,0.796432,8.920937756,27,0.806519,28,0.744298,27.1047717,19,18.18383394
9,0.75,0.5,10,0.813801,11,0.76824,10.30291258,29,0.838973,30,0.785372,29.72709464,19,19.42418207
10,0.75,0.5,7,0.840046,8,0.791757,7.829298598,28,0.809524,29,0.791209,28.52001092,21,20.69071232
11,0.75,0.5,7,0.801386,8,0.76646,7.039683903,23,0.851064,24,0.79721,23.94819326,16,16.90850936
12,0.75,0.5,7,0.800211,8,0.776471,7.008887953,27,0.815625,28,0.792913,27.68796231,20,20.67907436
13,0.75,0.5,8,0.813302,9,0.757955,8.24033823,27,0.860155,28,0.796648,27.94721842,19,19.70688019
14,0.75,0.5,6,0.823466,7,0.777056,6.505623788,30,0.818465,31,0.794899,30.78354409,24,24.2779203
15,0.75,0.5,8,0.827549,9,0.794843,8.84232251,26,0.824973,27,0.779978,26.55501722,18,17.71269471
16,0.75,0.5,6,0.838743,7,0.768132,6.548682217,24,0.841595,25,0.799791,24.99500048,18,18.44631826
17,0.75,0.5,7,0.815937,8,0.787472,7.559880555,27,0.822637,28,0.781038,27.54417173,20,19.98429118
18,0.75,0.5,6,0.841605,7,0.77991,6.674365832,30,0.833149,31,0.797861,30.93938449,24,24.26501866
19,0.75,0.5,8,0.801762,9,0.76223,8.044571486,32,0.805814,33,0.736096,32.0833931,24,24.03882161
0,0.75,0.55,9,0.81909,10,0.766588,9.363605196,32,0.85022,33,0.799786,32.99575683,23,23.63215163
1,0.75,0.55,8,0.823656,9,0.765405,8.406104616,26,0.824764,27,0.793103,26.78216102,18,18.3760564
2,0.75,0.55,10,0.801494,11,0.768944,10.04589862,33,0.807856,34,0.751938,33.14049143,23,23.09459282
3,0.75,0.55,6,0.829218,7,0.787258,6.696329838,24,0.818082,25,0.798432,24.92020356,18,18.22387372
4,0.75,0.55,6,0.855446,7,0.795455,6.924238636,30,0.811302,31,0.789709,30.52341036,24,23.59917173
5,0.75,0.55,8,0.810502,9,0.731195,8.132422106,31,0.800214,32,0.763158,31.00577504,23,22.87335294
6,0.75,0.55,6,0.845982,7,0.79845,6.96739039,28,0.825949,29,0.761081,28.40002775,22,21.43263736
7,0.75,0.55,6,0.807615,7,0.785714,6.347701018,30,0.815109,31,0.782881,30.46881594,24,24.12111492
8,0.75,0.55,9,0.814302,10,0.761062,9.268632607,33,0.802326,34,0.731073,33.03264424,24,23.76401163
9,0.75,0.55,8,0.815166,9,0.774419,8.37219918,30,0.807732,31,0.757219,30.15306951,22,21.78087033
10,0.75,0.55,9,0.832821,10,0.773026,9.548892048,27,0.81746,28,0.756977,27.28867616,18,17.73978411
11,0.75,0.55,9,0.801822,10,0.773455,9.064229563,28,0.800216,29,0.769866,28.00711697,19,18.94288741
12,0.75,0.55,10,0.811847,11,0.778191,10.35200261,34,0.837456,35,0.766741,34.52967546,24,24.17767284
13,0.75,0.55,6,0.82043,7,0.783075,6.546914737,23,0.812438,24,0.778017,23.36134918,17,16.81443444
14,0.75,0.55,6,0.810573,7,0.757159,6.197944359,25,0.836872,26,0.765328,25.51537515,19,19.31743079
15,0.75,0.55,9,0.809091,10,0.751142,9.156879325,28,0.810568,29,0.798942,28.90899708,19,19.75211775
16,0.75,0.55,10,0.808126,11,0.767361,10.19933767,31,0.800626,32,0.767123,31.01868489,21,20.81934723
17,0.75,0.55,8,0.830189,9,0.783425,8.645560688,28,0.801606,29,0.750554,28.03145812,20,19.38589743
18,0.75,0.55,10,0.80916,11,0.772567,10.2503211,28,0.82509,29,0.788671,28.68892611,18,18.43860501
19,0.75,0.55,6,0.859935,7,0.785632,6.806629611,31,0.80022,32,0.764505,31.00615988,25,24.19953027
0,0.75,0.6,10,0.834038,11,0.772567,10.55372452,36,0.81929,37,0.781395,36.50903813,26,25.95531361
1,0.75,0.6,9,0.825503,10,0.766355,9.431172652,34,0.800226,35,0.788813,34.01980198,25,24.58862933
2,0.75,0.6,9,0.832396,10,0.798354,9.951647964,32,0.833525,33,0.779626,32.6219967,23,22.67034873
3,0.75,0.6,9,0.801561,10,0.796892,9.334332834,33,0.807269,34,0.788166,33.38051615,24,24.04618332
4,0.75,0.6,12,0.817673,13,0.768623,12.36030581,43,0.814201,44,0.78649,43.51246797,31,31.15216216
5,0.75,0.6,9,0.820734,10,0.793779,9.769207939,31,0.833866,32,0.77095,31.53827325,22,21.76906531
6,0.75,0.6,7,0.801136,8,0.78103,7.056500547,29,0.810152,30,0.769058,29.24704336,22,22.19054282
7,0.75,0.6,11,0.825946,12,0.783333,11.60887523,32,0.800218,33,0.772481,32.00785954,21,20.39898431
8,0.75,0.6,8,0.828341,9,0.792584,8.79260005,28,0.83125,29,0.785006,28.67576334,20,19.88316329
9,0.75,0.6,12,0.816448,13,0.76747,12.33582425,31,0.810842,32,0.786058,31.43745965,19,19.1016354
10,0.75,0.6,10,0.807298,11,0.764368,10.16999767,36,0.801917,37,0.784897,36.1126322,26,25.94263453
11,0.75,0.6,10,0.80744,11,0.752992,10.13664414,32,0.830671,33,0.764505,32.46354623,22,22.32690209
12,0.75,0.6,6,0.852781,7,0.797945,6.962524619,40,0.817994,41,0.779427,40.46656468,34,33.50404006
13,0.75,0.6,7,0.839378,8,0.77533,7.614820135,37,0.810289,38,0.763301,37.2189708,30,29.60415067
14,0.75,0.6,8,0.837363,9,0.783582,8.694724903,31,0.805376,32,0.763158,31.12733905,23,22.43261415
15,0.75,0.6,8,0.825843,9,0.786464,8.656263491,29,0.84944,30,0.797645,29.95453229,21,21.2982688
16,0.75,0.6,12,0.804905,13,0.761227,12.1122991,36,0.803922,37,0.771689,36.12167654,24,24.00937744
17,0.75,0.6,12,0.814855,13,0.763307,12.28817801,30,0.849539,31,0.794595,30.90162711,18,18.6134491
18,0.75,0.6,8,0.819113,9,0.795561,8.811523437,29,0.849077,30,0.795735,29.92004424,21,21.10852081
19,0.75,0.6,9,0.805618,10,0.755435,9.111950262,30,0.84575,31,0.789419,30.81216382,21,21.70021356
0,0.75,0.65,10,0.814385,11,0.787778,10.5406472,37,0.820043,38,0.781559,37.52081384,27,26.98016665
1,0.75,0.65,14,0.827746,15,0.790828,14.75155751,30,0.837456,31,0.795038,30.88302136,16,16.13146385
2,0.75,0.65,11,0.832,12,0.76644,11.4881025,50,0.824766,51,0.795724,50.85276496,39,39.36466246
3,0.75,0.65,8,0.822785,9,0.787007,8.636843871,28,0.828375,29,0.781182,28.60125442,20,19.96441055
4,0.75,0.65,13,0.807118,14,0.799092,13.88686768,52,0.803474,53,0.792513,52.31694188,39,38.4300742
5,0.75,0.65,10,0.804047,11,0.786108,10.22559786,35,0.805457,36,0.774681,35.17731349,25,24.95171563
6,0.75,0.65,12,0.811321,13,0.765795,12.24867109,41,0.83737,42,0.794989,41.88176305,29,29.63309197
7,0.75,0.65,11,0.834499,12,0.797371,11.92919091,36,0.810658,37,0.795429,36.69984897,25,24.77065807
8,0.75,0.65,14,0.820896,15,0.783372,14.55687027,38,0.802301,39,0.773723,38.08051648,24,23.52364621
9,0.75,0.65,10,0.811494,11,0.786982,10.46891319,29,0.800429,30,0.743109,29.0074843,19,18.53857111
10,0.75,0.65,9,0.822272,10,0.791889,9.733041503,44,0.801332,45,0.75576,44.02922847,35,34.29618697
11,0.75,0.65,8,0.820408,9,0.791983,8.717959543,46,0.827103,47,0.795455,46.85638903,38,38.13842949
12,0.75,0.65,11,0.8125,12,0.797195,11.81672656,38,0.800871,39,0.770529,38.02870608,27,26.21197952
13,0.75,0.65,9,0.810202,10,0.736416,9.138264711,39,0.830125,40,0.769231,39.49471212,30,30.35644741
14,0.75,0.65,7,0.836364,8,0.785417,7.71376136,41,0.817982,42,0.792415,41.70332851,34,33.98956715
15,0.75,0.65,8,0.813636,9,0.775354,8.356198736,34,0.813142,35,0.796046,34.76871783,26,26.41251909
16,0.75,0.65,10,0.806996,11,0.788278,10.37375788,35,0.809403,36,0.797688,35.80264618,25,25.4288883
17,0.75,0.65,8,0.818381,9,0.79148,8.683283149,39,0.811847,40,0.799767,39.98071192,31,31.29742877
18,0.75,0.65,6,0.84188,7,0.781818,6.697279478,24,0.805987,25,0.767523,24.15565204,18,17.45837256
19,0.75,0.65,12,0.820399,13,0.798329,12.92428636,43,0.81677,44,0.761364,43.3026748,31,30.37838844
0,0.75,0.7,16,0.8,17,0.784141,16,44,0.806306,45,0.765227,44.15350909,28,28.15350909
1,0.75,0.7,12,0.8,13,0.796778,12,53,0.828539,54,0.787808,53.70067025,41,41.70067025
2,0.75,0.7,14,0.823952,15,0.778907,14.53173493,43,0.806075,44,0.766157,43.15218698,29,28.62045205
3,0.75,0.7,8,0.825849,9,0.790941,8.740489286,47,0.817536,48,0.794053,47.74675297,39,39.00626368
4,0.75,0.7,14,0.814346,15,0.796339,14.79669018,47,0.818386,48,0.791432,47.6821251,33,32.88543493
5,0.75,0.7,14,0.817575,15,0.787571,14.58575523,52,0.808068,53,0.76196,52.17498048,38,37.58922525
6,0.75,0.7,17,0.808176,18,0.790217,17.4552592,44,0.804455,45,0.790284,44.31437443,27,26.85911523
7,0.75,0.7,15,0.825275,16,0.795676,15.85391398,55,0.831591,56,0.77802,55.58970338,40,39.7357894
8,0.75,0.7,10,0.803103,11,0.770396,10.09487266,56,0.8,57,0.777423,56,46,45.90512734
9,0.75,0.7,8,0.827009,9,0.797056,8.901712683,57,0.810924,58,0.790646,57.5387119,49,48.63699922
10,0.75,0.7,21,0.806486,22,0.753073,21.12143111,47,0.808307,48,0.785714,47.36768025,26,26.24624914
11,0.75,0.7,12,0.805122,13,0.772124,12.15522153,39,0.810086,40,0.778531,39.31963239,27,27.16441086
12,0.75,0.7,12,0.814901,13,0.79932,12.9563571,42,0.817881,43,0.787344,42.58555195,30,29.62919485
13,0.75,0.7,14,0.806088,15,0.785634,14.29764349,51,0.815761,52,0.799791,51.98691296,37,37.68926947
14,0.75,0.7,8,0.852064,9,0.787118,8.801650602,42,0.812038,43,0.757143,42.21929137,34,33.41764077
15,0.75,0.7,12,0.802848,13,0.798255,12.62007403,50,0.820606,51,0.792683,50.73795796,38,38.11788393
16,0.75,0.7,12,0.812073,13,0.780854,12.38671963,51,0.825056,52,0.793687,51.79875036,39,39.41203073
17,0.75,0.7,9,0.836594,10,0.78425,9.699105915,36,0.855658,37,0.796629,36.94289248,27,27.24378656
18,0.75,0.7,16,0.826347,17,0.788546,16.69699214,38,0.822878,39,0.799097,38.96202851,22,22.26503637
19,0.75,0.7,18,0.807101,19,0.775439,18.22427516,41,0.829241,42,0.791334,41.77138787,23,23.54711271
0,0.75,0.75,39,0.804124,40,0.794537,39.43016585,90,0.825668,91,0.798056,90.92959583,51,51.49942998
1,0.75,0.75,37,0.832996,38,0.791919,37.8032719,69,0.801782,70,0.793341,69.21111243,32,31.40784052
2,0.75,0.75,31,0.829009,32,0.792474,31.79400575,0,0,0,0,100,100,100
3,0.75,0.75,12,0.834096,13,0.791983,12.80963123,0,0,0,0,100,100,100
4,0.75,0.75,13,0.832018,14,0.785124,13.68277392,83,0.805094,84,0.790284,83.34395679,70,69.66118287
5,0.75,0.75,10,0.821063,11,0.776166,10.46914048,49,0.814421,50,0.788853,49.56402534,39,39.09488487
6,0.75,0.75,19,0.805825,20,0.78121,19.23664432,54,0.804025,55,0.792521,54.3498783,35,35.11323398
7,0.75,0.75,29,0.815331,30,0.796491,29.81374735,0,0,0,0,100,100,100
8,0.75,0.75,10,0.805933,11,0.793875,10.49203848,85,0.802222,86,0.798236,85.55745108,75,75.0654126
9,0.75,0.75,20,0.805677,21,0.744886,20.09338553,49,0.832027,50,0.786996,49.71122116,29,29.61783562
10,0.75,0.75,47,0.827429,48,0.794151,47.82423824,62,0.834034,63,0.787975,62.73892182,15,14.91468358
11,0.75,0.75,13,0.818462,14,0.799238,13.96036205,59,0.840484,60,0.7951,59.89203243,46,45.93167039
12,0.75,0.75,11,0.801117,12,0.774813,11.04246502,59,0.808824,60,0.793144,59.5627551,48,48.52029008
13,0.75,0.75,20,0.831808,21,0.790239,20.7651856,73,0.826564,74,0.785057,73.63998844,53,52.87480284
14,0.75,0.75,37,0.8,38,0.795872,37,70,0.8,71,0.773362,70,33,33
15,0.75,0.75,20,0.81084,21,0.777393,20.32409484,52,0.807783,53,0.796336,52.67991614,32,32.3558213
16,0.75,0.75,16,0.816425,17,0.797203,16.85448965,41,0.806846,42,0.779359,41.24906319,25,24.39457355
17,0.75,0.75,19,0.802455,20,0.785329,19.14334929,81,0.812695,82,0.766262,81.27340469,62,62.1300554
18,0.75,0.75,10,0.807692,11,0.766191,10.18534493,81,0.800683,82,0.772672,81.02438328,71,70.83903835
19,0.75,0.75,11,0.832972,12,0.787542,11.72577592,61,0.813899,62,0.796083,61.78014145,50,50.05436553
0,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
1,0.75,0.8,46,0.840779,47,0.779888,46.66970488,0,0,0,0,100,100,100
2,0.75,0.8,21,0.830065,22,0.79645,21.89439238,0,0,0,0,100,100,100
3,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
4,0.75,0.8,43,0.818182,44,0.760915,43.31749524,62,0.806005,63,0.787709,62.32821382,19,19.01071858
5,0.75,0.8,29,0.81388,30,0.794643,29.72152623,0,0,0,0,100,100,100
6,0.75,0.8,21,0.805497,22,0.778836,21.20618131,0,0,0,0,100,100,100
7,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
8,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
9,0.75,0.8,40,0.80989,41,0.796359,40.7309142,0,0,0,0,100,100,100
10,0.75,0.8,24,0.800464,25,0.793296,24.06473214,0,0,0,0,100,100,100
11,0.75,0.8,36,0.823529,37,0.799342,36.9727953,0,0,0,0,100,100,100
12,0.75,0.8,77,0.813433,78,0.792368,77.63769286,88,0.827979,89,0.788462,88.70802439,11,11.07033154
13,0.75,0.8,90,0.816377,91,0.777409,90.42026791,0,0,0,0,100,100,100
14,0.75,0.8,64,0.816054,65,0.784091,64.50226825,0,0,0,0,100,100,100
15,0.75,0.8,30,0.808976,31,0.783389,30.35080314,0,0,0,0,100,100,100
16,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
17,0.75,0.8,10,0.819689,11,0.798054,10.91005315,0,0,0,0,100,100,100
18,0.75,0.8,0,0,0,0,100,0,0,0,0,100,100,100
19,0.75,0.8,41,0.823093,42,0.79558,41.83934867,87,0.80518,88,0.787879,87.29940466,46,45.46005599
0,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
1,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
2,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
3,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
4,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
5,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
6,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
7,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
8,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
9,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
10,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
11,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
12,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
13,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
14,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
15,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
16,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
17,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
18,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
19,0.75,0.85,0,0,0,0,100,0,0,0,0,100,100,100
0,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
1,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
2,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
3,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
4,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
5,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
6,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
7,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
8,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
9,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
10,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
11,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
12,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
13,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
14,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
15,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
16,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
17,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
18,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
19,0.75,0.9,0,0,0,0,100,0,0,0,0,100,100,100
0,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
1,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
2,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
3,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
4,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
5,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
6,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
7,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
8,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
9,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
10,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
11,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
12,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
13,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
14,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
15,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
16,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
17,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
18,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
19,0.75,0.95,0,0,0,0,100,0,0,0,0,100,100,100
0,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
1,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
2,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
3,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
4,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
5,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
6,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
7,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
8,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
9,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
10,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
11,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
12,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
13,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
14,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
15,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
16,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
17,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
18,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
19,0.75,1,0,0,0,0,100,0,0,0,0,100,100,100
0,0.8,0,5,0.826321,6,0.7463,5.328926157,18,0.800429,19,0.662062,18.00310045,13,12.67417429
1,0.8,0,4,0.847648,5,0.76828,4.600342707,18,0.814852,19,0.719136,18.15516737,14,13.55482466
2,0.8,0,4,0.86359,5,0.786207,4.821756717,16,0.862069,17,0.744136,16.52630731,12,11.70455059
3,0.8,0,4,0.880482,5,0.756867,4.651069854,16,0.851413,17,0.758763,16.55491635,12,11.9038465
4,0.8,0,4,0.856725,5,0.779553,4.73504639,17,0.83907,18,0.750484,17.44104034,13,12.70599396
5,0.8,0,5,0.836081,6,0.750554,5.421866779,17,0.830591,18,0.720907,17.27890121,12,11.85703443
6,0.8,0,5,0.803343,6,0.696544,5.031301791,17,0.835973,18,0.72449,17.322677,12,12.29137521
7,0.8,0,4,0.863273,5,0.775808,4.723409364,16,0.824219,17,0.731937,16.26244555,12,11.53903618
8,0.8,0,4,0.867647,5,0.765673,4.663374978,16,0.828263,17,0.696641,16.21472854,12,11.55135356
9,0.8,0,5,0.804134,6,0.672269,5.031350245,17,0.850932,18,0.770166,17.63061189,12,12.59926165
10,0.8,0,5,0.856044,6,0.749462,5.525829877,18,0.805169,19,0.681237,18.04170836,13,12.51587848
11,0.8,0,5,0.823881,6,0.705208,5.201233642,17,0.819688,18,0.726588,17.21147154,12,12.01023789
12,0.8,0,4,0.869522,5,0.78125,4.787588363,18,0.8,19,0.723577,18,14,13.21241164
13,0.8,0,4,0.833333,5,0.698006,4.246314483,18,0.809278,19,0.732478,18.12080729,14,13.87449281
14,0.8,0,4,0.882293,5,0.794764,4.940179826,17,0.804734,18,0.68676,17.04012749,13,12.09994766
15,0.8,0,4,0.898165,5,0.795363,4.954893874,18,0.868952,19,0.771255,18.70577397,14,13.7508801
16,0.8,0,4,0.881306,5,0.778959,4.794415078,17,0.851366,18,0.762151,17.5757552,13,12.78134012
17,0.8,0,4,0.86324,5,0.783898,4.797055784,17,0.828203,18,0.726611,17.27761044,13,12.48055466
18,0.8,0,5,0.8357,6,0.694748,5.253277712,17,0.823649,18,0.725424,17.24076355,12,11.98748584
19,0.8,0,4,0.907206,5,0.778474,4.832784389,17,0.891,18,0.792157,17.92065194,13,13.08786755
0,0.8,0.05,4,0.875374,5,0.746884,4.586613744,17,0.842871,18,0.7892,17.79877401,13,13.21216027
1,0.8,0.05,4,0.885743,5,0.797718,4.974075547,18,0.839679,19,0.739214,18.39495347,14,13.42087792
2,0.8,0.05,4,0.885458,5,0.769153,4.734774945,15,0.822485,16,0.745801,15.29321632,11,10.55844137
3,0.8,0.05,5,0.832298,6,0.694805,5.234906504,17,0.892963,18,0.765358,17.72852161,12,12.49361511
4,0.8,0.05,4,0.871357,5,0.798953,4.985539473,18,0.803862,19,0.69285,18.03478903,14,13.04924956
5,0.8,0.05,5,0.826652,6,0.732484,5.283026081,18,0.829665,19,0.733799,18.30944235,13,13.02641627
6,0.8,0.05,5,0.832692,6,0.757293,5.433586652,18,0.821083,19,0.727174,18.22450457,13,12.79091792
7,0.8,0.05,4,0.879639,5,0.798729,4.984291188,18,0.80065,19,0.699566,18.0064303,14,13.02213911
8,0.8,0.05,4,0.86529,5,0.795643,4.93744167,15,0.831337,16,0.728283,15.3040833,11,10.36664163
9,0.8,0.05,4,0.85567,5,0.785939,4.798353673,16,0.888446,17,0.791411,16.91148555,12,12.11313187
10,0.8,0.05,4,0.865485,5,0.75496,4.592490387,19,0.829764,20,0.715909,19.26142023,15,14.66892984
11,0.8,0.05,5,0.812308,6,0.742213,5.17559027,19,0.86033,20,0.760427,19.60388577,14,14.4282955
12,0.8,0.05,5,0.843398,6,0.771552,5.604041979,18,0.813953,19,0.726467,18.15948838,13,12.5554464
13,0.8,0.05,5,0.846071,6,0.747674,5.468215494,18,0.840637,19,0.764828,18.53604453,13,13.06782904
14,0.8,0.05,5,0.810726,6,0.687848,5.087289832,17,0.864159,18,0.793213,17.90433569,12,12.81704586
15,0.8,0.05,5,0.831129,6,0.748016,5.374538279,17,0.878754,18,0.784585,17.83630494,12,12.46176666
16,0.8,0.05,5,0.803536,6,0.714898,5.039892597,16,0.826214,17,0.717161,16.24037853,11,11.20048593
17,0.8,0.05,4,0.878876,5,0.759919,4.663063124,15,0.851958,16,0.751387,15.51663004,11,10.85356692
18,0.8,0.05,4,0.884458,5,0.789359,4.888106079,17,0.848214,18,0.750256,17.49219053,13,12.60408445
19,0.8,0.05,4,0.846758,5,0.742068,4.446632916,17,0.891283,18,0.781893,17.83447299,13,13.38784007
0,0.8,0.1,5,0.841141,6,0.784512,5.726500556,18,0.866401,19,0.775026,18.72668673,13,13.00018617
1,0.8,0.1,5,0.867366,6,0.760848,5.63243771,19,0.861233,20,0.757949,19.59286046,14,13.96042275
2,0.8,0.1,4,0.852495,5,0.784141,4.767987243,18,0.834356,19,0.75,18.40727393,14,13.63928669
3,0.8,0.1,5,0.883065,6,0.789087,5.883877078,19,0.807302,20,0.712924,19.07736973,14,13.19349265
4,0.8,0.1,5,0.831169,6,0.732318,5.315312946,18,0.852362,19,0.768293,18.62284552,13,13.30753257
5,0.8,0.1,6,0.812301,7,0.729817,6.149131953,16,0.847896,17,0.788718,16.80935483,10,10.66022287
6,0.8,0.1,5,0.838028,6,0.734054,5.365745282,17,0.81439,18,0.736784,17.18542381,12,11.81967852
7,0.8,0.1,5,0.845697,6,0.765642,5.570820061,19,0.835754,20,0.753439,19.43435583,14,13.86353577
8,0.8,0.1,4,0.884965,5,0.78312,4.834257941,16,0.871603,17,0.769082,16.69842276,12,11.86416482
9,0.8,0.1,4,0.8716,5,0.77342,4.729272764,18,0.831992,19,0.735949,18.3331008,14,13.60382803
10,0.8,0.1,5,0.824223,6,0.674292,5.161560985,18,0.834669,19,0.731102,18.33474949,13,13.1731885
11,0.8,0.1,4,0.863265,5,0.786175,4.820664159,17,0.887629,18,0.795547,17.95164093,13,13.13097677
12,0.8,0.1,4,0.885115,5,0.785567,4.855014666,18,0.807292,19,0.695171,18.06503688,14,13.21002221
13,0.8,0.1,5,0.857291,6,0.772523,5.675856455,19,0.847758,20,0.79299,19.87200555,14,14.1961491
14,0.8,0.1,5,0.858171,6,0.756368,5.571407522,19,0.809061,20,0.694169,19.07886537,14,13.50745785
15,0.8,0.1,5,0.819361,6,0.733598,5.225750032,18,0.873432,19,0.788403,18.86361124,13,13.63786121
16,0.8,0.1,5,0.849607,6,0.735521,5.4348211,18,0.851923,19,0.767768,18.61699245,13,13.18217135
17,0.8,0.1,5,0.807851,6,0.705167,5.076457871,19,0.850515,20,0.73153,19.42454931,14,14.34809144
18,0.8,0.1,5,0.807975,6,0.719472,5.09010994,18,0.86692,19,0.774662,18.72535715,13,13.63524721
19,0.8,0.1,5,0.818575,6,0.716137,5.181329194,19,0.826226,20,0.728659,19.2687999,14,14.08747071
0,0.8,0.15,5,0.816092,6,0.74714,5.233379742,17,0.865491,18,0.791045,17.87971147,12,12.64633173
1,0.8,0.15,5,0.827513,6,0.704471,5.223606573,20,0.84058,21,0.783181,20.70698096,15,15.48337438
2,0.8,0.15,5,0.838485,6,0.776709,5.62297656,19,0.819959,20,0.747393,19.27504616,14,13.6520696
3,0.8,0.15,4,0.863302,5,0.765376,4.646426894,19,0.814563,20,0.709378,19.1384513,15,14.49202441
4,0.8,0.15,4,0.891579,5,0.787611,4.880838335,19,0.802956,20,0.720085,19.0356699,15,14.15483156
5,0.8,0.15,5,0.811668,6,0.740977,5.165056372,18,0.802116,19,0.697699,18.0202649,13,12.85520853
