Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,0.65,0.8,37,0.490272,38,0.510578,37.47907023,157,0.48385,158,0.525532,157.3874574,120,119.9083872
13,0.65,0.8,33,0.478667,34,0.514563,33.5943002,149,0.476323,150,0.514344,149.6227348,116,116.0284346
14,0.65,0.8,35,0.494196,36,0.537464,35.1341407,167,0.451117,168,0.525838,167.654207,132,132.5200663
15,0.65,0.8,36,0.457659,37,0.531292,36.5750275,157,0.463623,158,0.500706,157.9809616,121,121.4059341
16,0.65,0.8,35,0.479647,36,0.543115,35.32068129,153,0.464286,154,0.517434,153.6719726,118,118.3512913
17,0.65,0.8,36,0.497905,37,0.537966,36.05229525,145,0.475592,146,0.5,146,109,109.9477048
18,0.65,0.8,31,0.47398,32,0.512195,31.68088447,161,0.492826,162,0.532564,161.1805325,130,129.499648
19,0.65,0.8,40,0.470015,41,0.516224,40.64889957,168,0.497794,169,0.516547,168.1176345,128,127.4687349
0,0.65,0.85,44,0.481328,45,0.51972,44.48635132,165,0.464485,166,0.502703,165.9292742,121,121.4429228
1,0.65,0.85,36,0.450565,37,0.506192,36.88868715,161,0.476831,162,0.522339,161.5091193,125,124.6204321
2,0.65,0.85,33,0.481861,34,0.521261,33.46038071,156,0.489844,157,0.530103,156.2522666,123,122.7918859
3,0.65,0.85,32,0.490437,33,0.529235,32.24648178,164,0.455904,165,0.517857,164.7117654,132,132.4652836
4,0.65,0.85,34,0.475347,35,0.525572,34.49085117,168,0.478022,169,0.525921,168.4588405,134,133.9679893
5,0.65,0.85,31,0.439614,32,0.503378,31.9470234,147,0.494688,148,0.531208,147.1454545,116,115.1984311
6,0.65,0.85,38,0.498087,39,0.533428,38.05412976,155,0.493861,156,0.545392,155.1191322,117,117.0650024
7,0.65,0.85,34,0.469494,35,0.518717,34.61975093,156,0.492199,157,0.514925,156.3432632,122,121.7235123
8,0.65,0.85,35,0.482115,36,0.502674,35.86993531,157,0.498087,158,0.548796,157.0377251,122,121.1677898
9,0.65,0.85,33,0.49786,34,0.50536,33.28533333,151,0.479167,152,0.545027,151.3163225,118,118.0309892
10,0.65,0.85,36,0.493036,37,0.539921,36.14853365,161,0.491304,162,0.55295,161.1410635,125,124.9925298
11,0.65,0.85,36,0.482684,37,0.512873,36.57358641,158,0.47415,159,0.560233,158.3002916,122,121.7267052
12,0.65,0.85,36,0.495098,37,0.507052,36.41007194,155,0.484252,156,0.526104,155.3762783,119,118.9662064
13,0.65,0.85,30,0.441667,31,0.543978,30.57015375,147,0.445873,148,0.507013,147.885296,117,117.3151423
14,0.65,0.85,36,0.497037,37,0.515306,36.16218731,174,0.455039,175,0.504944,174.9009318,138,138.7387445
15,0.65,0.85,35,0.468195,36,0.530738,35.50853013,148,0.492232,149,0.526198,148.2286993,113,112.7201692
16,0.65,0.85,37,0.498514,38,0.516254,37.0837655,162,0.441176,163,0.500687,162.9884559,125,125.9046904
17,0.65,0.85,32,0.473154,33,0.521386,32.55660143,160,0.497305,161,0.505344,160.3352407,128,127.7786393
18,0.65,0.85,35,0.481679,36,0.505806,35.75935674,168,0.494853,169,0.51361,168.2744042,133,132.5150475
19,0.65,0.85,33,0.475483,34,0.503541,33.87379713,168,0.45927,169,0.510086,168.8015192,135,134.9277221
0,0.65,0.9,38,0.488748,39,0.503077,38.78526066,152,0.49476,153,0.5,153,114,114.2147393
1,0.65,0.9,31,0.435725,32,0.507725,31.89270833,157,0.499316,158,0.524105,157.0275929,126,125.1348846
2,0.65,0.9,29,0.47568,30,0.526178,29.48160323,166,0.495658,167,0.530112,166.1260231,137,136.6444199
3,0.65,0.9,35,0.455172,36,0.535303,35.55943393,161,0.465422,162,0.501362,161.9621035,126,126.4026696
4,0.65,0.9,34,0.499291,35,0.50955,34.06911005,160,0.43769,161,0.512769,160.8299258,126,126.7608158
5,0.65,0.9,30,0.48169,31,0.549581,30.26969701,150,0.476331,151,0.500693,150.9715541,120,120.701857
6,0.65,0.9,35,0.465991,36,0.508403,35.80187211,165,0.465379,166,0.506818,165.835469,130,130.0335969
7,0.65,0.9,28,0.440559,29,0.508463,28.87536817,154,0.492436,155,0.503195,154.7030393,126,125.8276711
8,0.65,0.9,32,0.463284,33,0.530144,32.54914747,154,0.470139,155,0.505829,154.8366769,122,122.2875295
9,0.65,0.9,28,0.46554,29,0.511333,28.75251676,151,0.494681,152,0.501979,151.7288298,123,122.9763131
10,0.65,0.9,39,0.443536,40,0.530303,39.65075432,159,0.496542,160,0.505384,159.391088,120,119.7403337
11,0.65,0.9,36,0.480667,37,0.507236,36.72765253,166,0.485994,167,0.547955,166.2260454,130,129.4983929
12,0.65,0.9,31,0.46124,32,0.533835,31.53392107,150,0.464177,151,0.505457,150.8678052,119,119.3338842
13,0.65,0.9,36,0.463571,37,0.53196,36.53267338,165,0.473992,166,0.503347,165.8859819,129,129.3533086
14,0.65,0.9,31,0.485376,32,0.540625,31.26469257,160,0.453412,161,0.508554,160.8448732,129,129.5801807
15,0.65,0.9,37,0.410458,38,0.508966,37.90898201,149,0.48201,150,0.51717,149.511661,112,111.602679
16,0.65,0.9,33,0.440762,34,0.507124,33.89264941,161,0.480365,162,0.522761,161.4631333,128,127.5704839
17,0.65,0.9,43,0.491163,44,0.54321,43.16978884,174,0.493516,175,0.516458,174.2826258,131,131.1128369
18,0.65,0.9,38,0.459726,39,0.514388,38.73678241,163,0.486014,164,0.529326,163.3229128,125,124.5861304
19,0.65,0.9,38,0.482759,39,0.511962,38.59038455,167,0.485968,168,0.52,167.4123178,129,128.8219333
0,0.65,0.95,39,0.48564,40,0.527628,39.34200248,166,0.457661,167,0.509272,166.8203484,127,127.4783459
1,0.65,0.95,34,0.47231,35,0.521429,34.56373298,161,0.484765,162,0.520896,161.4216601,127,126.8579271
2,0.65,0.95,39,0.486963,40,0.52381,39.35381442,153,0.496454,154,0.557447,153.0581378,114,113.7043234
3,0.65,0.95,31,0.496429,32,0.549145,31.06774034,156,0.497365,157,0.527121,156.0885536,125,125.0208132
4,0.65,0.95,34,0.487384,35,0.546528,34.21330989,164,0.461172,165,0.507857,164.8317018,130,130.6183919
5,0.65,0.95,32,0.451333,33,0.539012,32.55505879,152,0.478708,153,0.510884,152.6617355,120,120.1066767
6,0.65,0.95,34,0.487214,35,0.520052,34.38936598,154,0.45138,155,0.522013,154.6883468,120,120.2989808
7,0.65,0.95,34,0.495775,35,0.542818,34.08981145,160,0.467375,161,0.531014,160.5126573,126,126.4228459
8,0.65,0.95,33,0.499296,34,0.530284,33.02271847,161,0.466491,162,0.517062,161.662613,128,128.6398945
9,0.65,0.95,33,0.488539,34,0.532432,33.26111225,144,0.481358,145,0.51016,144.6472467,111,111.3861345
10,0.65,0.95,33,0.446381,34,0.526059,33.67294611,164,0.471068,165,0.52028,164.5879054,131,130.9149593
11,0.65,0.95,33,0.492743,34,0.554638,33.11724695,146,0.498487,147,0.525411,146.0561952,113,112.9389483
12,0.65,0.95,34,0.494467,35,0.513473,34.29111859,151,0.488786,152,0.540802,151.2155875,117,116.9244689
13,0.65,0.95,35,0.49368,36,0.535494,35.15114555,151,0.454545,152,0.523876,151.655623,116,116.5044775
14,0.65,0.95,34,0.491947,35,0.530709,34.20775502,162,0.481481,163,0.573469,162.2013197,128,127.9935647
15,0.65,0.95,33,0.495219,34,0.527897,33.14630638,152,0.449932,153,0.502152,152.9587897,119,119.8124834
16,0.65,0.95,36,0.486395,37,0.542244,36.24360329,145,0.454023,146,0.504743,145.9064866,109,109.6628833
17,0.65,0.95,29,0.487069,30,0.57305,29.15039369,155,0.477778,156,0.520298,155.5226246,126,126.372231
18,0.65,0.95,30,0.486343,31,0.50292,30.82385233,160,0.487598,161,0.509366,160.5697354,130,129.7458831
19,0.65,0.95,30,0.490553,31,0.517083,30.35608745,145,0.451072,146,0.502143,145.9580388,115,115.6019514
0,0.65,1,34,0.481763,35,0.531111,34.36955905,148,0.48913,149,0.516442,148.3979936,114,114.0284345
1,0.65,1,27,0.455182,28,0.53012,27.59806774,142,0.473799,143,0.514936,142.6369205,115,115.0388528
2,0.65,1,26,0.479462,27,0.537709,26.35260185,130,0.462534,131,0.53653,130.5063247,104,104.1537228
3,0.65,1,30,0.465441,31,0.514684,30.70180533,143,0.494536,144,0.565693,143.0767879,113,112.3749826
4,0.65,1,30,0.481884,31,0.505556,30.76529233,153,0.496469,154,0.515742,153.1832097,123,122.4179173
5,0.65,1,33,0.471852,34,0.527897,33.50223927,158,0.47311,159,0.531073,158.4639166,125,124.9616774
6,0.65,1,31,0.467764,32,0.509576,31.77097484,144,0.498623,145,0.552036,144.0257802,113,112.2548054
7,0.65,1,29,0.457831,30,0.501406,29.96773379,150,0.480142,151,0.533379,150.3730113,121,120.4052775
8,0.65,1,39,0.460864,40,0.524862,39.61151911,162,0.494152,163,0.524712,162.1913613,123,122.5798421
9,0.65,1,31,0.462989,32,0.514747,31.71507786,149,0.492987,150,0.527624,149.2024713,118,117.4873935
10,0.65,1,30,0.493852,31,0.566434,30.0847042,136,0.477471,137,0.515579,136.5911882,106,106.506484
11,0.65,1,31,0.443421,32,0.505984,31.90435241,143,0.452412,144,0.505398,143.898124,112,111.9937716
12,0.65,1,33,0.49505,34,0.557887,33.07877524,146,0.47041,147,0.507463,146.7985858,113,113.7198106
13,0.65,1,32,0.49701,33,0.524133,32.11023854,153,0.475776,154,0.516174,153.5996336,121,121.4893951
14,0.65,1,29,0.45791,30,0.529294,29.58962793,154,0.466912,155,0.519774,154.6259317,125,125.0363037
15,0.65,1,32,0.490674,33,0.519746,32.32078976,139,0.476891,140,0.521094,139.5227926,107,107.2020028
16,0.65,1,33,0.484728,34,0.507958,33.65742574,154,0.475819,155,0.518131,154.5714927,121,120.914067
17,0.65,1,31,0.496148,32,0.541284,31.08534208,151,0.469183,152,0.509878,151.7572675,120,120.6719254
18,0.65,1,39,0.492658,40,0.513552,39.35139274,163,0.45911,164,0.521935,163.6508556,124,124.2994628
19,0.65,1,34,0.458,35,0.516304,34.72036224,151,0.496302,152,0.576515,151.0461023,117,116.32574
0,0.7,0,33,0.480792,34,0.530206,33.38871575,141,0.488447,142,0.545932,141.2009742,108,107.8122584
1,0.7,0,27,0.49508,28,0.529101,27.14461656,125,0.458437,126,0.505481,125.883492,98,98.73887549
2,0.7,0,30,0.481066,31,0.535124,30.35025343,130,0.496811,131,0.512407,130.2044755,100,99.85422208
3,0.7,0,31,0.474638,32,0.505674,31.81718005,128,0.498689,129,0.521092,128.0585189,97,96.2413389
4,0.7,0,29,0.440551,30,0.501339,29.97797263,124,0.472087,125,0.51868,124.5990814,95,94.62110878
5,0.7,0,33,0.484491,34,0.504884,33.76050606,129,0.455204,130,0.514006,129.7618108,96,96.00130477
6,0.7,0,31,0.493952,32,0.514954,31.28797257,126,0.499359,127,0.535409,126.0177809,95,94.72980829
7,0.7,0,33,0.489912,34,0.559301,33.14538327,116,0.452326,117,0.501979,116.9601434,83,83.81476012
8,0.7,0,35,0.486826,36,0.525692,35.3389595,140,0.469401,141,0.517711,140.6333885,105,105.294429
9,0.7,0,32,0.473236,33,0.517491,32.60476782,128,0.429012,129,0.503722,128.9501807,96,96.34541288
10,0.7,0,30,0.466887,31,0.500604,30.98208619,132,0.462082,133,0.520539,132.6486477,102,101.6665615
11,0.7,0,30,0.478528,31,0.516169,30.57044181,133,0.494778,134,0.52097,133.1993739,103,102.628932
12,0.7,0,29,0.473154,30,0.501832,29.93611828,127,0.480263,128,0.5375,127.3448294,98,97.40871111
13,0.7,0,33,0.488606,34,0.50069,33.9428997,133,0.482864,134,0.514581,133.5402781,100,99.59737838
14,0.7,0,30,0.435006,31,0.515013,30.81235392,133,0.481579,134,0.545992,133.2859826,103,102.4736287
15,0.7,0,29,0.465762,30,0.5,30,133,0.4809,134,0.509648,133.664394,104,103.664394
16,0.7,0,32,0.485095,33,0.511288,32.56904516,126,0.494636,127,0.537983,126.1237456,94,93.55470042
17,0.7,0,25,0.476347,26,0.537481,25.38690418,130,0.49036,131,0.519872,130.3266468,105,104.9397426
18,0.7,0,30,0.49036,31,0.516213,30.37287742,125,0.449384,126,0.502107,125.9600364,95,95.58715899
19,0.7,0,28,0.488712,29,0.506418,28.637524,125,0.455614,126,0.514042,125.75967,97,97.12214602
0,0.7,0.05,36,0.489172,37,0.52214,36.3284397,147,0.494585,148,0.525982,147.1724687,111,110.844029
1,0.7,0.05,33,0.487254,34,0.519695,33.39289788,128,0.48939,129,0.50188,128.8494796,95,95.45658171
2,0.7,0.05,35,0.47451,36,0.508475,35.75047843,143,0.478125,144,0.535714,143.3798468,108,107.6293684
3,0.7,0.05,33,0.496164,34,0.529566,33.11484342,133,0.468833,134,0.503686,133.8942415,100,100.7793981
4,0.7,0.05,31,0.45856,32,0.516839,31.7110623,125,0.4681,126,0.509709,125.7666611,94,94.05559876
5,0.7,0.05,29,0.484993,30,0.523578,29.38893352,140,0.485294,141,0.525266,140.3679075,111,110.978974
6,0.7,0.05,28,0.47858,29,0.507524,28.74004975,124,0.474834,125,0.513141,124.6569556,96,95.9169059
7,0.7,0.05,28,0.461343,29,0.506075,28.86419118,131,0.473192,132,0.502003,131.9304779,103,103.0662868
8,0.7,0.05,28,0.470627,29,0.511111,28.72554589,131,0.470771,132,0.514668,131.6658542,103,102.9403083
9,0.7,0.05,29,0.446256,30,0.517533,29.75401602,128,0.490183,129,0.535055,128.2187779,99,98.46476184
10,0.7,0.05,30,0.48,31,0.53642,30.35448423,132,0.472868,133,0.511229,132.7072808,102,102.3527966
11,0.7,0.05,34,0.481781,35,0.517857,34.50501719,130,0.499392,131,0.521766,130.0271744,96,95.52215721
12,0.7,0.05,30,0.457516,31,0.501984,30.95538365,128,0.480818,129,0.548077,128.285196,98,97.32981239
13,0.7,0.05,31,0.482237,32,0.516688,31.51560187,134,0.484453,135,0.510996,134.5857288,103,103.0701269
14,0.7,0.05,33,0.497459,34,0.548005,33.05027104,130,0.474035,131,0.519126,130.5758355,97,97.52556449
15,0.7,0.05,31,0.484868,32,0.531292,31.32595209,132,0.490885,133,0.525259,132.2651714,101,100.9392193
16,0.7,0.05,29,0.495818,30,0.525735,29.13978674,135,0.493192,136,0.521236,135.2427614,106,106.1029746
17,0.7,0.05,24,0.47733,25,0.513854,24.62068777,127,0.493655,128,0.513241,127.3239559,103,102.7032681
18,0.7,0.05,29,0.478235,30,0.523775,29.47793149,130,0.48711,131,0.523747,130.3518301,101,100.8738986
19,0.7,0.05,36,0.479167,37,0.514726,36.58587137,142,0.477302,143,0.509169,142.7122729,106,106.1264015
0,0.7,0.1,31,0.498258,32,0.554768,31.0308264,125,0.473785,126,0.516896,125.6080815,94,94.57725506
1,0.7,0.1,35,0.474734,36,0.531085,35.44836826,131,0.46729,132,0.504909,131.8695074,96,96.42113917
2,0.7,0.1,36,0.473958,37,0.543801,36.37286485,148,0.497528,149,0.553052,148.0445213,112,111.6716564
3,0.7,0.1,33,0.474754,34,0.523129,33.52188114,139,0.467033,140,0.514286,139.69767,106,106.1757889
4,0.7,0.1,29,0.466994,30,0.509446,29.77748987,138,0.461282,139,0.514981,138.721019,109,108.9435291
5,0.7,0.1,29,0.469309,30,0.50431,29.87686066,127,0.480867,128,0.513514,127.5860569,98,97.70919625
6,0.7,0.1,31,0.484663,32,0.505734,31.72787243,129,0.490285,130,0.513014,129.4274275,98,97.69955508
7,0.7,0.1,32,0.492667,33,0.501856,32.79801937,142,0.477302,143,0.51625,142.582777,110,109.7847577
8,0.7,0.1,28,0.494865,29,0.51519,28.25264453,128,0.485732,129,0.540721,128.2594701,100,100.0068255
9,0.7,0.1,28,0.484993,29,0.532345,28.31692431,135,0.475703,136,0.513743,135.6387224,107,107.3217981
10,0.7,0.1,24,0.496778,25,0.512887,24.20001242,135,0.466234,136,0.504795,135.8756516,111,111.6756391
11,0.7,0.1,35,0.495597,36,0.523627,35.1570817,140,0.498632,141,0.506732,140.1688889,105,105.0118072
12,0.7,0.1,32,0.463415,33,0.515089,32.70799628,134,0.467914,135,0.504082,134.8871378,102,102.1791415
13,0.7,0.1,34,0.488842,35,0.519897,34.35929802,142,0.474597,143,0.50604,142.8079064,108,108.4486084
14,0.7,0.1,27,0.466988,28,0.503927,27.8936896,128,0.474796,129,0.51626,128.6078526,101,100.714163
15,0.7,0.1,32,0.482256,33,0.504667,32.79175405,133,0.499335,134,0.535099,133.0185941,101,100.2268401
16,0.7,0.1,32,0.444444,33,0.502574,32.95571994,133,0.495352,134,0.526797,133.1478136,101,100.1920937
17,0.7,0.1,34,0.48468,35,0.55068,34.23212121,153,0.466994,154,0.529973,153.5240795,119,119.2919582
18,0.7,0.1,29,0.480164,30,0.505256,29.79053085,129,0.491124,130,0.533007,129.2119237,100,99.42139285
19,0.7,0.1,31,0.448905,32,0.514775,31.77569455,135,0.482118,136,0.535763,135.3333395,104,103.557645
0,0.7,0.15,26,0.437415,27,0.5013,26.97965094,128,0.478475,129,0.508312,128.7214197,102,101.7417688
1,0.7,0.15,31,0.486702,32,0.504516,31.74649152,142,0.464947,143,0.505333,142.8679493,111,111.1214578
2,0.7,0.15,33,0.499314,34,0.573736,33.0092177,138,0.466278,139,0.524015,138.5840622,105,105.5748445
3,0.7,0.15,36,0.485816,37,0.517385,36.44930153,139,0.496867,140,0.539113,139.0741609,103,102.6248593
4,0.7,0.15,32,0.491252,33,0.527224,32.24318915,130,0.497187,131,0.560505,130.0444265,98,97.8012374
5,0.7,0.15,29,0.494467,30,0.518792,29.22746146,140,0.463827,141,0.51547,140.7004434,111,111.472982
6,0.7,0.15,33,0.487854,34,0.514189,33.46121132,139,0.490037,140,0.531169,139.2422202,106,105.7810089
7,0.7,0.15,30,0.474201,31,0.502564,30.90960054,136,0.494667,137,0.55457,136.0890273,106,105.1794267
8,0.7,0.15,30,0.483294,31,0.537775,30.30663901,131,0.474035,132,0.521739,131.544294,101,101.237655
9,0.7,0.15,33,0.492095,34,0.536437,33.17827342,137,0.483269,138,0.518397,137.4762867,104,104.2980133
10,0.7,0.15,31,0.468709,32,0.525132,31.55457881,147,0.480128,148,0.523035,147.4631412,116,115.9085624
11,0.7,0.15,33,0.484268,34,0.51451,33.52020369,139,0.483617,140,0.513924,139.5405682,106,106.0203645
12,0.7,0.15,33,0.474018,34,0.501979,33.92922285,145,0.479008,146,0.506841,145.7542126,112,111.8249898
13,0.7,0.15,28,0.475325,29,0.533289,28.42569526,130,0.475749,131,0.517409,130.5821171,102,102.1564219
14,0.7,0.15,32,0.485255,33,0.529062,32.33659004,136,0.465333,137,0.513158,136.7248719,104,104.3882819
15,0.7,0.15,32,0.470886,33,0.501364,32.95524641,135,0.45437,136,0.501995,135.9581102,103,103.0028638
16,0.7,0.15,32,0.485376,33,0.507463,32.66210893,144,0.47191,145,0.516753,144.6264077,112,111.9642988
17,0.7,0.15,31,0.47215,32,0.503401,31.89117148,129,0.455307,130,0.531039,129.5901468,98,97.69897535
18,0.7,0.15,31,0.479889,32,0.518207,31.52484472,135,0.454719,136,0.515915,135.739934,104,104.2150893
19,0.7,0.15,34,0.487821,35,0.527152,34.30965396,140,0.49101,141,0.523447,140.2771526,106,105.9674987
0,0.7,0.2,34,0.459477,35,0.514175,34.74084976,129,0.479461,130,0.54386,129.3189335,95,94.57808377
1,0.7,0.2,33,0.486381,34,0.525401,33.34902614,143,0.488127,144,0.530471,143.2803939,110,109.9313678
2,0.7,0.2,34,0.494208,35,0.534286,34.14451819,136,0.473062,137,0.509986,136.7295526,102,102.5850344
3,0.7,0.2,34,0.477733,35,0.519851,34.52868132,141,0.466403,142,0.525157,141.5718249,107,107.0431436
4,0.7,0.2,29,0.477333,30,0.504242,29.84235758,130,0.469871,131,0.524373,130.5528054,101,100.7104478
5,0.7,0.2,29,0.491686,30,0.523104,29.26462537,136,0.487145,137,0.529777,136.3015341,107,107.0369087
6,0.7,0.2,29,0.453342,30,0.534076,29.57792256,128,0.497992,129,0.509986,128.167417,99,98.58949448
7,0.7,0.2,30,0.48044,31,0.515113,30.56412771,138,0.486326,139,0.518024,138.4313837,108,107.867256
8,0.7,0.2,31,0.491481,32,0.550882,31.14341509,125,0.461847,126,0.505562,125.8727668,94,94.72935169
9,0.7,0.2,31,0.496689,32,0.524862,31.11752387,142,0.480892,143,0.534028,142.3596055,111,111.2420817
10,0.7,0.2,29,0.470395,30,0.51016,29.74449893,147,0.499323,148,0.51992,147.0328689,118,117.2883699
11,0.7,0.2,37,0.479922,38,0.529747,37.4029704,132,0.484337,133,0.507009,132.6908522,95,95.28788176
12,0.7,0.2,31,0.480469,32,0.516981,31.53492003,139,0.488622,140,0.501984,139.8515192,108,108.3165992
13,0.7,0.2,24,0.474377,25,0.505634,24.81975238,142,0.450916,143,0.508578,142.8512365,118,118.0314841
14,0.7,0.2,27,0.478177,28,0.51306,27.6256056,141,0.495547,142,0.528302,141.1359487,114,113.5103431
15,0.7,0.2,28,0.492308,29,0.505952,28.56376429,129,0.465314,130,0.5125,129.7350909,101,101.1713266
16,0.7,0.2,33,0.476593,34,0.513174,33.63986769,133,0.495702,134,0.55611,133.0711495,100,99.43128183
17,0.7,0.2,27,0.479861,28,0.513566,27.59750779,126,0.467344,127,0.51144,126.740566,99,99.14305825
18,0.7,0.2,31,0.46883,32,0.504071,31.88448114,156,0.486667,157,0.511509,156.536712,125,124.6522309
19,0.7,0.2,32,0.485802,33,0.501477,32.90577352,147,0.483146,148,0.542416,147.2843597,115,114.3785862
0,0.7,0.25,32,0.485753,33,0.506158,32.69821122,143,0.458491,144,0.509459,143.814413,111,111.1162017
1,0.7,0.25,32,0.461074,33,0.550885,32.4334213,134,0.487069,135,0.5401,134.2438385,102,101.8104172
2,0.7,0.25,30,0.479111,31,0.515528,30.57360573,135,0.492063,136,0.514474,135.3541564,105,104.7805507
3,0.7,0.25,33,0.490411,34,0.519608,33.32842415,141,0.490754,142,0.518617,141.3318379,108,108.0034138
4,0.7,0.25,31,0.491432,32,0.512431,31.40801943,141,0.466533,142,0.520861,141.6160175,110,110.2079981
5,0.7,0.25,29,0.454735,30,0.518121,29.71411668,141,0.492763,142,0.517385,141.2939241,112,111.5798075
6,0.7,0.25,38,0.49458,39,0.518797,38.22380972,152,0.493179,153,0.50188,152.7839329,114,114.5601232
7,0.7,0.25,30,0.480026,31,0.512064,30.62344716,136,0.492268,137,0.531293,136.1981294,106,105.5746822
8,0.7,0.25,34,0.488272,35,0.50719,34.61993868,147,0.494055,148,0.524204,147.1971873,113,112.5772486
9,0.7,0.25,38,0.475275,39,0.504685,38.84070044,157,0.46077,158,0.538867,157.502324,119,118.6616236
10,0.7,0.25,34,0.495035,35,0.502809,34.63866735,150,0.485314,151,0.526482,150.3567334,116,115.718066
11,0.7,0.25,31,0.46238,32,0.507256,31.83831001,137,0.486807,138,0.525965,137.3369171,106,105.4986071
12,0.7,0.25,30,0.440393,31,0.500669,30.98890106,141,0.487788,142,0.526533,141.3151891,111,110.326288
13,0.7,0.25,35,0.492372,36,0.539651,35.16134013,143,0.460897,144,0.52372,143.6224313,108,108.4610911
14,0.7,0.25,32,0.497851,33,0.543367,32.04721417,140,0.480667,141,0.514724,140.567666,108,108.5204518
15,0.7,0.25,26,0.462531,27,0.515818,26.70315462,134,0.484015,135,0.51122,134.5875758,108,107.8844212
16,0.7,0.25,31,0.463824,32,0.523718,31.6040004,143,0.488064,144,0.505952,143.667263,112,112.0632626
17,0.7,0.25,33,0.497315,34,0.545333,33.05591653,140,0.465779,141,0.512838,140.7271935,107,107.671277
18,0.7,0.25,35,0.499325,36,0.513287,35.04834551,145,0.477504,146,0.505284,145.8097912,110,110.7614457
19,0.7,0.25,29,0.45172,30,0.528898,29.62556687,144,0.496594,145,0.528533,144.1066408,115,114.4810739
