Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
13,0.75,0.55,13,0.483308,14,0.555124,13.23242731,30,0.414062,31,0.502092,30.97623537,17,17.74380806
14,0.75,0.55,12,0.392552,13,0.504267,12.96180459,30,0.474274,31,0.568276,30.27367503,18,17.31187044
15,0.75,0.55,13,0.486968,14,0.556999,13.18608902,31,0.495098,32,0.565184,31.06994264,18,17.88385362
16,0.75,0.55,13,0.496296,14,0.545252,13.07565978,31,0.437267,32,0.503338,31.94947859,18,18.87381882
17,0.75,0.55,13,0.445291,14,0.533381,13.62105801,30,0.444444,31,0.516796,30.76785714,17,17.14679913
18,0.75,0.55,14,0.496053,15,0.57218,14.05184757,29,0.45977,30,0.536677,29.52309933,15,15.47125176
19,0.75,0.55,12,0.486607,13,0.565337,12.17011304,31,0.467316,32,0.507075,31.82205287,19,19.65193982
0,0.75,0.6,12,0.411047,13,0.505435,12.94241853,30,0.460843,31,0.544944,30.46559494,18,17.52317641
1,0.75,0.6,12,0.459422,13,0.521678,12.6517926,30,0.499332,31,0.567407,30.00981271,18,17.35802011
2,0.75,0.6,12,0.472826,13,0.503771,12.87813863,30,0.465774,31,0.539543,30.46396183,18,17.58582319
3,0.75,0.6,13,0.45938,14,0.518692,13.68485298,31,0.473757,32,0.537202,31.41363386,18,17.72878088
4,0.75,0.6,14,0.478166,15,0.57267,14.23103784,34,0.485714,35,0.565934,34.17808527,20,19.94704743
5,0.75,0.6,13,0.481781,14,0.514438,13.55788958,31,0.459654,32,0.50387,31.91247512,18,18.35458554
6,0.75,0.6,12,0.49234,13,0.570992,12.09739104,28,0.478825,29,0.540123,28.34544357,16,16.24805253
7,0.75,0.6,12,0.441595,13,0.522238,12.72424141,30,0.465422,31,0.521021,30.62191766,18,17.89767625
8,0.75,0.6,12,0.486175,13,0.572581,12.16000046,29,0.464768,30,0.503738,29.90408006,17,17.7440796
9,0.75,0.6,13,0.468504,14,0.522431,13.58404881,32,0.48248,33,0.557052,32.23494073,19,18.65089192
10,0.75,0.6,13,0.486351,14,0.560127,13.18500596,29,0.472565,30,0.574713,29.26858088,16,16.08357492
11,0.75,0.6,13,0.425676,14,0.504399,13.94412052,29,0.484993,30,0.533764,29.30770335,16,15.36358282
12,0.75,0.6,13,0.425342,14,0.508453,13.89829264,31,0.462343,32,0.551554,31.42211162,18,17.52381898
13,0.75,0.6,11,0.438392,12,0.504021,11.93873135,28,0.417506,29,0.509383,28.89787433,17,16.95914298
14,0.75,0.6,12,0.486907,13,0.522205,12.37092753,31,0.492447,32,0.551458,31.12799309,19,18.75706555
15,0.75,0.6,13,0.433455,14,0.506787,13.90744832,29,0.456815,30,0.540411,29.5165917,16,15.60914339
16,0.75,0.6,13,0.491379,14,0.531579,13.21445274,26,0.420147,27,0.536943,26.68369636,13,13.46924362
17,0.75,0.6,13,0.489189,14,0.585573,13.11216592,30,0.467497,31,0.527387,30.54271164,17,17.43054572
18,0.75,0.6,12,0.490455,13,0.567587,12.1237489,28,0.487374,29,0.533805,28.27193039,16,16.14818149
19,0.75,0.6,14,0.441589,15,0.527823,14.67735464,32,0.459027,33,0.567335,32.37830077,18,17.70094613
0,0.75,0.65,12,0.492928,13,0.53653,12.16219439,28,0.471989,29,0.516667,28.62695286,16,16.46475847
1,0.75,0.65,12,0.470434,13,0.508648,12.7736955,29,0.452113,30,0.532774,29.5936822,17,16.8199867
2,0.75,0.65,14,0.476744,15,0.594976,14.19669802,30,0.417679,31,0.500668,30.99195074,16,16.79525272
3,0.75,0.65,12,0.451123,13,0.526588,12.64767773,28,0.464185,29,0.533626,28.51576158,16,15.86808385
4,0.75,0.65,12,0.461202,13,0.544413,12.46626047,32,0.483894,33,0.572157,32.18247737,20,19.7162169
5,0.75,0.65,11,0.403873,12,0.516801,11.85122379,30,0.48053,31,0.564297,30.23243043,19,18.38120664
6,0.75,0.65,13,0.446609,14,0.50317,13.94395431,31,0.434356,32,0.505369,31.92439413,18,17.98043981
7,0.75,0.65,12,0.492447,13,0.502521,12.74975184,28,0.489349,29,0.556407,28.15883265,16,15.40908082
8,0.75,0.65,13,0.488,14,0.560345,13.16587186,32,0.468521,33,0.567847,32.31692608,19,19.15105422
9,0.75,0.65,13,0.469954,14,0.543887,13.40639498,31,0.489609,32,0.558735,31.15031971,18,17.74392473
10,0.75,0.65,13,0.416026,14,0.522634,13.78768948,32,0.463068,33,0.533077,32.52753217,19,18.7398427
11,0.75,0.65,13,0.467828,14,0.531525,13.50507873,30,0.422337,31,0.519685,30.79778732,17,17.29270859
12,0.75,0.65,13,0.449863,14,0.524306,13.67349516,32,0.447297,33,0.505043,32.91266928,19,19.23917412
13,0.75,0.65,14,0.46996,15,0.542522,14.41399079,30,0.439189,31,0.505333,30.91937288,16,16.50538209
14,0.75,0.65,12,0.445682,13,0.542899,12.55872944,28,0.429639,29,0.501401,28.98047713,16,16.42174769
15,0.75,0.65,13,0.498519,14,0.547658,13.03013899,30,0.45,31,0.516835,30.74811102,17,17.71797203
16,0.75,0.65,14,0.497717,15,0.530928,14.06874228,30,0.471995,31,0.571856,30.28043981,16,16.21169753
17,0.75,0.65,12,0.473842,13,0.510172,12.72001101,30,0.470588,31,0.563649,30.31605076,18,17.59603975
18,0.75,0.65,13,0.484459,14,0.546549,13.25029795,30,0.447917,31,0.51312,30.79878226,17,17.54848431
19,0.75,0.65,12,0.457201,13,0.542169,12.50370728,27,0.478638,28,0.560883,27.25973615,15,14.75602888
0,0.75,0.7,13,0.483752,14,0.588872,13.15456621,31,0.484268,32,0.554545,31.22385702,18,18.06929081
1,0.75,0.7,12,0.465444,13,0.534559,12.4999783,28,0.417367,29,0.50963,28.89562446,16,16.39564617
2,0.75,0.7,12,0.469822,13,0.510015,12.75082726,29,0.439575,30,0.551153,29.54154941,17,16.79072215
3,0.75,0.7,12,0.438849,13,0.550975,12.54537752,29,0.453428,30,0.53518,29.56967414,17,17.02429661
4,0.75,0.7,12,0.436039,13,0.519199,12.76913179,26,0.427486,27,0.537879,26.65687136,14,13.88773957
5,0.75,0.7,12,0.438367,13,0.515985,12.7940555,30,0.465764,31,0.55665,30.37669168,18,17.58263618
6,0.75,0.7,12,0.438073,13,0.504401,12.93364793,29,0.459972,30,0.550345,29.4429199,17,16.50927197
7,0.75,0.7,12,0.499325,13,0.552677,12.01265182,30,0.446352,31,0.528472,30.65328787,18,18.64063605
8,0.75,0.7,13,0.492455,14,0.550926,13.12903833,28,0.484094,29,0.508041,28.66421681,15,15.53517849
9,0.75,0.7,12,0.488312,13,0.53211,12.2668615,30,0.417189,31,0.527517,30.75058915,18,18.48372765
10,0.75,0.7,12,0.464912,13,0.528594,12.55098772,30,0.445833,31,0.548193,30.52918132,18,17.9781936
11,0.75,0.7,13,0.460171,14,0.5875,13.31280384,27,0.486915,28,0.610058,27.10625858,14,13.79345474
12,0.75,0.7,13,0.437419,14,0.50838,13.88190696,29,0.46372,30,0.565634,29.35598642,16,15.47407946
13,0.75,0.7,13,0.478175,14,0.549261,13.30702248,29,0.40137,30,0.505831,29.94418012,16,16.63715764
14,0.75,0.7,14,0.458658,15,0.559503,14.40995587,30,0.496212,31,0.561313,30.05818651,16,15.64823064
15,0.75,0.7,13,0.457463,14,0.540164,13.51434686,30,0.484398,31,0.570359,30.18150091,17,16.66715405
16,0.75,0.7,14,0.473377,15,0.572508,14.26856382,31,0.480405,32,0.550604,31.27913503,17,17.01057121
17,0.75,0.7,13,0.471591,14,0.551805,13.35416511,30,0.470867,31,0.560741,30.32415382,17,16.96998871
18,0.75,0.7,13,0.442365,14,0.518621,13.75580938,30,0.444138,31,0.518646,30.74974499,17,16.99393561
19,0.75,0.7,12,0.476,13,0.541204,12.36807558,28,0.403226,29,0.503577,28.96435511,16,16.59627954
0,0.75,0.75,12,0.423377,13,0.524238,12.75968908,28,0.40095,29,0.500726,28.9927237,16,16.23303462
1,0.75,0.75,12,0.449401,13,0.516736,12.7514517,31,0.42556,32,0.508041,31.90251088,19,19.15105918
2,0.75,0.75,13,0.471787,14,0.559414,13.32196697,30,0.486732,31,0.524014,30.3558822,17,17.03391522
3,0.75,0.75,11,0.435507,12,0.50487,11.92978966,27,0.484752,28,0.566667,27.18614417,16,15.25635452
4,0.75,0.75,12,0.478912,13,0.577089,12.21479573,29,0.454847,30,0.5811,29.35763903,17,17.1428433
5,0.75,0.75,12,0.497429,13,0.533997,12.07030737,30,0.41034,31,0.535393,30.716976,18,18.64666863
6,0.75,0.75,13,0.475275,14,0.539291,13.38623157,28,0.417178,29,0.520144,28.80436261,15,15.41813104
7,0.75,0.75,13,0.495646,14,0.615689,13.03627034,27,0.489969,28,0.59051,27.09977024,14,14.06349991
8,0.75,0.75,12,0.441906,13,0.524721,12.70149128,28,0.426864,29,0.525983,28.73786055,16,16.03636928
9,0.75,0.75,13,0.433011,14,0.512862,13.838925,33,0.459265,34,0.518489,33.68781237,20,19.84888738
10,0.75,0.75,12,0.453289,13,0.515291,12.75337892,28,0.487952,29,0.541106,28.22666215,16,15.47328323
11,0.75,0.75,14,0.484672,15,0.517293,14.46988136,29,0.438022,30,0.502199,29.96573539,15,15.49585402
12,0.75,0.75,12,0.458079,13,0.51273,12.76706739,29,0.479502,30,0.589085,29.18705456,17,16.41998717
13,0.75,0.75,13,0.448204,14,0.524566,13.67829549,33,0.489112,34,0.570732,33.13339868,20,19.45510319
14,0.75,0.75,12,0.439306,13,0.524664,12.71105227,28,0.493046,29,0.574436,28.08544047,16,15.3743882
15,0.75,0.75,12,0.458587,13,0.514447,12.74137129,28,0.426361,29,0.502098,28.97229888,16,16.23092759
16,0.75,0.75,13,0.499278,14,0.587354,13.00819747,28,0.49934,29,0.561807,28.01056558,15,15.00236811
17,0.75,0.75,12,0.466325,13,0.525162,12.57234393,30,0.495356,31,0.5625,30.06916478,18,17.49682085
18,0.75,0.75,13,0.483199,14,0.547812,13.26002507,30,0.429119,31,0.553333,30.57063616,17,17.31061109
19,0.75,0.75,12,0.465323,13,0.549505,12.41192892,29,0.469987,30,0.541854,29.41761866,17,17.00568974
0,0.75,0.8,13,0.480282,14,0.557169,13.25645428,28,0.485653,29,0.547319,28.23265657,15,14.97620229
1,0.75,0.8,12,0.455094,13,0.525316,12.6394862,29,0.480659,30,0.535433,29.35310549,17,16.71361929
2,0.75,0.8,13,0.48843,14,0.560078,13.16148392,29,0.464185,30,0.544495,29.44595941,16,16.28447549
3,0.75,0.8,12,0.48538,13,0.58056,12.1536037,30,0.484163,31,0.58254,30.16098275,18,18.00737905
4,0.75,0.8,12,0.443662,13,0.572086,12.43868747,28,0.499237,29,0.578292,28.00965151,16,15.57096404
5,0.75,0.8,12,0.431852,13,0.529595,12.69721617,27,0.422043,28,0.531025,27.71531996,15,15.01810379
6,0.75,0.8,12,0.439973,13,0.524105,12.71348595,29,0.471154,30,0.51431,29.66841227,17,16.95492632
7,0.75,0.8,13,0.439394,14,0.524624,13.71108765,31,0.462939,32,0.541116,31.47406526,18,17.76297762
8,0.75,0.8,13,0.480799,14,0.552827,13.26657689,31,0.498634,32,0.584158,31.01597212,18,17.74939524
9,0.75,0.8,13,0.494157,14,0.546763,13.11107098,28,0.452247,29,0.558029,28.45142841,15,15.34035743
10,0.75,0.8,12,0.478437,13,0.588365,12.19615567,30,0.408769,31,0.508112,30.91834352,18,18.72218785
11,0.75,0.8,11,0.445,12,0.552113,11.51347642,27,0.437023,28,0.505739,27.91648233,16,16.40300591
12,0.75,0.8,12,0.491641,13,0.533278,12.20075894,30,0.454277,31,0.522654,30.66868976,18,18.46793082
13,0.75,0.8,12,0.416447,13,0.520492,12.80304676,29,0.470434,30,0.529155,29.5034996,17,16.70045284
14,0.75,0.8,12,0.475347,13,0.532748,12.42948729,29,0.496305,30,0.557229,29.06064933,17,16.63116204
15,0.75,0.8,12,0.418296,13,0.504651,12.94614093,27,0.478599,28,0.54553,27.3197472,15,14.37360627
16,0.75,0.8,12,0.471642,13,0.519034,12.59837103,27,0.418561,28,0.511921,27.87231148,15,15.27394045
17,0.75,0.8,12,0.436446,13,0.530303,12.67713649,29,0.482574,30,0.533088,29.34497367,17,16.66783718
18,0.75,0.8,13,0.455078,14,0.550225,13.47213259,29,0.477778,30,0.555556,29.28571061,16,15.81357802
19,0.75,0.8,12,0.465857,13,0.52883,12.54218475,27,0.426974,28,0.510285,27.87654691,15,15.33436217
0,0.75,0.85,12,0.49679,13,0.576795,12.04012249,30,0.454668,31,0.550232,30.47436273,18,18.43424024
1,0.75,0.85,13,0.480438,14,0.543408,13.31065587,30,0.433659,31,0.539359,30.62763482,17,17.31697895
2,0.75,0.85,12,0.480603,13,0.583846,12.18787714,29,0.432635,30,0.526563,29.71719828,17,17.52932114
3,0.75,0.85,12,0.426982,13,0.5,13,30,0.433589,31,0.540336,30.62213458,18,17.62213458
4,0.75,0.85,12,0.465981,13,0.520668,12.6220674,27,0.447331,28,0.551471,27.50575187,15,14.88368447
5,0.75,0.85,12,0.485947,13,0.534661,12.2884797,29,0.471306,30,0.572049,29.28482376,17,16.99634406
6,0.75,0.85,11,0.405405,12,0.503794,11.96143878,27,0.472265,28,0.585059,27.24589074,16,15.28445196
7,0.75,0.85,11,0.465957,12,0.536641,11.48162243,28,0.419054,29,0.532051,28.7163553,17,17.23473287
8,0.75,0.85,13,0.466172,14,0.547264,13.41715582,30,0.49084,31,0.530936,30.22845172,17,16.81129589
9,0.75,0.85,11,0.407526,12,0.51355,11.87219875,30,0.486963,31,0.59688,30.11860768,19,18.24640893
10,0.75,0.85,13,0.466325,14,0.539872,13.45787048,26,0.407925,27,0.525273,26.78463203,13,13.32676156
11,0.75,0.85,12,0.470765,13,0.564043,12.31341795,29,0.495522,30,0.546368,29.08806986,17,16.7746519
12,0.75,0.85,13,0.463225,14,0.518167,13.66934222,28,0.475421,29,0.50627,28.79675192,15,15.12740971
13,0.75,0.85,12,0.433938,13,0.53323,12.66533054,31,0.496334,32,0.584862,31.04141063,19,18.37608009
14,0.75,0.85,12,0.472018,13,0.533626,12.45419426,26,0.426219,27,0.508982,26.89147324,14,14.43727898
15,0.75,0.85,13,0.458993,14,0.506289,13.86702892,28,0.449866,29,0.543899,28.53315325,15,14.66612433
16,0.75,0.85,13,0.496082,14,0.567521,13.05484399,29,0.447218,30,0.566828,29.44128417,16,16.38644018
17,0.75,0.85,13,0.474125,14,0.581776,13.24036005,30,0.469871,31,0.548653,30.38243507,17,17.14207502
18,0.75,0.85,13,0.497817,14,0.60704,13.01998663,28,0.45471,29,0.526475,28.63108758,15,15.61110094
19,0.75,0.85,12,0.450382,13,0.523962,12.67434085,29,0.484627,30,0.559446,29.2054692,17,16.53112835
0,0.75,0.9,11,0.42027,12,0.505944,11.93062073,29,0.431644,30,0.530714,29.68997678,18,17.75935606
1,0.75,0.9,12,0.424042,13,0.560907,12.55498484,30,0.497315,31,0.607313,30.02440953,18,17.4694247
2,0.75,0.9,12,0.485149,13,0.575331,12.1646781,26,0.450192,27,0.510188,26.83018868,14,14.66551058
3,0.75,0.9,11,0.463173,12,0.550562,11.42141459,30,0.45827,31,0.544068,30.48637497,19,19.06496038
4,0.75,0.9,12,0.481145,13,0.573171,12.20488775,28,0.436842,29,0.537242,28.62906375,16,16.424176
5,0.75,0.9,12,0.49684,13,0.570626,12.04282655,30,0.49359,31,0.563665,30.09147342,18,18.04864687
6,0.75,0.9,12,0.444,13,0.516779,12.76945273,30,0.462468,31,0.550847,30.42467102,18,17.65521829
7,0.75,0.9,12,0.477891,13,0.577586,12.22176639,27,0.419005,28,0.535809,27.69342659,15,15.47166021
8,0.75,0.9,13,0.464615,14,0.573846,13.3239465,27,0.491436,28,0.566717,27.11376044,14,13.78981395
9,0.75,0.9,11,0.475142,12,0.5288,11.46326736,28,0.451023,29,0.528139,28.63510815,17,17.17184079
10,0.75,0.9,11,0.411477,12,0.500731,11.99180989,28,0.407202,29,0.502206,28.97677993,17,16.98497003
11,0.75,0.9,12,0.454286,13,0.544275,12.50799542,29,0.427338,30,0.530349,29.70538098,17,17.19738556
12,0.75,0.9,11,0.428571,12,0.512712,11.84892026,26,0.44472,27,0.511461,26.82827647,15,14.97935621
13,0.75,0.9,11,0.430371,12,0.510078,11.87356192,27,0.448951,28,0.516764,27.75279076,16,15.87922884
14,0.75,0.9,12,0.463483,13,0.530059,12.54850096,28,0.459623,29,0.517398,28.69886629,16,16.15036533
15,0.75,0.9,12,0.476115,13,0.5194,12.55180779,30,0.445551,31,0.535368,30.60622154,18,18.05441375
16,0.75,0.9,12,0.481209,13,0.559078,12.24131554,28,0.456325,29,0.538926,28.52874663,16,16.28743108
17,0.75,0.9,12,0.442995,13,0.540429,12.58506271,30,0.461719,31,0.54213,30.47606671,18,17.891004
18,0.75,0.9,12,0.446856,13,0.546248,12.53469092,27,0.41522,28,0.512931,27.86766075,15,15.33296983
19,0.75,0.9,11,0.435036,12,0.530207,11.68260289,26,0.416667,27,0.504038,26.95378329,15,15.2711804
0,0.75,0.95,12,0.487069,13,0.527907,12.31664136,29,0.495172,30,0.564011,29.07013466,17,16.7534933
1,0.75,0.95,12,0.399694,13,0.506131,12.94239785,27,0.426219,28,0.530362,27.70845856,15,14.76606071
2,0.75,0.95,11,0.451977,12,0.538117,11.55749942,27,0.474711,28,0.559369,27.29871955,16,15.74122013
3,0.75,0.95,12,0.472,13,0.52443,12.53404539,28,0.444079,29,0.559541,28.48432385,16,15.95027845
4,0.75,0.95,12,0.459596,13,0.537736,12.51707192,29,0.468706,30,0.545185,29.40918422,17,16.8921123
5,0.75,0.95,13,0.487138,14,0.520295,13.38791205,28,0.398693,29,0.523035,28.81474482,15,15.42683276
6,0.75,0.95,12,0.443609,13,0.534512,12.62034256,27,0.479226,28,0.567327,27.23579755,15,14.61545499
7,0.75,0.95,11,0.43663,12,0.500785,11.98776401,26,0.436835,27,0.531384,26.66806629,15,14.68030228
8,0.75,0.95,12,0.486466,13,0.543077,12.23907015,31,0.47076,32,0.553621,31.35288012,19,19.11380998
9,0.75,0.95,12,0.499333,13,0.594841,12.00698371,27,0.457405,28,0.586331,27.33038332,15,15.32339961
10,0.75,0.95,12,0.442408,13,0.504039,12.9344648,29,0.458167,30,0.562998,29.39905181,17,16.46458701
11,0.75,0.95,12,0.419868,13,0.504213,12.95005039,29,0.454422,30,0.526241,29.63462315,17,16.68457276
12,0.75,0.95,11,0.421788,12,0.5,12,28,0.466339,29,0.569331,28.32683121,17,16.32683121
13,0.75,0.95,13,0.453528,14,0.5827,13.35976837,28,0.462432,29,0.54127,28.47652147,15,15.1167531
14,0.75,0.95,12,0.463649,13,0.507937,12.82078667,29,0.455213,30,0.559322,29.43019336,17,16.60940669
15,0.75,0.95,13,0.49931,14,0.580058,13.0085451,28,0.471208,29,0.555,28.34361276,15,15.33506765
16,0.75,0.95,12,0.468056,13,0.555462,12.3654669,29,0.427515,30,0.531204,29.69906162,17,17.33359472
17,0.75,0.95,12,0.483524,13,0.538922,12.29741146,28,0.46547,29,0.531656,28.52171154,16,16.22430008
18,0.75,0.95,11,0.416538,12,0.501597,11.9812248,27,0.483073,28,0.582651,27.16998735,16,15.18876255
19,0.75,0.95,11,0.471557,12,0.566561,11.29938739,28,0.496603,29,0.58985,28.03643013,17,16.73704273
0,0.75,1,11,0.461905,12,0.541262,11.48004587,25,0.358599,26,0.505992,25.95934678,14,14.47930091
1,0.75,1,11,0.415738,12,0.502793,11.96791683,28,0.484328,29,0.606239,28.1285528,17,16.16063596
2,0.75,1,12,0.498363,13,0.594946,12.01694915,25,0.483075,26,0.604072,25.1398795,13,13.12293035
3,0.75,1,12,0.457958,13,0.532448,12.56439791,27,0.441785,28,0.52476,27.70159687,15,15.13719896
4,0.75,1,11,0.416993,12,0.504363,11.95006295,27,0.433518,28,0.525956,27.71920639,16,15.76914344
5,0.75,1,11,0.403141,12,0.515645,11.86093828,27,0.43685,28,0.541096,27.60577864,16,15.74484036
6,0.75,1,11,0.449778,12,0.516393,11.75391428,28,0.481259,29,0.550909,28.26907394,17,16.51515966
7,0.75,1,12,0.458763,13,0.548232,12.46090825,29,0.482634,30,0.562879,29.21641224,17,16.75550399
8,0.75,1,13,0.486656,14,0.609118,13.10896441,27,0.467359,28,0.571203,27.31432726,14,14.20536285
9,0.75,1,12,0.486224,13,0.59646,12.12496825,26,0.48806,27,0.547923,26.19945542,14,14.07448717
10,0.75,1,11,0.386364,12,0.5,12,29,0.472344,30,0.547352,29.36870734,18,17.36870734
11,0.75,1,11,0.468102,12,0.548649,11.39601723,27,0.436691,28,0.530278,27.67647216,16,16.28045493
12,0.75,1,12,0.417857,13,0.508658,12.90464863,28,0.497656,29,0.639376,28.01653966,16,15.11189103
13,0.75,1,11,0.420205,12,0.533235,11.70596302,30,0.484592,31,0.55855,30.20833446,19,18.50237144
14,0.75,1,12,0.492063,13,0.59777,12.0750849,29,0.494891,30,0.606086,29.04594631,17,16.97086141
15,0.75,1,11,0.468545,12,0.517345,11.64456967,29,0.490015,30,0.543478,29.18676468,18,17.54219501
16,0.75,1,12,0.444203,13,0.513428,12.80602384,29,0.443906,30,0.532331,29.63436811,17,16.82834427
17,0.75,1,11,0.456022,12,0.516963,11.72164881,27,0.486572,28,0.554054,27.1989864,16,15.47733759
18,0.75,1,12,0.435508,13,0.51672,12.7941191,27,0.465654,28,0.537479,27.47819005,15,14.68407095
19,0.75,1,11,0.476122,12,0.546603,11.33878634,27,0.465743,28,0.586924,27.28269283,16,15.94390649
0,0.8,0,13,0.446199,14,0.507453,13.87832631,32,0.496508,33,0.537589,32.0850028,19,18.20667649
1,0.8,0,15,0.485616,16,0.539492,15.26698344,31,0.451869,32,0.505215,31.90224197,16,16.63525852
2,0.8,0,16,0.467742,17,0.515528,16.67505127,33,0.455865,34,0.502639,33.94357977,17,17.2685285
3,0.8,0,14,0.459975,15,0.507362,14.84464094,33,0.47417,34,0.524566,33.51254068,19,18.66789974
4,0.8,0,15,0.484906,16,0.51173,15.56270504,34,0.487593,35,0.540788,34.23323621,19,18.67053117
5,0.8,0,15,0.483629,16,0.539386,15.29361336,32,0.455036,33,0.511465,32.79682433,17,17.50321097
6,0.8,0,15,0.496706,16,0.524922,15.11674227,31,0.441899,32,0.510216,31.85046182,16,16.73371954
7,0.8,0,13,0.475265,14,0.562338,13.28407199,30,0.409444,31,0.5,31,17,17.71592801
8,0.8,0,13,0.436398,14,0.504208,13.93794426,32,0.461634,33,0.544496,32.46301079,19,18.52506653
9,0.8,0,15,0.462799,16,0.52104,15.63874247,33,0.464912,34,0.570302,33.33293481,18,17.69419235
10,0.8,0,14,0.469283,15,0.5,15,32,0.46061,33,0.514139,32.7358628,18,17.7358628
11,0.8,0,15,0.457607,16,0.526015,15.61970822,32,0.468877,33,0.535901,32.46435605,17,16.84464783
12,0.8,0,15,0.492208,16,0.52963,15.20821976,31,0.43883,32,0.511065,31.84681941,16,16.63859965
13,0.8,0,15,0.468023,16,0.537367,15.46113579,31,0.445444,32,0.516255,31.77044527,16,16.30930948
14,0.8,0,16,0.476361,17,0.557927,16.28981438,32,0.456291,33,0.520946,32.67603434,16,16.38621995
15,0.8,0,15,0.494451,16,0.546763,15.10607509,33,0.497275,34,0.533052,33.07616625,18,17.97009116
16,0.8,0,15,0.473985,16,0.524752,15.51243918,33,0.447799,34,0.503193,33.94235838,18,18.4299192
17,0.8,0,15,0.493888,16,0.518802,15.24532391,31,0.464166,32,0.525166,31.58744262,16,16.34211871
18,0.8,0,17,0.499312,18,0.584071,17.00811713,35,0.483607,36,0.552666,35.23737674,18,18.2292596
19,0.8,0,17,0.472259,18,0.519718,17.58452559,35,0.468565,36,0.536991,35.4594014,18,17.87487581
0,0.8,0.05,15,0.476157,16,0.535936,15.39885244,31,0.481266,32,0.533428,31.35915034,16,15.9602979
1,0.8,0.05,14,0.466837,15,0.512484,14.72650996,30,0.433177,31,0.506892,30.90650478,16,16.17999483
2,0.8,0.05,15,0.488947,16,0.521067,15.34411582,32,0.48129,33,0.559133,32.24035559,17,16.89623977
3,0.8,0.05,16,0.485591,17,0.532999,16.30393604,31,0.462324,32,0.51144,31.76708201,15,15.46314597
4,0.8,0.05,14,0.498127,15,0.559823,14.03035853,33,0.494636,34,0.541505,33.11444665,19,19.08408812
5,0.8,0.05,16,0.475887,17,0.519481,16.55312658,30,0.476129,31,0.537692,30.38774914,14,13.83462256
6,0.8,0.05,15,0.492331,16,0.562698,15.10898575,29,0.422222,30,0.510114,29.88492696,14,14.77594121
7,0.8,0.05,15,0.487944,16,0.550268,15.19344073,32,0.46814,33,0.51457,32.68619427,17,17.49275354
8,0.8,0.05,14,0.487671,15,0.55461,14.18418261,33,0.462346,34,0.514116,33.72733243,19,19.54314982
9,0.8,0.05,15,0.470407,16,0.564516,15.31445452,33,0.495401,34,0.569405,33.06214529,18,17.74769077
10,0.8,0.05,16,0.49118,17,0.574713,16.10558701,31,0.490629,32,0.517555,31.34802793,15,15.24244091
11,0.8,0.05,15,0.479426,16,0.512129,15.62911659,31,0.463549,32,0.506338,31.85187782,16,16.22276122
12,0.8,0.05,15,0.489734,16,0.529412,15.2587328,32,0.490728,33,0.530769,32.23156265,17,16.97282985
13,0.8,0.05,14,0.446126,15,0.517591,14.75385154,32,0.481189,33,0.522911,32.45086525,18,17.69701372
14,0.8,0.05,16,0.493599,17,0.53125,16.17000876,33,0.466422,34,0.527344,33.55116378,17,17.38115502
