Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,0.5,0.55,12,0.460912,13,0.547327,12.45232888,31,0.439528,32,0.53367,31.64234879,19,19.19001991
17,0.5,0.55,12,0.471413,13,0.557248,12.33304596,31,0.433079,32,0.50907,31.88064376,19,19.5475978
18,0.5,0.55,12,0.455544,13,0.537116,12.54499093,30,0.422294,31,0.509674,30.88928817,18,18.34429724
19,0.5,0.55,12,0.495079,13,0.590719,12.05145337,30,0.400458,31,0.516129,30.86056142,18,18.80910805
0,0.5,0.6,12,0.445122,13,0.533299,12.62236184,31,0.454592,32,0.580296,31.36122956,19,18.73886771
1,0.5,0.6,12,0.45889,13,0.546755,12.46787686,32,0.476791,33,0.576803,32.23206215,20,19.7641853
2,0.5,0.6,11,0.46733,12,0.53814,11.46137551,31,0.483405,32,0.58781,31.15894833,20,19.69757281
3,0.5,0.6,12,0.473489,13,0.529321,12.47483522,32,0.47751,33,0.58008,32.21926489,20,19.74442967
4,0.5,0.6,12,0.464662,13,0.60101,12.25917505,31,0.439203,32,0.546535,31.56643871,19,19.30726366
5,0.5,0.6,12,0.498485,13,0.589924,12.01656842,30,0.42485,31,0.530481,30.71143888,18,18.69487045
6,0.5,0.6,11,0.421212,12,0.50349,11.95758283,31,0.471047,32,0.587343,31.24895955,20,19.29137672
7,0.5,0.6,11,0.448459,12,0.51973,11.72316931,31,0.46044,32,0.562845,31.38630926,20,19.66313995
8,0.5,0.6,12,0.488782,13,0.556564,12.16550117,30,0.474082,31,0.558673,30.30639193,18,18.14089077
9,0.5,0.6,12,0.481287,13,0.562171,12.23135602,31,0.459735,32,0.560162,31.40093799,19,19.16958198
10,0.5,0.6,12,0.464523,13,0.552094,12.4051227,31,0.415271,32,0.50152,31.98237661,19,19.57725391
11,0.5,0.6,12,0.420971,13,0.510893,12.87886168,32,0.446739,33,0.529101,32.64666958,20,19.7678079
12,0.5,0.6,12,0.495789,13,0.587045,12.04614491,31,0.480263,32,0.558483,31.25232677,19,19.20618186
13,0.5,0.6,12,0.470649,13,0.576516,12.27724409,32,0.483638,33,0.608123,32.13143752,20,19.85419343
14,0.5,0.6,12,0.460596,13,0.537306,12.51367488,31,0.429796,32,0.557911,31.54797643,19,19.03430155
15,0.5,0.6,12,0.481013,13,0.5668,12.22132724,30,0.43769,31,0.516667,30.78896388,18,18.56763663
16,0.5,0.6,12,0.459058,13,0.548325,12.45864653,31,0.4565,32,0.559588,31.42196958,19,18.96332305
17,0.5,0.6,12,0.421717,13,0.536803,12.68021306,31,0.45276,32,0.521119,31.69105751,19,19.01084445
18,0.5,0.6,12,0.473922,13,0.550256,12.3416302,30,0.41989,31,0.520376,30.79722548,18,18.45559528
19,0.5,0.6,12,0.491839,13,0.57681,12.09604453,33,0.491874,34,0.595212,33.07863516,21,20.98259063
0,0.5,0.65,12,0.475495,13,0.541159,12.37318774,29,0.391213,30,0.51821,29.85661079,17,17.48342304
1,0.5,0.65,11,0.423304,12,0.528788,11.72708657,30,0.453905,31,0.552041,30.46970531,19,18.74261873
2,0.5,0.65,11,0.454394,12,0.550857,11.47278231,30,0.47,31,0.563978,30.31922365,19,18.84644134
3,0.5,0.65,12,0.482546,13,0.600324,12.14819406,29,0.412155,30,0.510341,29.89467949,17,17.74648543
4,0.5,0.65,11,0.471591,12,0.55042,11.36038767,31,0.493035,32,0.607668,31.06075912,20,19.70037144
5,0.5,0.65,12,0.486405,13,0.551521,12.20878125,32,0.464835,33,0.565054,32.35088157,20,20.14210032
6,0.5,0.65,11,0.469223,12,0.566534,11.31627462,30,0.472376,31,0.567255,30.29114978,19,18.97487516
7,0.5,0.65,12,0.467955,13,0.55102,12.38578222,29,0.412245,30,0.514454,29.85858388,17,17.47280166
8,0.5,0.65,12,0.459432,13,0.550839,12.44381721,31,0.494888,32,0.592649,31.05229079,19,18.60847358
9,0.5,0.65,12,0.471023,13,0.554904,12.34545368,31,0.457637,32,0.544057,31.49019903,19,19.14474535
10,0.5,0.65,12,0.478004,13,0.527197,12.44713679,31,0.447849,32,0.531541,31.62313005,19,19.17599326
11,0.5,0.65,13,0.48062,14,0.55637,13.25584158,29,0.45515,30,0.535751,29.55644471,16,16.30060312
12,0.5,0.65,11,0.423936,12,0.509202,11.89207891,31,0.49949,32,0.601793,31.00498519,20,19.11290629
13,0.5,0.65,12,0.483657,13,0.585492,12.1604851,31,0.435586,32,0.526749,31.70658052,19,19.54609542
14,0.5,0.65,11,0.382869,12,0.506592,11.94671969,31,0.448475,32,0.546432,31.5259961,20,19.57927641
15,0.5,0.65,12,0.477074,13,0.550205,12.31349223,33,0.429154,34,0.518805,33.79024216,21,21.47674993
16,0.5,0.65,11,0.483352,12,0.540612,11.29074397,31,0.476348,32,0.579027,31.23034895,20,19.93960498
17,0.5,0.65,11,0.435807,12,0.530832,11.67553802,30,0.482741,31,0.558671,30.22730146,19,18.55176345
18,0.5,0.65,11,0.495881,12,0.56998,11.05558779,30,0.446977,31,0.52322,30.69544745,19,19.63985966
19,0.5,0.65,12,0.491573,13,0.575075,12.10091974,29,0.434043,30,0.511892,29.84724274,17,17.746323
0,0.5,0.7,11,0.452028,12,0.5347,11.58026901,30,0.493969,31,0.575521,30.07395282,19,18.4936838
1,0.5,0.7,11,0.445483,12,0.513393,11.8027831,31,0.487445,32,0.608539,31.10367979,20,19.30089669
2,0.5,0.7,11,0.475451,12,0.557987,11.29743385,29,0.47983,30,0.563449,29.24121312,18,17.94377927
3,0.5,0.7,11,0.458661,12,0.562955,11.39636988,28,0.472103,29,0.582452,28.252807,17,16.85643713
4,0.5,0.7,11,0.436047,12,0.543781,11.59361947,30,0.450526,31,0.532731,30.60183687,19,19.0082174
5,0.5,0.7,11,0.46557,12,0.551918,11.39873535,28,0.442329,29,0.536364,28.61329292,17,17.21455757
6,0.5,0.7,11,0.451323,12,0.515026,11.76412414,30,0.407937,31,0.520833,30.81546733,19,19.05134319
7,0.5,0.7,11,0.459831,12,0.565054,11.38175114,29,0.428335,30,0.519702,29.78436416,18,18.40261302
8,0.5,0.7,11,0.476571,12,0.544025,11.347333,31,0.427083,32,0.507455,31.90724382,20,20.55991082
9,0.5,0.7,11,0.433716,12,0.529476,11.69218881,31,0.487764,32,0.588795,31.12111134,20,19.42892254
10,0.5,0.7,11,0.43018,12,0.538542,11.64432181,29,0.426803,30,0.521583,29.77228318,18,18.12796137
11,0.5,0.7,12,0.498337,13,0.619493,12.01372611,29,0.469303,30,0.565306,29.31975042,17,17.30602432
12,0.5,0.7,11,0.428075,12,0.525974,11.73468575,29,0.410202,30,0.517544,29.83655978,18,18.10187403
13,0.5,0.7,12,0.457338,13,0.555391,12.43509123,30,0.400605,31,0.50933,30.91418717,18,18.47909594
14,0.5,0.7,11,0.457068,12,0.551913,11.45265433,29,0.404292,30,0.508187,29.92119929,18,18.46854496
15,0.5,0.7,12,0.485931,13,0.579815,12.14985514,30,0.443633,31,0.528796,30.66187194,18,18.5120168
16,0.5,0.7,11,0.481992,12,0.589055,11.16820003,30,0.461059,31,0.582751,30.31999638,19,19.15179635
17,0.5,0.7,10,0.394263,11,0.504367,10.9603375,28,0.427513,29,0.530612,28.7030815,18,17.74274401
18,0.5,0.7,11,0.470528,12,0.544852,11.39653409,31,0.477642,32,0.574446,31.23096153,20,19.83442744
19,0.5,0.7,11,0.40942,12,0.503132,11.96657845,31,0.412355,32,0.5,32,20,20.03342155
0,0.5,0.75,11,0.464554,12,0.560488,11.36948319,29,0.452666,30,0.525862,29.64667468,18,18.2771915
1,0.5,0.75,11,0.480359,12,0.550154,11.28140984,29,0.436306,30,0.53652,29.63557986,18,18.35417002
2,0.5,0.75,11,0.473223,12,0.563694,11.2959733,30,0.470181,31,0.60687,30.21815216,19,18.92217886
3,0.5,0.75,10,0.442227,11,0.528004,10.67352554,27,0.417028,28,0.515334,27.84401766,17,17.17049212
4,0.5,0.75,9,0.386761,10,0.503289,9.971775024,28,0.478392,29,0.604517,28.1713221,19,18.19954708
5,0.5,0.75,12,0.486744,13,0.577429,12.14617632,30,0.481585,31,0.597996,30.15818952,18,18.01201319
6,0.5,0.75,11,0.450959,12,0.544008,11.52704489,28,0.475302,29,0.568775,28.26422603,17,16.73718114
7,0.5,0.75,12,0.478046,13,0.569373,12.24038893,29,0.411863,30,0.523734,29.78784493,17,17.547456
8,0.5,0.75,11,0.465775,12,0.543679,11.43932276,29,0.431052,30,0.522887,29.75078129,18,18.31145854
9,0.5,0.75,12,0.461538,13,0.562971,12.37918626,30,0.425163,31,0.531953,30.70078659,18,18.32160033
10,0.5,0.75,11,0.425803,12,0.540268,11.64820688,30,0.455915,31,0.531953,30.5797759,19,18.93156903
11,0.5,0.75,11,0.479839,12,0.577915,11.20556507,29,0.436961,30,0.54086,29.60673346,18,18.40116839
12,0.5,0.75,12,0.477492,13,0.594492,12.19237607,31,0.479474,32,0.577416,31.20957301,19,19.01719694
13,0.5,0.75,11,0.485052,12,0.572448,11.17103758,30,0.434451,31,0.5,31,19,19.82896242
14,0.5,0.75,11,0.455899,12,0.564045,11.40779132,29,0.428727,30,0.528492,29.71440886,18,18.30661754
15,0.5,0.75,12,0.486364,13,0.562893,12.17818082,30,0.448137,31,0.540363,30.56234684,18,18.38416602
16,0.5,0.75,10,0.3905,11,0.501613,10.98548325,27,0.444318,28,0.528042,27.66506617,17,16.67958292
17,0.5,0.75,11,0.460656,12,0.58647,11.3127156,28,0.426639,29,0.547714,28.60591369,17,17.29319809
18,0.5,0.75,11,0.427235,12,0.529724,11.70997863,30,0.496407,31,0.600102,30.03464969,19,18.32467106
19,0.5,0.75,12,0.488285,13,0.571878,12.14014331,30,0.441753,31,0.510915,30.84218212,18,18.70203881
0,0.5,0.8,11,0.47398,12,0.57007,11.2707878,29,0.412198,30,0.544225,29.66503064,18,18.39424283
1,0.5,0.8,11,0.447398,12,0.57448,11.41392172,30,0.473291,31,0.576288,30.25931823,19,18.84539651
2,0.5,0.8,10,0.39118,11,0.504206,10.96278732,28,0.410186,29,0.501105,28.98784632,18,18.025059
3,0.5,0.8,10,0.413904,11,0.534144,10.7160346,29,0.442857,30,0.504202,29.93150216,19,19.21546756
4,0.5,0.8,10,0.451357,11,0.541759,10.53807438,28,0.455518,29,0.574194,28.37481883,18,17.83674446
5,0.5,0.8,11,0.441524,12,0.528333,11.67361679,30,0.409285,31,0.507206,30.92641007,19,19.25279327
6,0.5,0.8,12,0.48008,13,0.585601,12.18877759,29,0.394304,30,0.504251,29.96133592,17,17.77255833
7,0.5,0.8,10,0.446833,11,0.527072,10.66260796,28,0.479365,29,0.607503,28.16103732,18,17.49842936
8,0.5,0.8,11,0.44898,12,0.55802,11.46790169,29,0.462162,30,0.552095,29.42073544,18,17.95283375
9,0.5,0.8,11,0.424476,12,0.548712,11.60790753,31,0.478512,32,0.590032,31.19268293,20,19.5847754
10,0.5,0.8,11,0.455929,12,0.552179,11.45788052,29,0.43815,30,0.565045,29.48741085,18,18.02953033
11,0.5,0.8,10,0.414286,11,0.522091,10.79508372,28,0.414882,29,0.528718,28.7477248,18,17.95264108
12,0.5,0.8,11,0.484574,12,0.60503,11.12806336,27,0.445513,28,0.547391,27.53482597,16,16.40676261
13,0.5,0.8,11,0.43617,12,0.573581,11.46451885,30,0.443598,31,0.548687,30.53670698,19,19.07218813
14,0.5,0.8,11,0.449462,12,0.546771,11.51935587,30,0.439294,31,0.543905,30.58030226,19,19.0609464
15,0.5,0.8,11,0.415773,12,0.537487,11.69200749,29,0.455961,30,0.602484,29.30056032,18,17.60855283
16,0.5,0.8,11,0.418229,12,0.502765,11.96729204,28,0.480094,29,0.554217,28.26855362,17,16.30126158
17,0.5,0.8,12,0.490395,13,0.608741,12.08116033,30,0.449374,31,0.507769,30.86695779,18,18.78579746
18,0.5,0.8,10,0.400315,11,0.501,10.99006803,29,0.415644,30,0.52268,29.78810867,19,18.79804064
19,0.5,0.8,11,0.453994,12,0.571026,11.39310616,29,0.480361,30,0.573212,29.21151092,18,17.81840476
0,0.5,0.85,11,0.490374,12,0.593783,11.09308668,30,0.46957,31,0.56383,30.32283047,19,19.22974379
1,0.5,0.85,11,0.485492,12,0.586241,11.14400143,29,0.39877,30,0.533369,29.75208583,18,18.6080844
2,0.5,0.85,11,0.478434,12,0.593448,11.18750761,28,0.459936,29,0.564637,28.38265155,17,17.19514394
3,0.5,0.85,11,0.481602,12,0.599265,11.15636181,28,0.499468,29,0.585117,28.0062114,17,16.84984958
4,0.5,0.85,10,0.405312,11,0.523731,10.79960142,28,0.446978,29,0.551295,28.50827765,18,17.70867624
5,0.5,0.85,10,0.437768,11,0.544799,10.58143902,29,0.489374,30,0.591753,29.10379082,19,18.52235179
6,0.5,0.85,11,0.410979,12,0.518837,11.82535371,29,0.493326,30,0.604952,29.05978894,18,17.23443523
7,0.5,0.85,10,0.394554,11,0.509551,10.91694566,29,0.498851,30,0.570166,29.01611162,19,18.09916596
8,0.5,0.85,9,0.413522,10,0.515812,9.845419885,27,0.429787,28,0.545952,27.60442474,18,17.75900486
9,0.5,0.85,11,0.478308,12,0.556919,11.27594103,29,0.46024,30,0.60123,29.28200582,18,18.00606479
10,0.5,0.85,11,0.440987,12,0.530251,11.66110638,31,0.411392,32,0.522941,31.7943415,20,20.13323512
11,0.5,0.85,11,0.463526,12,0.557794,11.38691815,30,0.485,31,0.591444,30.14091917,19,18.75400102
12,0.5,0.85,11,0.448837,12,0.557471,11.47096673,29,0.490302,30,0.59532,29.09234607,18,17.62137934
13,0.5,0.85,11,0.424737,12,0.536702,11.67220113,29,0.493875,30,0.576195,29.07440476,18,17.40220363
14,0.5,0.85,10,0.448593,11,0.529121,10.63837423,28,0.426778,29,0.517204,28.80974498,18,18.17137075
15,0.5,0.85,10,0.44233,11,0.551053,10.53043054,28,0.460481,29,0.577047,28.33902682,18,17.80859627
16,0.5,0.85,11,0.448619,12,0.570862,11.42031855,28,0.442714,29,0.554069,28.51444479,17,17.09412625
17,0.5,0.85,11,0.481164,12,0.578977,11.19257154,31,0.434536,32,0.55227,31.55603309,20,20.36346155
18,0.5,0.85,10,0.438172,11,0.542354,10.59346144,28,0.478898,29,0.589662,28.19051316,18,17.59705172
19,0.5,0.85,11,0.474603,12,0.586137,11.22770635,30,0.425174,31,0.546524,30.6166131,19,19.38890675
0,0.5,0.9,11,0.459248,12,0.59215,11.30663195,28,0.477327,29,0.578775,28.22349381,17,16.91686186
1,0.5,0.9,10,0.379433,11,0.501059,10.99129298,27,0.450572,28,0.545881,27.5186079,17,16.52731492
2,0.5,0.9,11,0.465842,12,0.562925,11.35184327,28,0.458152,29,0.564845,28.39222817,17,17.0403849
3,0.5,0.9,10,0.385288,11,0.50054,10.99531461,28,0.389007,29,0.501105,28.99014255,18,17.99482794
4,0.5,0.9,10,0.477202,11,0.596407,10.19125037,28,0.378316,29,0.503074,28.9753603,18,18.78410993
5,0.5,0.9,10,0.401228,11,0.516183,10.85922317,30,0.486735,31,0.612887,30.10515093,20,19.24592775
6,0.5,0.9,11,0.417722,12,0.511055,11.88155315,29,0.423033,30,0.503222,29.95981993,18,18.07826678
7,0.5,0.9,11,0.433223,12,0.544133,11.60208277,27,0.470482,28,0.579764,27.27010853,16,15.66802576
8,0.5,0.9,11,0.47261,12,0.568208,11.28651227,28,0.476064,29,0.599026,28.19466177,17,16.9081495
9,0.5,0.9,10,0.397949,11,0.508403,10.92392308,29,0.474289,30,0.58099,29.24096307,19,18.31703998
10,0.5,0.9,10,0.428647,11,0.539715,10.64242626,28,0.445221,29,0.558957,28.4816329,18,17.83920664
11,0.5,0.9,10,0.439724,11,0.56372,10.48611246,28,0.387634,29,0.50207,28.98191129,18,18.49579883
12,0.5,0.9,11,0.434289,12,0.532609,11.66833808,27,0.402384,28,0.524943,27.79648169,16,16.12814361
13,0.5,0.9,11,0.485873,12,0.59738,11.1266916,30,0.49784,31,0.609509,30.01934288,19,18.89265128
14,0.5,0.9,10,0.444954,11,0.523204,10.70346326,28,0.493056,29,0.591116,28.07081379,18,17.36735053
15,0.5,0.9,11,0.495657,12,0.593011,11.04461039,27,0.409881,28,0.516009,27.84915385,16,16.80454346
16,0.5,0.9,11,0.477059,12,0.581201,11.22028576,29,0.444853,30,0.566169,29.45457318,18,18.23428742
17,0.5,0.9,10,0.403024,11,0.524574,10.79782805,29,0.435127,30,0.528177,29.69718431,19,18.89935626
18,0.5,0.9,10,0.472131,11,0.543279,10.39170462,27,0.399329,28,0.511959,27.89382047,17,17.50211586
19,0.5,0.9,11,0.489242,12,0.638137,11.07225226,29,0.455896,30,0.54559,29.49171628,18,18.41946402
0,0.5,0.95,10,0.435307,11,0.538504,10.62688838,28,0.436316,29,0.543887,28.59201829,18,17.96512992
1,0.5,0.95,11,0.460379,12,0.559081,11.40142044,29,0.411184,30,0.552769,29.62729809,18,18.22587765
2,0.5,0.95,10,0.404158,11,0.500512,10.99468626,27,0.392567,28,0.502275,27.97926313,17,16.98457687
3,0.5,0.95,10,0.455668,11,0.565079,10.40518778,28,0.495726,29,0.589703,28.04547921,18,17.64029143
4,0.5,0.95,10,0.384113,11,0.516988,10.87215052,28,0.434985,29,0.539501,28.62205787,18,17.74990735
5,0.5,0.95,12,0.492441,13,0.623872,12.05751307,29,0.408946,30,0.513158,29.87373815,17,17.81622508
6,0.5,0.95,10,0.408052,11,0.534165,10.72909216,29,0.477528,30,0.598468,29.18581115,19,18.45671898
7,0.5,0.95,11,0.450637,12,0.502569,11.95053146,28,0.405163,29,0.515482,28.85966153,17,16.90913006
8,0.5,0.95,11,0.462632,12,0.590508,11.29222059,28,0.418592,29,0.526681,28.75315712,17,17.46093653
9,0.5,0.95,10,0.387514,11,0.5,11,28,0.417894,29,0.510977,28.88207299,18,17.88207299
10,0.5,0.95,10,0.47433,11,0.598806,10.20622449,27,0.485447,28,0.565904,27.18087923,17,16.97465473
11,0.5,0.95,11,0.467553,12,0.549087,11.39795668,29,0.399108,30,0.525814,29.79626853,18,18.39831185
12,0.5,0.95,10,0.406951,11,0.500595,10.99364615,28,0.479482,29,0.585057,28.19434525,18,17.2006991
13,0.5,0.95,10,0.392544,11,0.500514,10.99523942,28,0.480527,29,0.598551,28.16499187,18,17.16975245
14,0.5,0.95,11,0.417735,12,0.503175,11.96283942,29,0.443625,30,0.557889,29.49337499,18,17.53053557
15,0.5,0.95,11,0.498888,12,0.590455,11.01214411,29,0.472826,30,0.584785,29.24271385,18,18.23056974
16,0.5,0.95,11,0.435691,12,0.542434,11.60246574,28,0.395598,29,0.50052,28.99504394,17,17.3925782
17,0.5,0.95,10,0.393939,11,0.531184,10.77278589,26,0.428721,27,0.535975,26.66458127,16,15.89179538
18,0.5,0.95,10,0.43949,11,0.568536,10.46890256,27,0.412627,28,0.53169,27.73383839,17,17.26493583
19,0.5,0.95,10,0.429054,11,0.50198,10.97284919,29,0.444196,30,0.549832,29.52826688,19,18.55541769
0,0.5,1,10,0.410297,11,0.514477,10.86103859,29,0.448079,30,0.558568,29.46992008,19,18.6088815
1,0.5,1,10,0.478261,11,0.572553,10.23054978,28,0.41768,29,0.542636,28.65879189,18,18.42824211
2,0.5,1,9,0.411137,10,0.517279,9.837208645,26,0.44297,27,0.533791,26.62793847,17,16.79072983
3,0.5,1,10,0.40248,11,0.502714,10.97292336,29,0.436517,30,0.550325,29.55780789,19,18.58488453
4,0.5,1,10,0.454109,11,0.534254,10.57259966,28,0.486006,29,0.617078,28.10676575,18,17.53416608
5,0.5,1,11,0.482036,12,0.579615,11.18409699,28,0.419843,29,0.527503,28.74453836,17,17.56044137
6,0.5,1,10,0.456057,11,0.540745,10.51888107,28,0.394301,29,0.515541,28.87181623,18,18.35293516
7,0.5,1,10,0.479701,11,0.587006,10.18917105,28,0.437071,29,0.562429,28.50199429,18,18.31282323
8,0.5,1,10,0.431844,11,0.517241,10.79810766,28,0.420408,29,0.507159,28.91747646,18,18.11936879
9,0.5,1,10,0.499443,11,0.599345,10.00557546,28,0.452637,29,0.553459,28.4697685,18,18.46419304
10,0.5,1,10,0.435845,11,0.516234,10.79805695,27,0.448168,28,0.583857,27.38199117,17,16.58393422
11,0.5,1,10,0.396257,11,0.507159,10.93544751,27,0.417565,28,0.533637,27.71020573,17,16.77475822
12,0.5,1,11,0.468149,12,0.572573,11.30501609,30,0.486602,31,0.585847,30.13499924,19,18.82998316
13,0.5,1,10,0.423409,11,0.536304,10.67842686,28,0.42066,29,0.524103,28.76699245,18,18.08856559
14,0.5,1,10,0.44161,11,0.521886,10.72736559,27,0.420644,28,0.537251,27.68054233,17,16.95317675
15,0.5,1,10,0.444509,11,0.55,10.52602592,26,0.434826,27,0.515625,26.80661889,16,16.28059298
16,0.5,1,11,0.491361,12,0.594775,11.08353801,26,0.425989,27,0.534392,26.68273941,15,15.5992014
17,0.5,1,11,0.462679,12,0.569881,11.34813716,28,0.440782,29,0.54,28.59684735,17,17.24871018
18,0.5,1,10,0.417323,11,0.534973,10.70273693,29,0.480851,30,0.586343,29.18152087,19,18.47878394
19,0.5,1,10,0.445035,11,0.537939,10.59163222,27,0.440945,28,0.531217,27.65418956,17,17.06255734
0,0.55,0,16,0.460923,17,0.524904,16.61075944,41,0.485252,42,0.541951,41.26011041,25,24.64935096
1,0.55,0,15,0.484341,16,0.536162,15.30217479,38,0.478128,39,0.530079,38.42101211,23,23.11883731
2,0.55,0,16,0.483129,17,0.531615,16.34795611,38,0.465104,39,0.53131,38.52708214,22,22.17912603
3,0.55,0,15,0.453299,16,0.516533,15.73854256,38,0.478852,39,0.52544,38.45393664,23,22.71539408
4,0.55,0,16,0.471066,17,0.546939,16.38134778,39,0.442733,40,0.50689,39.8926072,23,23.51125942
5,0.55,0,15,0.432662,16,0.520704,15.76483951,38,0.436344,39,0.505116,38.92560926,23,23.16076975
6,0.55,0,15,0.451109,16,0.519388,15.71604739,39,0.49456,40,0.557402,39.08656631,24,23.37051892
7,0.55,0,15,0.447257,16,0.507692,15.87272276,40,0.480061,41,0.554391,40.2682497,25,24.39552694
8,0.55,0,15,0.437306,16,0.535714,15.63708235,40,0.49497,41,0.5428,40.10516412,25,24.46808177
9,0.55,0,17,0.491928,18,0.548419,17.14289002,38,0.473788,39,0.541331,38.38807871,21,21.24518869
10,0.55,0,16,0.496991,17,0.559211,16.04836066,38,0.464802,39,0.528061,38.55641095,22,22.50805029
11,0.55,0,17,0.478049,18,0.552224,17.29593529,39,0.468106,40,0.53119,39.50557986,22,22.20964457
12,0.55,0,15,0.446344,16,0.505243,15.91098321,37,0.456667,38,0.530146,37.58973312,22,21.67874991
13,0.55,0,15,0.45088,16,0.519384,15.71703842,38,0.450629,39,0.525253,38.66159681,23,22.94455838
14,0.55,0,15,0.456816,16,0.53998,15.51926314,38,0.479089,39,0.546581,38.30982931,23,22.79056617
15,0.55,0,16,0.473734,17,0.535971,16.42203191,36,0.460333,37,0.51955,36.66985832,20,20.24782641
16,0.55,0,16,0.465726,17,0.528777,16.5435917,36,0.433862,37,0.504582,36.93520928,20,20.39161758
17,0.55,0,15,0.47888,16,0.561255,15.25638847,37,0.466286,38,0.565524,37.33972873,22,22.08334027
18,0.55,0,15,0.48702,16,0.549708,15.20705717,38,0.454114,39,0.501001,38.9786508,23,23.77159363
19,0.55,0,15,0.45793,16,0.511996,15.77812303,37,0.44186,38,0.510972,37.8412432,22,22.06312016
0,0.55,0.05,15,0.495084,16,0.565723,15.06959328,38,0.444759,39,0.503286,38.94385497,23,23.87426169
1,0.55,0.05,16,0.479079,17,0.548187,16.30272906,35,0.449252,36,0.505607,35.90050572,19,19.59777666
2,0.55,0.05,15,0.457426,16,0.544589,15.4884412,36,0.469802,37,0.515311,36.66356105,21,21.17511986
3,0.55,0.05,16,0.470748,17,0.527184,16.51832164,37,0.428791,38,0.509018,37.88759395,21,21.36927231
4,0.55,0.05,15,0.47897,16,0.549125,15.29976481,37,0.485946,38,0.520062,37.41194747,22,22.11218267
5,0.55,0.05,16,0.477413,17,0.553892,16.29533597,36,0.443974,37,0.505371,36.91252016,20,20.61718418
6,0.55,0.05,15,0.487666,16,0.520496,15.37569296,37,0.49632,38,0.559637,37.05812025,22,21.68242729
7,0.55,0.05,16,0.48835,17,0.555951,16.17233473,38,0.486124,39,0.564841,38.17627704,22,22.00394231
8,0.55,0.05,15,0.469253,16,0.532371,15.48713521,37,0.479024,38,0.563572,37.24809576,22,21.76096055
9,0.55,0.05,14,0.458413,15,0.540307,14.50781498,37,0.473712,38,0.527911,37.4850274,23,22.97721242
10,0.55,0.05,14,0.435775,15,0.506598,14.90683817,35,0.427175,36,0.50398,35.94818046,21,21.04134228
11,0.55,0.05,15,0.44417,16,0.5,16,37,0.446583,38,0.518079,37.74713271,22,21.74713271
12,0.55,0.05,15,0.472384,16,0.557732,15.32356939,37,0.495256,38,0.568577,37.06470179,22,21.7411324
13,0.55,0.05,15,0.443105,16,0.500988,15.98293109,40,0.481673,41,0.544316,40.29256262,25,24.30963153
14,0.55,0.05,16,0.464646,17,0.503058,16.92038946,36,0.472596,37,0.526231,36.51093502,20,19.59054556
15,0.55,0.05,16,0.494089,17,0.548241,16.10915571,36,0.48167,37,0.552,36.26062847,20,20.15147276
16,0.55,0.05,15,0.469543,16,0.545501,15.40097159,39,0.489006,40,0.548228,39.18564047,24,23.78466888
17,0.55,0.05,15,0.483043,16,0.537885,15.30919733,36,0.440914,37,0.50455,36.92849959,21,21.61930226
18,0.55,0.05,15,0.466169,16,0.552336,15.39262131,37,0.45351,38,0.501451,37.96973363,22,22.57711233
19,0.55,0.05,16,0.4355,17,0.531782,16.66990715,37,0.476031,38,0.531281,37.43382805,21,20.76392091
0,0.55,0.1,14,0.484898,15,0.579293,14.15998729,36,0.434091,37,0.502554,36.96269518,22,22.80270789
1,0.55,0.1,14,0.465787,15,0.537624,14.47625875,36,0.467507,37,0.529823,36.52142307,22,22.04516432
2,0.55,0.1,15,0.485104,16,0.52521,15.37141575,37,0.448437,38,0.518137,37.73978479,22,22.36836904
