Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
0,0.55,0.9,25,0.441734,26,0.509855,25.85533096,72,0.467647,73,0.516189,72.66649499,47,46.81116404
1,0.55,0.9,25,0.43348,26,0.520244,25.76667742,72,0.4625,73,0.535519,72.51356496,47,46.74688754
2,0.55,0.9,27,0.465796,28,0.521208,27.61726702,75,0.493295,76,0.53856,75.14812769,48,47.53086067
3,0.55,0.9,25,0.457259,26,0.532279,25.56972807,74,0.474317,75,0.536296,74.41438229,49,48.84465422
4,0.55,0.9,27,0.486218,28,0.534581,27.28496992,74,0.488976,75,0.536048,74.23419443,47,46.94922451
5,0.55,0.9,23,0.436718,24,0.5,24,73,0.467287,74,0.521875,73.5992709,50,49.5992709
6,0.55,0.9,24,0.481623,25,0.529936,24.38037381,71,0.465007,72,0.515603,71.69161594,47,47.31124213
7,0.55,0.9,22,0.46594,23,0.50654,22.83891626,71,0.48017,72,0.503548,71.84823338,49,49.00931713
8,0.55,0.9,26,0.470643,27,0.533577,26.46647281,75,0.468585,76,0.535319,75.47074954,49,49.00427673
9,0.55,0.9,24,0.468466,25,0.533784,24.48277657,72,0.440168,73,0.51706,72.77813036,48,48.29535379
10,0.55,0.9,27,0.441754,28,0.505435,27.91465272,72,0.469178,73,0.519935,72.60724629,45,44.69259357
11,0.55,0.9,23,0.451463,24,0.500694,23.98590319,69,0.434063,70,0.510114,69.8670103,46,45.8811071
12,0.55,0.9,25,0.456731,26,0.502601,25.94329627,75,0.485354,76,0.531667,75.3162395,50,49.37294323
13,0.55,0.9,23,0.486842,24,0.550937,23.20528902,70,0.462565,71,0.527599,70.57562198,47,47.37033296
14,0.55,0.9,24,0.48762,25,0.549677,24.19949401,72,0.448006,73,0.51269,72.80381547,48,48.60432146
15,0.55,0.9,27,0.495395,28,0.544207,27.09434156,70,0.430441,71,0.51381,70.8343509,43,43.74000934
16,0.55,0.9,23,0.485469,24,0.527995,23.34169684,70,0.449457,71,0.503177,70.94086001,47,47.59916317
17,0.55,0.9,21,0.446452,22,0.523458,21.69537439,72,0.471539,73,0.531491,72.47472978,51,50.7793554
18,0.55,0.9,26,0.461964,27,0.501596,26.95972951,76,0.497141,77,0.531695,76.08274006,50,49.12301055
19,0.55,0.9,25,0.46189,26,0.525242,25.60155954,73,0.498744,74,0.532821,73.0368577,48,47.43529816
0,0.55,0.95,25,0.460823,26,0.5,26,76,0.48186,77,0.524064,76.42981708,51,50.42981708
1,0.55,0.95,26,0.497922,27,0.53267,26.059802,71,0.449556,72,0.507864,71.86513,45,45.805328
2,0.55,0.95,25,0.495186,26,0.544713,25.09719951,75,0.497256,76,0.575101,75.03524953,50,49.93805003
3,0.55,0.95,23,0.487272,24,0.56982,23.15418908,70,0.455709,71,0.518638,70.70382495,47,47.54963587
4,0.55,0.95,26,0.498368,27,0.537847,26.04133843,77,0.483476,78,0.51601,77.50789943,51,51.466561
5,0.55,0.95,25,0.469388,26,0.55732,25.34813265,75,0.479222,76,0.519526,75.51553196,50,50.16739931
6,0.55,0.95,23,0.463759,24,0.521628,23.62625931,69,0.479635,70,0.525,69.44891436,46,45.82265505
7,0.55,0.95,24,0.446452,25,0.52521,24.67990553,71,0.477302,72,0.530391,71.4275462,47,46.74764066
8,0.55,0.95,23,0.438559,24,0.511406,23.84342526,68,0.462702,69,0.525,68.59870301,45,44.75527775
9,0.55,0.95,24,0.484207,25,0.513106,24.5464895,71,0.493902,72,0.534333,71.15082486,47,46.60433536
10,0.55,0.95,25,0.474902,26,0.519894,25.5578325,72,0.471925,73,0.503411,72.89166614,47,47.33383363
11,0.55,0.95,27,0.433064,28,0.503446,27.95103862,72,0.480236,73,0.569187,72.22218974,45,44.27115113
12,0.55,0.95,23,0.492588,24,0.545177,23.14094202,65,0.445069,66,0.502475,65.95688604,42,42.81594402
13,0.55,0.95,25,0.471959,26,0.514013,25.66678556,73,0.43832,74,0.512805,73.82808619,48,48.16130063
14,0.55,0.95,24,0.484748,25,0.545515,24.25099149,73,0.465385,74,0.534031,73.50425371,49,49.25326222
15,0.55,0.95,26,0.462779,27,0.518531,26.66761731,73,0.463359,74,0.519659,73.65081705,47,46.98319975
16,0.55,0.95,24,0.471093,25,0.522076,24.56699292,74,0.486111,75,0.537566,74.26992518,50,49.70293226
17,0.55,0.95,24,0.495376,25,0.535844,24.11426312,72,0.479112,73,0.515457,72.57471454,48,48.46045142
18,0.55,0.95,23,0.465475,24,0.52888,23.54451542,72,0.469962,73,0.515132,72.66499889,49,49.12048348
19,0.55,0.95,25,0.473451,26,0.510232,25.72181289,74,0.466467,75,0.517145,74.66168752,49,48.93987462
0,0.55,1,25,0.465086,26,0.551161,25.405623,74,0.432993,75,0.529255,74.69608984,49,49.29046683
1,0.55,1,24,0.451164,25,0.511425,24.81040806,74,0.490609,75,0.530769,74.23383964,50,49.42343158
2,0.55,1,24,0.499353,25,0.559775,24.01070802,71,0.46752,72,0.527188,71.54434538,47,47.53363736
3,0.55,1,25,0.492102,26,0.533355,25.19145274,73,0.489651,74,0.514331,73.41932739,48,48.22787465
4,0.55,1,22,0.482759,23,0.540401,22.29910482,70,0.460302,71,0.519959,70.66543742,48,48.3663326
5,0.55,1,25,0.492896,26,0.545709,25.13451234,73,0.429986,74,0.507843,73.89926404,48,48.7647517
6,0.55,1,24,0.488358,25,0.535428,24.24733376,71,0.480769,72,0.568463,71.21929665,47,46.97196289
7,0.55,1,24,0.460663,25,0.512407,24.76022341,74,0.499679,75,0.54125,74.00772173,50,49.24749832
8,0.55,1,25,0.470741,26,0.541173,25.41542197,72,0.427934,73,0.513014,72.84703808,47,47.43161611
9,0.55,1,23,0.493375,24,0.527375,23.19485294,72,0.471704,73,0.531835,72.47057258,49,49.27571964
10,0.55,1,26,0.491699,27,0.54129,26.16738924,75,0.45212,76,0.518718,75.71894051,49,49.55155126
11,0.55,1,25,0.4875,26,0.546016,25.21361679,69,0.45339,70,0.508885,69.83989549,44,44.6262787
12,0.55,1,24,0.463847,25,0.530895,24.53921071,69,0.433804,70,0.501105,69.98358122,45,45.44437051
13,0.55,1,24,0.482735,25,0.539573,24.30375805,71,0.471972,72,0.512389,71.69347057,47,47.38971252
14,0.55,1,25,0.492715,26,0.538485,25.15916539,73,0.481065,74,0.543263,73.30443101,48,48.14526562
15,0.55,1,24,0.499361,25,0.563984,24.00988812,72,0.469697,73,0.502571,72.9217923,48,48.91190418
16,0.55,1,26,0.449803,27,0.511783,26.80989029,74,0.427596,75,0.500678,74.99072275,48,48.18083246
17,0.55,1,24,0.491173,25,0.539014,24.18450701,71,0.454452,72,0.515103,71.75098514,47,47.56647813
18,0.55,1,23,0.458838,24,0.546679,23.46859667,69,0.456764,70,0.512706,69.7728719,46,46.30427523
19,0.55,1,24,0.467975,25,0.536096,24.47011935,72,0.455962,73,0.501928,72.95805595,48,48.48793661
0,0.6,0,42,0.492786,43,0.533523,42.17708717,95,0.466071,96,0.52574,95.56862022,53,53.39153305
1,0.6,0,32,0.462029,33,0.515351,32.71210757,82,0.477497,83,0.522144,82.50402043,50,49.79191285
2,0.6,0,29,0.452973,30,0.50601,29.88668288,81,0.474662,82,0.535305,81.41782234,52,51.53113946
3,0.6,0,28,0.441301,29,0.503922,28.93736925,79,0.439578,80,0.501307,79.97882681,51,51.04145755
4,0.6,0,39,0.476135,40,0.513043,39.64660778,88,0.443568,89,0.505779,88.90710646,49,49.26049868
5,0.6,0,43,0.475553,44,0.519925,43.55095556,95,0.48462,96,0.524725,95.38349333,52,51.83253777
6,0.6,0,30,0.454942,31,0.50182,30.96117582,83,0.479885,84,0.517717,83.53169275,53,52.57051693
7,0.6,0,32,0.465894,33,0.523407,32.59301375,83,0.468867,84,0.505744,83.84423896,51,51.2512252
8,0.6,0,33,0.474169,34,0.520661,33.55560096,83,0.498819,84,0.533434,83.03411816,50,49.47851719
9,0.6,0,32,0.453451,33,0.52284,32.6708412,79,0.485582,80,0.537485,79.27778741,47,46.60694621
10,0.6,0,30,0.466555,31,0.507714,30.81258048,81,0.480676,82,0.515075,81.56176052,51,50.74918004
11,0.6,0,41,0.46957,42,0.503181,41.90535836,92,0.46037,93,0.50221,92.94717973,51,51.04182137
12,0.6,0,43,0.490012,44,0.529682,43.25177716,93,0.489362,94,0.534639,93.23495373,50,49.98317657
13,0.6,0,34,0.48799,35,0.524623,34.32784648,83,0.497368,84,0.509142,83.2235434,49,48.89569692
14,0.6,0,30,0.476235,31,0.516578,30.58907369,83,0.492621,84,0.531756,83.18855245,53,52.59947875
15,0.6,0,33,0.489172,34,0.526474,33.29027934,81,0.462437,82,0.53487,81.51858959,48,48.22831025
16,0.6,0,41,0.448243,42,0.503173,41.94223557,91,0.483182,92,0.505057,91.76882286,50,49.82658728
17,0.6,0,31,0.484082,32,0.524497,31.39386366,83,0.482036,84,0.548888,83.26871298,52,51.87484931
18,0.6,0,33,0.489011,34,0.53299,33.24986926,82,0.492331,83,0.538486,82.16615751,49,48.91628826
19,0.6,0,30,0.490189,31,0.517154,30.36384202,80,0.470163,81,0.521323,80.58320954,50,50.21936752
0,0.6,0.05,29,0.470491,30,0.535906,29.45110449,79,0.464045,80,0.506235,79.85221616,50,50.40111168
1,0.6,0.05,33,0.483929,34,0.540476,33.28420606,82,0.496799,83,0.513723,82.18913968,49,48.90493362
2,0.6,0.05,28,0.480164,29,0.518148,28.52221988,83,0.488854,84,0.540523,83.21571929,55,54.69349941
3,0.6,0.05,32,0.470183,33,0.512218,32.70933746,86,0.491531,87,0.539014,86.17835857,54,53.46902111
4,0.6,0.05,35,0.470738,36,0.517943,35.61989196,85,0.47914,86,0.502188,85.90506768,50,50.28517572
5,0.6,0.05,30,0.477162,31,0.519721,30.53661975,80,0.469298,81,0.505234,80.85435218,50,50.31773243
6,0.6,0.05,30,0.46056,31,0.501348,30.96695106,80,0.468632,81,0.510883,80.7424203,50,49.77546923
7,0.6,0.05,31,0.439539,32,0.508537,31.87627178,84,0.499057,85,0.55642,84.01643917,53,52.14016739
8,0.6,0.05,31,0.468603,32,0.503333,31.9040311,80,0.484668,81,0.527885,80.3547678,49,48.4507367
9,0.6,0.05,31,0.495968,32,0.567319,31.05650937,79,0.490625,80,0.522643,79.29280405,48,48.23629468
10,0.6,0.05,35,0.498074,36,0.514724,35.11567568,85,0.492812,86,0.512755,85.36042722,50,50.24475154
11,0.6,0.05,31,0.472433,32,0.513852,31.66556411,80,0.497325,81,0.517658,80.13155953,49,48.46599542
12,0.6,0.05,34,0.486257,35,0.520115,34.40590112,81,0.472448,82,0.525063,81.52365295,47,47.11775183
13,0.6,0.05,33,0.490499,34,0.521296,33.30850408,80,0.463134,81,0.524136,80.60434084,47,47.29583677
14,0.6,0.05,33,0.453165,34,0.504528,33.91184316,85,0.498461,86,0.543802,85.03394279,52,51.12209963
15,0.6,0.05,33,0.492882,34,0.538929,33.15458119,82,0.467281,83,0.508074,82.80207389,49,49.6474927
16,0.6,0.05,34,0.49854,35,0.542245,34.03340579,83,0.479273,84,0.539228,83.34570928,49,49.31230349
17,0.6,0.05,31,0.491808,32,0.514831,31.35581809,82,0.462903,83,0.516118,82.69711547,51,51.34129738
18,0.6,0.05,37,0.489094,38,0.533766,37.24413503,86,0.472888,87,0.520913,86.5645393,49,49.32040427
19,0.6,0.05,30,0.481107,31,0.508744,30.68361255,79,0.49652,80,0.545655,79.07082528,49,48.38721273
0,0.6,0.1,49,0.481469,50,0.550321,49.26914251,97,0.462594,98,0.504476,97.89312831,48,48.6239858
1,0.6,0.1,28,0.493968,29,0.534431,28.14907446,79,0.498322,80,0.504863,79.2565357,51,51.10746123
2,0.6,0.1,33,0.447471,34,0.519489,33.7293871,82,0.478043,83,0.508907,82.71141135,49,48.98202426
3,0.6,0.1,33,0.456706,34,0.500313,33.99282225,80,0.472531,81,0.535617,80.43542149,47,46.44259923
4,0.6,0.1,32,0.49842,33,0.543566,32.03499756,82,0.486077,83,0.515209,82.47792805,50,50.44293049
5,0.6,0.1,29,0.457116,30,0.502116,29.95297778,80,0.493039,81,0.528868,80.19428396,51,50.24130618
6,0.6,0.1,29,0.497475,30,0.534593,29.06802629,79,0.465834,80,0.510375,79.76706854,50,50.69904225
7,0.6,0.1,31,0.472053,32,0.530247,31.48023851,83,0.475449,84,0.520278,83.54765888,52,52.06742037
8,0.6,0.1,32,0.493773,33,0.510763,32.36650971,85,0.478931,86,0.523841,85.46913828,53,53.10262856
9,0.6,0.1,35,0.487536,36,0.531292,35.28485236,87,0.467487,88,0.519546,87.62454139,52,52.33968902
10,0.6,0.1,28,0.483487,29,0.511719,28.58490366,80,0.494479,81,0.522243,80.19885463,52,51.61395098
11,0.6,0.1,28,0.471511,29,0.508534,28.76949464,78,0.496026,79,0.540151,78.09006232,50,49.32056768
12,0.6,0.1,36,0.490215,37,0.502934,36.76932149,83,0.495557,84,0.560302,83.06862306,47,46.29930157
13,0.6,0.1,37,0.45679,38,0.541833,37.5080959,86,0.480366,87,0.550245,86.28097139,49,48.77287549
14,0.6,0.1,30,0.48038,31,0.539474,30.3320134,82,0.47393,83,0.514573,82.64143887,52,52.30942547
15,0.6,0.1,32,0.488186,33,0.532697,32.26541754,81,0.471939,82,0.503759,81.88186675,49,49.61644921
16,0.6,0.1,31,0.476913,32,0.510618,31.68497256,80,0.46996,81,0.504359,80.8732812,49,49.18830864
17,0.6,0.1,29,0.457697,30,0.503395,29.92570791,83,0.481013,84,0.527326,83.40997128,54,53.48426337
18,0.6,0.1,36,0.498496,37,0.535207,36.04096865,87,0.491905,88,0.518182,87.30806409,51,51.26709544
19,0.6,0.1,34,0.493301,35,0.542289,34.13674777,82,0.48873,83,0.53726,82.23222749,48,48.09547971
0,0.6,0.15,34,0.459947,35,0.507844,34.83623191,84,0.489063,85,0.519663,84.3574183,50,49.52118639
1,0.6,0.15,28,0.486253,29,0.541209,28.25014557,79,0.48284,80,0.506501,79.72524407,51,51.4750985
2,0.6,0.15,39,0.477389,40,0.542289,39.34839753,86,0.47284,87,0.515868,86.63121688,47,47.28281935
3,0.6,0.15,32,0.488971,33,0.521891,32.3350243,81,0.464858,82,0.505449,81.86575842,49,49.53073412
4,0.6,0.15,31,0.487888,32,0.526119,31.31681096,79,0.468314,80,0.501807,79.94604843,48,48.62923746
5,0.6,0.15,31,0.454604,32,0.525035,31.64454573,80,0.430699,81,0.507964,80.89692616,49,49.25238044
6,0.6,0.15,32,0.483696,33,0.515542,32.51196383,83,0.493949,84,0.536506,83.14218577,51,50.63022195
7,0.6,0.15,33,0.479874,34,0.520859,33.4910577,86,0.499084,87,0.53872,86.0231103,53,52.5320526
8,0.6,0.15,27,0.473022,28,0.525974,27.50948028,76,0.473129,77,0.542491,76.38740232,49,48.87792204
9,0.6,0.15,31,0.467497,32,0.518885,31.63250175,83,0.45226,84,0.515293,83.75738105,52,52.1248793
10,0.6,0.15,33,0.490456,34,0.517419,33.35396655,82,0.46263,83,0.516667,82.69156319,49,49.33759664
11,0.6,0.15,30,0.497512,31,0.515068,30.14171793,79,0.461321,80,0.507246,79.84222101,49,49.70050308
12,0.6,0.15,33,0.494171,34,0.537117,33.13572859,87,0.482619,88,0.513488,87.56305679,54,54.4273282
13,0.6,0.15,33,0.471907,34,0.516688,33.62734195,84,0.459554,85,0.515481,84.72319273,51,51.09585078
14,0.6,0.15,26,0.485687,27,0.528893,26.33127343,72,0.471598,73,0.530619,72.48121855,46,46.14994512
15,0.6,0.15,28,0.480946,29,0.536925,28.34037764,78,0.496193,79,0.526428,78.12591368,50,49.78553603
16,0.6,0.15,29,0.497639,30,0.51553,29.13196579,78,0.458076,79,0.501656,78.96200092,49,49.83003512
17,0.6,0.15,29,0.493888,30,0.528684,29.17565237,76,0.4774,77,0.520487,76.52452016,47,47.34886778
18,0.6,0.15,28,0.49441,29,0.531331,28.15140435,78,0.495012,79,0.549014,78.09236695,50,49.9409626
19,0.6,0.15,31,0.476758,32,0.507603,31.75350948,80,0.453416,81,0.50894,80.83898855,49,49.08547906
0,0.6,0.2,27,0.445312,28,0.502139,27.96235944,76,0.487674,77,0.528963,76.29852987,49,48.33617043
1,0.6,0.2,27,0.447917,28,0.502246,27.95865928,78,0.47422,79,0.513854,78.65045163,51,50.69179235
2,0.6,0.2,27,0.467052,28,0.501671,27.95173171,79,0.447318,80,0.520584,79.71905113,52,51.76731942
3,0.6,0.2,30,0.449516,31,0.523068,30.68637155,80,0.457273,81,0.510705,80.79965189,50,50.11328035
4,0.6,0.2,28,0.456929,29,0.532946,28.56659695,77,0.464003,78,0.504047,77.89893617,49,49.33233922
5,0.6,0.2,32,0.450504,33,0.504073,32.92396722,81,0.455183,82,0.514988,81.7493855,49,48.82541828
6,0.6,0.2,29,0.491159,30,0.548949,29.15298495,76,0.484057,77,0.520119,76.44209972,47,47.28911477
7,0.6,0.2,28,0.477357,29,0.526163,28.46393886,76,0.454739,77,0.507624,76.85583814,48,48.39189928
8,0.6,0.2,26,0.47043,27,0.502721,26.91573503,73,0.48315,74,0.528668,73.37018322,47,46.45444819
9,0.6,0.2,27,0.450806,28,0.501167,27.97682731,78,0.45974,79,0.505155,78.88649125,51,50.90966394
10,0.6,0.2,32,0.482639,33,0.52052,32.45830364,82,0.465686,83,0.505152,82.86945725,50,50.41115362
11,0.6,0.2,27,0.435115,28,0.507931,27.89108163,78,0.495174,79,0.543144,78.10060454,51,50.20952291
12,0.6,0.2,32,0.496386,33,0.557509,32.05912668,79,0.465057,80,0.513482,79.72159009,47,47.66246341
13,0.6,0.2,31,0.482566,32,0.53381,31.34021544,81,0.476365,82,0.535839,81.39740054,50,50.0571851
14,0.6,0.2,30,0.497596,31,0.546559,30.0490983,76,0.471464,77,0.502059,76.93270142,46,46.88360312
15,0.6,0.2,30,0.461994,31,0.522966,30.6233353,81,0.452735,82,0.502795,81.944167,51,51.3208317
16,0.6,0.2,28,0.46601,29,0.507831,28.81274958,77,0.494674,78,0.535939,77.12906822,49,48.31631864
17,0.6,0.2,30,0.486654,31,0.534451,30.27922255,79,0.479658,80,0.522451,79.47535812,49,49.19613557
18,0.6,0.2,31,0.492762,32,0.509987,31.42020319,84,0.494408,85,0.529172,84.16085606,53,52.74065286
19,0.6,0.2,29,0.492675,30,0.528822,29.20264476,80,0.440114,81,0.505718,80.91284068,51,51.71019592
0,0.6,0.25,32,0.499052,33,0.536315,32.02544079,78,0.454019,79,0.510404,78.81548284,46,46.79004206
1,0.6,0.25,27,0.469357,28,0.525424,27.54654253,73,0.494804,74,0.519764,73.20817308,46,45.66163055
2,0.6,0.25,32,0.486943,33,0.560999,32.17631252,82,0.473552,83,0.508009,82.76756537,50,50.59125285
3,0.6,0.25,30,0.464947,31,0.531501,30.5266851,76,0.468398,77,0.513111,76.70677432,46,46.18008922
4,0.6,0.25,31,0.493005,32,0.510559,31.39848468,77,0.475543,78,0.512563,77.6606429,46,46.26215822
5,0.6,0.25,29,0.46397,30,0.502378,29.93808582,76,0.461464,77,0.51576,76.70973921,47,46.77165339
6,0.6,0.25,31,0.470269,32,0.5,32,80,0.496622,81,0.517296,80.16339363,49,48.16339363
7,0.6,0.25,31,0.479644,32,0.530534,31.4,79,0.440815,80,0.500895,79.9851032,48,48.5851032
8,0.6,0.25,33,0.499368,34,0.590522,33.00693332,84,0.462601,85,0.525692,84.59277868,51,51.58584536
9,0.6,0.25,31,0.482053,32,0.521947,31.44986715,78,0.488651,79,0.524183,78.31940223,47,46.86953508
10,0.6,0.25,28,0.46634,29,0.516274,28.6740898,78,0.47426,79,0.502653,78.90656148,50,50.23247168
11,0.6,0.25,27,0.450187,28,0.511104,27.81771919,78,0.487163,79,0.532622,78.28238633,51,50.46466713
12,0.6,0.25,24,0.442284,25,0.520615,24.73682195,73,0.46965,74,0.504177,73.87902221,49,49.14220027
13,0.6,0.25,30,0.467842,31,0.509259,30.77644446,81,0.474779,82,0.523022,81.52279087,51,50.74634642
14,0.6,0.25,30,0.486391,31,0.544929,30.23248147,79,0.458917,80,0.503539,79.92068935,49,49.68820788
15,0.6,0.25,29,0.494709,30,0.535573,29.12947827,80,0.484122,81,0.526645,80.37339793,51,51.24391966
16,0.6,0.25,30,0.449118,31,0.50443,30.91990888,78,0.483117,79,0.538718,78.30364562,48,47.38373674
17,0.6,0.25,26,0.480237,27,0.527311,26.41982836,78,0.470945,79,0.503391,78.89548789,52,52.47565953
18,0.6,0.25,29,0.497874,30,0.562061,29.03312197,79,0.497884,80,0.544444,79.04544674,50,50.01232476
19,0.6,0.25,27,0.449737,28,0.514344,27.77798071,76,0.493902,77,0.54118,76.12898177,49,48.35100105
0,0.6,0.3,29,0.459974,30,0.516218,29.71164924,77,0.499378,78,0.561425,77.01002466,48,47.29837542
1,0.6,0.3,36,0.496073,37,0.514539,36.21266111,83,0.449179,84,0.512115,83.80750286,47,47.59484175
2,0.6,0.3,27,0.491636,28,0.532147,27.20646244,77,0.488321,78,0.513822,77.45798204,50,50.2515196
3,0.6,0.3,30,0.497552,31,0.532105,30.07084768,81,0.492958,82,0.55391,81.11553353,51,51.04468585
4,0.6,0.3,28,0.491925,29,0.537649,28.1766031,77,0.484451,78,0.53195,77.32735426,49,49.15075116
5,0.6,0.3,27,0.497039,28,0.555591,27.05057043,76,0.471391,77,0.504294,76.86949518,49,49.81892475
6,0.6,0.3,28,0.497858,29,0.533562,28.05999328,76,0.473574,77,0.507708,76.7741841,48,48.71419082
7,0.6,0.3,30,0.476623,31,0.510404,30.69201622,79,0.433599,80,0.501636,79.97595426,49,49.28393804
8,0.6,0.3,33,0.4814,34,0.54006,33.31708149,78,0.490642,79,0.539662,78.19090167,45,44.87382019
9,0.6,0.3,30,0.49843,31,0.531141,30.04799609,78,0.498329,79,0.531447,78.05045595,48,48.00245986
10,0.6,0.3,25,0.480847,26,0.507576,25.71656254,73,0.470923,74,0.509259,73.75847767,48,48.04191514
11,0.6,0.3,30,0.473015,31,0.508228,30.7663363,78,0.479651,79,0.528662,78.41519251,48,47.64885621
12,0.6,0.3,29,0.443154,30,0.516879,29.77105459,77,0.486432,78,0.522031,77.3811343,48,47.61007971
13,0.6,0.3,28,0.450687,29,0.500939,28.98131418,76,0.459648,77,0.526696,76.60183749,48,47.62052331
14,0.6,0.3,29,0.485119,30,0.539823,29.27202764,80,0.4807,81,0.522611,80.46049963,51,51.18847199
15,0.6,0.3,28,0.485803,29,0.539987,28.26201462,78,0.468635,79,0.521567,78.59255271,50,50.33053809
16,0.6,0.3,27,0.483025,28,0.532338,27.34422972,77,0.480609,78,0.518277,77.51478709,50,50.17055737
17,0.6,0.3,30,0.497847,31,0.52122,30.09211483,77,0.491965,78,0.533446,77.19370314,47,47.10158831
18,0.6,0.3,32,0.496723,33,0.544631,32.06840194,78,0.489651,79,0.555589,78.15695047,46,46.08854853
19,0.6,0.3,28,0.483154,29,0.528689,28.36995718,77,0.443559,78,0.523294,77.70785728,49,49.3379001
0,0.6,0.35,26,0.472112,27,0.520566,26.5755562,75,0.470327,76,0.525943,75.53353352,49,48.95797732
1,0.6,0.35,26,0.483226,27,0.544937,26.2718154,73,0.450747,74,0.504305,73.91961985,47,47.64780445
2,0.6,0.35,29,0.479167,30,0.525536,29.44928724,76,0.492491,77,0.536104,76.17217343,47,46.7228862
3,0.6,0.35,27,0.47956,28,0.525974,27.44038437,78,0.488022,79,0.522283,78.34961034,51,50.90922598
4,0.6,0.35,30,0.478018,31,0.517399,30.55818796,79,0.484879,80,0.502238,79.87107552,49,49.31288756
5,0.6,0.35,30,0.498791,31,0.548479,30.02433183,76,0.485312,77,0.520911,76.41259586,46,46.38826403
6,0.6,0.35,27,0.479721,28,0.529167,27.41012418,73,0.472531,74,0.513092,73.67722689,46,46.26710272
7,0.6,0.35,25,0.489101,26,0.549072,25.18173784,71,0.470772,72,0.519737,71.59691616,46,46.41517832
8,0.6,0.35,26,0.493924,27,0.529586,26.17037743,74,0.477914,75,0.546954,74.31990151,48,48.14952407
9,0.6,0.35,28,0.461302,29,0.522412,28.63325151,78,0.46859,79,0.523427,78.57278845,50,49.93953693
10,0.6,0.35,25,0.492474,26,0.545181,25.14278938,79,0.471633,80,0.520939,79.57532552,54,54.43253614
11,0.6,0.35,30,0.495223,31,0.551462,30.08494106,78,0.486859,79,0.508138,78.61755722,48,48.53261616
12,0.6,0.35,27,0.492848,28,0.524639,27.22496933,76,0.495225,77,0.535849,76.11754135,49,48.89257202
13,0.6,0.35,27,0.484897,28,0.528433,27.34690831,74,0.487294,75,0.550565,74.2008187,47,46.85391039
14,0.6,0.35,31,0.495614,32,0.54188,31.09479964,76,0.464243,77,0.532258,76.52572227,45,45.43092263
15,0.6,0.35,25,0.469921,26,0.508333,25.78306258,75,0.483258,76,0.529797,75.35974129,50,49.57667871
16,0.6,0.35,28,0.473397,29,0.531405,28.45860916,78,0.496198,79,0.517601,78.17763865,50,49.71902949
17,0.6,0.35,26,0.449005,27,0.526797,26.65553013,77,0.492289,78,0.553097,77.12680897,51,50.47127884
18,0.6,0.35,27,0.463129,28,0.520911,27.63810529,79,0.485938,80,0.544137,79.24161927,52,51.60351398
19,0.6,0.35,27,0.454601,28,0.520037,27.69379241,76,0.497954,77,0.535864,76.05396993,49,48.36017752
0,0.6,0.4,29,0.465033,30,0.519883,29.63750228,78,0.491234,79,0.513939,78.38608236,49,48.74858008
1,0.6,0.4,30,0.440492,31,0.500952,30.98425405,78,0.457672,79,0.512485,78.77222557,48,47.78797151
2,0.6,0.4,29,0.49505,30,0.514944,29.24881874,76,0.469375,77,0.505952,76.83727479,47,47.58845605
