Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
14,0.5,0.55,11,0.479648,12,0.548504,11.29557337,29,0.496454,30,0.565603,29.05128057,18,17.7557072
15,0.5,0.55,11,0.495624,12,0.600237,11.04183037,29,0.479067,30,0.558164,29.26464973,18,18.22281937
16,0.5,0.55,11,0.479911,12,0.566077,11.233143,28,0.408537,29,0.505108,28.94710627,17,17.71396327
17,0.5,0.55,11,0.408937,12,0.508979,11.9102477,27,0.406644,28,0.512921,27.87842148,16,15.96817379
18,0.5,0.55,11,0.434024,12,0.537829,11.63557632,28,0.449374,29,0.536403,28.58171414,17,16.94613782
19,0.5,0.55,10,0.49556,11,0.561749,10.06708063,27,0.42542,28,0.520902,27.78108963,17,17.714009
0,0.5,0.6,12,0.482262,13,0.575556,12.19013013,29,0.448241,30,0.539683,29.56603093,17,17.3759008
1,0.5,0.6,11,0.498333,12,0.599382,11.01649695,28,0.460345,29,0.537079,28.51678526,17,17.50028831
2,0.5,0.6,10,0.446652,11,0.532095,10.62436946,29,0.441243,30,0.534539,29.6297912,19,19.00542174
3,0.5,0.6,11,0.460997,12,0.541667,11.48348829,29,0.452915,30,0.529508,29.61474286,18,18.13125458
4,0.5,0.6,10,0.376142,11,0.50299,10.97642848,28,0.468944,29,0.579034,28.28209647,18,17.30566799
5,0.5,0.6,11,0.463287,12,0.54222,11.46511598,30,0.471174,31,0.578351,30.26895696,19,18.80384097
6,0.5,0.6,11,0.463687,12,0.538835,11.48321978,28,0.426566,29,0.527155,28.73004006,17,17.24682028
7,0.5,0.6,11,0.466631,12,0.575991,11.30512985,27,0.419653,28,0.504334,27.94881969,16,16.64368984
8,0.5,0.6,11,0.448354,12,0.530735,11.6269164,27,0.426156,28,0.516094,27.8210545,16,16.1941381
9,0.5,0.6,10,0.415789,11,0.525953,10.76441487,28,0.453947,29,0.541049,28.52872494,18,17.76431007
10,0.5,0.6,11,0.491228,12,0.551255,11.14613424,30,0.482892,31,0.590011,30.15971023,19,19.01357599
11,0.5,0.6,11,0.440217,12,0.543651,11.57798209,30,0.440541,31,0.55492,30.51984193,19,18.94185983
12,0.5,0.6,11,0.45473,12,0.549376,11.47830864,27,0.466447,28,0.534017,27.49656652,16,16.01825788
13,0.5,0.6,11,0.443684,12,0.520686,11.73135763,28,0.490033,29,0.560624,28.14119364,17,16.40983601
14,0.5,0.6,11,0.461154,12,0.546205,11.45673772,29,0.460754,30,0.576087,29.34028422,18,17.8835465
15,0.5,0.6,11,0.499412,12,0.589917,11.00649688,31,0.498935,32,0.597039,31.01085583,20,20.00435895
16,0.5,0.6,10,0.427938,11,0.528213,10.71864373,29,0.497477,30,0.597253,29.02528664,19,18.30664291
17,0.5,0.6,11,0.471916,12,0.593137,11.23167603,27,0.445523,28,0.517857,27.75313131,16,16.52145528
18,0.5,0.6,11,0.474066,12,0.578694,11.24786864,27,0.470917,28,0.585095,27.25471632,16,16.00684768
19,0.5,0.6,11,0.467814,12,0.549051,11.39619878,27,0.406696,28,0.511047,27.89413614,16,16.49793736
0,0.5,0.65,11,0.47735,12,0.553787,11.29632246,29,0.465051,30,0.563146,29.35627708,18,18.05995462
1,0.5,0.65,11,0.483023,12,0.568743,11.1980518,28,0.438364,29,0.524142,28.71855254,17,17.52050075
2,0.5,0.65,11,0.47554,12,0.559551,11.29115235,30,0.475055,31,0.558102,30.30037208,19,19.00921973
3,0.5,0.65,11,0.470181,12,0.536797,11.4476252,26,0.392199,27,0.507238,26.93708221,15,15.48945701
4,0.5,0.65,10,0.428571,11,0.509838,10.87894225,27,0.424154,28,0.515294,27.83219223,17,16.95324998
5,0.5,0.65,11,0.490066,12,0.595634,11.09410048,28,0.475467,29,0.598616,28.19921396,17,17.10511348
6,0.5,0.65,12,0.469551,13,0.592986,12.24668044,28,0.397569,29,0.525904,28.79815327,16,16.55147283
7,0.5,0.65,10,0.437832,11,0.527144,10.69607668,30,0.497268,31,0.556025,30.04649659,20,19.35041991
8,0.5,0.65,11,0.438116,12,0.509551,11.86629803,30,0.468785,31,0.528402,30.52359226,19,18.65729423
9,0.5,0.65,11,0.457424,12,0.540193,11.51439549,29,0.489817,30,0.584845,29.10715789,18,17.5927624
10,0.5,0.65,10,0.417098,11,0.516459,10.83435151,27,0.477222,28,0.572482,27.239114,17,16.4047625
11,0.5,0.65,11,0.428803,12,0.507019,11.91026133,30,0.447785,31,0.553534,30.49376353,19,18.58350221
12,0.5,0.65,11,0.463529,12,0.592,11.28388508,27,0.4099,28,0.514823,27.85872497,16,16.57483989
13,0.5,0.65,11,0.46276,12,0.565193,11.36355471,28,0.442841,29,0.543621,28.5671661,17,17.20361139
14,0.5,0.65,11,0.478655,12,0.544036,11.32647099,28,0.465039,29,0.551297,28.40530733,17,17.07883634
15,0.5,0.65,11,0.469665,12,0.518041,11.62706714,30,0.493483,31,0.561384,30.09597797,19,18.46891083
16,0.5,0.65,10,0.404428,11,0.51758,10.84463377,28,0.455915,29,0.534602,28.56025773,18,17.71562396
17,0.5,0.65,10,0.420379,11,0.52191,10.78420384,29,0.428046,30,0.526401,29.7315744,19,18.94737056
18,0.5,0.65,12,0.468026,13,0.559759,12.34855505,29,0.421174,30,0.501734,29.97847567,17,17.62992062
19,0.5,0.65,11,0.484848,12,0.586667,11.14881309,28,0.47587,29,0.542825,28.36039131,17,17.21157822
0,0.5,0.7,11,0.438326,12,0.53085,11.666573,30,0.422309,31,0.509269,30.89341076,19,19.22683777
1,0.5,0.7,11,0.491736,12,0.566845,11.11002676,28,0.436888,29,0.512415,28.8356217,17,17.72559494
2,0.5,0.7,11,0.481678,12,0.577714,11.19078262,27,0.426705,28,0.551422,27.58769053,16,16.39690791
3,0.5,0.7,11,0.47774,12,0.538627,11.36559528,32,0.495638,33,0.565564,32.06238023,21,20.69678495
4,0.5,0.7,12,0.469221,13,0.538373,12.44509197,31,0.451544,32,0.556983,31.4595643,19,19.01447233
5,0.5,0.7,12,0.488017,13,0.57934,12.13121558,30,0.490395,31,0.595212,30.0916359,18,17.96042032
6,0.5,0.7,11,0.458431,12,0.565717,11.38745969,30,0.468421,31,0.542998,30.42344154,19,19.03598186
7,0.5,0.7,12,0.499487,13,0.589135,12.00572238,28,0.400662,29,0.508091,28.92468514,16,16.91896276
8,0.5,0.7,11,0.479592,12,0.577537,11.20836184,29,0.48136,30,0.577696,29.19348945,18,17.98512762
9,0.5,0.7,10,0.476293,11,0.539796,10.37332095,28,0.419817,29,0.513284,28.85787497,18,18.48455403
10,0.5,0.7,12,0.489922,13,0.58379,12.10736353,28,0.473849,29,0.570485,28.27061344,16,16.1632499
11,0.5,0.7,11,0.459713,12,0.583239,11.32614186,28,0.462264,29,0.57069,28.3480346,17,17.02189274
12,0.5,0.7,11,0.459651,12,0.518141,11.68984442,28,0.433295,29,0.519523,28.77358863,17,17.08374421
13,0.5,0.7,11,0.475248,12,0.595483,11.20586352,28,0.409551,29,0.508939,28.91005956,17,17.70419605
14,0.5,0.7,11,0.496637,12,0.576797,11.04195359,30,0.45118,31,0.552604,30.48134564,19,19.43939205
15,0.5,0.7,10,0.394097,11,0.507497,10.93388889,30,0.492126,31,0.576121,30.09374368,20,19.15985479
16,0.5,0.7,10,0.412791,11,0.51171,10.88162032,29,0.401235,30,0.516821,29.85447199,19,18.97285168
17,0.5,0.7,11,0.481646,12,0.560948,11.23144435,31,0.428261,32,0.524038,31.74902116,20,20.51757681
18,0.5,0.7,12,0.47199,13,0.547699,12.36996922,31,0.445048,32,0.544297,31.55367812,19,19.1837089
19,0.5,0.7,11,0.494166,12,0.554939,11.09599658,27,0.417476,28,0.501643,27.98047929,16,16.88448271
0,0.5,0.75,11,0.462165,12,0.538929,11.49287426,29,0.430258,30,0.536408,29.65701366,18,18.1641394
1,0.5,0.75,11,0.477509,12,0.543584,11.34038593,27,0.443894,28,0.542722,27.5677136,16,16.22732768
2,0.5,0.75,11,0.455729,12,0.539759,11.52684755,30,0.44327,31,0.546739,30.54828016,19,19.02143261
3,0.5,0.75,11,0.463918,12,0.533792,11.51638664,29,0.489663,30,0.550543,29.16979304,18,17.6534064
4,0.5,0.75,11,0.484144,12,0.568372,11.18825094,27,0.461581,28,0.526494,27.59185371,16,16.40360277
5,0.5,0.75,10,0.436432,11,0.5,11,27,0.441848,28,0.509169,27.86380179,17,16.86380179
6,0.5,0.75,10,0.45935,11,0.528944,10.58410208,29,0.480402,30,0.550796,29.27840441,19,18.69430233
7,0.5,0.75,11,0.439205,12,0.524639,11.71160194,30,0.468439,31,0.574356,30.29797861,19,18.58637667
8,0.5,0.75,12,0.484465,13,0.570678,12.18019324,28,0.449945,29,0.536405,28.57893824,16,16.398745
9,0.5,0.75,10,0.419251,11,0.509379,10.89593689,28,0.414384,29,0.516234,28.84060874,18,17.94467185
10,0.5,0.75,10,0.415868,11,0.509112,10.90227789,30,0.492063,31,0.585821,30.08465411,20,19.18237621
11,0.5,0.75,11,0.488889,12,0.565525,11.14498408,30,0.449782,31,0.555614,30.47450677,19,19.32952268
12,0.5,0.75,10,0.435926,11,0.530106,10.68033553,29,0.44233,30,0.542689,29.57463705,19,18.89430153
13,0.5,0.75,11,0.463004,12,0.531049,11.54369902,31,0.458528,32,0.569428,31.37395852,20,19.8302595
14,0.5,0.75,11,0.47433,12,0.536165,11.41513706,31,0.49,32,0.584101,31.1062688,20,19.69113174
15,0.5,0.75,11,0.414917,12,0.503692,11.95841172,29,0.418192,30,0.503264,29.9616325,18,18.00322078
16,0.5,0.75,11,0.451419,12,0.548119,11.50238883,29,0.435393,30,0.549217,29.56760437,18,18.06521554
17,0.5,0.75,12,0.480707,13,0.551495,12.27254619,29,0.396781,30,0.507821,29.92956592,17,17.65701973
18,0.5,0.75,11,0.472539,12,0.539957,11.40732445,30,0.4375,31,0.546445,30.57368397,19,19.16635952
19,0.5,0.75,10,0.426842,11,0.509793,10.88194235,30,0.438356,31,0.502772,30.95696721,20,20.07502486
0,0.5,0.8,11,0.456311,12,0.531674,11.57971418,28,0.48677,29,0.557303,28.18757177,17,16.60785759
1,0.5,0.8,11,0.491898,12,0.571029,11.10238718,29,0.471357,30,0.56222,29.31523282,18,18.21284564
2,0.5,0.8,11,0.478237,12,0.554772,11.28435356,29,0.427691,30,0.504444,29.94209998,18,18.65774642
3,0.5,0.8,11,0.466785,12,0.540555,11.45025078,30,0.48536,31,0.539881,30.26852039,19,18.81826961
4,0.5,0.8,11,0.472256,12,0.530658,11.47505222,31,0.491295,32,0.589431,31.08870343,20,19.61365121
5,0.5,0.8,11,0.488624,12,0.578038,11.1272284,31,0.480912,32,0.584364,31.18451069,20,20.05728229
6,0.5,0.8,11,0.426936,12,0.5027,11.96436302,32,0.468974,33,0.547409,32.39556321,21,20.43120018
7,0.5,0.8,11,0.47028,12,0.551354,11.36657868,29,0.408827,30,0.505834,29.93986001,18,18.57328133
8,0.5,0.8,11,0.47774,12,0.554802,11.28885832,29,0.458721,30,0.571942,29.36458784,18,18.07572952
9,0.5,0.8,11,0.477509,12,0.551155,11.30539337,28,0.458769,29,0.545195,28.47706709,17,17.17167372
10,0.5,0.8,11,0.464581,12,0.568357,11.34130242,28,0.479957,29,0.561043,28.247182,17,16.90587958
11,0.5,0.8,12,0.484901,13,0.569922,12.17759142,29,0.493313,30,0.600549,29.06235779,17,16.88476637
12,0.5,0.8,11,0.471186,12,0.549383,11.36847961,29,0.463554,30,0.549335,29.42487264,18,18.05639303
13,0.5,0.8,10,0.452327,11,0.563646,10.42825573,29,0.453653,30,0.545891,29.50247187,19,19.07421613
14,0.5,0.8,11,0.485262,12,0.59458,11.13481769,29,0.487044,30,0.571429,29.1535344,18,18.01871671
15,0.5,0.8,11,0.4942,12,0.564482,11.08252469,29,0.412388,30,0.509351,29.90356115,18,18.82103647
16,0.5,0.8,11,0.489663,12,0.564984,11.13723928,28,0.447137,29,0.508959,28.85508395,17,17.71784467
17,0.5,0.8,10,0.419584,11,0.513298,10.85810018,27,0.422289,28,0.527778,27.73667397,17,16.87857379
18,0.5,0.8,10,0.417778,11,0.509836,10.89315432,28,0.464607,29,0.566704,28.34666053,18,17.45350621
19,0.5,0.8,10,0.421225,11,0.506397,10.92489316,30,0.465599,31,0.541667,30.4522401,20,19.52734694
0,0.5,0.85,11,0.45667,12,0.510405,11.80636457,30,0.423747,31,0.506091,30.92602983,19,19.11966526
1,0.5,0.85,11,0.469667,12,0.54011,11.43060347,32,0.447339,33,0.550725,32.50936297,21,21.0787595
2,0.5,0.85,12,0.460157,13,0.554251,12.42343826,30,0.44837,31,0.542442,30.54883493,18,18.12539667
3,0.5,0.85,11,0.486264,12,0.553166,11.20531524,30,0.441354,31,0.542458,30.58005618,19,19.37474094
4,0.5,0.85,10,0.446519,11,0.53386,10.61232411,31,0.495392,32,0.573958,31.05865133,21,20.44632722
5,0.5,0.85,12,0.466702,13,0.559267,12.3597256,31,0.478148,32,0.580717,31.21304683,19,18.85332123
6,0.5,0.85,10,0.407346,11,0.516251,10.8507782,30,0.4375,31,0.523864,30.72368116,20,19.87290296
7,0.5,0.85,11,0.49894,12,0.591104,11.01150124,29,0.393524,30,0.502389,29.97805539,18,18.96655415
8,0.5,0.85,10,0.451577,11,0.525414,10.65580942,29,0.403499,30,0.503846,29.96167299,19,19.30586358
9,0.5,0.85,11,0.478774,12,0.566818,11.241084,29,0.44898,30,0.529859,29.63081888,18,18.38973487
10,0.5,0.85,11,0.493996,12,0.575708,11.07347758,27,0.417143,28,0.505382,27.93900656,16,16.86552898
11,0.5,0.85,11,0.499438,12,0.578089,11.00714549,30,0.41844,31,0.503751,30.95603146,19,19.94888597
12,0.5,0.85,11,0.488571,12,0.589932,11.1127554,30,0.457128,31,0.542117,30.50444175,19,19.39168635
13,0.5,0.85,10,0.400759,11,0.520601,10.82809866,29,0.428571,30,0.5363,29.66304338,19,18.83494471
14,0.5,0.85,11,0.441406,12,0.539267,11.5987472,31,0.443375,32,0.530688,31.64852886,20,20.04978165
15,0.5,0.85,11,0.45011,12,0.548627,11.50641006,30,0.478898,31,0.599419,30.17508982,19,18.66867976
16,0.5,0.85,10,0.436518,11,0.528005,10.69389094,28,0.406173,29,0.520345,28.82180394,18,18.12791301
17,0.5,0.85,11,0.493166,12,0.566251,11.09350756,30,0.411499,31,0.518541,30.82678762,19,19.73328006
18,0.5,0.85,11,0.45814,12,0.564427,11.39383932,29,0.435841,30,0.51065,29.85763745,18,18.46379813
19,0.5,0.85,11,0.450221,12,0.537143,11.57268586,30,0.469858,31,0.570175,30.30046752,19,18.72778166
0,0.5,0.9,11,0.496944,12,0.566438,11.04397502,30,0.482558,31,0.570528,30.19827214,19,19.15429712
1,0.5,0.9,10,0.434924,11,0.529638,10.687079,29,0.481998,30,0.538813,29.31685294,19,18.62977395
2,0.5,0.9,11,0.451081,12,0.509476,11.83772583,31,0.485006,32,0.60231,31.12782173,20,19.2900959
3,0.5,0.9,10,0.43787,11,0.526136,10.70389504,29,0.442181,30,0.520069,29.74233515,19,19.0384401
4,0.5,0.9,11,0.480068,12,0.594409,11.17432067,28,0.453704,29,0.5358,28.56392516,17,17.38960449
5,0.5,0.9,10,0.453049,11,0.532191,10.59325011,30,0.465341,31,0.584091,30.29186526,20,19.69861516
6,0.5,0.9,11,0.475528,12,0.574571,11.2470846,29,0.436652,30,0.532823,29.65870169,18,18.41161709
7,0.5,0.9,11,0.469293,12,0.562352,11.32997346,30,0.429518,31,0.522517,30.75787912,19,19.42790566
8,0.5,0.9,11,0.488587,12,0.577568,11.12826334,30,0.478261,31,0.555928,30.27990009,19,19.15163675
9,0.5,0.9,11,0.471936,12,0.559859,11.31918838,30,0.46084,31,0.568966,30.36217006,19,19.04298168
10,0.5,0.9,11,0.457369,12,0.525749,11.62344253,31,0.496548,32,0.570838,31.04646655,20,19.42302402
11,0.5,0.9,10,0.422739,11,0.531457,10.71065509,30,0.49631,31,0.602771,30.03466058,20,19.32400549
12,0.5,0.9,10,0.440412,11,0.536976,10.61708297,29,0.428409,30,0.518926,29.7909122,19,19.17382923
13,0.5,0.9,11,0.471591,12,0.546819,11.37763865,31,0.458751,32,0.555689,31.4255194,20,20.04788076
14,0.5,0.9,11,0.467456,12,0.534949,11.48218334,31,0.458744,32,0.555252,31.42748788,20,19.94530454
15,0.5,0.9,11,0.493381,12,0.57067,11.08563961,30,0.494875,31,0.592593,30.05244684,19,18.96680722
16,0.5,0.9,11,0.446682,12,0.559803,11.471336,32,0.480834,33,0.552573,32.26716291,21,20.79582691
17,0.5,0.9,11,0.400549,12,0.500598,11.99402293,29,0.423123,30,0.512167,29.86335969,18,17.86933676
18,0.5,0.9,10,0.427778,11,0.525539,10.73876086,29,0.486872,30,0.560458,29.1784035,19,18.43964265
19,0.5,0.9,10,0.410615,11,0.514901,10.85711409,31,0.487859,32,0.562842,31.1619167,21,20.30480261
0,0.5,0.95,11,0.465461,12,0.559819,11.36604209,27,0.432716,28,0.522286,27.75118901,16,16.38514692
1,0.5,0.95,11,0.465144,12,0.566038,11.34547148,31,0.483225,32,0.56993,31.19347212,20,19.84800063
2,0.5,0.95,12,0.487965,13,0.58827,12.11998405,30,0.474432,31,0.576839,30.24967043,18,18.12968638
3,0.5,0.95,11,0.472406,12,0.544512,11.3826866,31,0.492933,32,0.591898,31.07140908,20,19.68872248
4,0.5,0.95,10,0.438998,11,0.524004,10.71761993,30,0.416947,31,0.507634,30.91582035,20,20.19820042
5,0.5,0.95,11,0.476387,12,0.559627,11.28367371,28,0.453747,29,0.531419,28.5954913,17,17.31181758
6,0.5,0.95,11,0.486096,12,0.575688,11.15519243,30,0.492982,31,0.58607,30.07539103,19,18.9201986
7,0.5,0.95,10,0.419126,11,0.504819,10.94376437,29,0.40144,30,0.513587,29.87884651,19,18.93508215
8,0.5,0.95,11,0.448473,12,0.533333,11.60720009,29,0.472845,30,0.541998,29.39268,18,17.78547991
9,0.5,0.95,11,0.48,12,0.530075,11.3994009,27,0.466555,28,0.587156,27.27731943,16,15.87791853
10,0.5,0.95,10,0.412132,11,0.508901,10.90801806,29,0.488194,30,0.558419,29.16811677,19,18.2600987
11,0.5,0.95,11,0.471823,12,0.557988,11.32701213,29,0.451192,30,0.535227,29.58080562,18,18.25379349
12,0.5,0.95,11,0.472643,12,0.586667,11.23992317,30,0.481121,31,0.571594,30.20866999,19,18.96874682
13,0.5,0.95,11,0.455919,12,0.557913,11.43219209,30,0.417824,31,0.507991,30.91137556,19,19.47918347
14,0.5,0.95,11,0.44869,12,0.537989,11.5745865,28,0.497289,29,0.597315,28.02710295,17,16.45251645
15,0.5,0.95,11,0.44925,12,0.531667,11.61577102,29,0.427971,30,0.501258,29.98283461,18,18.36706359
16,0.5,0.95,11,0.410515,12,0.505995,11.93721198,31,0.442809,32,0.519531,31.74543156,20,19.80821958
17,0.5,0.95,11,0.459977,12,0.558656,11.40558782,31,0.485731,32,0.566082,31.17758335,20,19.77199554
18,0.5,0.95,11,0.496583,12,0.558511,11.05517698,30,0.431235,31,0.52381,30.74280313,19,19.68762615
19,0.5,0.95,11,0.472588,12,0.548807,11.35964786,30,0.494863,31,0.550406,30.0924869,19,18.73283905
0,0.5,1,12,0.488636,13,0.552689,12.17741558,31,0.423475,32,0.542215,31.64447532,19,19.46705975
1,0.5,1,10,0.473502,11,0.564978,10.28967161,29,0.457796,30,0.533487,29.5575828,19,19.2679112
2,0.5,1,11,0.458426,12,0.547313,11.46771744,32,0.444706,33,0.526608,32.67512393,21,21.20740649
3,0.5,1,10,0.450056,11,0.518702,10.72755878,28,0.427602,29,0.512,28.85781654,18,18.13025776
4,0.5,1,11,0.426049,12,0.506667,11.91730135,31,0.478857,32,0.592634,31.18582842,20,19.26852707
5,0.5,1,10,0.412584,11,0.502232,10.97510262,30,0.487753,31,0.567429,30.15371003,20,19.1786074
6,0.5,1,11,0.491667,12,0.583333,11.09090612,28,0.463308,29,0.582558,28.30768973,17,17.21678361
7,0.5,1,11,0.458951,12,0.550234,11.44968943,30,0.459521,31,0.522327,30.64450849,19,19.19481906
8,0.5,1,10,0.437358,11,0.502208,10.9659522,31,0.453107,32,0.521893,31.68172303,21,20.71577083
9,0.5,1,10,0.459345,11,0.551176,10.44271542,30,0.476295,31,0.546838,30.33603618,20,19.89332075
10,0.5,1,11,0.456725,12,0.537806,11.53372553,30,0.414358,31,0.517794,30.82797092,19,19.29424539
11,0.5,1,11,0.486811,12,0.590715,11.12693448,31,0.408294,32,0.503747,31.96074508,20,20.8338106
12,0.5,1,11,0.416865,12,0.526559,11.75788101,32,0.47093,33,0.537714,32.4352839,21,20.67740289
13,0.5,1,10,0.422811,11,0.510357,10.88169648,28,0.393395,29,0.508949,28.92255569,18,18.04085921
14,0.5,1,11,0.453631,12,0.526102,11.63982835,31,0.453216,32,0.52179,31.68224108,20,20.04241274
15,0.5,1,10,0.411733,11,0.51659,10.84178453,30,0.484358,31,0.555172,30.22088852,20,19.379104
16,0.5,1,11,0.434633,12,0.508711,11.88240773,31,0.486536,32,0.562147,31.17806933,20,19.2956616
17,0.5,1,11,0.472064,12,0.581236,11.25588979,30,0.40221,31,0.512411,30.88737852,19,19.63148873
18,0.5,1,11,0.435012,12,0.530338,11.68174475,31,0.47619,32,0.560639,31.28194532,20,19.60020057
19,0.5,1,11,0.499377,12,0.588168,11.00701648,31,0.426009,32,0.547118,31.61094551,20,20.60392903
0,0.55,0,9,0.460343,10,0.5762,9.342292654,23,0.468589,24,0.630198,23.19436418,14,13.85207152
1,0.55,0,10,0.474216,11,0.582673,10.23773477,23,0.4,24,0.522556,23.81595352,13,13.57821875
2,0.55,0,9,0.412218,10,0.511795,9.881548952,23,0.418651,24,0.528646,23.73956998,14,13.85802103
3,0.55,0,10,0.477338,11,0.606695,10.17518959,23,0.443756,24,0.542135,23.57170738,13,13.39651778
4,0.55,0,9,0.48714,10,0.585938,9.130164578,24,0.494411,25,0.557229,24.08897131,15,14.95880674
5,0.55,0,9,0.433673,10,0.544367,9.599192368,22,0.419431,23,0.559656,22.57456944,13,12.97537707
6,0.55,0,9,0.440099,10,0.55,9.545045086,24,0.392246,25,0.510806,24.90885628,15,15.36381119
7,0.55,0,9,0.457297,10,0.532951,9.564451318,23,0.433566,24,0.520876,23.76089795,14,14.19644663
8,0.55,0,9,0.421421,10,0.50835,9.903944598,22,0.426733,23,0.517058,22.81114863,13,12.90720403
9,0.55,0,9,0.457207,10,0.555992,9.433193299,23,0.467833,24,0.560493,23.34715087,14,13.91395758
10,0.55,0,9,0.398271,10,0.509814,9.912015994,23,0.418627,24,0.536325,23.69137114,14,13.77935514
11,0.55,0,9,0.445305,10,0.532516,9.627157125,22,0.385478,23,0.524121,22.82602079,13,13.19886366
12,0.55,0,9,0.446065,10,0.548472,9.526672981,23,0.394373,24,0.502167,23.97989684,14,14.45322386
13,0.55,0,9,0.414168,10,0.527888,9.754766092,24,0.449161,25,0.564717,24.43995119,15,14.6851851
14,0.55,0,9,0.414784,10,0.517497,9.829651553,22,0.463583,23,0.557026,22.38972422,13,12.56007266
15,0.55,0,9,0.430256,10,0.518344,9.791753701,22,0.402577,23,0.500955,22.99029255,13,13.19853884
16,0.55,0,9,0.435058,10,0.528013,9.698639126,24,0.424644,25,0.529781,24.71674101,15,15.01810189
17,0.55,0,9,0.440065,10,0.537075,9.617822905,24,0.490414,25,0.56547,24.12771797,15,14.50989507
18,0.55,0,9,0.425,10,0.51921,9.796093833,24,0.474763,25,0.597573,24.2054963,15,14.40940246
19,0.55,0,9,0.441939,10,0.550193,9.536340459,24,0.463618,25,0.559524,24.37935061,15,14.84301016
0,0.55,0.05,9,0.464392,10,0.53811,9.483029925,23,0.455102,24,0.54565,23.49584751,14,14.01281758
1,0.55,0.05,9,0.456863,10,0.545938,9.484277294,24,0.38556,25,0.506085,24.94951255,15,15.46523525
2,0.55,0.05,9,0.451207,10,0.520755,9.701573014,24,0.429303,25,0.510225,24.87364376,15,15.17207074
3,0.55,0.05,9,0.430176,10,0.506417,9.915832688,25,0.481122,26,0.571719,25.20837335,16,15.29254066
4,0.55,0.05,9,0.43,10,0.530334,9.697669783,23,0.419033,24,0.533199,23.70920414,14,14.01153436
5,0.55,0.05,9,0.454187,10,0.514019,9.765693943,25,0.42173,26,0.548046,25.61963647,16,15.85394252
6,0.55,0.05,9,0.492292,10,0.5725,9.09610014,23,0.478996,24,0.565128,23.24385826,14,14.14775812
7,0.55,0.05,10,0.470041,11,0.566353,10.31106197,25,0.465933,26,0.555666,25.37964851,15,15.06858655
8,0.55,0.05,9,0.49418,10,0.58845,9.061737562,23,0.416847,24,0.521672,23.79325543,14,14.73151786
9,0.55,0.05,10,0.495182,11,0.58612,10.05298115,23,0.396091,24,0.515512,23.8701066,13,13.81712545
10,0.55,0.05,9,0.463472,10,0.577633,9.319969166,25,0.489521,26,0.595361,25.09900794,16,15.77903877
11,0.55,0.05,9,0.433369,10,0.539851,9.625748953,25,0.467427,26,0.578804,25.29245715,16,15.6667082
12,0.55,0.05,9,0.441077,10,0.560768,9.492292654,24,0.425352,25,0.534688,24.68273945,15,15.19044679
13,0.55,0.05,9,0.472222,10,0.563701,9.303654391,25,0.48714,26,0.579373,25.13942949,16,15.8357751
14,0.55,0.05,9,0.432655,10,0.533401,9.668463264,24,0.464135,25,0.56455,24.35716775,15,14.68870449
15,0.55,0.05,9,0.467553,10,0.588675,9.267886924,25,0.470353,26,0.564021,25.31651151,16,16.04862458
16,0.55,0.05,10,0.478713,11,0.567961,10.23851515,24,0.491201,25,0.589757,24.08927919,14,13.85076404
17,0.55,0.05,9,0.466954,10,0.542632,9.436665874,23,0.427783,24,0.538662,23.65131359,14,14.21464772
18,0.55,0.05,10,0.455321,11,0.543539,10.50646127,25,0.413951,26,0.529843,25.74249301,15,15.23603174
19,0.55,0.05,9,0.442688,10,0.539337,9.592991133,23,0.45776,24,0.55144,23.45089667,14,13.85790554
0,0.55,0.1,10,0.489604,11,0.587576,10.10611195,23,0.415992,24,0.52838,23.74748194,13,13.64136999
1,0.55,0.1,9,0.433816,10,0.533601,9.663266022,24,0.497446,25,0.580357,24.03080412,15,14.36753809
2,0.55,0.1,9,0.47456,10,0.572283,9.260327661,23,0.44509,24,0.532242,23.63004865,14,14.36972099
