Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
8,0.6,0.9,44,0.499288,45,0.571981,44.00979462,196,0.49037,197,0.515601,196.3816733,152,152.3718787
9,0.6,0.9,55,0.487389,56,0.5,56,205,0.47239,206,0.511943,205.6980507,150,149.6980507
10,0.6,0.9,41,0.480607,42,0.541427,41.31885893,200,0.479167,201,0.521689,200.4899346,159,159.1710757
11,0.6,0.9,47,0.488519,48,0.569797,47.14125594,201,0.490211,202,0.519841,201.3303746,154,154.1891187
12,0.6,0.9,38,0.481118,39,0.524146,38.43883053,211,0.493551,212,0.540611,211.1370378,173,172.6982073
13,0.6,0.9,43,0.497778,44,0.51022,43.17858865,204,0.477645,205,0.51146,204.6610971,161,161.4825085
14,0.6,0.9,38,0.472727,39,0.503701,38.88051269,202,0.478328,203,0.515198,202.587795,164,163.7072823
15,0.6,0.9,39,0.460912,40,0.511981,39.76539584,200,0.451625,201,0.511006,200.8146545,161,161.0492587
16,0.6,0.9,36,0.490536,37,0.508172,36.53662962,208,0.485974,209,0.54065,208.2565294,172,171.7198998
17,0.6,0.9,40,0.498397,41,0.501453,40.52454188,199,0.491408,200,0.513261,199.3931726,159,158.8686307
18,0.6,0.9,53,0.484985,54,0.557463,53.20716631,207,0.480044,208,0.526596,207.4286819,154,154.2215156
19,0.6,0.9,35,0.495622,36,0.517628,35.19894574,199,0.467705,200,0.511905,199.7306561,164,164.5317104
0,0.6,0.95,44,0.49179,45,0.501451,44.84980851,202,0.46545,203,0.500708,202.9799195,158,158.1301109
1,0.6,0.95,44,0.459746,45,0.520099,44.66697596,192,0.438259,193,0.504317,192.9346483,148,148.2676724
2,0.6,0.95,42,0.464457,43,0.522093,42.61668055,195,0.496269,196,0.547479,195.0728569,153,152.4561763
3,0.6,0.95,38,0.456473,39,0.506766,38.86546836,186,0.479608,187,0.501039,186.9515188,148,148.0860505
4,0.6,0.95,42,0.48302,43,0.504367,42.79542793,224,0.482585,225,0.53056,224.3630016,182,181.5675736
5,0.6,0.95,47,0.465311,48,0.513289,47.72301888,204,0.471826,205,0.513629,204.6739708,157,156.9509519
6,0.6,0.95,39,0.497557,40,0.560496,39.03881536,195,0.41821,196,0.506874,195.9224714,156,156.883656
7,0.6,0.95,45,0.484375,46,0.50952,45.6213959,227,0.463443,228,0.504829,227.883318,182,182.2619221
8,0.6,0.95,36,0.497426,37,0.503077,36.4554946,180,0.454348,181,0.513595,180.7705369,144,144.3150423
9,0.6,0.95,40,0.45503,41,0.522534,40.66618274,206,0.478116,207,0.504112,206.8418218,166,166.1756391
10,0.6,0.95,38,0.49875,39,0.546209,38.02633852,193,0.495091,194,0.560931,193.0745595,155,155.048221
11,0.6,0.95,34,0.454887,35,0.503566,34.92674459,191,0.495355,192,0.565233,191.066473,157,156.1397284
12,0.6,0.95,42,0.486297,43,0.515023,42.4770243,202,0.477311,203,0.508449,202.7286595,160,160.2516352
13,0.6,0.95,39,0.460483,40,0.501935,39.9533195,190,0.497682,191,0.557878,190.0385075,151,150.085188
14,0.6,0.95,57,0.498503,58,0.510653,57.12320988,202,0.492413,203,0.547355,202.1380911,145,145.0148812
15,0.6,0.95,42,0.488619,43,0.555982,42.16895031,205,0.486437,206,0.539882,205.2537749,163,163.0848246
16,0.6,0.95,45,0.480519,46,0.542806,45.31276189,205,0.455107,206,0.500825,205.9819546,160,160.6691927
17,0.6,0.95,41,0.463825,42,0.522071,41.62107269,215,0.436419,216,0.5,216,174,174.3789273
18,0.6,0.95,39,0.486862,40,0.537383,39.26005028,195,0.497699,196,0.514297,195.1386312,156,155.8785809
19,0.6,0.95,39,0.498927,40,0.550582,39.02077243,202,0.472006,203,0.502235,202.9260644,163,163.9052919
0,0.6,1,36,0.467086,37,0.508,36.80446791,188,0.457015,189,0.54986,188.4629759,152,151.658508
1,0.6,1,39,0.475771,40,0.513494,39.6422872,199,0.479299,200,0.553006,199.2808553,160,159.6385681
2,0.6,1,52,0.493098,53,0.558527,52.10548839,234,0.495628,235,0.53146,234.1220138,182,182.0165255
3,0.6,1,39,0.495671,40,0.514753,39.22686301,194,0.48748,195,0.506525,194.6573904,155,155.4305274
4,0.6,1,45,0.484658,46,0.527402,45.35892757,193,0.499588,194,0.518939,193.0212909,148,147.6623633
5,0.6,1,56,0.494628,57,0.51003,56.34878587,217,0.485759,218,0.509141,217.6090582,161,161.2602724
6,0.6,1,48,0.456538,49,0.524208,48.64226393,207,0.490756,208,0.535605,207.2061138,159,158.5638499
7,0.6,1,40,0.447037,41,0.510748,40.83130072,217,0.490352,218,0.534712,217.2174932,177,176.3861925
8,0.6,1,41,0.486087,42,0.52413,41.36571774,192,0.478785,193,0.54908,192.3017996,151,150.9360818
9,0.6,1,49,0.484971,50,0.507079,49.67979917,226,0.498525,227,0.55201,226.0275778,177,176.3477787
10,0.6,1,42,0.465379,43,0.501154,42.96774284,194,0.478111,195,0.53374,194.3934818,152,151.425739
11,0.6,1,38,0.494565,39,0.549597,38.09876072,222,0.497902,223,0.519289,222.098097,184,183.9993363
12,0.6,1,45,0.489855,46,0.522654,45.30930821,202,0.491352,203,0.532828,202.2085061,157,156.8991979
13,0.6,1,40,0.494574,41,0.540496,40.11815687,197,0.454264,198,0.505805,197.8873712,157,157.7692143
14,0.6,1,41,0.491191,42,0.544629,41.16484524,183,0.495889,184,0.529412,183.1226322,142,141.957787
15,0.6,1,38,0.478297,39,0.569552,38.23782806,191,0.487102,192,0.523047,191.358826,153,153.1209979
16,0.6,1,47,0.496779,48,0.563015,47.04862914,209,0.488398,210,0.503008,209.7941136,162,162.7454845
17,0.6,1,43,0.495255,44,0.517551,43.21281844,206,0.474453,207,0.508088,206.7595362,163,163.5467178
18,0.6,1,35,0.471661,36,0.504428,35.86486404,214,0.493367,215,0.569421,214.0872143,179,178.2223503
19,0.6,1,47,0.491974,48,0.515163,47.34611238,197,0.432353,198,0.50641,197.913445,150,150.5673327
0,0.65,0,21,0.478084,22,0.522358,21.49500836,103,0.488095,104,0.520198,103.3708376,82,81.87582926
1,0.65,0,23,0.480499,24,0.504092,23.82655873,115,0.455192,116,0.530702,115.5934048,92,91.76684612
2,0.65,0,28,0.499249,29,0.563056,28.01176987,109,0.46347,110,0.506768,109.8436879,81,81.83191806
3,0.65,0,23,0.475743,24,0.537407,23.39337377,101,0.492284,102,0.519608,101.2823891,78,77.88901534
4,0.65,0,22,0.439565,23,0.514773,22.80357143,99,0.48319,100,0.544992,99.27199767,77,76.46842624
5,0.65,0,25,0.483793,26,0.50458,25.77966999,107,0.466828,108,0.521723,107.6042809,82,81.82461091
6,0.65,0,24,0.490307,25,0.542075,24.18723922,109,0.492436,110,0.514482,109.3431008,85,85.15586157
7,0.65,0,24,0.488166,25,0.519506,24.37760051,105,0.47054,106,0.512992,105.6939602,81,81.31635973
8,0.65,0,25,0.483626,26,0.53447,25.3220439,108,0.487583,109,0.546898,108.20934,83,82.88729607
9,0.65,0,22,0.466995,23,0.522971,22.5896277,99,0.48913,100,0.549204,99.1809435,77,76.59131581
10,0.65,0,26,0.465185,27,0.516089,26.68393446,105,0.497748,106,0.563936,105.0340243,79,78.35008983
11,0.65,0,25,0.499601,26,0.548414,25.00817405,99,0.488742,100,0.550161,99.18329833,74,74.17512428
12,0.65,0,21,0.479407,22,0.510699,21.65809152,104,0.499201,105,0.590909,104.0087124,83,82.35062091
13,0.65,0,24,0.475217,25,0.530583,24.44762128,109,0.437682,110,0.513356,109.8235061,85,85.37588481
14,0.65,0,23,0.491071,24,0.527693,23.24381519,101,0.441644,102,0.538839,101.6004013,78,78.35658606
15,0.65,0,25,0.488492,26,0.517516,25.39649945,110,0.478084,111,0.516393,110.5720849,85,85.17558544
16,0.65,0,22,0.479469,23,0.519726,22.50999826,104,0.466693,105,0.547049,104.414493,82,81.90449474
17,0.65,0,22,0.48091,23,0.516429,22.53745882,105,0.494387,106,0.547638,105.1054065,83,82.56794765
18,0.65,0,23,0.47392,24,0.531016,23.45677456,101,0.479833,102,0.523923,101.4574053,78,78.00063075
19,0.65,0,23,0.49628,24,0.550671,23.06839367,105,0.431433,106,0.502683,105.9623439,82,82.89395019
0,0.65,0.05,27,0.497942,28,0.526677,27.07161998,120,0.481775,121,0.544839,120.2889921,93,93.21737216
1,0.65,0.05,28,0.476639,29,0.547842,28.32809011,115,0.461795,116,0.502219,115.9451069,87,87.61701676
2,0.65,0.05,28,0.491191,29,0.558072,28.13171155,111,0.467105,112,0.516313,111.6684889,83,83.53677732
3,0.65,0.05,29,0.482745,30,0.544118,29.28114969,117,0.497959,118,0.527863,117.0682517,88,87.78710205
4,0.65,0.05,24,0.471138,25,0.502577,24.91803174,111,0.493655,112,0.547782,111.1172243,87,86.19919256
5,0.65,0.05,27,0.495556,28,0.555021,27.07473304,111,0.452516,112,0.512019,111.7980102,84,84.72327715
6,0.65,0.05,28,0.470717,29,0.503384,28.89640922,113,0.462541,114,0.521111,113.6395595,85,84.74315028
7,0.65,0.05,23,0.462598,24,0.513158,23.73975475,117,0.493937,118,0.535828,117.1447328,94,93.40497801
8,0.65,0.05,24,0.493662,25,0.523281,24.21398427,108,0.486045,109,0.53134,108.3080914,84,84.09410713
9,0.65,0.05,25,0.493687,26,0.533359,25.15912986,111,0.478707,112,0.546829,111.3125716,86,86.1534417
10,0.65,0.05,26,0.482258,27,0.531938,26.3571256,108,0.469151,109,0.5,109,82,82.6428744
11,0.65,0.05,28,0.452532,29,0.503505,28.93123811,117,0.430315,118,0.504823,117.9352687,89,89.00403059
12,0.65,0.05,26,0.43556,27,0.512987,26.83226781,113,0.454695,114,0.528545,113.6134733,87,86.78120544
13,0.65,0.05,24,0.492845,25,0.572917,24.08935708,106,0.497419,107,0.532885,106.0727739,82,81.98341685
14,0.65,0.05,30,0.487805,31,0.509796,30.55454504,113,0.493846,114,0.534211,113.1524588,83,82.59791377
15,0.65,0.05,28,0.479881,29,0.529032,28.40933043,120,0.479326,121,0.527183,120.4319953,92,92.02266489
16,0.65,0.05,26,0.489891,27,0.533546,26.23156569,111,0.470301,112,0.5503,111.3712421,85,85.13967646
17,0.65,0.05,28,0.480146,29,0.502818,28.87570572,117,0.435,118,0.523354,117.7356769,89,88.85997122
18,0.65,0.05,25,0.441154,26,0.503344,25.9462293,110,0.497097,111,0.541101,110.0659713,85,84.11974198
19,0.65,0.05,26,0.449606,27,0.509091,26.84717156,113,0.487028,114,0.544658,113.2250911,87,86.37791954
0,0.65,0.1,26,0.423567,27,0.511792,26.86634174,125,0.476342,126,0.518562,125.5603505,99,98.6940088
1,0.65,0.1,27,0.480207,28,0.513693,27.59108284,113,0.47763,114,0.514372,113.60884,86,86.01775718
2,0.65,0.1,24,0.452917,25,0.522127,24.68029187,113,0.499626,114,0.534639,113.0106817,89,88.33038988
3,0.65,0.1,25,0.474809,26,0.572083,25.25896951,117,0.456119,118,0.533661,117.5658998,92,92.30693026
4,0.65,0.1,25,0.487776,26,0.519133,25.38983321,123,0.49919,124,0.524245,123.0323289,98,97.64249567
5,0.65,0.1,28,0.481973,29,0.540212,28.30953485,118,0.466412,119,0.534992,118.4897638,90,90.18022893
6,0.65,0.1,24,0.493849,25,0.536082,24.1456444,116,0.479398,117,0.531295,116.3969786,92,92.25133423
7,0.65,0.1,28,0.481175,29,0.513657,28.57955175,122,0.49431,123,0.515083,122.2739133,94,93.6943615
8,0.65,0.1,33,0.49177,34,0.50748,33.52387015,126,0.495565,127,0.527597,126.1384553,93,92.61458515
9,0.65,0.1,26,0.451664,27,0.531532,26.60519858,122,0.488222,123,0.532658,122.2650554,96,95.65985678
10,0.65,0.1,26,0.489209,27,0.557332,26.15840465,112,0.498519,113,0.527857,112.0504806,86,85.89207595
11,0.65,0.1,27,0.498462,28,0.529035,27.05030583,115,0.438718,116,0.506494,115.9041844,88,88.85387855
12,0.65,0.1,25,0.460366,26,0.503827,25.91194404,117,0.499204,118,0.532148,117.0241622,92,91.11221817
13,0.65,0.1,22,0.447476,23,0.503353,22.9399932,116,0.46539,117,0.541864,116.4525721,94,93.51257892
14,0.65,0.1,31,0.499645,32,0.501969,31.15275387,125,0.488515,126,0.539593,125.2248522,94,94.07209831
15,0.65,0.1,22,0.464343,23,0.538972,22.47779014,113,0.459069,114,0.513093,113.7576448,91,91.27985462
16,0.65,0.1,26,0.487981,27,0.537577,26.24233809,119,0.469436,120,0.520492,119.5986368,93,93.3562987
17,0.65,0.1,20,0.413821,21,0.507825,20.91675886,110,0.490726,111,0.501639,110.8498122,90,89.93305329
18,0.65,0.1,26,0.423692,27,0.5,27,128,0.480684,129,0.512876,128.6000249,102,101.6000249
19,0.65,0.1,23,0.486559,24,0.500408,23.97053939,114,0.48764,115,0.518389,114.4019643,91,90.4314249
0,0.65,0.15,24,0.48265,25,0.546875,24.27014402,121,0.477163,122,0.513008,121.6371042,97,97.36696017
1,0.65,0.15,28,0.47814,29,0.515786,28.58067258,124,0.465646,125,0.501836,124.9492678,96,96.36859517
2,0.65,0.15,30,0.434815,31,0.503063,30.95511956,126,0.466922,127,0.534191,126.4917272,96,95.53660768
3,0.65,0.15,26,0.495091,27,0.513523,26.2663303,124,0.470266,125,0.520408,124.5929959,98,98.3266656
4,0.65,0.15,28,0.499289,29,0.522532,28.03058986,129,0.488636,130,0.533838,129.2514048,101,101.220815
5,0.65,0.15,30,0.497715,31,0.556628,30.03878601,130,0.44483,131,0.506345,130.8968544,100,100.8580684
6,0.65,0.15,33,0.46553,34,0.504558,33.88321205,131,0.453757,132,0.505072,131.9011595,98,98.01794745
7,0.65,0.15,25,0.495883,26,0.548338,25.07848632,126,0.473725,127,0.514808,126.6395589,101,101.5610726
8,0.65,0.15,28,0.494048,29,0.536568,28.13998119,128,0.490916,129,0.517626,128.3400973,100,100.2001162
9,0.65,0.15,33,0.495113,34,0.535828,33.12002947,129,0.4808,130,0.515282,129.5568122,96,96.43678278
10,0.65,0.15,29,0.469761,30,0.504167,29.8788874,122,0.468421,123,0.511592,122.7314864,93,92.85259901
11,0.65,0.15,23,0.494248,24,0.509314,23.3817868,126,0.478198,127,0.516458,126.569838,103,103.1880511
12,0.65,0.15,27,0.471461,28,0.517962,27.61372874,125,0.486953,126,0.508592,125.6029391,98,97.9892104
13,0.65,0.15,26,0.439522,27,0.503612,26.94364175,126,0.496094,127,0.544181,126.0812278,100,99.13758602
14,0.65,0.15,32,0.468234,33,0.516562,32.65730012,123,0.478404,124,0.534848,123.3826093,91,90.7253092
15,0.65,0.15,26,0.483553,27,0.510638,26.60723648,112,0.478916,113,0.518128,112.5376925,86,85.93045607
16,0.65,0.15,26,0.434851,27,0.510811,26.85767509,131,0.499263,132,0.550442,131.0144004,105,104.1567253
17,0.65,0.15,31,0.480384,32,0.511475,31.63092213,122,0.488176,123,0.552812,122.1829321,91,90.55200998
18,0.65,0.15,31,0.445105,32,0.505293,31.91205888,137,0.482576,138,0.511508,137.6022397,106,105.6901809
19,0.65,0.15,28,0.475968,29,0.513278,28.64411686,125,0.445349,126,0.512602,125.812618,97,97.16850117
0,0.65,0.2,36,0.494398,37,0.511532,36.32695226,134,0.465504,135,0.518532,134.6505243,98,98.32357199
1,0.65,0.2,30,0.482416,31,0.512551,30.58350755,130,0.454508,131,0.503653,130.9256689,100,100.3421614
2,0.65,0.2,34,0.45419,35,0.510615,34.81187417,134,0.494993,135,0.548373,134.0937992,100,99.28192501
3,0.65,0.2,27,0.459848,28,0.534268,27.53953238,142,0.496148,143,0.546538,142.0764437,115,114.5369114
4,0.65,0.2,29,0.465642,30,0.539844,29.46303334,133,0.470612,134,0.509939,133.7472729,104,104.2842395
5,0.65,0.2,24,0.476613,25,0.512587,24.65010841,130,0.464763,131,0.551672,130.4054471,106,105.7553387
6,0.65,0.2,30,0.498929,31,0.549919,30.02100412,142,0.484874,143,0.539322,142.2778063,112,112.2568022
7,0.65,0.2,28,0.477235,29,0.511218,28.66989377,129,0.420984,130,0.510654,129.8811866,101,101.2112928
8,0.65,0.2,30,0.433153,31,0.515244,30.81430364,140,0.461185,141,0.518592,140.6761371,110,109.8618334
9,0.65,0.2,28,0.494711,29,0.501603,28.76741149,140,0.475867,141,0.528302,140.460246,112,111.6928345
10,0.65,0.2,29,0.483926,30,0.51325,29.54815168,130,0.489171,131,0.527003,130.2862392,101,100.7380875
11,0.65,0.2,29,0.48241,30,0.548571,29.2658666,132,0.463722,133,0.519676,132.648354,103,103.3824874
12,0.65,0.2,25,0.414663,26,0.518145,25.8246555,131,0.490352,132,0.512782,131.4301382,106,105.6054827
13,0.65,0.2,25,0.439726,26,0.509941,25.85842057,133,0.494969,134,0.556439,133.0818448,108,107.2234242
14,0.65,0.2,32,0.461811,33,0.511411,32.76993952,131,0.477377,132,0.546073,131.3293205,99,98.55938097
15,0.65,0.2,30,0.493077,31,0.560231,30.1030914,138,0.44376,139,0.505797,138.9065558,108,108.8034644
16,0.65,0.2,33,0.484281,34,0.534404,33.31360852,135,0.454876,136,0.503582,135.9264567,102,102.6128482
17,0.65,0.2,29,0.472973,30,0.519449,29.58152595,131,0.487733,132,0.539231,131.2382034,102,101.6566775
18,0.65,0.2,28,0.463492,29,0.508021,28.8198702,123,0.486957,124,0.515677,123.4541435,95,94.63427326
19,0.65,0.2,26,0.429795,27,0.502951,26.95966155,137,0.498129,138,0.526567,137.0657922,111,110.1061307
0,0.65,0.25,27,0.476153,28,0.502336,27.9107818,130,0.431365,131,0.515118,130.819493,103,102.9087112
1,0.65,0.25,25,0.496287,26,0.580769,25.04395019,128,0.4614,129,0.517356,128.6898277,103,103.6458775
2,0.65,0.25,27,0.480312,28,0.504518,27.81335206,139,0.448826,140,0.505986,139.8952764,112,112.0819244
3,0.65,0.25,30,0.467207,31,0.515127,30.68432805,145,0.46194,146,0.511827,145.7629242,115,115.0785962
4,0.65,0.25,32,0.491758,33,0.577174,32.09649246,159,0.482929,160,0.50125,159.9317723,127,127.8352798
5,0.65,0.25,30,0.467452,31,0.505682,30.85137327,135,0.445993,136,0.51,135.8437671,105,104.9923938
6,0.65,0.25,31,0.45916,32,0.527565,31.59703238,138,0.477113,139,0.512376,138.6490372,107,107.0520049
7,0.65,0.25,32,0.468699,33,0.515873,32.66352228,140,0.417464,141,0.507959,140.9120504,108,108.2485281
8,0.65,0.25,34,0.489274,35,0.517511,34.37985622,156,0.461826,157,0.519202,156.6653305,122,122.2854742
9,0.65,0.25,34,0.484789,35,0.527778,34.3538347,139,0.47093,140,0.508902,139.7655641,105,105.4117294
10,0.65,0.25,32,0.474589,33,0.512966,32.66214139,139,0.484034,140,0.511433,139.582722,107,106.9205806
11,0.65,0.25,33,0.492759,34,0.553571,33.11907189,144,0.442418,145,0.501941,144.9673908,111,111.8483189
12,0.65,0.25,31,0.443798,32,0.529297,31.65734102,143,0.454955,144,0.511964,143.7901384,112,112.1327974
13,0.65,0.25,29,0.471793,30,0.523154,29.54919102,128,0.468573,129,0.515818,128.6651921,99,99.11600106
14,0.65,0.25,35,0.489706,36,0.52657,35.27924262,141,0.494624,142,0.516031,141.2511328,106,105.9718902
15,0.65,0.25,30,0.492272,31,0.5,31,140,0.498922,141,0.515936,140.0633596,110,109.0633596
16,0.65,0.25,31,0.47151,32,0.510647,31.72795564,135,0.4924,136,0.52073,135.2682669,104,103.5403112
17,0.65,0.25,35,0.465802,36,0.511058,35.75565671,150,0.456381,151,0.51329,150.7664693,115,115.0108126
18,0.65,0.25,31,0.444309,32,0.50303,31.94840006,147,0.486296,148,0.55301,147.2054142,116,115.2570141
19,0.65,0.25,31,0.496318,32,0.551752,31.06642133,144,0.481583,145,0.525862,144.4159308,113,113.3495095
0,0.65,0.3,27,0.464992,28,0.517684,27.66438928,147,0.435085,148,0.504056,147.9411927,120,120.2768034
1,0.65,0.3,31,0.48074,32,0.530428,31.38761874,150,0.473229,151,0.525417,150.5129723,119,119.1253536
2,0.65,0.3,31,0.499581,32,0.565301,31.00637553,139,0.475153,140,0.523773,139.5110448,108,108.5046693
3,0.65,0.3,37,0.497706,38,0.544891,37.04861715,153,0.484633,154,0.514213,153.5195064,116,116.4708893
4,0.65,0.3,30,0.447623,31,0.501938,30.96431925,143,0.492601,144,0.512518,143.3714917,113,112.4071724
5,0.65,0.3,35,0.488601,36,0.517161,35.39912465,146,0.474674,147,0.511852,146.6812093,111,111.2820847
6,0.65,0.3,35,0.489771,36,0.511533,35.47003952,145,0.420016,146,0.502276,145.9723316,110,110.5022921
7,0.65,0.3,31,0.451261,32,0.501261,31.97478,145,0.475921,146,0.534496,145.4110798,114,113.4362998
8,0.65,0.3,33,0.474234,34,0.5375,33.40726457,141,0.444089,142,0.504799,141.9209521,108,108.5136875
9,0.65,0.3,31,0.453249,32,0.505716,31.89105533,145,0.479197,146,0.532862,145.3876456,114,113.4965902
10,0.65,0.3,27,0.498183,28,0.545052,27.03876763,147,0.465035,148,0.516106,147.6846351,120,120.6458675
11,0.65,0.3,28,0.478507,29,0.547563,28.31124015,137,0.470326,138,0.529862,137.4984211,109,109.187181
12,0.65,0.3,28,0.485063,29,0.504264,28.77792823,138,0.455782,139,0.520897,138.6790755,110,109.9011472
13,0.65,0.3,31,0.499621,32,0.542657,31.00880658,154,0.474409,155,0.50997,154.7196367,123,123.7108301
14,0.65,0.3,29,0.43105,30,0.506795,29.91029111,141,0.473427,142,0.517615,141.6013624,112,111.6910713
15,0.65,0.3,36,0.493343,37,0.509232,36.4189691,146,0.445194,147,0.507692,146.8769241,110,110.457955
16,0.65,0.3,33,0.467521,34,0.564662,33.33434904,143,0.483252,144,0.526761,143.3849319,110,110.0505828
17,0.65,0.3,34,0.495827,35,0.517971,34.18844834,155,0.449819,156,0.522467,155.6907417,121,121.5022933
18,0.65,0.3,27,0.486486,28,0.544697,27.23215543,142,0.454352,143,0.503707,142.9248911,115,115.6927357
19,0.65,0.3,33,0.457439,34,0.502709,33.94015905,143,0.461326,144,0.516776,143.6974572,110,109.7572981
0,0.65,0.35,34,0.492578,35,0.578889,34.08599136,160,0.494672,161,0.532285,160.1416532,126,126.0556618
1,0.65,0.35,33,0.481132,34,0.504058,33.82299573,152,0.487209,153,0.555689,152.1867845,119,118.3637887
2,0.65,0.35,33,0.469463,34,0.521418,33.58775864,158,0.465809,159,0.525929,158.5687126,125,124.9809539
3,0.65,0.35,40,0.484242,41,0.504335,40.78425322,152,0.479073,153,0.52345,152.4715731,112,111.6873199
4,0.65,0.35,35,0.495468,36,0.525708,35.14986772,156,0.499597,157,0.526466,156.0149987,121,120.865131
5,0.65,0.35,33,0.490625,34,0.52709,33.25709585,152,0.491353,153,0.539589,152.1792644,119,118.9221686
6,0.65,0.35,34,0.485465,35,0.502226,34.8671917,152,0.491045,153,0.548469,152.1559452,118,117.2887536
7,0.65,0.35,34,0.495192,35,0.54494,34.0966471,165,0.467818,166,0.583077,165.2792146,131,131.1825675
8,0.65,0.35,34,0.494969,35,0.550166,34.09114626,141,0.448839,142,0.539002,141.5674279,107,107.4762816
9,0.65,0.35,36,0.491189,37,0.569277,36.11283424,158,0.465926,159,0.526917,158.5586726,122,122.4458384
10,0.65,0.35,32,0.453647,33,0.534418,32.57388171,162,0.478423,163,0.500409,162.9813973,130,130.4075155
11,0.65,0.35,34,0.497131,35,0.5071,34.28779216,153,0.489353,154,0.5,154,119,119.7122078
12,0.65,0.35,41,0.454508,42,0.518702,41.70866436,172,0.490635,173,0.546063,172.1689579,131,130.4602936
13,0.65,0.35,31,0.486332,32,0.51167,31.53942695,153,0.475347,154,0.513333,153.6490023,122,122.1095753
14,0.65,0.35,32,0.4988,33,0.562602,32.01880819,159,0.498342,160,0.533997,159.0465012,127,127.027693
15,0.65,0.35,32,0.489292,33,0.510479,32.50540426,144,0.497274,145,0.526757,144.0924601,112,111.5870558
16,0.65,0.35,37,0.462386,38,0.514241,37.72536882,174,0.478,175,0.554638,174.2870639,137,136.561695
17,0.65,0.35,32,0.481763,33,0.528894,32.38694278,163,0.478213,164,0.524958,163.4660819,131,131.0791392
18,0.65,0.35,33,0.498817,34,0.531463,33.03623721,159,0.464971,160,0.52524,159.5812109,126,126.5449737
