Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
16,0.00233569,918
17,0.00122299,484
18,0.000671697,266
19,0.00030882,124
20,0.000184703,74
21,6.00288e-05,24
22,3.00063e-05,12
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.329084,140116
2,0.325885,59216
3,0.322282,48194
4,0.316554,44938
5,0.30863,42844
6,0.296992,41346
7,0.276325,39782
8,0.248189,37280
9,0.214966,35202
10,0.17428,31698
11,0.129675,26890
12,0.0880931,20994
13,0.0556819,15474
14,0.0311856,9868
15,0.0166961,5870
16,0.00852882,3182
17,0.00455036,1754
18,0.00219711,864
19,0.00114833,456
20,0.000385934,154
21,0.000155798,62
22,7.4961e-05,30
23,5.99844e-05,24
24,9.9993e-06,4
25,1.00584e-05,4
26,9.99271e-06,4
27,5.02366e-06,2
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.329646,139658
2,0.327721,59012
3,0.323045,47560
4,0.324999,45050
5,0.321773,43330
6,0.313404,43444
7,0.304659,42790
8,0.29294,42338
9,0.272931,39872
10,0.24957,37744
11,0.216875,35460
12,0.175708,31352
13,0.131229,26798
14,0.0880245,20778
15,0.0533793,14940
16,0.0308552,9876
17,0.0172885,6046
18,0.00931032,3444
19,0.00481748,1856
20,0.00246531,970
21,0.00118172,470
22,0.000653804,262
23,0.000312453,124
24,0.000155612,62
25,4.97948e-05,20
26,2.00618e-05,8
27,5.00375e-06,2
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.332959,141802
2,0.33745,61254
3,0.346639,50558
4,0.353498,46936
5,0.363802,47188
6,0.379387,48126
7,0.408372,50202
8,0.447654,52782
9,0.511746,57336
10,0.617946,69074
11,0.773426,89012
12,0.932873,143864
13,0.995617,258040
14,1,360704
15,1,391528
16,1,395888
17,1,401080
18,1,400580
19,1,402248
20,1,398688
21,1,401184
22,1,397944
23,1,400492
24,1,400424
25,1,401988
26,1,400932
27,1,399504
28,1,401756
29,1,400124
30,1,399512
31,1,400748
32,1,400880
33,1,399648
34,1,401760
35,1,399764
36,1,399232
37,1,398420
38,1,395564
39,1,402840
40,1,401484
41,1,398012
42,1,399872
43,1,399520
44,1,399416
45,1,398112
46,1,398804
47,1,399740
48,1,396000
49,1,401876
50,1,402788
51,1,401328
52,1,400104
53,1,401116
54,1,399812
55,1,399316
56,1,398160
57,1,399104
58,1,397920
59,1,400632
60,1,398004
61,1,400392
62,1,402852
63,1,403212
64,1,398952
65,1,400228
66,1,398916
67,1,399268
68,1,397640
69,1,397496
70,1,395320
71,1,397712
72,1,398460
73,1,399736
74,1,399872
75,1,399920
76,1,399896
77,1,402608
78,1,399824
79,1,401552
80,1,402732
81,1,399068
82,1,401840
83,1,401400
84,1,403240
85,1,399976
86,1,397076
87,1,400928
88,1,397456
89,1,401832
90,1,401668
91,1,401096
92,1,402556
93,1,400728
94,1,400248
95,1,399668
96,1,399676
97,1,401244
98,1,397912
99,1,402300
100,1,399796
NAN,NAN,NAN
1,0.33297,140488
2,0.333552,60054
3,0.335658,48998
4,0.332469,46144
5,0.330327,44174
6,0.327704,43042
7,0.329743,44262
8,0.326289,44002
9,0.320506,42844
10,0.313505,42964
11,0.302034,43116
12,0.290195,41520
13,0.274901,39732
14,0.24834,37540
15,0.21337,35200
16,0.17289,30928
17,0.129489,26522
18,0.0866673,20640
19,0.0544331,15130
20,0.0301751,9552
21,0.0160429,5648
22,0.00827668,3068
23,0.00409977,1572
24,0.00212646,828
25,0.00109379,434
26,0.000556475,222
27,0.000244548,98
28,0.00014534,58
29,8.57054e-05,34
30,3.9962e-05,16
31,2.50498e-05,10
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.331071,140492
2,0.328112,58354
3,0.32417,48654
4,0.321156,45080
5,0.30911,43148
6,0.295339,42940
7,0.280516,40428
8,0.258316,38208
9,0.229117,35876
10,0.18989,32614
11,0.146993,28162
12,0.10507,23292
13,0.0685188,17782
14,0.0402566,12110
15,0.0226377,7626
16,0.0116171,4214
17,0.00597591,2280
18,0.00311376,1208
19,0.00163491,646
20,0.000838231,332
21,0.000431905,172
22,0.0002348,94
23,0.000135541,54
24,0.000140196,56
25,5.05469e-05,20
26,3.04562e-05,12
27,5.02831e-06,2
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.329336,138782
2,0.324821,58156
3,0.322421,47512
4,0.319067,45268
5,0.317194,44128
6,0.305546,42532
7,0.290099,40506
8,0.269626,39112
9,0.24225,37480
10,0.2015,33466
11,0.161022,29950
12,0.117404,24790
13,0.076524,18940
14,0.0467001,13614
15,0.0268335,8778
16,0.0143852,5138
17,0.00764596,2878
18,0.00384915,1500
19,0.00191383,750
20,0.00104363,410
21,0.000535664,214
22,0.000240495,96
23,0.000119327,48
24,6.53667e-05,26
25,4.52821e-05,18
26,3.47909e-05,14
27,6.47346e-05,26
28,1.98795e-05,8
29,4.99366e-06,2
30,4.98758e-06,2
31,4.99366e-06,2
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.331128,139670
2,0.327927,59078
3,0.324197,48474
4,0.322456,44900
5,0.319204,42546
6,0.312147,41990
7,0.301709,42086
8,0.285128,41014
9,0.265343,39846
10,0.233321,36120
11,0.195223,33120
12,0.150928,28832
13,0.10942,24078
14,0.0707113,18110
15,0.0418305,12508
16,0.0230957,7682
17,0.0122346,4370
18,0.00646065,2462
19,0.00313685,1224
20,0.00145163,576
21,0.000716411,286
22,0.000359737,144
23,0.000231591,92
24,8.01154e-05,32
25,5.51417e-05,22
26,2.00751e-05,8
27,1.00646e-05,4
28,1.5082e-05,6
29,1.00576e-05,4
30,5.04383e-06,2
31,4.9685e-06,2
32,4.96722e-06,2
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.329037,139550
2,0.32763,59090
3,0.325956,48840
4,0.320845,44342
5,0.310471,43338
6,0.298835,41880
7,0.282787,40192
8,0.26279,39100
9,0.230285,36712
10,0.193897,33662
11,0.150326,28924
12,0.105966,23474
13,0.0683958,17726
14,0.040827,12164
15,0.0229201,7716
16,0.0124075,4506
17,0.00643998,2422
18,0.00322478,1256
19,0.0016824,668
20,0.000813989,324
21,0.000365519,146
22,0.000215569,86
23,8.49058e-05,34
24,3.00252e-05,12
25,1.50114e-05,6
26,1.00398e-05,4
27,5.01354e-06,2
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.33111,140686
2,0.331034,59594
3,0.32956,49430
4,0.333105,46616
5,0.332548,45752
6,0.332607,44588
7,0.332488,44310
8,0.331948,44562
9,0.331947,44550
10,0.331894,45192
11,0.331285,45064
12,0.330894,45130
13,0.327297,44244
14,0.323394,44120
15,0.324476,44474
16,0.316961,43302
17,0.312847,42810
18,0.302639,41602
19,0.287816,40536
20,0.262868,38364
21,0.238442,37546
22,0.200731,33600
23,0.158005,29794
24,0.113546,24812
25,0.0738075,18482
26,0.0446981,12850
27,0.0242476,7996
28,0.0128845,4608
29,0.00683894,2600
30,0.00343253,1326
31,0.00190617,750
32,0.000935454,372
33,0.000492467,196
34,0.000194393,78
35,6.46882e-05,26
36,1.98069e-05,8
37,1.00287e-05,4
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.330511,140048
2,0.334222,58950
3,0.341533,49984
4,0.346748,46270
5,0.353514,46562
6,0.367519,46866
7,0.389957,48860
8,0.417212,52280
9,0.465894,55488
10,0.547351,61774
11,0.677233,75162
12,0.846728,105990
13,0.971462,184706
14,0.998588,311232
15,1,379236
16,1,394200
17,1,399932
18,1,401300
19,1,399704
20,1,403340
21,1,401868
22,1,399972
23,1,399756
24,1,401188
25,1,399088
26,1,402136
27,1,397508
28,1,398492
29,1,400020
30,1,402120
31,1,399268
32,1,401124
33,1,402008
34,1,402188
35,1,402420
36,1,400700
37,1,400876
38,1,404028
39,1,400304
40,1,398472
41,1,400876
42,1,398828
43,1,399684
44,1,402444
45,1,399368
46,1,398728
47,1,398544
48,1,396696
49,1,398860
50,1,397480
51,1,399804
52,1,401896
53,1,400028
54,1,400832
55,1,402436
56,1,400236
57,1,399300
58,1,400892
59,1,402620
60,1,404888
61,1,401500
62,1,399524
63,1,400608
64,1,400940
65,1,402732
66,1,402292
67,1,403632
68,1,403740
69,1,400760
70,1,399244
71,1,401036
72,1,397160
73,1,400412
74,1,401728
75,1,400204
76,1,398940
77,1,401936
78,1,399736
79,1,400912
80,1,397712
81,1,400328
82,1,402832
83,1,400480
84,1,402588
85,1,400416
86,1,400584
87,1,400392
88,1,399204
89,1,398416
90,1,397892
91,1,398752
92,1,399096
93,1,403212
94,1,399476
95,1,401088
96,1,398924
97,1,398632
98,1,399492
99,1,399272
100,1,402288
NAN,NAN,NAN
1,0.339955,143582
2,0.342785,61168
3,0.347156,50664
4,0.354812,48852
5,0.37029,48308
6,0.393037,48136
7,0.430512,50580
8,0.487623,54918
9,0.580448,64634
10,0.734656,80774
11,0.89951,126982
12,0.988593,226708
13,0.999721,344004
14,1,392180
15,1,398696
16,1,402384
17,1,395784
18,1,398888
19,1,399272
20,1,400572
21,1,401516
22,1,402480
23,1,399380
24,1,400120
25,1,400924
26,1,400240
27,1,398836
28,1,401116
29,1,402008
30,1,400524
31,1,400808
32,1,399840
33,1,400516
34,1,398024
35,1,400352
36,1,400000
37,1,396560
38,1,400872
39,1,402060
40,1,400720
41,1,400580
42,1,399492
43,1,400736
44,1,395764
45,1,401556
46,1,403440
47,1,397556
48,1,399028
49,1,401028
50,1,402156
51,1,401068
52,1,401480
53,1,401748
54,1,401224
55,1,399936
56,1,401628
57,1,400060
58,1,402200
59,1,404092
60,1,400100
61,1,399604
62,1,401776
63,1,399976
64,1,397332
65,1,397976
66,1,399940
67,1,396984
68,1,397248
69,1,402652
70,1,400268
71,1,402044
72,1,399248
73,1,405768
74,1,401160
75,1,400304
76,1,400812
77,1,400088
78,1,399440
79,1,397380
80,1,396408
81,1,400900
82,1,401188
83,1,399696
84,1,404108
85,1,401752
86,1,401088
87,1,403964
88,1,401192
89,1,397552
90,1,398356
91,1,398668
92,1,400740
93,1,405780
94,1,398652
95,1,401080
96,1,401056
97,1,400444
98,1,400172
99,1,399792
100,1,399060
NAN,NAN,NAN
1,0.337817,143610
2,0.33955,60448
3,0.335578,49326
4,0.334909,46484
5,0.334298,45264
6,0.329036,43546
7,0.329933,44240
8,0.32325,43512
9,0.320587,42792
10,0.313951,42774
11,0.302187,41790
12,0.289219,40088
13,0.267364,38724
14,0.241209,37040
15,0.205389,33494
16,0.162356,29808
17,0.116582,24374
18,0.0776165,18926
19,0.0456929,13140
20,0.0254514,8316
21,0.0127095,4514
22,0.00682067,2564
23,0.00343115,1332
24,0.00172714,682
25,0.000762141,302
26,0.000429254,170
27,0.000184996,74
28,7.03447e-05,28
29,1.50568e-05,6
30,5.01751e-06,2
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.338202,143568
2,0.336856,60428
3,0.339231,50194
4,0.342329,46680
5,0.347646,46084
6,0.357761,46798
7,0.374294,47450
8,0.396122,48620
9,0.436719,51594
10,0.501219,55088
11,0.601528,66144
12,0.755507,83958
13,0.91143,137892
14,0.988059,240454
15,0.999937,351386
16,1,393452
17,1,400588
18,1,401140
19,1,402688
20,1,399956
21,1,401388
22,1,396252
23,1,401444
24,1,400492
25,1,404424
26,1,399644
27,1,399172
28,1,400216
29,1,397404
30,1,401892
31,1,400816
32,1,401608
33,1,398188
34,1,397748
35,1,397352
36,1,402548
37,1,402848
38,1,402028
39,1,398208
40,1,399504
41,1,400528
42,1,399524
43,1,402568
44,1,405308
45,1,400984
46,1,401464
47,1,401488
48,1,399920
49,1,398172
50,1,398780
51,1,399952
52,1,398896
53,1,398276
54,1,394820
55,1,399612
56,1,399984
57,1,401264
58,1,401604
59,1,402152
60,1,397508
61,1,400100
62,1,398620
63,1,400652
64,1,401860
65,1,400808
66,1,401732
67,1,399648
68,1,397776
69,1,397944
70,1,399364
71,1,403576
72,1,402796
73,1,397964
74,1,400944
75,1,399364
76,1,397904
77,1,402440
78,1,399900
79,1,399792
80,1,398728
81,1,399188
82,1,401824
83,1,397700
84,1,400200
85,1,399696
86,1,399232
87,1,399388
88,1,397940
89,1,400652
90,1,398716
91,1,397676
92,1,399796
93,1,400368
94,1,398444
95,1,398396
96,1,396860
97,1,402860
98,1,398912
99,1,401696
100,1,400060
NAN,NAN,NAN
1,0.341442,145842
2,0.34512,60904
3,0.344723,50240
4,0.352113,48448
5,0.360139,47730
6,0.376277,48600
7,0.397639,49646
8,0.435505,53696
9,0.495196,56486
10,0.591183,66624
11,0.730235,84386
12,0.895004,127846
13,0.98538,222424
14,0.999918,339476
15,1,390544
16,1,398480
17,1,403588
18,1,401056
19,1,399080
20,1,402164
21,1,400620
22,1,401960
23,1,399756
24,1,400196
25,1,398220
26,1,399832
27,1,397680
28,1,401968
29,1,399284
30,1,399696
31,1,399264
32,1,399996
33,1,401956
34,1,399736
35,1,398312
36,1,400664
37,1,399956
38,1,398100
39,1,400772
40,1,400424
41,1,399344
42,1,403188
43,1,400744
44,1,401980
45,1,401628
46,1,397552
47,1,399604
48,1,398684
49,1,400288
50,1,401784
51,1,404056
52,1,400368
53,1,402496
54,1,400784
55,1,398388
56,1,400240
57,1,402352
58,1,401000
59,1,399728
60,1,398708
61,1,400080
62,1,400308
63,1,398976
64,1,401260
65,1,400244
66,1,401648
67,1,402416
68,1,399884
69,1,401808
70,1,399564
71,1,397460
72,1,399024
73,1,400368
74,1,401032
75,1,400860
76,1,399248
77,1,400200
78,1,400536
79,1,398440
80,1,399776
81,1,402756
82,1,397476
83,1,399364
84,1,398176
85,1,399524
86,1,399376
87,1,400256
88,1,399580
89,1,400180
90,1,401108
91,1,401412
92,1,400320
93,1,400888
94,1,401216
95,1,397460
96,1,396888
97,1,398860
98,1,399132
99,1,401484
100,1,400960
NAN,NAN,NAN
1,0.338412,144338
2,0.338386,60582
3,0.342702,49482
4,0.34506,45766
5,0.349047,45686
6,0.354389,45770
7,0.363826,47002
8,0.377213,48926
9,0.394837,49312
10,0.432385,53716
11,0.486402,56588
12,0.575092,66200
13,0.715217,80542
14,0.888112,117046
15,0.986749,214902
16,1,337988
17,1,389540
18,1,400352
19,1,400816
20,1,402068
21,1,399840
22,1,399300
23,1,398820
24,1,396772
25,1,400732
26,1,399648
27,1,399816
28,1,401524
29,1,402640
30,1,398436
31,1,399092
32,1,399120
33,1,401676
34,1,400500
35,1,400428
36,1,397808
37,1,401840
38,1,402156
39,1,400200
40,1,399196
41,1,398628
42,1,397724
43,1,399552
44,1,399164
45,1,397672
46,1,401536
47,1,399876
48,1,400648
49,1,400436
50,1,402796
51,1,398588
52,1,397204
53,1,394672
54,1,397836
55,1,398184
56,1,398092
57,1,404312
58,1,399832
59,1,395760
60,1,397644
61,1,401060
62,1,398384
63,1,399816
64,1,400132
65,1,399652
66,1,401584
67,1,402512
68,1,400864
69,1,397816
70,1,399272
71,1,399732
72,1,398640
73,1,402592
74,1,402504
75,1,401332
76,1,400480
77,1,400476
78,1,398504
79,1,395548
80,1,399556
81,1,403472
82,1,399000
83,1,398704
84,1,399036
85,1,399680
86,1,403696
87,1,402660
88,1,401864
89,1,398304
90,1,399108
91,1,398908
92,1,398128
93,1,400836
94,1,400664
95,1,401700
96,1,400620
97,1,400024
98,1,398116
99,1,397956
100,1,400436
NAN,NAN,NAN
1,0.341595,144884
2,0.345427,61638
3,0.353879,50800
4,0.366186,48092
5,0.38611,48066
6,0.413719,50904
7,0.4519,52950
8,0.5204,57958
9,0.633355,69436
10,0.796321,93074
11,0.946509,155148
12,0.994556,272186
13,1,366284
14,1,396852
15,1,398488
16,1,399880
17,1,399936
18,1,401136
19,1,399572
20,1,398080
21,1,397236
22,1,400608
23,1,396724
24,1,401544
25,1,399928
26,1,398744
27,1,398744
28,1,400476
29,1,399756
30,1,397840
31,1,398424
32,1,399484
33,1,402280
34,1,401824
35,1,400008
36,1,399880
37,1,401104
38,1,401576
39,1,400000
40,1,400400
41,1,399284
42,1,399244
43,1,402436
44,1,400372
45,1,399636
46,1,399184
47,1,398024
48,1,398200
49,1,399364
50,1,397584
51,1,397392
52,1,402732
53,1,400356
54,1,398244
55,1,401436
56,1,399492
57,1,400708
58,1,401804
59,1,403092
60,1,399884
61,1,400960
62,1,401836
63,1,398336
64,1,401560
65,1,401204
66,1,398684
67,1,401488
68,1,401608
69,1,403660
70,1,400768
71,1,401640
72,1,402364
73,1,400052
74,1,401980
75,1,399940
76,1,401988
77,1,398688
78,1,398308
79,1,399928
80,1,403272
81,1,402772
82,1,401324
83,1,396660
84,1,400228
85,1,401024
86,1,402724
87,1,404460
88,1,399312
89,1,397828
90,1,400788
91,1,399136
92,1,398076
93,1,400196
94,1,399808
95,1,398636
96,1,399668
97,1,395828
98,1,400688
99,1,397220
100,1,397580
NAN,NAN,NAN
1,0.338689,143298
2,0.345903,61770
3,0.348522,49946
4,0.35848,49258
5,0.367461,47276
6,0.387368,49484
7,0.414811,50358
8,0.462568,54794
9,0.538891,60276
10,0.652862,72452
11,0.818058,98468
12,0.956639,168686
13,0.997906,291716
14,1,373024
15,1,399088
16,1,400784
17,1,402488
18,1,399240
19,1,397556
20,1,398892
21,1,399628
22,1,402864
23,1,401288
24,1,398872
25,1,396476
26,1,398452
27,1,398600
28,1,399240
29,1,396780
30,1,399880
31,1,400400
32,1,404404
33,1,402880
34,1,401100
35,1,400052
36,1,396888
37,1,397324
38,1,397892
39,1,397348
40,1,396312
41,1,402460
42,1,400780
43,1,397868
44,1,401528
45,1,400616
46,1,400452
47,1,400012
48,1,396516
49,1,400276
50,1,401044
51,1,398552
52,1,401028
53,1,402096
54,1,399508
55,1,397264
56,1,400540
57,1,400252
58,1,401208
59,1,398784
60,1,396848
61,1,399004
62,1,401836
63,1,398772
64,1,399536
65,1,396852
66,1,399640
67,1,397980
68,1,398232
69,1,400624
70,1,401204
71,1,402832
72,1,401696
73,1,401760
74,1,401632
75,1,399552
76,1,400480
77,1,403204
78,1,404544
79,1,401036
80,1,400756
81,1,400224
82,1,401460
83,1,398868
84,1,397792
85,1,401972
86,1,402672
87,1,403668
88,1,399988
89,1,401580
90,1,397508
91,1,399932
92,1,400864
93,1,398924
94,1,400156
95,1,397796
96,1,397416
97,1,397516
98,1,398588
99,1,398804
100,1,399836
NAN,NAN,NAN
1,0.341617,144120
2,0.346527,61388
3,0.356382,50026
4,0.365252,48016
5,0.38593,48672
6,0.404941,49108
7,0.442324,51414
8,0.512608,57976
9,0.618958,68890
10,0.777198,91156
11,0.933237,146578
12,0.99433,266190
13,1,356996
14,1,390664
15,1,396836
16,1,398312
17,1,399996
18,1,401136
19,1,404216
20,1,400252
21,1,400104
22,1,399844
23,1,400512
24,1,401200
25,1,401748
26,1,401876
27,1,400840
28,1,399476
29,1,400264
30,1,398316
31,1,398936
32,1,400484
33,1,400464
34,1,400384
35,1,398224
36,1,397908
37,1,397776
38,1,398992
39,1,401448
40,1,403160
41,1,402368
42,1,399812
43,1,401592
44,1,402648
45,1,400128
46,1,398904
47,1,398384
48,1,399384
49,1,400536
50,1,404256
51,1,405412
52,1,397792
53,1,397104
54,1,402280
55,1,400656
56,1,397096
57,1,398048
58,1,399928
59,1,397724
60,1,399344
61,1,399752
62,1,401700
63,1,399100
64,1,399984
65,1,400056
66,1,400596
67,1,397000
68,1,399052
69,1,400500
70,1,397652
71,1,398312
72,1,400112
73,1,399040
74,1,398636
75,1,398588
76,1,399452
77,1,400272
78,1,397592
79,1,399304
80,1,398780
81,1,402704
82,1,402284
83,1,402108
84,1,400992
85,1,397796
86,1,402196
87,1,399340
88,1,400860
89,1,400060
90,1,399272
